"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]"
"1" 0.68771111411612 0.451727493062857 -0.250825589986865 0.141418123968268 -1.94516982239862
"2" 8.68063925306227 1.67491844294002 -2.41205694798682 2.20881595018163 -6.20811599527488
"3" 12.0977951809439 10.8979242594075 1.41157703339358 0.700118676677963 -8.88328320042204
"4" 13.5543454206663 28.3720850144729 0.41750285020471 7.38333297134925 -16.690459718662
"5" 10.2233783025022 30.9249998208859 3.51039725167451 11.6420063256867 -20.3728988153194
"6" 10.5552907775466 34.4943482882315 2.6303316698579 13.5130124295642 -21.2132166453288
"7" 10.2111108347718 35.6409101755028 1.61872333705037 12.1166990375888 -22.2147438789411
"8" 10.7176520672174 36.386257624397 3.80762587026478 8.58937841746479 -22.4846280823518
"9" 9.89149054205861 36.3855815257958 4.40518721084351 6.267877624192 -22.7947651443974
"10" 10.6532543136853 37.0510291052266 5.14991392261164 6.44722336225105 -23.1062118294937
"11" 9.56872823636008 37.1410921518447 3.36335415151755 6.40949588320288 -24.3196341325952
"12" 9.97145789860328 38.4771317020281 4.1141377297157 6.58680903764949 -24.6996387245149
"13" 9.9787230044915 38.7156504742928 3.06080879888962 6.99114807037787 -20.4455786977321
"14" 9.62442163717046 36.7679279493379 2.87896965613994 6.42299486082563 -23.0050613582626
"15" 9.62890580287846 37.9431042554278 2.82135505786977 5.54714795762364 -23.9701738290137
"16" 9.61374318261296 37.063860481917 2.4492527181487 5.62747848773509 -23.3308195611074
"17" 9.83983557053369 37.5844420459199 4.46679663551827 3.67457269042288 -23.6008422148747
"18" 10.3077222626277 38.0098075993412 4.14680194610237 5.65245788775645 -21.300279700457
"19" 10.1248959040038 35.0935516105561 5.49953775822297 5.63920916574093 -21.6894902202756
"20" 9.7932669413656 37.1091855594961 3.90624920061824 5.05452582586356 -20.5528359342795
"21" 10.4538585348727 36.5548183016994 4.54185619957239 4.64395439705593 -20.0088769479226
"22" 10.0849844850666 37.4964480009401 5.04018469507404 4.92001110191699 -20.7801516662752
"23" 9.65422333792936 35.8863966472722 5.56795012678273 4.23777896183796 -22.7818457024883
"24" 9.62941322373373 35.9795885308829 6.41727503677756 3.57135300136739 -23.9047583190985
"25" 10.7599697837526 36.8594148840955 8.06763689100729 2.81041823316174 -24.5153205505688
"26" 9.6954218129653 35.733044668133 7.57773481329709 0.940474321170695 -27.9723010307227
"27" 9.81634939350864 36.5584976338629 6.3384185854223 3.10418963456954 -27.156955459014
"28" 8.81286085452213 34.4925732267914 6.41477042550136 0.909733824250249 -29.3916391867501
"29" 8.89716553632224 35.3573497224256 5.81341072027661 3.13988366598249 -27.1575147567333
"30" 9.77934610515315 36.2493544067045 5.55367107074491 3.88006276761076 -24.6377141692197
"31" 10.1011678662104 36.3729556719635 6.47361576133023 4.90342807839799 -28.731972906437
"32" 10.2675122164603 37.280358972479 6.62709462473318 5.58495515300441 -26.0447030924514
"33" 9.73696523764083 37.0644120339971 6.44262135077298 3.25798643068096 -25.7171498605727
"34" 9.5174791296533 36.675510871615 5.86573785392187 2.28962416291554 -25.0109504224596
"35" 9.44627707943849 34.6685735249482 7.47031285312245 3.37224812242364 -29.1101361574969
"36" 10.5133684430052 34.721896483724 7.50071943675396 5.08828770753499 -21.156277486355
"37" 10.5755637369677 33.8878070700368 10.079992811104 4.91976320213537 -28.8486715798536
"38" 10.2909677106568 33.2144601470864 9.9137583949945 5.26435005990048 -28.5432851744616
"39" 10.7784376381924 34.6654330599785 8.32476527319378 4.45016950025083 -24.3052163448126
"40" 10.0497830326624 33.4498486071652 6.58003345129504 5.02675735171876 -28.0281223780322
"41" 10.7894443704475 35.6641940774885 7.52838293158078 5.83683461296179 -22.4596750995061
"42" 9.76418833288889 34.259481640741 5.71498548243757 5.59284106588562 -26.3152397354112
"43" 9.76191144183536 34.7511016252133 5.09081716403907 6.54557035691344 -24.7744667838078
"44" 10.2731053470584 35.6786217155293 3.86085108141831 7.40330348870069 -25.2150288948667
"45" 10.033271683995 35.9862499192723 3.88194291956337 6.4281826513492 -20.9370767052465
"46" 9.84561125357146 36.4066427556734 4.3727531557878 5.70936560806595 -19.6595408881894
"47" 9.89626432065317 35.5219036731962 4.73395834386727 6.20824909190362 -18.3254686095727
"48" 10.7310004084396 36.8634680567921 5.61390517874906 3.38992023539304 -19.8251523441601
"49" 9.71770410409242 34.6084863292246 6.31967818889815 2.68172234300774 -19.9972346092086
"50" 10.6361545732216 36.8853753700692 6.35356840669674 2.83319941954683 -17.7151459534745
"51" 10.0119023442615 34.9287000664362 7.084706093405 3.92055076882177 -18.1161167189293
"52" 10.1548062669819 35.3399902311636 4.64080115120283 4.31683126609166 -16.940466258303
"53" 10.2114388351677 33.9986208294175 8.74538772631445 0.758801821323593 -16.8697041845576
"54" 10.4552230245031 34.6956413658552 8.95675025348335 2.14976964390523 -14.4700054136259
"55" 9.93201909864098 35.2403541306643 7.94786913753351 1.59751111867864 -13.7164660326456
"56" 10.7917258847072 36.8414189846036 6.93789634937983 1.46819692861579 -10.7448356964896
"57" 10.5922666640122 35.3180590352125 8.57670902195085 1.44132054326316 -14.9266241376371
"58" 9.26699788853545 34.7317747196589 8.20980458534085 0.357613044766917 -15.8018389795484
"59" 10.3081812918538 36.0338541008555 8.05268480632487 -1.61907865810689 -15.2943991670887
"60" 10.3247743094298 36.7546874450969 6.45343679047918 -0.157343641574428 -13.8465354077183
"61" 10.2122283314459 34.8367260568788 7.6041343130137 -1.13658666705251 -13.3515303974524
"62" 10.8579699308812 37.9874298846575 8.47868697720229 -0.000294417281542891 -13.0862601519897
"63" 9.6381946618712 34.7233563093312 10.3814206409781 -4.33908937722566 -13.5623619963256
"64" 9.68596771957086 35.5154579342585 10.9584597771325 -2.56234437543668 -14.0207177967875
"65" 10.548664093317 33.001799882208 13.2363143162414 -3.89889795762589 -14.3282100040492
"66" 9.32438054823384 32.3653591841194 14.0117282635576 -5.5193581118488 -15.9395165110063
"67" 10.1305652219601 32.2324032660981 14.2796017956971 -5.4370692296187 -16.8399566361849
"68" 10.1552146324863 32.0038095209554 14.7784623273764 -4.64821976716769 -17.7960426906438
"69" 10.9207917195641 32.069283394621 14.0407544963893 -4.9848189362983 -17.4608748152215
"70" 10.8817734726792 32.5251902681005 13.4417220419469 -2.6377126057221 -15.4418451361443
"71" 10.4780820593636 31.4603281286104 13.6830785152426 -4.20681903414712 -15.9177179974826
"72" 11.1171650585455 33.2485093969939 13.3025155703443 -1.94141045436869 -17.2463855760775
"73" 10.3918581309487 31.8883733089357 13.7603221126965 -1.87633044748493 -19.4764223865566
"74" 9.89183590049818 33.5558492862319 12.3405678234912 -3.54803858566359 -21.7729332969535
"75" 10.0709484232388 34.0922937191796 12.6913329479142 -2.68805211463331 -20.7055461286246
"76" 10.2057511622435 35.0888209929943 13.0860057727864 -4.22414626486929 -20.2176847029281
"77" 9.96732510677479 32.0476863430104 13.5487606059218 -5.32437381305384 -21.8589121898518
"78" 9.49668150988506 34.3018442153857 12.3783977484697 -3.85222897236993 -18.0982060887772
"79" 10.5302078102059 33.687111089092 11.9059158313743 -3.21078358359874 -15.540856552544
"80" 9.91430344608062 33.188541105208 12.1838107349104 -4.41326678235628 -18.1154546232543
"81" 9.42706379701162 33.851970328324 11.9769738663596 -4.73154534058708 -15.7790717281817
"82" 10.0034732361298 34.6781505950327 12.1105310455091 -3.70145532265472 -16.5721619721097
"83" 8.71218966583397 33.5356077068994 11.2207334805647 -7.45798841397695 -17.7477440404356
"84" 9.52808140197606 33.1236502226481 11.6439548678165 -3.7359564020194 -17.3863140902732
"85" 9.95803354194366 34.1665563752265 11.966856625341 -4.50197880912423 -15.7012228187629
"86" 10.2120044399915 33.5560042772322 12.3977632358064 -2.96604945651951 -13.9001858606133
"87" 9.84820707867998 34.2194722247391 11.3064796732207 -3.76480808710607 -14.4961833255444
"88" 9.32530223942363 34.6880832993129 9.27951902638724 -5.47536634583713 -15.6966525131019
"89" 9.28405005485966 33.8233704076163 8.37474945141733 -4.20669106457898 -13.5950922786382
"90" 10.05787254885 34.050385109537 9.10225848791432 -2.49284427408455 -13.0822399905266
"91" 9.635925342253 37.1459982838146 8.09809439838509 -1.89558853954494 -11.5117007001569
"92" 10.1770266153386 37.3153654409809 7.53281522539578 -0.276110435563415 -10.9608658574561
"93" 9.91194242267226 35.4412224655744 7.31608986551935 -3.36352412483236 -12.0073983905733
"94" 10.1184826738901 37.1541726922529 6.82656099143031 -0.163090511270454 -11.0337433425267
"95" 9.78007792508384 35.3263000998747 8.17623741049469 -2.95485120041355 -13.7398396690035
"96" 10.2540282986926 36.1462976842941 8.81524826280746 -1.98004108540018 -11.2008657065339
"97" 10.111478094844 33.399955049774 8.77669508282107 0.120892909067335 -11.6624046237395
"98" 9.36203047764833 33.758733789269 9.60798663467633 -3.57526682942406 -13.6460987999186
"99" 9.13037010275795 32.9586219163459 9.8602161585049 -2.55265291790684 -14.6092532508384
