"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]" "mu_ksi[29]"
"1" 3.48131235037573 -1.80940816590446 -1.94892233099522 -0.60675829078443 1.31331343672131 -1.05407945009245 1.76655142284626 -2.03234720057245 1.02846639573196 -0.379088034109969 1.61730808218424 -3.47137687947339 -0.677401364488929 0.535623007511707 2.50807043834686 -1.6063046039508 -1.60948402889817 -0.601864046496838 0.359427145971427 1.72030059701318 -0.471337783897156 0.167847553292696 -0.588933007785235 -2.50807350399952 0.490870402292765 0.633931276890565 -2.62078167869157 2.61463943109432 -2.3449857281418
"2" 10.0295658058499 -2.97114444216918 10.7936217181778 11.1093529940739 16.2969841332261 4.19854873236256 5.82041665330544 5.91500222390325 5.05758229676946 13.9319090751155 17.7508723734123 -17.6479994259223 8.7598193722593 11.8470665820635 14.3586966897309 17.0692445317476 11.1190533669173 6.43218787796834 16.9350347910664 12.1321011527206 2.06385868137332 1.54935790988426 -6.61026763745954 1.33640754076423 -3.18145389652693 4.35925625883437 16.5359739459862 -2.6294479845061 -0.788221236662032
"3" 10.6894092659452 8.48246080768392 6.20516955135602 20.0025532640573 17.8261729509197 38.3289482780762 16.7817251449068 26.6928596441639 8.86261764335869 20.5493617961317 22.3190002557451 -22.7018620340145 19.3460566917643 26.4416622454362 28.4885567903453 2.00150716129693 10.5199450492407 5.07508847091774 13.8956914129466 16.5147190481347 7.33621234312953 -15.5438801714345 -9.04726608426368 -3.25338891356635 10.839116088111 1.83118275364669 9.62119917800497 -1.92702913029842 -11.6970698759658
"4" 10.2182700476278 12.0447106976046 8.13238349347125 21.5547476727103 12.6629909745237 33.1013325100818 21.2139887665549 29.4631246700734 9.92455189619615 21.1414613404291 17.8064631538269 -19.8698615068372 21.4284748269565 26.126795095852 24.5844312774017 0.00954956262094345 5.76123482884385 4.15320114543149 14.5803930893133 10.5492597356267 6.54689431558573 -14.7569885117724 -6.98064544524967 -2.92282926839347 9.0217262338326 2.1065464641249 7.29318731268148 0.227832166964484 -13.4358215310433
"5" 10.3084845179745 12.5540603784325 7.10744170537121 20.9593756080957 17.6115177845211 28.2622362973705 20.4022679851829 32.0781640974549 9.52230325676771 22.4455921601023 20.0074285633744 -21.3700840177747 21.0520865451635 28.5029865632993 21.0826701928903 -0.72783551518859 3.02586075075429 4.37275752507965 10.8268212196634 5.73773920200999 4.79862414500976 -14.0066089579362 -7.78640822270764 -4.74646686035675 5.52121711335623 -0.862068425052297 9.42799290635515 0.746545440349208 -14.808708934472
"6" 9.10168133195916 16.3061271360212 4.41216949160479 18.5746085455966 15.8240106329 24.8248548429901 19.2346108084792 30.1079942614369 14.2247914818481 21.3937779242253 18.4517700916433 -14.0893590473254 26.2940705884562 26.3305781948859 21.1203105586456 -3.65143626030791 0.631827298600809 1.25923503828025 9.35720358262768 4.06788989112249 -0.207700956184614 -10.383998217334 -6.95714008269917 -5.8659170439932 1.31159905833406 -6.78489307953335 8.85618301271736 -1.03190861628828 -16.6301086226021
"7" 10.4869575320166 16.8641676410271 8.98991897697658 16.9662843094871 15.1885302690414 22.7547154550192 23.1496812040597 29.2603210312043 15.0976054787054 25.9286262757013 15.8931115629102 -8.05950787306148 27.9241180081064 25.8074379028458 19.0768813811916 -3.44552940415734 1.41122259882682 3.69641610021159 10.1461016560329 5.81404928227409 0.959726688435733 -6.20940932693534 -6.1065870505839 -4.46791304994301 4.84976600125573 -1.57018980471041 12.6133377505985 -7.43859385450913 -18.2696300294965
"8" 10.3065901314826 15.7779735985574 7.00947176175198 16.6109691391877 16.4744430060596 22.2179158642647 25.0340581504354 29.8322474566885 17.3085248913669 24.0738668280716 17.9766121078794 -5.6198018275168 23.823363572272 27.3609180842199 18.7849601193529 -3.62178029308019 1.91474515275425 1.36679312751571 12.5451015668369 4.29982720567953 -0.358095676802921 -5.05471657920056 -1.44010616418419 -8.64692928067991 6.32219931748037 1.32018837578821 12.6396964906361 -9.98823732026079 -18.7973252990176
"9" 9.59718192452074 13.5010729197659 11.568387476795 16.3729748305035 20.1397202914884 21.3463962053438 19.5383754293345 24.4854163765413 14.4339449574188 24.7571614335113 20.9413423219031 -10.9980550629795 22.3702806833973 28.4612461643969 19.4110585086891 -3.16411417696986 -1.98515981135371 -0.325061455280856 8.10922754591566 6.32179832140298 0.187417706206003 -7.77764669876587 -5.30085591481464 -4.28520456619829 6.89110810818013 -0.098457324869208 11.4302861779041 -13.6033564237163 -17.2100266819621
"10" 9.28933691051393 10.5226642108986 14.3283114891361 20.6381382286771 16.1876255243929 23.2645409112344 22.6282376612732 23.4123729065281 13.7953634610436 26.4138231551912 17.5412411181281 -2.20410879077523 23.0047347311389 25.463376084799 14.4231576750229 -4.24277216577372 -0.117707461350378 8.47666594620528 8.94401046198832 10.5516706212183 -2.42516530385307 -4.36781361458384 -3.4148751748633 -1.47036693883079 5.65379631422603 3.07105062731093 12.9124843164353 -15.9262648343786 -16.2991659365827
