"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]" "mu_ksi[29]"
"1" 8.88497753016489 10.7547369857565 -5.05060235601535 9.82306528325891 37.5548219972438 11.9245293349896 10.1678711698577 34.0249582328939 -7.24304222341765 -3.78078282915468 -10.0421970678499 -24.2222859636106 9.70993723281123 -28.5241589112554 -7.24196595002366 9.72638880775814 25.0266331829031 -27.7590111998658 1.29002111288322 21.5356300017456 -20.1951737713636 18.4359350069795 4.4138560984736 23.0225295300029 -5.28736504529397 23.8763989638779 -6.46172196047067 -1.27413308380125 12.9566029433421
"2" 7.84527145494694 8.40342997745355 -6.53157834442395 3.41965105897863 23.3313788478537 4.58161987413359 11.8903476347524 21.3195796233281 -2.61959739884767 2.18946274704035 -3.88953119225065 -9.16462653112442 7.2187936152445 -14.3970416930433 2.59498870927825 5.89929274795661 15.9064687297451 -16.494763321517 1.844178285738 13.8401542379571 -6.74545430505167 11.0912570835597 2.65945121116143 14.7258771616091 -5.04927847269976 16.2063209408294 0.14066870811374 -3.58090481042984 12.0996827725592
"3" 9.76482358293358 12.7249815549945 -4.39826485750212 14.5905016418269 23.1811376342101 2.22539387389821 3.75512748094346 27.5459442196569 7.75324271715261 9.74384547437788 3.58128514837072 -10.23664049881 20.5207794824823 -4.06299907397736 7.27451193551806 6.25673550557498 20.9871501179663 -21.8593284911499 -3.24503688122274 12.8031083901434 -1.53980627818663 12.614831569083 4.49874171398068 13.1489146607013 -1.77650022113109 26.5722583099824 -2.98971153646123 0.738591037842052 13.8249405720684
"4" 10.4122225199852 10.8406762413536 3.69960855011434 23.6175438725217 25.6028988053576 5.14113651437758 8.92579538526161 31.6636414185913 18.4351703102762 10.9169862163765 19.7991336400505 1.94212801678191 20.9124104670815 9.3040411775202 14.0659404569979 5.51972959154981 29.3005306234069 -21.8203338766303 -4.8099344990061 10.949113604462 -4.12966878062951 -9.0849199210928 3.23789384116265 8.45308111642582 6.23178086290977 28.7335424391443 -2.2695699168634 5.30832869231237 4.5805259348487
"5" 9.75555262048114 13.6202973368985 6.81349666581772 20.4618402997364 26.8855927682541 7.72959712458923 10.4767609960802 36.644775584087 24.9252500595086 17.3756825227855 24.8714119104577 8.00134918311703 23.9649082192374 7.30037908924095 12.6291505619806 10.3625219761773 22.9949203157701 -23.5422695559023 -8.85479435911548 14.4560960177727 -4.29719553480029 -8.8598753344867 8.13775998879206 9.37321680604267 15.8009872857764 28.6938688090108 5.85833479926187 -1.89650528769934 5.91477246290786
"6" 10.1054657408861 14.9102908418457 8.46793991210388 19.7641968718742 26.8687495956626 7.02343925832992 13.6877830190873 37.3164986018412 27.3057444458542 16.7971175747235 21.6880898439632 6.73221459216462 21.9805785828606 8.0318168418974 12.3295393599398 13.1355530608064 21.1713407986158 -21.8581845410915 -4.83310492862271 15.0386933679907 -8.4182062135758 -10.9222750727191 3.96969858844053 8.89482920746354 18.6228857516359 31.2787455789775 9.53294918671874 -3.44642052618145 5.12380933308478
"7" 9.61005470859321 14.0635809255283 7.93147851820072 24.1879055592217 23.4525635764951 7.63278665863844 11.5123591592523 41.3226511777888 27.7464594414803 16.3125237356805 21.0904187454391 8.1415987902198 18.0565013919196 4.82268394617152 13.9397458657029 16.1065866456991 19.6449502794723 -23.4593081438052 -5.9193218342172 23.5153746266818 -9.37372302251538 -8.87847548496397 -1.60525346584544 7.05479917333002 19.9214153531427 30.6979388775033 9.54009637276326 -6.91127252932263 6.00200107833714
"8" 9.59321093334867 13.1919128000222 9.53122404544709 21.7005206652401 24.071111814911 9.44230026159855 10.6219147760875 36.4725531733528 27.2911505691304 15.924639144458 22.6503786197716 7.1056142994697 17.3655867855731 5.63051387648222 14.2446246805167 14.4043254243285 18.9951390084973 -24.6875342968538 -5.61219614892728 21.013899595716 -10.1314789103822 -11.5607629866134 0.321087760061323 6.58316004636923 16.9536730294931 28.2315520690341 7.2015125841817 -7.78194538683871 6.91918868727438
"9" 10.4454527254082 14.4411678498409 8.9931706009584 23.2199943489603 23.1995654778961 12.0674799261966 12.2314560646561 34.6706567043278 29.7078594673211 22.9687747259134 21.5431669928465 8.6083000459564 15.3749534842471 13.6080061935485 11.2460565463891 16.7363738101946 20.5080771517257 -22.6842953624842 -0.852573719979445 21.6632998127769 -11.2787786319356 -11.9055424423719 -0.335200930759353 7.01374596847513 16.2822169692696 29.3265966955056 9.52074415081541 -7.9201404219645 5.51836487341975
"10" 9.77218348737787 12.9017018675802 10.7503022148942 21.7558337721159 23.8776782075798 9.98828830702009 12.7251045819005 32.330546264819 27.9085050718889 23.2925706030729 24.5418732472909 9.62390537167626 13.4203816440336 4.71619310664871 12.7408052333487 13.9304298952149 18.9865681740879 -23.875272999385 -1.67593473404767 21.4976282851697 -6.43341431362863 -12.1174418133371 2.64861219706739 8.35302101819825 17.6548311587936 26.5184249166932 5.72522706702085 -8.67017948788577 4.56951239591617
"11" 9.44800361937096 10.4579466408959 11.0477969102343 22.5882155247475 21.2953696023134 7.1825842103848 11.41021682078 35.4524588221095 21.9010998014079 21.9516366755035 25.8251855765008 4.61017962895279 16.026313161356 3.76223551820728 10.4165365982696 12.0320170801673 18.3462868678859 -24.743566780712 0.0620671724853641 20.4636592008076 -6.70404235061957 -10.3389943717904 -1.57192568321577 5.23631400083793 17.9582264570463 22.8535680383122 1.42470647844092 -10.6770231153429 5.04899068098253
