"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]" "mu_ksi[29]"
"1" 0.508205132012487 0.301049250712652 -1.86404877640715 -2.828344908203 0.699771988762162 0.3594988786617 -0.194959792949044 0.408536351378695 0.70947431649801 0.520835904812045 1.24844084917916 -0.155747429861039 1.63524026792046 0.581086479392515 -0.0218068238203862 0.638692141509862 0.470287783593739 0.126659467000699 1.07729740556065 -0.233066811508627 0.576909826676925 -0.718944961425416 -1.64184708168525 -2.07800436768242 0.910076585682268 -0.500070211030379 -0.390148714168374 0.396429555030021 0.314822241482921
"2" 12.3919886745506 11.1623928645557 3.56307518762212 -1.57421137519056 8.0574699186435 0.450817656270462 5.44369864208442 0.245905128554583 0.947680002346603 8.97637843451001 3.15059246375977 1.06584127408753 5.8837627420084 6.16063867792732 -4.36863260164018 6.32472376118947 -6.89361282419631 0.0104111814330833 -4.60442687275604 -1.64156571066623 -0.248355201364266 -0.552823914708203 1.46163961016828 -4.63670703462645 1.13424805428536 -4.99613615596306 6.02501042855694 -4.11469528280788 -5.86772045978742
"3" 7.33529917827559 30.2880355572132 -1.9920582313279 14.8126431797736 1.27385456723914 21.1575945484028 28.5823105216001 13.8628121716632 -3.11786809733983 27.7245505634903 -6.34814777475314 0.100676092059031 25.1526877507041 36.4657559061818 6.4740167989702 2.26934402233491 6.89154265337105 9.53469633964694 -7.03637691716252 -8.52359295308526 6.92647981835331 9.06762956551935 0.177672198193615 -12.3934150619443 25.7625150743166 -9.16515278244967 7.35122841933285 -11.3550524817991 -5.26418527164147
"4" 9.91244202011355 31.781829246388 -2.94735307515418 20.7443555744731 6.70610346675694 29.404586891357 34.1382052448701 18.746383956429 3.76688951141985 27.2020032051522 -2.35310848695541 3.46219245207321 31.1763321373823 44.187522817336 11.2422754676947 5.48301430730093 10.4773148563457 11.4100440437766 -0.0888792456728971 -14.254910612586 10.1060274511218 13.856186620621 -1.0772504548122 -13.9909143012256 26.2345011007426 -14.0248353112121 3.7538849044913 -12.0033668609856 -7.26733848055584
"5" 10.0709360190533 22.4755315863401 -0.227917782669671 24.2097827188949 5.69720711292378 35.9573618786497 34.5591628490726 16.5480910853905 3.11022608703732 28.8646368435462 -2.03495800908439 5.11993770417124 30.1151049518219 44.2594661507274 3.05280018789015 3.79306267417143 8.27261188308985 10.3953602841115 2.19553228670322 -12.0710771136208 3.63203531844555 4.35202607251118 -1.94827669517916 -11.70133375506 26.1326506789379 -22.5580936743777 2.75720501003205 -12.4941093549215 -8.10935569907059
"6" 10.9659524747689 24.9749244435254 -2.26902101947494 24.691943911359 0.489854199445133 32.4759525798139 34.7598345091502 20.4572309135258 7.1284395901224 29.890698466545 -0.440295679945061 11.084778643872 26.7464860857781 47.7388150611693 -3.95170960564259 -0.215938827206382 5.58052927058976 7.99220013897528 -0.00869122306718817 -11.2801526468706 1.27721585475 7.67961384596087 -4.40934077712388 -14.1378256914611 35.5311328456667 -20.2564827169091 6.00300254144687 -10.4838564350876 -2.1546109538861
"7" 9.88124994409636 22.3660962627762 -0.314554555135481 28.2655369082559 5.52657234401927 32.6093990257146 31.3834105185718 21.107025648866 4.02227416436786 26.6867324586526 4.73138160036545 10.9575507204415 22.0425507040855 52.0064792524976 -4.99122220635696 -1.23551953530349 6.58792476616478 4.09603309619647 -2.08562808295062 -10.8570168927993 -0.807546529011134 8.36156360456573 -4.72149273146139 -14.8419668167418 37.2260731740323 -21.6184914504737 8.63327382578019 -15.7125904677396 -0.210545669045772
"8" 10.5699279187983 16.400433671341 0.588357520407666 28.0560011863025 2.27453700821152 35.7172624170291 25.0519636475035 17.1747110937297 7.97451629639197 30.8449887164584 7.67342328270475 11.3548781686339 22.5060774371095 49.4008730250072 -6.86935093678907 -1.72534956707901 -0.947800056664683 7.02596920972482 -1.68880321048618 -9.599776186374 4.33767212455544 9.91470481476115 -9.0179979852669 -12.6715476909072 37.5495918843305 -24.0479596951557 11.3588274858733 -13.4790907925872 -5.52545564528836
"9" 9.61932760960855 18.4054284782514 2.84363596968825 28.0265204267135 2.45217503475518 35.6061341730105 23.1407950175039 20.7579187505159 9.84463577008067 31.4388131836872 7.2485518893021 12.3069496957471 22.0914398817522 48.0640753255359 -9.48398511203584 0.0442195828655196 -2.63593406881996 8.7784342387951 -0.168095060948945 -11.2488355767054 8.067841125416 10.1484156600307 -11.0894755073441 -11.0221037912976 35.6208736855063 -20.3227512002882 14.2764137677452 -11.952962782563 -3.57417626462908
"10" 10.5273890289939 15.7498538024423 7.68541787766536 26.81004633579 3.00653241197563 34.0809468252464 23.0917425783783 20.2551633398963 10.7031490534619 29.6261768613753 8.27621626090572 9.37625155588399 21.6745458191468 47.0138351964758 -8.71816732589685 0.576142693717351 -0.978894043151937 9.14112472062772 -1.06336420908258 -11.3667590853201 5.24612980760667 13.3778307021934 -10.8457547242437 -11.9819514332298 33.9577767188177 -18.8092503342879 12.9861547182363 -9.86236086157095 0.164797421124242
