"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]" "mu_ksi[29]"
"1" 0.190759265245029 0.844968470484747 0.734030407883705 -1.29120412192151 -1.62496442455074 0.702497598841044 0.154084791040084 -1.10235809363256 1.47623611783299 0.143050421119341 0.99235956848736 0.347990330816559 -0.433011075809269 1.49621210617677 -0.150178374517209 -1.95811861055625 -0.448715139044457 2.09539187905163 0.864015132143285 0.00204627845484964 0.109092304367845 0.702194343476637 -0.570583055458326 0.80107162003294 0.111952938988573 -0.809504738419734 0.26016423843459 0.212382079212565 -0.201513880380255
"2" 8.71358685399632 -1.2325879482792 3.28116949029649 2.29518163172062 -1.11109756901231 11.535519666771 18.5426791888067 5.46770595536302 -4.95884938265536 -1.46392272723481 5.21016804100532 0.105575123182706 6.42114756540258 15.6420848155021 7.88401661759256 -1.13379014782407 -6.90460208239527 -0.544520746429516 5.14606368249629 -0.39607824895079 -2.86295825858506 5.88147347548231 1.97464984820997 16.8803328889382 -4.31181760159818 -4.30993544980556 10.2453681310527 2.88150588533076 4.25513520464255
"3" 11.498452579243 2.15635611840304 9.79963549054877 14.6688531749012 4.55171591788053 17.685941119744 18.6066223912237 13.0904482589318 2.29834315149146 0.789587198414799 6.08463895988381 5.56046433987926 6.04125127187929 25.507483846699 4.68393476901549 -2.0779449700885 -4.81725063223669 -1.72116304596837 11.3102159405785 -3.92272840335234 -3.99283745321425 8.70147673517952 -2.02134014766863 20.635267751431 3.8547148718337 -2.09133296897544 10.5198678819484 4.27218254051677 3.29409785093213
"4" 9.29705844703147 14.2372003250566 12.4214966818947 15.3657558014957 16.0454678569319 32.7679582863847 18.620688490217 30.215026436334 13.0557698289258 4.36306350603649 19.0688031126499 12.3471049318151 10.2608461435572 34.3020481307113 10.8880914576748 -6.10036940877974 -7.35254446554718 9.79434780561668 16.6244563913906 -13.2647372185173 -5.94852153837812 12.3988293985219 -6.86853518511922 17.6855700475432 -4.45128346125844 -15.6945629850281 11.8302768175485 2.37955157903118 0.0927923366915609
"5" 9.88545975027576 15.7311184691831 10.8763162546236 14.4247134719104 11.2961930059475 40.4497169499284 17.0237419018687 25.6011080708841 16.9550449148113 16.8733910894729 19.0185554630086 13.7286218625924 8.35153690359477 35.4865672718757 15.4112340952698 -4.48704020421314 -6.61352360391575 10.0482846154299 18.8012635618026 -13.1664648642251 -9.70091990844524 16.3501522076529 -4.31543739433388 21.4523667263246 -4.99468033902056 -13.2206595473199 11.5136947292122 3.92916265980693 2.61334844226826
"6" 10.4846761525742 13.6777236731169 9.31226792620654 20.3499841193023 8.90014621170455 33.0500692853268 20.9829547174061 21.1430639784554 8.05953540255565 17.4696433912386 21.4202101090224 16.0812708698389 5.64660653744904 37.9717815293491 9.83775180934835 -7.27279459710487 -12.2210927728029 12.2592830893051 14.4124404275077 -14.9153776751779 -9.94140889096893 15.812060435877 -8.84595152635853 15.6084581728741 -3.35057059436295 -15.1936569113371 12.794635524694 1.77935804662002 1.05003252167319
"7" 11.0444924909982 15.124431951169 9.68261010021756 21.9901184182866 6.49814582761406 29.3127139565764 24.1629120117422 26.7705808082885 12.3753858625016 16.3397065521613 22.2690873162548 18.2154667590312 3.77445161645852 36.3233566528807 13.610513937544 -5.01287594141109 -10.0311837309415 9.85493812706941 15.0550847589176 -9.82129959850233 -7.19975672525215 13.0260668861708 -10.0038675711666 14.942678794443 -4.16930945684169 -14.6267922238912 19.8200190878277 3.35150934636224 -0.137320181676917
"8" 9.93735440434706 15.307794638408 8.60482839163696 21.8944891950255 8.0446859115648 28.8752102795953 25.6421334308302 27.9122365317623 12.7449774230206 12.9031279186897 21.3582889253969 19.4780041837428 2.42400599630059 36.0485805254631 11.0060301448108 -4.90982787521439 -9.12759777306628 10.9232576556576 13.8534994088496 -11.844006116226 -10.6604850964413 11.7727178737805 -10.4363535917711 15.7050498590943 -2.60557264079895 -10.0584130298855 21.4557427050213 4.65112482761395 7.05301480342158
"9" 10.425277761968 15.3379452827335 12.3234961733409 19.6820373482634 8.97672942435332 29.3576711190784 19.4898145903214 24.4270019700826 10.3580351312569 19.1357813396152 24.2526201856772 23.9201195845816 -0.17951067984999 31.5718827391219 7.22064318452649 -5.21102743412997 -9.72668957453007 12.0029498049384 14.7968190750475 -12.6615819657803 -15.1657349873507 13.2986062958021 -12.0160533479816 12.688998785486 -3.80343602696123 -5.64814099339917 23.9386485615772 8.44208132976941 10.8978365638661
"10" 10.1235529345539 11.9814760917075 14.2298038320095 22.7698533865513 5.2360457858398 30.2119677063469 18.0424249314194 31.5660955107476 12.2315115949538 21.1452364555488 22.3705825250338 23.8360535584527 1.91158591393218 26.1777641481038 13.1535245792523 -1.44470040538257 -11.0750708133398 15.0735668148277 11.7708618478898 -11.1726580611862 -10.2101447191497 10.1702561774518 -16.0866366298968 13.5272270163051 -7.33050490138862 1.36043362703632 22.4382447169794 10.5370649105855 11.5260537941408
