"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]" "mu_ksi[29]"
"1" -0.453050601480225 0.139289523507297 -0.441414641895234 1.32535869974968 1.49596543450856 -0.35267389001083 -0.443175139759198 -1.39643970057631 -0.0887169184716614 -1.44082273624442 -0.974028668177857 0.651921983593105 -0.623912340706629 1.22580505779831 -1.60581983045293 0.16200171329141 0.901486772221414 0.505088659570954 0.155439914072446 -1.6565142918839 0.826747091932413 -0.770978634601966 0.116820281478784 -0.296365366211843 -0.122299681923919 -1.03168777142988 0.000247524076354158 -0.00548507582617587 -0.629638561778337
"2" 4.4102711061028 6.82195871833659 3.65809929003545 5.73259027098576 7.23246127463757 8.28317529644971 -1.0594224565729 0.966781070993471 4.96868043948236 -1.66256723809603 -1.67293829383312 1.66387771128322 1.30329642879556 8.40825746083827 -2.14330534745875 -0.450462408945684 -0.377396779134141 1.30494989914045 -2.47619945670606 0.979143509273388 0.681211406352013 -3.09939226920599 2.63829781684999 6.25898400155482 -1.18717483375117 -7.56052949253117 -1.20520358758039 -3.76939547443468 0.198109552878086
"3" 9.41207120073561 6.81717196001074 6.00669790498857 12.0412489583551 17.6579585200281 33.5327363667272 2.50343860646873 4.70640138985962 4.74326643186441 -0.280913090819412 4.92181299876911 -1.37545175940412 8.12739465215814 11.0917035649146 -8.72712841061438 3.82268465471909 -1.46998646587221 6.8696103857733 1.31353049212885 -1.11764194618584 -6.61313995383149 -26.1284913195427 16.278716014999 -0.888878565408355 7.74831105553837 8.00290662263225 16.0469879427422 -12.6025052931642 0.432663874852109
"4" 8.61828898928089 6.14264420889093 14.2052693935199 7.68857746841832 17.1318722535812 42.5228693966381 2.5592714443026 6.5088609501777 11.1070071309226 8.57912831139757 6.44032906598929 9.91782459875751 13.8542703655666 9.30908882311667 -8.39083755552759 -1.76819470194198 -4.96438403960305 6.94832455018053 -0.177798965561355 4.17321012419603 -5.32908412349669 -15.1213340965336 9.55807116507128 0.850870076781474 10.2346514216762 4.98512129598526 12.5812836454823 -14.9345920972523 8.37520067438335
"5" 10.2139012133772 15.7870144701421 16.3449998996489 10.7920876172642 18.1290595062221 41.9427403922392 4.03144275583225 4.95336033652771 14.6888202675691 16.8199399346556 13.8215533553801 14.2627617249507 18.1932460866263 6.45056064061196 -2.03556751891079 -2.5418888613895 -3.25729088392482 4.33527080035959 6.23567878847274 6.99233776556401 -5.51950043608404 -14.3259950400521 14.0797553440092 -3.27662199079939 17.9923529544703 5.87919929499995 10.0836447882006 -13.442362431736 5.27921799105878
"6" 7.0928223712096 13.9258791048182 14.0064464522828 7.39821430080698 14.0746201427675 41.891757215244 7.98923193273131 3.70889381294399 25.2725964677672 22.8919174074002 22.714345432771 16.8676493830028 22.069576927056 14.2047925785392 1.40377811319582 -3.39227855323179 -2.86761496430331 3.82268528628707 6.02372496754664 6.80607149414025 -6.05108017846066 -14.1790859025545 14.0312090087119 -3.23529228739879 21.0375287595519 4.94842242611346 5.92624671823995 -15.4792360472692 6.08228404063189
"7" 8.43030267388086 15.4258431840787 10.8731290919864 9.75729166649787 14.5032185318523 41.2444451332892 9.79008418739599 7.13391411924628 25.8918624008828 19.6075810030853 25.7650854563008 15.4415193923338 24.8960040863151 11.1948771352737 0.038318356339574 -5.30390794363137 -5.01470066625963 2.45648818542439 6.58392315623404 5.49489017907445 -8.05410834281316 -13.9726773602556 12.8258029432284 0.416976261970665 22.2717644003973 3.13787779243311 8.87679641776887 -11.0597360892892 4.73541221498422
"8" 9.07685006973246 14.2965291798622 14.1309495484477 10.8857265787007 15.2220738976837 41.0774075945444 13.2141977379829 6.36342216266371 26.5322891852407 24.5292715430495 28.1024230150609 13.2564833847132 24.6331145307816 10.8133074150814 4.12535128491833 -2.84030371922376 -2.85363143181493 3.24454759189218 5.0290212344352 8.68736596052039 -11.1036093883418 -14.7846517867751 10.6727917697675 -0.235314021451971 24.1160379225829 2.03786691473233 9.00756533429774 -12.1764039969604 2.08831105247489
"9" 7.9916183497714 12.514399534044 14.1089368135869 11.3098782857324 12.0109262059683 42.2306223026803 7.52497456398901 7.42921439808645 24.9568341224668 22.739925355248 26.136335815624 15.1235235183176 21.1008752699772 8.82232067882391 2.30410936113195 0.416945757188425 0.0355673365879797 -2.49778402890275 5.04603805867411 5.24457409663728 -12.4465749478029 -17.0641545592246 14.6689142481481 -0.225719890855247 26.8079425450463 1.77984472038792 5.23551131146013 -10.5087970762407 0.40699512071501
"10" 8.57405629768421 13.6212422837055 13.4318166434199 15.2811956640122 10.4733445921468 43.2730535074221 7.41989417406896 5.51576039439806 26.9701622345974 21.7785322537791 24.8342013849137 15.8313385514903 23.0879642899842 8.34200388839811 4.20005354296911 2.48369391375704 -0.986650874825553 -0.163955208583315 4.52325107320543 2.77519378738805 -11.7213763350052 -18.4980612650319 17.5222370426272 -0.136074221399607 29.805764369706 0.754988947651277 6.37024632597806 -8.80352554868805 -1.99143767419099
