"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]" "mu_ksi[29]"
"1" 0.685715984139182 -6.56430717521603 4.65123154387821 8.87777949275324 9.39594696739572 12.9559759460891 13.3434698772213 7.58938246434361 8.84043397633001 -4.06758355580602 0.272226756268706 -19.0271097652555 2.13588052616153 -12.2348450761152 -13.3577410849283 -15.0466191794259 -7.75027560007387 -6.38513446740242 1.28265449116823 -7.60372686959633 -13.9436291318849 13.7129048744163 -3.49130595893902 -0.12224610405867 6.83996058561398 -1.92860455911975 -3.76480563672743 -1.33094059434995 7.32500670170611
"2" 8.44914381995234 -3.34991056302756 9.78126635976012 17.2523057831945 12.3752151079062 11.5143215422819 23.0296440565433 7.28749106881821 12.6796839675189 7.96626087931351 -4.80350689192276 -0.916772714861751 18.0326074987673 2.0859839436786 -9.43245159963226 -11.062543237895 -9.52619572144196 4.04118651456905 -2.52749243064888 -12.4508284373771 1.37974597792859 12.4468284310442 4.79343859839375 -5.94144569876626 6.06821914922681 -5.63742498008169 1.04838572324604 -5.72519910663074 5.7962284230917
"3" 10.4783573163704 5.77272316243757 19.1511034509323 19.0549292464571 10.9882502132545 17.0786760414999 18.433374043673 5.81372699478928 19.6518743839732 20.3126200266771 1.43414710858979 5.83561990333511 19.1937969966274 9.85587475969166 0.15541044936306 -7.91494465151497 -3.15288247387543 1.06455110775062 -4.33014140412515 -6.41906867633927 15.2048544340381 5.87063305652486 13.0818286153965 -4.66173364551543 0.675656889609647 -5.31105389003635 8.52138343711492 -4.2857078595327 0.636105369182332
"4" 9.02692334199695 0.778886879617922 23.039417645102 16.9590701922279 22.0308257332254 13.1520397249922 20.5958610963893 2.00851410991221 30.8153556990307 31.7521601805571 10.5907387553275 20.3783381050091 18.9736876201195 8.52967483424446 7.15562391365075 -8.74101467414229 9.1867826750493 -4.26109164892331 2.95840750462924 3.18642177543619 18.2193212623031 2.99627021296031 13.7119391490544 -6.25196843779132 -2.41784506145638 -8.30466882717573 6.11639990305291 -0.464499455774551 3.01153843362436
"5" 10.1050552299663 4.46604728924225 23.6999536125172 14.107008109789 22.2772771889884 15.9580805488819 19.8754194372164 3.09201539940088 30.5000979277091 32.0600348656469 12.855279135726 18.7181156253957 20.6907251431648 7.5524119658702 8.63132640735072 -6.79753726380756 10.5495096236637 -5.75915564729605 1.693523268259 3.22552428219409 11.9336244574093 2.07381057996887 11.4619274728085 -6.85876500107204 -1.71575705318039 -6.62335850487203 6.4800511268157 -1.24103122368207 2.83964266465658
"6" 10.038132072781 5.11112127241475 23.4749257811398 8.36094400912109 22.6624366453511 17.8374526058672 22.6751690613758 5.04327966130359 31.0718417156394 29.9246330263847 10.205966634139 20.5344009327606 18.2291145748933 8.72957464789551 7.21712037020378 0.26487799049987 10.2947524117488 -6.75276876094175 4.08040256279918 -0.750058715886366 11.2467359458249 1.38934929509659 12.5312311650597 -7.44771152670869 -1.13370435414991 -6.54394503135758 0.0360804131338117 -8.14591048272445 1.70934251009291
"7" 9.60517624811582 9.16979026447124 22.2584509021881 2.94488865917501 21.8518580214227 15.1495164635699 24.9179654348284 7.42486745843872 29.728736615812 26.7993052177189 8.28615681765581 18.7352658280955 24.0296770083871 13.2037838770903 3.48729593047259 1.41725589084624 15.7823834443734 -10.7896029480007 4.32828244016592 -5.98362093857236 1.75310781115041 0.359080886604184 8.32664872854716 -5.66397974751331 3.77209799316272 -7.38173277178314 -5.01650456501349 -8.00557086601225 -0.133150993716203
"8" 9.14178482751811 7.05192454909641 23.1285994474482 7.80252193954225 22.1534522440746 16.2039538475363 24.6650310467995 5.80476197120677 29.920174596296 24.8588950650405 10.6671448783802 18.331762347393 24.6524054715764 14.0968506876398 5.18983543261503 -0.0874819166525729 15.0702288152146 -11.4421144574268 5.18661024902917 -2.51226133783069 4.69327519548835 3.65560721140763 4.12901261060364 -5.68722259462601 -0.0385774277987631 -7.40554228271195 -2.82531311880299 -6.57333443697094 4.63961764596718
"9" 10.2455687872592 8.72332244160233 19.8293473611977 8.15356194959575 27.5779067813495 20.6737361817791 25.4013907317369 1.17760415317729 30.5987802124248 24.5296905891684 8.28403900540056 19.8967478092154 27.6778918416593 11.7481325885204 5.90160684934959 -1.26285623903734 19.4076578739729 -10.361188299362 5.20297384150336 -6.85943034985284 9.77092494266849 4.24330511014989 6.55354475728288 -2.87299576830168 -2.92849150299826 -6.27049767242389 -0.810105564896436 -7.80798637960044 8.09690591609782
"10" 10.8006070214947 10.3442719507096 17.0997741439653 5.49194176709895 29.1276625257589 20.3043322870013 20.6332856429888 5.73519145820121 32.0244322776952 24.6423055602979 8.32279534830464 17.7780225829046 28.1586805151184 12.5216388240252 6.35629727148562 -1.09309010134221 17.9213330071475 -12.1268066582995 7.30558977514115 -7.72824180112005 6.97005304408026 2.05796784722801 3.94203887644617 -6.02966242615332 -2.42965092317653 -6.55113511200178 -2.2147936083251 -5.67061743442817 8.79842548951208
