"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]" "mu_ksi[29]"
"1" 5.17835260495583 8.83740670661251 1.76955275574309 19.8281162179437 26.1232622862537 7.0340303992996 -4.00674658604258 1.17906704880527 10.3273333362459 -1.59721746604595 32.3765549876434 -6.56071663329918 -17.3001876425047 20.2245794565493 -9.95214778372606 16.9300117057631 -16.3582360633239 7.78445861558556 -23.5876789697476 -18.2240570445107 -7.18109200712392 7.46345674611924 -9.32177762889396 -7.39151672910315 -3.65188616492764 3.45112218858166 6.27525287025473 -19.6501459726817 8.99171915708191
"2" 7.47954385432699 15.5424439466727 6.73021543365522 16.4367139008063 43.6123396562541 15.1237420015242 -3.52704146446277 21.5297889987311 12.0854958805321 9.24086785936553 44.928756300916 -9.9451698406707 -10.4785759255448 31.5876592975547 -12.982590770453 30.3302344339772 -22.3720350237355 2.71650815193498 -33.7400872850544 -23.2973675665365 -14.1271659640215 17.2938559172368 -12.9466675275666 -12.2931939917444 -4.9214755395962 9.11879663596227 9.69891528619932 -28.2563010796148 15.4877141643088
"3" 9.49203257654925 13.3835496928481 8.92685754025684 12.4342488046054 49.7862639760268 20.2164389321129 -5.14817030168237 29.7086632101457 10.662061453917 15.700476362629 39.3488941118644 -4.96188394225726 -5.92650149523021 36.8818868700309 -15.3721949015095 33.6195171731094 -19.6387693344461 11.9150701899972 -29.9643249941315 -17.1655020959811 -14.1164818790911 21.2381455103184 -10.5810501050451 -10.1560562360594 -3.04855177519245 8.25757485643198 7.466631202639 -21.8230672484339 12.4193825610906
"4" 9.08176109215376 11.2096699305034 5.54637762660467 9.847317935411 46.4898849867997 16.0082327577321 -9.83364411692929 37.70290782963 9.58141856481573 22.3474264355126 36.9943872709371 1.12257667727312 -0.614037742641301 38.3741313160776 -15.8518429756487 33.6376594614708 -11.603868053803 13.3739172958772 -25.6699246687987 -11.015808919264 -12.1769089016495 15.2187023942883 -10.0126786021295 -7.33554760312564 -1.25075834962297 7.15312907773878 6.10826614353837 -13.6831791100269 7.12204606284627
"5" 9.9817021644025 13.8854576481601 4.14249001261007 10.7777103493269 46.2711446053274 13.5641807944095 -5.44958360850343 38.6755477692128 9.06853418142721 24.9954556564006 35.8991144779224 3.90810110096543 -0.783041082431551 37.9007856033946 -12.1937619030771 31.3668180424692 -8.29560971336348 16.5056307159655 -23.6300743457835 -9.01487516849832 -7.19982367450866 11.7376491391775 -5.83334828030809 -6.21307364715018 -1.99717591238201 2.69436478589706 5.47365569645629 -11.8567290595596 6.64826772466715
"6" 9.08611156683672 15.1243629842276 1.17690328021337 16.0583300490733 37.4621996322876 15.1176530965675 -1.54323608968681 35.3174646128485 9.04297198715527 25.8319523911558 35.1166158663335 6.01091301074676 -1.95918929481991 33.3632629017457 -8.46688088315741 34.7164805484829 -9.08175843987816 19.810343145455 -26.6893151315229 -8.9767317239246 -2.24478705381485 11.9249220197579 -11.7847377769712 -5.70798329629251 -3.82050660510586 0.315626306283225 5.63092723982786 -9.566227576117 14.5727828520433
"7" 8.97763470129533 16.5493204185857 4.15817883177473 15.4702509200624 36.1270758739475 14.4096115795134 -2.27845412715807 36.4332926096206 13.8796136928478 31.2609728393578 31.7658945761929 4.03565232844661 3.81830603859913 32.8111819371307 -9.16991260120684 29.9271241723684 -4.23890685433517 16.9486390653751 -22.3703740894411 -2.62700167045607 -0.34280996293644 15.1486543356451 -12.1319638796274 -5.13075854982106 -3.21417852910374 -0.490598738961433 2.19763855423914 -9.06936576109682 14.5103358333877
"8" 8.70553092282955 16.1153686277727 5.61776356404285 14.1194463356989 30.7051168411365 17.7664588172227 2.13301122633042 32.0013423428819 15.8251463879165 25.919481813364 37.0042671682248 -0.70802940616999 -1.83545828071845 33.1096949507233 -6.98846313032607 24.5084625739613 -3.06239531815475 17.1830062103886 -22.7750631911718 -5.65928538272229 -0.276016699888488 10.6446387525986 -9.80618408090596 -6.81917459042536 -10.6937489418528 -3.28210855638404 2.26163802535912 -7.25606225013323 16.3183909219149
"9" 9.45911830176832 14.8597531360592 7.71924286322729 15.3634658257315 30.7582890463511 17.8313867688227 -2.56733200219036 37.4374420632327 15.9996668144895 26.9180338537328 34.0960639292243 -1.9657332277586 -0.753275689548878 39.4498478831008 -9.29584535673096 21.3280318488961 3.41430049330299 16.0720859218044 -22.9550026358223 -3.0618995660274 4.24481058072425 17.0141786514601 -7.89912578624938 -1.23567452331944 -4.16128235023843 0.0744462513997955 -2.15082706871385 -5.79676793727265 13.5418336737116
"10" 9.22500216101492 14.1104640676766 9.08600495912107 13.1821669506215 30.1077315700766 17.4370176163877 -0.809927429385958 35.3037251450336 17.6552961405657 24.2922825266107 34.2484490861023 -0.635952396938009 -1.47542589711512 39.7877774336161 -7.11773365178397 19.6426743774522 3.75801263022715 12.8281197026605 -24.05137294631 -3.71608775699158 2.27829634262662 14.6737197935013 -12.498104951358 -2.36731251368056 -7.95224974559516 -0.269249412921105 -0.670107669059929 1.34311328323292 13.0970509872494
