"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]" "mu_ksi[29]"
"1" -1.58147840851481 -0.0880209487713708 0.693024185257735 -0.949718027807856 0.215116808536092 -0.161729178086598 -1.07843505242595 -0.758574245259543 -0.638312110418556 -0.845708570299305 -0.0578721974697776 1.57337226649575 -1.12406489625029 0.128177065282329 0.522247265342591 1.0971471159198 0.499797300134716 0.0375927329984427 0.467471714176032 1.58892569710965 0.0605391699767723 0.256264792702419 -0.332718894317656 -0.0975475375330349 0.328365754018297 0.0748226154774646 -1.90168437930111 0.397414965627256 -1.69890303548482
"2" 5.41269007454949 6.21973188313837 11.5199048537698 6.72018533866214 7.72505124253179 1.47606983283222 4.48225310749357 13.6788262838217 -6.56792976899315 -0.15737740483464 14.8584268888906 3.0938753877622 -3.8378569415943 -1.67939498274364 2.97082434772769 3.2064960711865 -1.63903394696891 2.07093591714185 -15.1693541025636 1.23054559204796 2.53105225822509 -6.81620674507305 2.71344074277278 -1.99685681664705 8.19025777420317 -2.45174932135284 -2.52125479075642 -9.79973494081606 -9.53799140755655
"3" 9.60286469712725 11.4347706792572 11.1452139203694 12.5536833624208 24.3950851574265 32.1160456401801 11.4003964751169 34.2983838461538 6.88295775865884 -1.4859091313052 40.4892606483771 11.6745504684572 9.60762090525582 -0.770812422237095 17.6752152274583 22.8831238903902 -4.74635948191087 8.77648851709558 -14.6450636014031 -7.25540876141099 29.5703377854025 -16.0712958493107 -14.0309550969834 -5.93396315123293 6.98327440610525 -5.89558499988704 26.1228395539025 -8.76646566990955 2.48344403177968
"4" 8.77558082534152 15.7171443021846 9.64464187664667 7.66581311254764 24.1224915056213 30.9230242756591 7.92434570366359 33.9357082868984 9.84275703702665 0.622517906012615 42.1848095163042 15.9288413159703 5.77071758631152 1.23448022567176 12.5406106662446 23.591338239826 -4.66025698605613 4.75177417588008 -10.1927071907925 -8.85776898648883 27.9086579435315 -12.506987834799 -19.5985744685614 -7.2363002995938 6.10053045093804 -4.98365232210988 30.9934264464404 -10.4953047978476 4.11712151019318
"5" 9.29808700544619 14.3496185849129 9.56701507459097 13.6358771019517 22.9588283757451 26.7085675133499 6.7924396385864 31.7040099362583 13.2386318977195 1.14712151714937 48.0861028114639 18.8423565564562 4.59640816505315 1.15388093236563 11.0269506480731 23.426855444724 -2.73443020623204 8.00769199735065 -8.99961551279715 -7.15628961889248 24.7557554896486 -13.2538330675622 -18.2339098534205 -7.00909762350424 9.22331675932785 -8.58212991760591 31.2038187071953 -11.3685435847639 5.19991494132882
"6" 9.84025656887786 12.2053176474537 12.2578669095332 13.4606924219033 23.5553077044371 29.2468963747622 7.65083943691853 27.6849768802524 9.28743033058326 5.05865560743313 49.5757212348892 21.3523818163469 1.29700699962006 0.654343210519463 13.0644174726349 22.561344968502 -1.79830537651122 4.86982005855406 -8.79313909312862 -8.05263485954598 20.5364602702809 -14.8307540575229 -13.1716419922828 -5.99763584038972 10.5539858791076 -6.95081860495871 30.6525530449091 -9.66982813634061 4.79098430972935
"7" 9.08021133078636 11.172478720182 11.3476071809379 12.1887329969499 23.246308371134 29.2906745517282 5.18920362502677 27.9022486913152 8.74502655603684 6.0163967927542 46.1682317510431 22.0801138254814 0.700727916952163 1.95795163639137 13.3715388473696 21.2032555362017 0.195408206882974 5.67838734105791 -8.53994502812005 -6.52516921169103 20.2615585410803 -17.7583872535392 -12.6179753288972 -7.21738998488065 8.51660709550686 -5.85504261721924 27.9015156543379 -8.32781256570264 4.83600637497445
"8" 9.249042488811 11.3323660217443 13.1805730078586 10.5903371504529 23.783414341877 29.7892368127061 5.98742256316338 29.1752535381285 7.81754458243226 5.88786548766146 49.1881736748646 18.6387195205409 3.18454143417226 3.36116309638588 15.1412729209061 20.4766545325227 2.59925056425725 2.73605928323557 -9.06312991534784 -9.24741740118082 18.5847589601687 -14.9404482868194 -11.8939420334 -13.5429976379895 8.67139534329574 -5.98597948905265 27.4893608725014 -7.49517492639982 5.20065245172037
"9" 9.9227420999509 11.4547996448554 15.7168938895284 7.86993927449553 28.6724657097132 31.8895315102139 4.5835147308983 29.5435694014721 10.6124065620224 7.25327037836696 48.1907557460451 12.5142629673132 4.68022228853066 3.79952920636801 15.435930829881 21.4398225601635 -0.0869724055624919 2.37614039988109 -6.38935090385406 -13.0410618493672 18.1875812533234 -17.4079145468642 -9.39055705792347 -14.2684796327869 10.1656936563466 -6.0350246175045 24.4175217373013 -6.12172418818596 1.99864981214931
"10" 9.980586061086 11.6598893856431 12.63809996944 11.2815338842653 25.3691744929077 30.5209754375878 4.69335284812087 29.6357595321136 16.3191458051066 5.42513086188246 48.6043160818354 19.3646805562013 -0.176260019265341 3.07089129447208 15.431229331994 19.9173402683753 1.44073713321362 3.79526114849165 -4.16430242533044 -11.2059830747596 19.2333588801778 -20.474264027622 -9.62871536912218 -11.9317532737716 13.2578672474433 -2.70012893820643 28.1679864760765 -5.68535890874677 2.46651558626951
"11" 9.17188568959799 9.95962597074959 14.7177317451007 12.4667235454695 21.7457789929399 28.9840757408984 5.68234578984794 30.9438617190313 13.2393484352444 6.12237843048071 49.7955210098921 19.502903993825 -3.83442615522856 1.81686069792247 17.5816879612215 18.6871225690729 1.62540021291505 1.206090442132 -5.88282079622805 -6.9259813698281 19.1145776849306 -17.8180332006181 -7.99463439778748 -12.1323695406893 13.2258394471931 -0.461461171454805 28.0443102650339 -6.61848831768123 1.72872846915354
"12" 9.46538726286642 12.6308046411771 15.055310231067 14.1598639263812 20.5009542887183 32.7558927908734 5.25901325132162 31.8420180583868 13.1464313213946 2.67448400057366 46.0910385493267 21.5007428688085 -5.7371039080857 6.81093467634658 17.4391196419536 21.4283238682349 3.05097323925071 4.75581699425342 -9.20994673440847 -5.68433359973991 17.7691070729275 -21.3244243865674 -6.83458396651644 -10.5772769275155 14.9944572293943 0.183786638328947 27.036890213355 -6.42319686438072 3.01292531448495
"13" 8.51703519090891 11.4671283874292 13.8634060480948 13.330212260795 19.7718281909045 31.8947357950719 7.44329442944564 30.546794225419 13.5178124722749 -0.950995745704825 47.4280841852993 22.4609832185474 -3.57916202275306 2.99726072973921 17.070690726561 16.4624232823511 2.01361800816392 1.89825771917733 -10.7426349415944 -4.39161718286948 20.1613635772319 -19.5678831037806 -7.89439202126451 -11.7252546360256 15.0593738522674 0.157000007088542 29.2001410817991 -6.26341328921816 2.35210357160249
"14" 8.59246294718055 12.3645939214732 11.7680024214587 13.4612129681144 14.7113759603709 33.1346485160304 10.9948193279352 26.5532002811686 12.5170517116458 6.13317296817689 44.4283253792575 28.8150639182558 -1.73789579179589 1.57636438721106 14.8664018163527 11.9012846810209 8.70524342937734 -1.35313716317044 -8.08103526618497 -4.1895879766574 18.808787778649 -24.9653234109718 -7.98861004637262 1.59224511238335 18.7160833727295 -5.07931190767971 30.4426454876328 -6.04448363367995 0.467316899367261
"15" 9.53725883129862 12.1791430865365 11.2702692405477 18.6782686411583 15.0245028433582 34.4103269628751 12.7210837310667 26.7125714530928 8.12273761536562 0.457958015674709 45.217560328277 29.2762011357483 0.142873729119669 4.03633607032728 14.2168004419 11.0898645265507 6.52450900780692 -2.01742776815014 -2.81229542715166 -3.98264936189252 21.3459726714809 -26.8599797046305 -7.80531732187861 -4.5177709547015 15.8907863086694 -3.89737863758843 28.6552426070061 -8.7137209944358 -0.714996274475834
"16" 9.25498113970177 14.2402347983792 5.41286845220965 23.3853420683081 12.852882355868 34.1241709717288 11.0176170952032 21.0558570847391 11.3025002451873 2.01893683272775 46.5440400812307 30.5604454290036 2.01456226102638 4.31028034441334 8.47188770149945 9.43061942226086 12.1830049842133 -2.42669586765273 -0.366917649264348 -5.50177391518076 22.263957547652 -25.4793315970833 -7.01525949615345 1.6171091118508 12.0795829417014 -9.00164982521227 28.2887112431502 -8.73372224196684 -4.54315348913391
"17" 9.41662887536975 17.0165365524088 6.16749975447883 24.6684067221278 9.13824119266884 37.3906771054358 11.6701311819557 20.4724517065675 10.1024857843116 5.37283061708501 44.2640059083495 31.8562467372716 1.41207303689684 6.33731122376607 5.78714973191365 3.95408803087255 12.4220031079068 -0.227817044166567 2.49609969229166 -5.89190080474812 25.6886609417609 -21.7023155502028 -6.33696774638151 4.22805850152391 14.3198049255219 -14.5908939287673 26.709575583082 -5.44293618836451 -1.83680291318584
"18" 9.73237201817341 14.8869162297476 5.33365253881498 25.5644904495512 12.7815736595822 40.9363866648698 8.34568209727746 17.746395230616 13.9150584291505 9.56211295736166 40.6588157898132 28.3140854072171 -1.57512940039771 8.90127153396057 2.87199105207245 5.64854819130657 14.0728651967093 1.27353090457589 -3.38773924429696 -6.72350523580121 24.5218401964632 -22.5466064394387 -8.20233581422128 0.723964754185697 13.0372214881522 -13.8580347210738 25.3119686623866 -7.11060135541766 -1.91801193499946
"19" 10.109658530964 14.922384555014 7.56192914596618 23.4562271347487 10.1222175672681 37.1395622022123 10.3491722322854 18.5448967419508 14.3792298897013 7.47307709009011 42.4996625761878 28.1073138373639 -2.87554637501995 9.43108207202179 3.91731628825373 2.66304036788141 13.3365462803582 5.55891432822911 -1.78856233863414 -8.09221772981669 24.4161739195259 -22.124635328204 -11.0344335343692 3.08414657902375 13.6755165945635 -16.129223551171 24.9945482022719 -4.88265790897173 -2.21875694493069
