"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]" "mu_ksi[29]"
"1" 0.346387644220407 -0.516036797206705 0.795862296268396 1.31541329566052 0.967091057202544 -0.362070670233091 0.908463825796357 -1.47681126446757 -1.97195817322697 1.18884917131212 0.878144060264939 -0.115444850775718 0.8762307928764 0.530239820344191 -2.21761569485704 1.55580572716991 0.536832831324577 0.385780657441355 0.665973151263232 2.08728394706393 0.263607929301673 -0.919482099496162 0.926262149743797 -1.65718476628668 0.570567181398466 0.0403849083163225 -0.150627551640508 0.690911371560896 -1.58110663724776
"2" 7.49695189881826 9.23889835248185 2.66181148091555 13.2629796730218 6.42811610156903 2.29564772737782 2.27486823633002 1.03381640092043 -2.73911354815239 4.26003425698716 8.23041330774314 1.01053685805204 13.3466002730862 0.868754947580679 0.0808213362079603 12.5798740497559 3.91789280467118 2.48348054903508 0.857867290562605 -4.10035046227973 2.6266734230026 5.66125698267792 -0.383968560970573 3.77602137054248 1.49731453979947 1.6221454556925 1.3756346436346 2.82716034421781 1.59530932395068
"3" 8.9043105709193 13.6749448675265 5.37299128873077 26.7243743487299 20.4649891579102 10.4382128081917 9.23708958800322 9.23001001727516 -9.39754269358817 10.6910023590343 36.0599827826591 0.393814670029209 27.8633131029066 1.87155543459701 -3.80405444430132 36.6639383637393 -0.0126282605468626 12.6697582815716 0.527019967328416 -12.9301210218242 -2.88662919990515 19.2456584872756 1.43163071282317 0.991407797043759 7.14352873450541 -0.51357178164079 4.8173458660662 11.0884811958645 -0.372730922272722
"4" 8.62765819947071 16.4454902514049 1.19864731206968 22.4330011308258 26.6547355945564 15.7697261713137 11.4652985206916 25.0872166668126 -11.2238102248767 13.0176775795217 52.2080744755078 -0.430681913651489 21.681989397547 1.05702767066605 -6.03450470235109 43.5908332810633 -6.53501227174657 11.9465974881267 -2.06684629503214 -19.381186658513 -9.5194019942406 18.5850658774489 -1.68396080573904 -3.40282993011952 4.20953619688054 -4.26989978920477 4.1392590132588 13.9446488065566 -3.35537878900669
"5" 8.08903351184211 16.1484979793041 0.224044375975835 24.9850118745435 29.9340206716408 14.5766337640646 9.81685797351299 27.7738957176106 -8.26502753918849 18.0631471689923 57.7923236945042 -5.33060395510642 21.6231158419273 5.64404479064403 -9.96732935219321 43.9939330534957 -9.22913279294007 16.2817799207806 0.65322072853608 -21.997849917092 -5.35627316648945 18.0860185965212 -2.91929706971765 -1.21594963779862 4.14406031386733 -0.421167499667031 5.25037230584421 13.1334563342996 -1.11342474323736
"6" 8.47380964610231 10.8955065555801 7.92963049637282 20.2943325682734 30.2713938694071 12.3392463553457 5.62787504292366 28.2248955414036 -5.41218624038714 17.1058154551781 46.1964346152038 2.66658378695945 19.4320088123206 2.15022683615886 -8.68544823782908 37.1756216138164 -4.98342542385032 9.9543002815277 1.57118435928037 -15.2155679560598 -5.70289018886402 10.204307120332 -3.48305710774337 -3.25397208095988 -2.9374571904659 -3.49708012550414 4.14265623527392 8.24962436555386 -2.76359236954906
"7" 8.32125666278773 8.48349482047113 7.54237720901354 18.4614127456066 33.9337306419549 10.6150279228488 7.4995179064496 29.2202187788629 -6.51278258869202 19.5705542781139 44.7641149956456 4.19496863968836 18.2568276164559 -0.038194107330098 -8.83557551777131 33.9206054537086 -0.0857927703643084 7.01580355839118 0.430542922407542 -18.2650581779919 -6.65978587644746 8.44427228639957 -5.163694793356 -3.46531168846291 2.81082934582105 -4.73728240352786 0.803326464178147 7.98083214880805 -2.46869970755193
"8" 9.11932772409511 11.1091334219267 3.23886014960797 18.8215380997322 35.4995462419637 14.7305252598695 9.35465227035955 28.5466486790397 -6.05466798867303 20.7823775370791 50.0694190462624 3.82389252262137 16.7871052422808 4.01172248486874 -6.81158409658544 33.4185366080566 -2.22104069807208 6.41623018075259 -0.609708425780914 -19.8937756898814 -3.55255885496203 8.34116101044305 -4.25255118980001 -1.85206263590567 0.847852984916842 -5.54665886374001 -0.186310587523733 12.5526497067203 -2.61610088990006
"9" 8.41933535683376 13.4195063882363 2.31233916651999 19.1887486879934 33.0390642219669 13.6597550855412 10.7556215890905 30.0589182911112 -1.91457223089617 24.3347471793675 50.7648842699892 1.89424476271386 14.0644665223557 4.04835764779676 -9.32879326860154 31.9903444728189 -4.96184196555526 4.81704375429731 2.2499184190024 -18.1543631499041 -3.32413259452104 10.0320484383065 -7.58409995255367 -8.7817568216165 3.61714276609263 -1.96395844632391 1.2776419858133 9.46395980838658 -0.0496251618769209
"10" 8.99505178716673 14.9230777876066 2.81990543010481 16.7574513286274 35.9259697979164 4.12479414949313 12.2976212934843 28.5348075564784 -2.21148950693875 25.7813921979879 34.7719818476733 11.0599600672002 16.663529257954 0.0566298129666465 -9.9106762994236 26.9057173447426 -0.605288767131968 1.21186801214161 -4.51089885220999 -16.3544269947077 -0.641825452997771 7.22518291308428 -2.44832861786274 -9.80138620450468 4.54906654039258 -7.91694521510562 7.519120610234 3.91222378956087 -1.35956446089679
"11" 8.38131035914574 11.5730558527803 5.2176818216956 17.8111149322716 41.2568438341038 2.08599079068768 11.2707618526244 29.3464855479613 0.886076764858919 22.1762795396554 37.8918605668421 12.6087910370229 19.4371534656355 -2.6477505545229 -6.60119487718411 26.2325381602313 3.09265310779111 3.33480935206832 -5.20350438585846 -10.0576704597927 -1.03448780191841 8.10434120516565 -1.04200183112807 -11.4430076183839 3.21059197162834 -10.0360523795284 3.84067141676877 6.76280625234355 -3.29446376457206
