"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]" "mu_ksi[29]"
"1" -1.00018752063996 0.786320052876528 -0.404653914889141 -0.668699689584944 1.62831790235981 0.0877521644076575 -1.59257822362127 0.0617581122354323 0.771819742580809 0.146671339417946 -1.16070344520528 1.63564348408915 1.42832847887044 -0.643303600805468 -0.499307016729348 0.906673196900678 0.994457659681805 -1.98545443343714 -0.263841739400491 2.23895655215046 1.67272168138864 0.426025592568207 0.318405181346511 -0.419938165368161 -0.0304552531077754 -0.333370740055155 -1.77249893386447 1.92548725159003 0.626048898807093
"2" 3.43275028140036 3.48107888598838 0.223054702718992 0.174100904118536 15.8955934172269 8.65923902581234 0.416602711613573 0.148291899236464 2.51747647627015 5.43478697318779 1.1518979432061 2.94006934208511 3.11807683479568 -5.04150734017368 -1.53963390525737 2.66527134526702 1.48850992194933 -0.62976374069754 -0.789578268455424 3.9682281911416 2.64649540896723 1.51893942079616 -9.95323988867657 2.68251282509159 2.99367013014854 -5.68097254560011 3.53455159229697 2.34439767565537 1.38353923357049
"3" 11.1538645624109 16.0872967133041 3.39942914716198 -2.95697081781352 33.2072497776812 15.0375476335892 9.28200780722347 15.4170451070679 6.88436114525618 16.6444425808012 -1.83748712856549 16.1400569651398 6.1377882869876 -7.2269438011059 -5.93554542930655 11.9461950108375 7.13468791584458 -4.63626866805334 -1.8323839152176 8.91785236926327 -1.38232006454871 2.61119326350608 -24.9896604803013 4.5280485797006 1.36624213596815 -8.99542644833303 7.70876894955254 5.72712079949774 -2.40005389911547
"4" 10.3882576279774 18.7425088074653 13.0302795583247 -3.0373548284405 31.0786023254151 25.4941351602812 11.4329008442812 19.7846904370035 13.0090936818811 15.9208888189537 7.63277499090504 25.6864278813728 12.0597506969256 -6.59723434607422 2.37729251586748 14.6075490943227 8.45859940361742 -3.46473361465136 -10.0202526126052 7.7564298994707 3.17986719870891 5.32115712100606 -25.9525011638995 -1.34146818368319 1.98860924898832 -12.0664639959157 5.3587025587661 10.0641846326281 -1.99346006121284
"5" 9.37669886459278 15.4666135340174 12.9168464187746 -5.67917782930433 36.535945261944 28.0740557474544 12.1702933541382 21.5083820216716 16.5534562843793 18.7708579168837 9.23878266865646 24.4120768884569 21.83996574907 1.39723875436656 9.40460616726281 9.24428913344728 9.91701515797919 -1.2176736848999 -12.4253837903655 13.1427479721883 2.61175976745879 7.7338508043547 -18.1941314927511 -5.61206117440116 0.477634872834035 -10.9282690385959 5.09625057531388 11.9026400061983 -0.0532427189879989
"6" 9.04021376546759 16.2284141433073 13.3159914545942 -4.81055073016067 33.9933018017213 30.5602165914112 8.69723737834537 20.9117727104587 18.5506235413301 22.7639619534604 11.2994056114782 22.3878685415939 20.2459672934342 2.68510740078245 3.89432969096837 9.56564051022042 7.07662305913074 -2.58177681713642 -12.4338744261745 12.757407175078 -1.83745008480112 10.3819627114412 -15.3160008693226 -5.81888708184119 2.13782111388155 -12.6804484720195 6.95582741590248 11.8225928017475 0.544734353249087
"7" 8.63222967150931 18.0562831813916 9.06321117779806 -1.35835044154726 32.3567761083949 31.8598016932675 8.38947903662772 20.6089798119386 16.6257461395405 24.3763446015951 13.5359600361628 22.1641962435287 24.7894269714533 0.939907241705065 6.98903745604574 7.95886711302724 9.48898661182759 -0.535864142685148 -16.900285229961 11.3440978978322 -3.17914485258858 9.79139529188954 -13.9249546490486 -7.1771256662358 1.30681371719519 -10.1028268050734 6.47035887753621 8.69338879130075 0.961090214146702
"8" 8.93581858138041 19.0288475307733 7.1629375756816 -1.8959556976651 31.425513900675 33.957602895637 9.78787505783564 16.0623627252295 19.3266524074069 21.9652581869789 11.9958764707334 23.7568314058335 20.7295137125393 1.69197080029018 7.14827913344365 11.9724483469218 11.5790992156866 -1.81431415566865 -17.4492743620253 12.2445751920785 -2.1300275164311 12.6883573878803 -10.075077599795 -5.12597912016419 1.17161519345133 -13.1236010399743 4.44792293022124 11.2549495357985 4.08027578143697
"9" 9.63022541148298 19.536941176989 9.65543107355244 3.19088394584487 27.6708368736819 32.2689438244004 9.85248260101658 21.0063735653364 16.8366700509759 20.0909553065795 15.3622875317333 27.921446512459 21.6797776710175 0.568842478700383 10.2958802608861 14.2085194278222 10.5021664018672 -1.24364903450883 -16.7423183298809 8.76532370456409 2.68488360338587 12.3296048224203 -5.47269826756892 -3.99672555586998 1.23293978030178 -11.6151529139596 4.91297746106318 7.52705449276066 8.13275112007041
"10" 8.73482071300633 16.701739735302 9.85027975250217 3.6200182831624 24.8170374244396 31.7649659072733 9.35218852639901 21.6702688309415 16.3735982616219 20.3092291260571 15.1480379850654 30.6484372871029 16.7013280451039 -1.72905755454906 8.18574862680441 14.9174768620356 11.2980785640877 -0.0921121700420028 -16.1516407396771 9.84201337247304 3.1456332183883 14.2510662926202 -6.58545232471031 -3.79244516668066 2.3528101994967 -9.47736274372028 8.74433529722844 7.93296408697578 9.95129443726804
