"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]" "mu_ksi[29]"
"1" 4.39091197620341 -3.88469536598187 1.24579969475209 1.59665325228472 -0.435929003068961 -6.84886580102599 -4.12781907826964 2.68158238315207 -0.598034846527288 1.99666498510594 -1.68045308011894 2.36169243772123 -0.473325396001378 1.63534996580344 -3.70798586186472 -0.872010513551665 -2.89301789197968 4.63173365218379 -1.94700190208194 1.79500318559072 1.33597189427469 0.870611319709189 0.191436625015221 0.811053586923087 -0.0781609214211436 -8.07173348668649 -0.502060512104838 0.493303992048303 5.69513915087422
"2" 3.84592649101578 17.7057760976989 -4.44254289631668 11.2416881354535 1.94178518594179 19.530410435446 6.2836105283598 -3.07388320631484 11.4368904436885 -1.67306458701847 7.25541656228642 -9.87434001050896 -3.42988509033736 1.72258008992649 -1.9053382778584 3.11633923197911 6.2245721957158 -11.6730929301577 -0.358176897948701 -0.386458827449135 -6.88894612568223 -1.67742618911097 -5.63371623531561 -4.22585046505577 1.87642963338703 20.2542434318014 -5.45515084244129 1.43919429119475 -5.97883864853831
"3" 9.76829768944495 19.6430974974067 0.0302102736523429 13.9648421179853 4.16729268430376 20.0504690679729 6.99140663288646 -2.55660678455103 14.0539998295169 7.78949437188419 4.51154391055335 -2.63655676265548 -2.97181446753087 5.01937807084782 -1.4571018015991 -1.49774610287226 9.49421712774276 -9.33526046649102 3.41356750561542 2.8971934535736 0.292254626860821 -0.225540046251554 -9.07000551457781 -0.47498071941013 -0.399739172862876 19.9620832282483 -4.51864796964726 0.785111495011407 -8.67078854394626
"4" 10.1299260300923 16.7805183528823 5.21752014609067 4.28401884590096 31.2700659357961 29.5496560454123 15.6410658875187 11.7323957727336 16.2306737414536 10.4236153284475 23.454966021452 7.48551886233764 0.922910564533178 3.82051350225032 14.6187250779399 -1.13975573849606 6.35548322246535 8.23139248908921 0.342139468406483 6.578610125837 14.4234769543041 -14.2197886924995 5.43985840818439 -8.05997203585572 0.669256771019814 17.9818593920119 5.07595305479637 -2.78171245470067 -19.5619680299534
"5" 10.0640809925012 18.1805098829878 8.17670115483519 3.11030183341222 32.1525093728394 29.575141822528 16.1042437684416 11.9973154733745 19.8742186024881 13.2874519374447 28.9076185962295 10.5462384315082 9.54632162980517 8.79955526608819 18.1197700529141 -6.50166345632416 10.0267940497408 9.86729461131698 -4.99954537804143 6.96451222868895 19.5296373721635 -12.3780394673728 1.85933234767467 -7.56170779897778 -1.10730406355649 14.6757874975023 -0.476304007826542 -14.1443802565963 -10.7056581939043
"6" 9.33222057330112 21.3701881425333 3.50447412131987 5.61720943535835 33.2745799318678 29.7791918767129 13.8610421539186 8.40856234654895 19.4817171940934 18.199425370527 27.2083294007109 10.1552399125234 15.0699681243135 7.1148980293408 16.6588862496659 -6.73050634121696 9.43247185594925 9.20274023800211 -5.35173858641001 1.01290373244076 16.9297395575883 -11.613143270252 -0.965545593977511 -10.3051214228039 -3.71356732190622 17.5570231468653 -2.24778997642862 -13.7203027420959 -12.1129313063477
"7" 9.71419661497226 20.9919824877221 6.23862080498654 5.63308905935439 30.8900372075798 28.8921191781798 14.8268433895973 8.2411691275516 25.5020018549172 15.7134241630337 34.442860861533 11.4496534352409 12.7705118102903 7.41572217435531 19.6935146244815 -10.7109063923921 12.1976101511402 6.00457795508801 -3.04312002392847 -0.697399971887274 19.3337308813904 -15.3295365565092 -5.96668807763754 -8.49219699324305 -4.99289089820668 18.5890364394896 0.774319513042019 -9.53849726715951 -11.9947168973458
"8" 10.6381317148468 17.3967442291093 9.54555693677128 5.49143609981116 30.4434684835714 28.8739898247092 15.0871609022547 9.92166224479976 27.0952931411106 9.350620929211 35.3439915214539 12.3481320476247 11.9593828870818 13.1747755923127 15.4360505926696 -11.6102067368537 11.2534541483202 5.61590381939541 -4.17003377056612 -1.68482412287803 17.7044658002232 -16.4230673800793 -5.82028443518931 -9.16424332478949 0.0411671890671352 19.6210859003788 -0.651428888013175 -10.5687944580113 -15.3603220900983
"9" 9.30359589183442 18.2963591478847 8.81791578731267 4.33972789666751 30.4624475959535 32.3211995263533 14.36676557203 7.01370531088561 25.5123456933801 13.1930776050751 31.3585385783079 10.8752378958043 11.1662654991104 9.98815431171002 10.6037907729823 -7.18429032631757 8.24491329122281 7.80433950216861 -2.32663618212779 -5.66638614870723 17.5205201251942 -12.1581229856127 -5.3974532747874 -12.2360188041705 -3.86864150331711 21.4870904597593 1.01598348108071 -4.31191927637582 -13.5843127188537
"10" 9.68165059703126 21.7038116330349 6.03020071606321 4.87565048823273 30.7306869176229 32.5618016716471 14.847742980119 7.45909562625943 26.4395327252552 16.1110745090393 32.9983445288107 11.5445407547805 11.8369195935943 12.0325171058095 10.9874410990905 -4.67589730006326 9.56546136298227 6.58444400939602 -2.91661867904727 -4.19399576484226 15.7006029278948 -13.1206415117193 -8.6907321669409 -9.48749590247436 -5.14532352443712 22.3843429774003 3.27468960022306 -3.97682386749453 -14.6284893241945
