"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]" "mu_ksi[29]"
"1" -1.22808093398147 1.46103993931991 1.27275069558563 0.922953010793941 -2.48471625532038 -0.975695907904867 -0.272732676362886 1.02625127014127 0.496464643933338 0.32347475306379 1.2938953167043 -0.0505879354719663 0.314245947726316 -0.215145810378003 -0.206423752695097 -1.46419247942322 0.0927424893153421 -1.39833917181103 -0.414971371771124 0.151686691832651 0.394369994046347 -1.71417290232692 -0.955020035831378 0.0315111835130491 -0.353564955237742 0.316239837433761 -0.486202373590423 -0.810763866901629 0.338015514059493
"2" 6.13285064987831 1.42318076886893 6.57746575217433 8.81719402530703 -1.36240377337307 2.91074385598905 6.95378003352658 2.1793151888936 -5.96381897048826 -2.02430825874947 7.59688043845394 1.58245796880979 -1.45302759671089 2.46427067038578 -2.99406501497008 2.5912661066055 2.93948143042303 -6.54199126068673 -5.20901600327842 -7.56840833874199 -2.93271053914483 1.50397290536741 -0.333478569048515 -6.46121257227166 6.66844967859261 8.73735829136372 -2.11220944161772 -9.76847330125896 2.19179916878752
"3" 14.1284017044914 11.4737015830966 14.8298508068684 4.06682344311556 1.97928423605029 13.5150319332953 17.9813307788496 8.37437775089949 -0.0567061835643685 4.17303447231723 14.0566484440386 -2.01350072712973 10.9129542617758 18.757362083834 2.04827125982667 -9.35014250574805 3.52023013976343 -5.18891593672213 -4.22366232945438 -15.3783735482608 -2.46990001025349 5.58883242041691 -4.92905684450514 -9.98445579322933 19.1457709895545 9.05931955453497 -1.88338287032426 -5.66000710932555 2.37467615343877
"4" 8.63105827201399 11.8530311589701 27.3180065170456 -1.81264136206472 17.4691353191849 23.9360545583364 23.5154665367665 18.3585709276744 7.48896707597487 23.8061763052526 22.0992846804733 -0.394773297398756 28.5701884225749 25.0291514814262 16.3634346125358 -4.36992273795824 5.69104407930325 -5.74498943822147 -4.27110978818218 -28.2388417996826 4.28910255055802 18.4079626317577 -0.703175119877283 -15.1860228688416 27.9255651829631 18.5675184537836 -11.6735690728253 -4.50580219919061 16.1659237308691
"5" 8.30680174195805 10.9689204448029 21.6603498544289 1.08165967732548 21.4052389009016 22.949300242572 28.2318330171213 20.2815362206487 11.0615090040625 22.6388343395283 27.5091459917825 1.18739812472895 28.2711162082981 19.0096297620951 16.3532895920253 -3.28089490732056 6.50955545889167 -8.5932294324235 -4.55524278098807 -23.6594871533985 3.19008537076146 17.6783495353451 1.23424839214247 -18.2383011700532 21.9477130438708 18.3505852976804 -9.08952090317986 -6.68880470963444 15.4646792952684
"6" 8.5861782856216 11.2018637793119 24.5682762920275 -1.10841367757171 21.8572674849889 23.408605155491 21.8518642858535 20.8960208523823 7.54426087268745 24.8953793127478 27.5863429338764 -3.54600693092252 25.7800987684513 18.6668511539851 15.2798550347566 -3.30754162501138 10.0984870397584 -5.59038081707945 -2.58743398112514 -24.6708200963132 3.67438918544057 15.971123132546 3.25588059112411 -21.8202179293031 22.7719317699603 18.046268904505 -11.6053362634889 -12.2492333861734 16.6115565851429
"7" 8.93814346047458 12.1194449904188 23.4741624768201 0.638865630649089 19.0888683050692 30.5316707077579 20.9447344378728 26.1794813770973 14.7254240673921 23.952158510535 23.4994807294571 -5.49449864798966 27.4882760835743 21.3316622920525 17.4424116795305 -0.202541886300553 6.52138223942957 -3.50121673444659 0.0451346316986904 -23.5483213771 2.25569385022983 14.1868332409829 0.214656021709654 -23.1255462551608 25.3652513634807 18.0423886161418 -11.6133561613413 -13.0493208509923 11.9117189219506
"8" 9.74959319891106 11.009856198043 24.8659258651735 -0.0327790477817 20.9308161007337 29.2688978738982 18.9344853556605 27.0189417771601 12.1709670325938 27.3668419211485 23.2231601020807 -1.7183360984871 28.7322626863622 19.3284486200732 16.4397133625137 -4.41698148271098 8.68196421888065 -3.53820871101443 -2.76998233015653 -20.8279633361247 5.63914350249302 11.8254186078581 -0.415804620182836 -21.0937449859706 29.1466003000223 21.2205550673357 -13.9601303131054 -17.2178369210019 11.7925684023514
"9" 9.72745237121958 10.8698989099878 26.5906057459385 -2.57397861990766 22.0614241167111 31.9020297426131 17.1466675576257 24.3315430163084 14.5803263134056 28.2712966977619 23.1890108272219 -4.04558707249447 29.9342783960544 19.8278634713166 18.1313526338844 -3.44532853138572 3.90435158211014 2.38628889966163 -1.27191101425972 -24.8949196463806 6.9784849356821 9.64506283045889 0.538794011828434 -19.2932982308017 25.9160681879769 17.6179857762799 -16.0257159045254 -19.4869561537419 10.2201021796767
"10" 8.81798559007693 10.8168386464988 25.8780070559642 -1.17252440026236 22.7852062343318 31.2484930312001 14.3236271852416 25.8428628076393 13.5792820612123 27.4898003392534 20.2884371039021 -6.23359408292463 33.0451893168852 17.3744793370785 18.5904072477749 -3.67616141881028 7.25777029218686 3.67276248414953 1.62759341965433 -27.2006402472497 9.91382006388082 10.6722344550146 -0.170832672154244 -23.7761019076276 24.9262613293634 19.5513843589325 -15.7552098333813 -19.5284816611401 8.64866256720411
"11" 9.28333947633537 10.9708279085956 25.993011843757 -2.22280303609127 22.7505902975406 31.6437897679048 13.9886305807895 25.5850724846278 15.2182373026647 26.8021999502916 21.0215361184933 -7.23478004524801 33.8621892225417 16.6760647122062 19.2052121856874 -6.4538314348032 8.65480415061272 -0.0920002390828201 2.56955923031681 -24.8951096211029 10.8164447539713 10.3771397410165 4.68010954845614 -24.9618564141133 24.0739698362193 16.8013030106445 -14.4449946823803 -21.1747321460652 11.9401485873858
"12" 8.59150674270855 13.3624732137642 23.2330999794788 -5.3989259981044 26.2315127316348 31.9149212986569 16.5262113246313 27.1741064562094 17.9744694004801 23.8480600115934 22.9822503953833 -4.34788872134306 32.0741054281331 16.837009831277 21.0077756046014 -7.70886886115679 9.0135579628835 4.39871924837657 3.24769328155636 -25.7601974693284 6.40277450830321 11.2872951295111 5.58290857076202 -22.086313575998 19.675776574567 14.9374281907935 -14.2938265687291 -18.4888355450181 17.3529675681338
"13" 9.63057022834358 11.7665845279829 28.8851191946839 -9.55309899978821 22.3274930885346 33.3128349746179 16.0914853913879 27.4968008631905 19.0525310854187 21.6479786124569 19.6971524354444 -8.41955507047115 27.0372759268425 13.4494781219345 22.3448605875135 -2.1884478154816 8.32529926853999 8.23163125117739 6.84894305935642 -22.8927871282654 10.7281792955412 3.65662390447885 8.68309462743002 -15.4090717429364 17.235985593325 14.2619173789666 -18.7146043295108 -18.4313173805203 20.8032360967885
"14" 8.86801281936795 9.19375550600917 31.086680094693 -6.24446558915201 24.2835231709243 30.7204746418763 13.4690486802703 23.7679969209685 23.5333597975221 32.1715270899303 14.8653117292998 -9.23768486239399 31.8120176383969 17.8958918538329 20.109135472421 -6.19991606263241 -1.06966652105808 8.83470287120051 4.01044156405027 -17.9255128837336 13.4260371296462 11.1899625288553 2.64936347338874 -19.5799735007387 13.9938319258594 18.5786632296288 -18.7450949642293 -18.3071274490237 19.9115377073177
"15" 9.2274413349951 9.3900831163042 29.4660072570071 -7.55572847910675 24.9076974733262 29.1291380058495 17.4979232493656 22.0539231894524 22.6187061583464 28.9197010697707 14.4166896787865 -6.09394071951403 29.579630091164 20.6817857873001 22.3442830831184 -6.75715743328565 -0.60303641752431 10.1278987036317 3.3733343451391 -21.3351747473326 12.8377593080097 10.7755131095125 -3.59346133744407 -15.7129693299622 13.2316925257334 15.3711559682057 -20.4448225628208 -20.0380128380628 20.675452506647
"16" 9.06024900332804 10.1502621122771 26.5747397649268 -7.92236836814951 26.1694388936547 29.4416380186609 18.4303228716625 18.7835774809302 23.1044277910373 28.5554884006823 12.4711730551581 -5.00077147397973 25.716970710338 22.0221506563904 21.2327892000202 -5.44248189111928 -0.423349987565684 9.8016551055405 4.15999830496962 -21.5665241302412 10.5239134332963 9.67160118912122 -4.04375581773447 -15.9772851863308 10.2224164138154 13.7454800397069 -18.3416398497712 -25.3154120619828 22.4615417778263
"17" 8.78915366711597 11.2773352702622 26.3944589245507 -1.12450194193547 22.3903278957407 25.037005532028 16.3167710702663 22.2147596536724 23.0014975051641 30.7827463307158 16.5963421971354 -3.06837763291971 26.885817663554 22.3351357088576 14.4103811620352 -3.45946356751966 0.717043553787498 15.0929043789657 0.698724227060613 -22.9851500705519 12.3856837453773 11.5627321254173 -9.15509588923667 -14.9830012398139 7.86699474806204 15.7349697764279 -17.5124646139706 -28.4037291644401 20.7374262105292
