"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]" "mu_ksi[29]"
"1" 2.52385505428502 0.234917932738576 0.697533466667778 -2.82484191599648 -0.879042858843902 -0.206297272130903 0.307017094949508 0.86158582825477 0.0151683088027498 0.275450949052994 0.918418054217403 -0.185217780553502 1.34223223390122 0.63318074736673 0.379701991167985 -0.53989521894805 -0.263638520843926 0.649495103158039 1.20924508722319 0.695862539883141 1.38634990749569 -0.191511835659553 -2.0334418283763 1.60188920004043 0.273997105941826 0.444922214260283 0.222191337527358 1.90104171795996 -2.77097420815759
"2" 11.0719148247743 -6.84247670153424 18.9569289640755 7.43777223428515 24.4917027992262 10.9525557076752 13.4511434645078 25.5531745110861 21.231795864233 8.58292873774004 -6.8932159245002 12.3928099016323 16.0880154971425 1.0536564504226 6.39188206219552 -4.97558145553973 10.1497061965937 33.1494970341812 -2.14265058126715 -3.6607997147332 -1.24426363590101 -6.73843363107016 11.2792665088316 12.67620544576 -7.53345596111599 2.25383037897919 17.2195924396722 -16.7634389660032 -16.6681654056719
"3" 9.11173005476594 -5.43434530435698 33.2303086884008 6.83052182810192 20.5757837869554 13.6283665825784 9.64010445058224 32.4649637584199 32.3622162822545 14.3598567440955 -1.44677948157159 17.2629414713256 26.8172020655508 6.14014370174763 9.87533321535557 -7.52308495704771 7.94228741802046 38.5864025865673 -11.9279668735816 2.0732638006548 -7.29867959694879 -10.9825856697107 16.3558591805859 9.9059480139248 -4.76734765214201 -1.51216796203252 17.5043439498558 -25.4262186429968 -21.174569987446
"4" 9.44602181331682 -3.12603747637593 35.4951490426429 8.82681081966629 15.3581367355477 20.766613992051 4.9555057143962 32.8777272710313 31.0471635883436 16.714117404463 3.09619267477817 17.1014826875272 22.3448930969476 7.35270128424997 12.823706864205 -10.7259836371518 4.36163792724356 31.3147562954296 -14.9149849692421 4.0686782703846 -7.35854426879125 -6.9359036381533 12.2106126508831 8.08583107065276 -1.14517295229081 -2.38198758668765 13.4957155134498 -24.6702154528871 -18.9694495647224
"5" 10.238350553929 5.04600480249036 32.1031902282714 1.45105357599751 16.9555438020121 34.1326888308027 0.43667178892787 29.4532995498128 32.7589170725585 11.5586971729528 6.50557454968503 21.4733265508846 23.9250473424252 3.58903629786711 22.2760170988728 -4.40625666123723 1.40655555689586 33.7483091226121 -17.4102273097682 10.3442973392419 -10.5297019873395 -3.06339151526653 11.7448872560363 2.03018613947397 3.03424363923152 -2.37919921858233 20.2500746893183 -16.5371834251279 -22.570325157561
"6" 10.8403569791251 3.87514795609395 32.4758631796737 2.22202034729298 15.3460907576783 29.1383901902614 5.74615141713006 31.3772600106946 33.2837775691624 11.0448372392534 5.27749351504875 19.3990742592046 25.7286205899766 3.88193632298127 20.8454502545977 -6.30908259500856 0.273353533003414 31.9793382626966 -15.9497177919357 5.58559624582499 -9.75641046604478 -5.49412620445533 11.3603859567692 4.44433618615731 4.77263038698609 -4.35209731896074 22.7273597909649 -16.7634852900201 -25.2499208769545
"7" 10.3895351399651 1.12156244586957 34.0650840688183 3.61911924158055 13.1890263289597 30.3296637840751 7.71121680213396 31.013034154746 30.0065284575379 9.22240134051246 7.67742332060838 18.1393766708152 24.1033634959845 8.40612505880927 17.1905198141475 -6.98151399624447 -2.53263360670921 32.4348423474723 -11.6610003206192 6.34192130261384 -11.8778108509297 -4.44204153848179 5.20937036706303 2.14722000005691 11.5962851191364 -6.10647759924404 25.2189072776921 -21.3632460982226 -27.3633862490793
"8" 9.81126228448484 6.17784225150809 29.0895828042366 2.77896418742381 16.587939790824 31.299401502714 6.23697207429282 29.3732656179471 31.0819272885495 10.8505586265763 7.39172874702381 16.3864943521603 26.7336763485438 7.64582536339338 17.6937306317621 -5.43774500628261 -2.27504944346497 34.2863663328759 -11.9062815665967 4.49851502918282 -12.655501481651 -7.41134188886729 9.41610601187456 2.90078434889299 11.8506230612895 -5.94052559987383 21.3072433979914 -21.2973345941792 -24.6134213643334
"9" 9.47714510588342 3.05369686981027 31.1934712143043 4.34593996275612 18.0747574106405 28.4668188779644 3.27111190842088 28.2458387351857 35.3919183435976 9.95387830975374 9.39248815119117 16.7763712265523 26.5470121664121 4.58837257676004 17.9285589205656 -5.88563926511225 -3.11286130438861 30.7766782264242 -10.2845845482353 3.78600213133386 -11.165671412329 -9.22852588054015 8.54974403331988 1.49923862865871 12.430668837528 -6.43925546742006 19.2036806843545 -21.9156643589993 -25.9715902107674
"10" 10.1696907200694 4.50198721102231 29.000507308091 4.18273821512702 18.5110581723137 32.1365305666943 1.48789799895071 27.1794908976534 33.4118623706796 12.0959325051928 11.2458366601817 18.0579400482975 29.2292938223893 3.76819475360115 20.2045217915836 -3.19688452036204 -3.35315020691931 29.1875614895446 -11.4540789823953 0.399732977604036 -13.3798070544537 -8.68874485543862 5.56726587375974 2.64953292260373 9.04946368927575 -2.35179501223779 20.2944847132385 -22.5910493990384 -24.0521110005146
"11" 9.93072282836557 4.11648572879577 27.1799869449664 3.0528412511153 19.3241094839555 31.562240760505 1.9738294142228 26.2309783282031 33.3430410793134 15.1391114887538 9.38799888369068 19.62214462544 29.8166073882798 4.19456175543209 19.0637770611922 -5.09425176549703 -5.03824949277737 30.2930054094952 -9.76843942503555 4.69267368826153 -11.8472181007042 -11.1536989490373 4.46261792709298 2.53779406952076 8.66072328905113 -2.85526096895133 21.1828317408865 -21.7561179731901 -19.0003004663321
"12" 8.95590582944231 4.29065742127006 31.160598824867 3.56731684444908 15.0591472901203 27.114361271346 2.7692087243528 27.8135027518809 33.7942684436685 12.3579281815366 12.2198629450656 16.5630724502577 23.3679074974848 2.30326674439801 22.5111692144929 -2.68163744436097 -4.73009003376813 34.2981538411087 -16.0379621014892 10.2572662306977 -12.5987745283808 -5.71701921014777 7.988744872147 7.52598299217057 6.94074517998059 -0.199545417843319 23.5328808918342 -19.2057898524881 -21.7456574252935
"13" 10.102105639118 6.97591972015305 29.712309962078 4.57823423167406 20.1630348075745 26.2034931758742 3.94413201686754 25.353470210606 33.3607589312836 14.7845873129712 12.0428920397266 20.1287151194194 25.2439892868795 2.71698307964208 21.2448710389671 -2.48495048218787 -2.81669084741702 30.1081842978405 -16.0741134212996 8.59652959791441 -13.2132895817044 -5.80965171165498 9.09970533634578 5.09541884744456 10.1519710909194 0.471354110672635 19.3851826098692 -16.4871338795273 -19.9471487874657
"14" 9.01796577237827 5.22709294466954 27.637675124531 4.10779805455985 18.019734899604 24.2974962022146 4.82999864512835 28.1370957223575 33.5587755710842 15.4097652035764 9.56346712209302 18.5990561595679 22.1511564116461 2.66786650109343 22.2112532746851 -0.798153758976225 -5.5732436007227 26.4990947254576 -12.9353192833647 3.18800382407702 -14.1474808883268 -0.347679341527128 8.82888166067958 3.41054856917607 6.69292929555804 -0.0611027507118312 26.1531422061294 -22.3498542025194 -23.1623234866654
"15" 10.4203027689728 9.73769788568739 25.7520077590865 0.616726495716996 21.9624394805794 24.8474684811409 3.83145899144346 33.3624408777041 31.7098083073069 10.3221244529703 8.72820334168672 22.1565550420313 24.5498740971956 3.90796774936437 22.0883687169069 -1.80510708618615 -6.00718978175232 30.7606562121005 -12.8087571460357 -1.02476425272099 -12.1009841766091 0.321020445724263 9.2292336297018 0.152893918940347 5.07816639158447 0.987533456452419 30.2801684559354 -25.0013737442704 -21.3347173208807
"16" 9.35079131517792 5.23094496794603 27.8887677082922 4.45638641684493 23.5086658453892 21.5146003109953 2.83758784847678 32.1718182576172 32.8131899844994 11.1745207661256 7.16482923266848 24.7476502629318 22.8023627039082 3.9958755367301 19.991544853801 -3.4939664842074 -6.99088438383093 31.3225854705213 -4.39460244662052 1.16556709120011 -13.9638972690253 -3.34988938540411 9.16797875784145 -0.481947859886877 8.0448544487445 0.134170745626236 25.0767253070827 -23.8365819904673 -20.11684244829
"17" 9.05934928603379 7.64042017539549 23.8200283437912 9.20364918001368 20.6098983449933 22.0041299425937 7.84202651606481 28.0634040887867 36.6667864387177 12.0552643120691 5.38879725078213 24.3167934931967 17.2639561681696 11.1156056909473 21.8539974711631 -6.25824763117996 -5.39284543817828 32.0873893646491 -10.3006025652725 5.76060729395494 -14.3242516526376 -5.52857497334306 10.493965843271 1.4875166258832 19.2193143148154 3.7757438614989 25.5888540576673 -17.211773234231 -16.5073041320868
"18" 9.56163761940212 7.16579018099637 23.7155858180454 7.69606463843276 20.2016756020144 20.1230788690581 6.45918889584213 29.8321273404147 32.1436195099473 12.6922745325722 8.50899315887941 25.8321622610444 17.6672199789393 8.38473793082433 23.2144671500356 -8.67630341064365 -7.66934158818798 27.6162852771443 -7.4385081717266 6.9737591513235 -14.8412734741877 -4.56969710224977 13.1862622151538 0.584522376588894 19.6249586227248 5.93901445221869 24.166935931763 -14.1661240697073 -18.06592853065
"19" 9.34724212343322 9.62324149705139 19.3973180768275 11.8650806087004 18.9947597867205 20.8580303713373 6.26827815221203 25.4083976773924 32.7714714688451 11.2329970918348 7.44730605221248 25.4134592354418 21.5735107863658 11.2067439463283 24.8401012085876 -5.35352859549723 -12.2053375545744 24.8300190741157 -11.2625717465518 5.06241033540875 -15.2941775055376 -2.75358058622577 11.5363962506626 4.3898828427725 20.0848457301847 5.91115367616788 27.5041844848546 -12.7690850731197 -13.8447381527875
"20" 9.77813777289465 7.90216466651379 20.3198852926246 10.3075049908212 22.7138518058624 21.3026856060754 2.57081272109867 27.6933712424936 34.3219234229543 12.5818019046312 8.78697304900265 24.6854859311988 17.4959615414306 9.99071916037931 26.6055304841181 -7.67028474107152 -11.8226832266173 22.3426831605011 -10.972742068627 5.3732132506849 -10.1511704139708 -2.45176418382633 8.71210698818781 6.49819072137463 21.8972569623516 5.17378488030598 30.1793788932995 -17.7194732864751 -14.4110923046423
