"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]" "mu_ksi[29]"
"1" 18.3056541408684 16.6311576936363 -40.3066508297554 41.1708898432932 14.1750578490803 20.4418093774842 9.04116590621163 22.9858384858586 19.4200113739594 -34.3518575960111 0.317542291442934 5.98696397823723 10.1003612591832 22.0678987377509 -2.1740119612183 12.4223614017626 -27.2865316820952 36.3270857773889 -35.1326212701474 41.5409518710073 -16.4660626099103 17.969453465541 -1.6877241538817 3.29188029180336 -58.5054802833489 28.0276112223476 -1.28631807220818 -10.0650953125753 2.35495045666658
"2" 1.05330585187674 13.3952500013936 -9.32115102866492 27.2969933147462 10.4240838927058 6.5611555775139 7.89616863035494 14.7321600472628 23.8832794340038 -9.43554804974607 5.43760825247417 6.07652852103071 2.29795775974432 2.77024924427054 6.87205605676644 9.07077694218386 -12.1532759768478 13.8784683075336 -13.1467321723867 6.29483400746418 0.437586890058628 7.77265957669864 1.48742180755368 -1.97301063556454 -27.5591893698742 12.2372568250051 -5.23220664878788 -7.06420220244067 -0.876298100863232
"3" 2.53548163835141 14.0851697687084 5.09208592739991 31.0212130674015 10.5406871818053 5.78293649615549 11.5083333958365 19.857252311148 17.4634354034218 8.55649503200303 20.9808566391042 -2.35262607764219 -1.87962983408122 7.03757848664973 7.97001349200865 7.55688536799749 -9.3757998383906 13.68354048529 -16.1108566650922 6.15536736071175 -3.6447300892535 10.1992781343936 6.19345075341614 -11.9149482883218 -27.761719000133 13.6898319903688 7.78521431983458 -7.51359212534038 4.33551373778389
"4" 6.2980174707414 14.2752447931065 4.66924826657712 30.5312834622069 13.4391697864146 6.56832734847609 17.3718722988086 22.5543389756454 23.5615922709264 17.6576937567319 25.1223311918936 -2.5496199322721 1.343347075998 10.6372463590111 8.39347493459558 6.92960209784691 -10.9653783857482 13.720431125083 -13.0808619328717 5.81683670483107 -3.19869315559016 19.4371561305144 6.34208537800293 -16.8195771332053 -21.4100544340664 13.7692724616226 8.83820445233291 -7.00947649267497 -4.21752642790495
"5" 8.29857610085471 16.2823235715503 -3.29347612314695 30.5611477914629 17.7222972599002 13.0015942304598 17.7394193969897 26.6614981914593 27.5622898355579 13.8963462180789 20.2269833643668 4.02960035735054 4.88858050308651 11.2272120241462 10.9495785715152 8.56238239676139 -12.1320443525981 18.5264714260387 -17.3728021964887 11.9419622944432 -1.6006391191316 17.6449473907522 -0.790241364752726 -16.8749075687994 -27.7503905320801 16.6411083082667 9.98246376656712 -6.10158780783342 -4.54207769765265
"6" 7.97952030517542 18.6535643623561 -4.83225582174338 29.6109114413393 16.2137070348096 15.4728817826786 20.6490023808195 24.7617163057878 27.7636321639865 13.6270138731652 22.3456589292481 2.11486084587796 4.27077845621006 14.1981169443858 18.3600316438683 12.6465674924727 -14.7555003705253 19.8914225142922 -14.8725049051273 10.3690136071149 -5.97292348081318 17.567708126339 -2.5223847766359 -16.3750102225824 -28.1401607126278 18.0409814615418 9.79381706684834 -9.63228153394109 -0.0529249888674602
"7" 9.3837831989045 21.5937005448524 -10.2553871284257 33.415531330397 20.5538270057927 12.2421006795188 20.0227851342417 28.0236984621916 31.8193883667079 14.3123897079934 24.1799607762951 5.89616899665921 5.97183150632331 15.0942972246388 17.3906470854286 12.7359775118624 -17.6241935281716 24.4178809476908 -16.6785909893826 16.573568181189 -6.88043944961619 21.1788675838691 -4.48809692900148 -13.0211923942887 -28.8025675551477 19.0372926811413 12.6487483572583 -10.780679969236 1.93178942075964
"8" 8.17920234862132 18.1740016075458 -6.83156227516079 29.4414157767683 17.5699674802295 12.3155748334731 20.5807076413918 23.3522676091601 30.0109802272767 14.0662767992892 23.0365602992083 7.49425247530101 4.28931943430761 11.5581464746726 16.1714912132899 13.447514372316 -17.4706242379404 20.2473727158476 -19.0128401533283 12.9106477535602 -3.84285665347082 14.6946846953774 -4.99693560863319 -16.7807795546229 -25.6384670726203 17.8505315619241 9.0771409080671 -7.83661049613201 1.54438527673399
"9" 8.11445937844807 13.2182155074581 3.78096232691372 28.2302322355046 20.2049646900547 9.46205322654836 21.805206815555 15.4098437283815 34.6617560882732 13.6137697702533 19.3779025844929 9.33040930259599 9.90311740031081 16.3521832871127 10.0351214619173 16.5471940036093 -15.202567800568 13.6142547578188 -9.21782839806601 15.248933606673 0.393428114839144 9.79748278460033 -1.11352793443264 -18.9143392451201 -12.4451133037432 12.529176716712 13.1330979975545 -8.38403226259561 -5.88055088437517
"10" 9.48641996526987 10.6884131517819 8.34714825809824 28.4029320620413 18.8652391129427 10.0951179360899 24.6303420431242 15.2027347849508 32.8507578262005 19.8577971032249 20.1613828816637 7.87193148116211 8.9678004784814 16.3940436868145 7.44975762104362 19.125554974888 -19.9238097173808 10.4433176873748 -6.19474551523406 16.0031249289165 2.12000306847296 12.8554691897499 -1.30254177780535 -22.6450794742207 -7.62120677407029 10.4946904271304 14.2351270776714 -2.82953972368491 -6.93429031143957
