"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]" "mu_ksi[29]"
"1" 0.170341806842969 -1.63943349468518 2.53143224333032 -2.0652331961393 0.464031440904818 2.07059850979267 1.401525314185 0.209412866582769 -0.704219829719078 -0.73965561559538 1.72264021170104 1.0187645776599 -0.0489921337163616 -0.420152365669094 -0.143533958297044 0.994157203758439 -2.12141382179341 0.182002129140711 -1.85622569254649 0.620192853612624 -0.540015891281477 0.679082379220989 0.144255755992983 1.09635627638757 3.02498710907758 -0.846870212270166 -0.513028483440976 -0.139783821257548 -1.60505219436935
"2" 2.9461942332543 -2.63027223491779 7.44653666277813 2.50717054383162 6.7594014759221 7.39723192288889 9.35285564232088 7.72289461149224 3.07072865945048 -1.18165833185633 2.57557863358847 7.19205768969644 -0.273063261283183 -1.04063832821209 1.4677195721283 1.20808143575503 5.36199461274227 -1.05228221013084 -7.57893361199651 0.0616851652105159 -3.4662703120847 -8.21480841106765 0.118742297209018 -1.66899349123313 5.07637826472461 1.24851880219936 -1.88083898809229 -6.4436490112786 -0.131536688322519
"3" 9.53126959359341 -2.10840931051828 25.3762763747764 8.42802161718475 14.6548874479544 13.8491092366459 13.585262007743 12.2624937323809 8.26112862017087 9.02089204101903 -1.37191721984423 19.3647899073288 9.48788150307297 2.08997925605716 -4.63837043231788 3.80639306959305 17.0661912392115 1.03285007115148 -28.2293288479393 -12.0447656155613 -13.1719288641249 -6.94351501050639 4.89251081581615 -6.68891340070426 17.4707859653137 1.06484926355879 -0.0716123230401777 -10.7677207302424 -6.7473790902968
"4" 10.57047250766 5.30890580089 29.3095106437897 3.63337525237101 13.3442459329465 25.579394969256 27.4482604419788 23.2563865965595 5.86816831721019 17.5738406105483 4.31517829562404 23.6134334152051 5.10807765573574 17.8521918237649 -5.33364089094467 21.0378054035122 18.4678967319639 8.10878230483265 -34.4602870473657 3.91010176325743 -9.89081650930913 -20.999693999757 19.6982131225277 -6.41115771010073 25.856776287667 -3.27176549839208 1.16754678776259 -1.33156699563328 -0.425207233676771
"5" 8.27630192153559 9.48690999299029 24.2382585670341 -2.63588877784825 16.2302638236044 25.7334414627993 28.3841993492821 25.0832438806654 3.13493025737776 17.7109506067103 9.1397569073943 24.5212996544486 3.59413423421089 24.1413275299748 -0.709428451111911 15.734639521324 16.389862298909 11.1694521986625 -20.535331863468 5.37619550408947 -7.16247935481676 -14.9383023123304 20.2123749039292 -3.22795271906981 15.5601585508576 -8.24848287126547 5.32716460711721 2.21749392209483 2.56480673049511
"6" 9.89162184475218 13.2410330989845 26.9076694643823 -4.03024269285734 17.3269600571862 27.0274704952855 32.3169806826888 28.2897117610659 7.79376960486185 15.285715100253 14.2803353320922 24.8587943580434 7.72226381604506 24.0302283925198 -4.693402726892 13.2779341997452 14.2593738298462 15.4026804204292 -18.8290080812957 6.43481204872595 -8.19282524010025 -16.5392982307704 21.9198814009386 0.680726883540933 18.3125167570148 -4.08058186290448 4.39466186496705 4.8668455241301 -2.61198244799126
"7" 10.2118110171439 14.5259854699114 23.7048401201221 -1.81364727198524 17.5421899891329 24.5769508382067 31.4358612481605 26.3573486390462 6.85147382024727 17.8185466783263 13.7781948533591 23.0335644347388 9.50739253788384 24.1469802497006 -6.53193074709787 15.6218267026211 10.4062398450873 18.6052183775004 -22.119158268744 3.21484228987215 -7.56841685243762 -14.9813168798583 17.253497503199 1.19131635738375 18.1087245911991 -3.57286675429884 6.34851241809898 6.13469352149508 -0.279813517966386
"8" 8.66644241216848 14.7946382401832 24.581212678865 0.461822673545942 18.57831292215 22.6995249808869 29.3617608346108 24.007501662062 10.7932700937633 16.2745174677167 15.0950185274591 24.1275180058501 8.28787176025242 23.0570038703881 -5.85770144351326 11.1036277083407 8.95372776077755 17.6162722463739 -21.4832156802804 7.29616910411776 -4.14466864539081 -15.5969379795134 16.392523192281 -0.428443502048312 12.6928106611717 -8.22307639864177 5.35662025798098 2.14575891898619 -1.1531056107217
"9" 9.46477070210704 11.2032664183813 21.731296698232 5.46001227053069 19.4071307541641 21.650564150737 29.0643932651054 23.8679500775136 13.1674039229527 21.1135857748824 12.7590746748937 19.7940029220323 6.11888600583407 19.6305437609572 -7.47214247614404 11.6146911615041 10.0646574367013 15.9122248843074 -17.2648696195524 5.41976324469385 -2.53831930482264 -12.9019345686538 15.3868977622834 -2.36657962670782 12.5239160004901 -3.36986657468586 2.77817965688342 5.55954469512991 -3.89682590216329
"10" 8.88913466243766 13.3495732552763 21.5319328003231 5.76734722054869 15.5166681373637 21.9871860841995 27.5955171214532 21.1602421805965 13.6062754201671 16.4005900568158 16.3275301622661 20.990259078699 9.87660158375526 25.2212906560316 -9.2375426809221 12.1304802114603 8.52603467068515 16.5891627016093 -16.9428598833152 4.49196008446248 -3.31304877749566 -13.2645634579408 15.228145411809 -2.92424412188288 11.5388404911705 -2.30990360694437 3.62416967841277 3.55031453059475 -4.05837096781369
