"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]" "mu_ksi[29]"
"1" 2.36511162786466 -2.90031607466549 0.829493964138599 -2.04505334842122 -2.96925119866353 -0.27129449036097 1.03105845365732 1.03374440466602 -0.83020760015627 -1.01314971582599 -1.21666669218407 -1.19638248421744 -0.306599044864192 -2.81400676284266 -5.2474291458478 0.639714364306326 1.19406824984965 0.212202893120372 0.572655945086939 -2.76498261760436 3.37045892151247 2.20002121067437 2.3747716624857 2.42700413931445 -0.80099924641192 -1.01277564727184 5.55977326206216 2.24850950581566 -0.501574947589843
"2" 7.94347327261352 13.643016279786 1.67240247535374 8.55406086347951 6.33077717306926 7.31495760773123 4.63316535281979 7.90273411570729 6.30116242299722 4.07813886520827 -1.93167758960877 3.29912164868933 5.3615782737022 3.62520372376027 10.7148815408485 7.89041709374484 0.308040459002457 -4.6124157201061 0.68965670027718 -0.566069527328714 0.899047935603212 -7.3269206223812 -3.2029769041151 -0.0633085675850354 3.83118167618112 0.1600234300876 -4.31339395074549 -4.896769007977 9.82940487235025
"3" 10.3689632945372 32.9579268137782 8.77006346303611 -5.5717473928175 2.55389590806887 40.3790706951377 20.1926072143137 5.81471661243591 -1.20007715644316 19.2762371908457 4.40676400236121 -6.56341746550583 24.863363330439 10.6408849315069 8.00161131616388 7.83992347277333 21.5101155049164 -23.3513032570826 14.2191216037405 -9.49991131789184 -7.82838979101084 -23.7484400322673 0.0342946972955962 -6.60842337676632 2.93396095014856 7.71081587477341 -8.4620435688705 8.3096216839832 24.3649443190293
"4" 9.76624318091143 22.7642214453634 10.9644958563585 -2.13717458718976 2.4463879340643 41.6378961574094 28.6454117356164 14.1222794136676 4.86134812590315 27.6493271754474 8.23053441000303 -7.17490791715062 28.0230766596896 16.7716620263501 13.1719936955224 4.09285011558831 28.613708461261 -20.6505077997013 15.5253514131829 -7.94551797288373 -14.4251084778742 -24.4520949844286 -10.3330341438917 -11.2864727699203 -5.50298483838702 8.16439428025835 -11.5026539927 4.91181607689853 17.0840117983519
"5" 9.5085526384681 17.4630769289405 16.1990352535491 8.54197020794441 0.707390689600673 37.7388764257872 28.8886736955828 22.2215303758067 9.21091795319962 31.5115221336675 12.9117311859987 -6.17936194107881 29.6732634494048 10.8111038660484 23.0189757440838 0.100148689134655 26.9255599490593 -24.2480030164358 23.9149805769912 7.5119051987268 -8.04195590870162 -16.8867269923816 -14.5274731333265 -8.55684206816282 -0.97067149927957 1.54161225138098 -3.9740433767663 2.23377098611331 9.5471635152606
"6" 10.3647283961469 15.3399182827641 15.3765414443817 9.81333229940798 4.64512580605609 31.3374090008089 27.1586574442914 21.9309287241022 13.6606127587115 30.9583491568183 16.5157278954836 -5.08667220838767 28.96052520447 0.805104537159688 24.7529527229227 2.32505583679255 22.5076972051823 -17.8485240912957 26.9950862295995 8.62421129397178 -5.49084352938103 -22.040500255676 -11.5456530405294 -3.40282336636409 2.16410507306308 9.09075217188736 -7.65809090626412 -8.15658621737511 12.6567166895658
"7" 10.5910721580498 15.3078104820999 12.5752018219139 18.2043614831395 4.72398523693801 32.6000342810584 21.1169132795489 22.9695339168617 12.658525128934 28.8418548201183 14.8457181760297 -1.57467708605725 30.1218239752239 1.60004204959318 28.3999246858667 -0.773971641841709 23.9027898789793 -19.6725949026595 22.0641570683525 10.5589711963671 -11.0106322995162 -20.7678990575124 -12.0981301547384 5.5883984870235 4.07650537005721 10.5629666892574 -2.71398301925092 -6.76132974381926 6.44558016857461
"8" 11.1538386065716 13.2226467529083 13.7265557682363 18.3447329223323 6.62884778049301 32.9244119669746 17.7449108482618 24.0974249341055 11.8440087254254 28.5111816780481 11.5123377667954 -2.27228623716321 30.8984798740028 4.29882104520981 25.630190333431 -5.48327903566103 24.7820222567135 -18.5807626191822 22.4306886446514 7.32157015614019 -13.3012137430751 -15.9811686210913 -14.3686578074905 9.52883334538788 5.00880887593919 5.11388806737578 -4.81828144544681 -4.23896247784457 5.46742604921748
"9" 9.85076266838484 11.4137317162055 10.7718083907403 18.7193016032574 6.60077535366579 32.1339204774476 15.1365956791817 26.4904358056537 10.5526713521957 30.0563450084284 15.3882656375011 0.442316504330963 27.9435737360697 1.94509243670505 25.7795318034033 -5.86778717902101 22.8202772134633 -15.0986102483154 24.5353058335991 5.86867753038049 -14.5605876215299 -20.8049096595985 -8.83072209941979 8.5850549331178 3.93235483684729 4.02017152196915 -6.04225174883877 -6.37130249038788 2.88728949416721
"10" 9.15907495536051 13.9199089662256 11.3355033698249 14.3676301903975 11.5724942530639 26.5586588265586 13.0594656746282 27.9290056403812 12.6683207419066 34.3161403443098 13.9402465069776 3.83085435730621 24.7879961222284 -0.81482531072593 27.5792834943822 -6.58449776401129 18.6934075048178 -13.8764649919011 21.99831849115 5.81716384070345 -14.5154321162519 -20.7686104633715 -10.8156914431999 11.7511837696024 7.08781843673132 5.47281881097563 -2.9375638870872 -3.45678721710367 -0.187476846111573
"11" 9.58124183641383 15.0487933600852 11.9103333866488 15.7054077009724 10.3606170751521 29.59420262051 15.5504304304367 29.5093591497532 12.5188200418525 31.479224376334 14.9248363263622 2.37248862699909 29.3360219028641 -1.67640191722343 26.5616720013404 -2.95958327869687 19.3557792456648 -17.8090924524454 18.9581310655437 6.71648914234216 -14.6085699444803 -20.6389057385771 -13.3919389546596 12.4736622661329 4.90171704065822 6.92020874888589 1.3297616399832 -0.868022818514968 1.76391507764933
