"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]"
"1" 4.4991666495395 2.44986174316923 -2.33407781794653 -0.976772050329935 -1.66802167090592 -0.616919423482562 -2.8564008790171 4.72624188276303 -1.65782730144906 -2.18914983813284 -1.72740711556826 -3.07005840790418 2.81314423913016 -3.86347671946729 -2.11070140294679 -0.644780074931555 -2.53290183546692 1.00566775532496 -1.8529814885015 -2.4416571240731 0.0456609980881586 3.62479745598217 -5.59345275500756 2.87859952104934
"2" 4.98220852257877 -7.47174145290857 10.6123768296666 15.9696854825317 11.9545502380228 20.8100300524291 8.68695666075842 -19.5475913992912 8.60325463503576 17.483341360196 4.47514886551063 14.9280912587448 -8.29235142370486 18.1271839814263 -2.33332615739728 3.17820649362189 24.9832233746247 7.70839001829786 1.76871024622141 -11.5845496214514 -7.74915975193186 -7.43572020912771 28.3853094974683 -10.6783683239575
"3" 11.0227682540469 2.63637268937264 21.6712540674945 11.1032532568284 26.7632379855878 24.0676449542585 34.6655239735319 -3.25325065060248 9.32306609623062 27.8779890733661 3.37658449846482 10.9760830419885 4.17702942856718 17.6865830687699 0.0682938144169229 2.23740291376919 21.4546919002326 6.71290214380468 -13.3999777934821 -0.796023279403962 -6.28372243675973 -5.84484893161227 12.5226331461762 -17.8978040479272
"4" 10.6642451568505 7.35276299221164 26.3725425628906 4.92775730514077 21.439266061863 28.3128517065764 40.932169820056 -5.22381351047052 17.0346005115661 29.1349378067813 3.18906592342248 9.80041293814286 1.5773034617221 12.8512932261486 0.942139605896528 -6.47788209174055 17.4134135443396 8.18366479138777 -13.1579061425409 -3.32033975253886 -6.57873735200049 -6.70528676250437 12.7419205489607 -11.4120349334638
"5" 9.87997605386069 9.57268367077682 24.0127198349395 6.23191607854652 21.4937538222432 23.580265729658 40.3803117271454 -3.95840014483698 21.766943822253 26.1039434263893 0.975288735624008 14.9152447991541 8.95779289204116 9.78615280205038 -3.79731790519396 -21.1633621370851 21.330859015646 4.88752479511619 -13.0475153031797 5.99812723336563 4.97105794986585 -5.20122514806571 16.4405942354378 -10.7359316609579
"6" 8.7141152064675 10.0601278143655 25.4337389543336 4.56522752060463 21.6821978701835 19.2970724978852 42.9661774978208 -0.990868641315004 18.8733591446716 26.121943921735 1.94404676313821 16.9282465036077 12.4956590961317 8.94050653350797 -0.225077165610744 -23.1597261668609 21.0959543413936 6.047762470542 -15.3860308877421 10.8871131519929 5.21725865328557 -5.40951130932635 12.0595007578745 -5.21623495060568
"7" 9.8556610658042 11.6089360809661 21.4226830113532 5.87150489185161 23.59279528881 18.6134684418043 41.7118412593854 2.19400236390572 18.7100179335751 24.0492711098728 2.59665038407561 17.9207333923587 13.1812929511476 7.12595089425238 -0.398294948787079 -21.7678442623072 22.8076675564664 4.44337586979268 -17.7949374135966 11.4421208229229 7.01779483935459 -5.82491142561138 5.6607821957695 -6.25429605300721
"8" 10.2470077773692 11.0573349108613 25.4785126623897 4.79512295946905 24.0380112025112 20.7560243711016 40.7343489498571 3.95361529713071 20.4635459857141 25.0908459503756 6.01495952982468 18.4237408483003 16.2743273315449 5.93651727439678 -2.17884280311239 -23.6688421077427 24.6565184403362 4.34939150394117 -18.0865836530156 12.695734823794 8.88563875627682 -6.10201422452583 4.85104243948008 -4.02609148211777
"9" 9.36432949645969 10.7038319869932 20.61842117839 6.66347265488599 26.845980370639 23.7040251460069 37.4207235089806 0.717413044033426 11.9883803246924 31.5775000581957 3.25137508064252 15.3820809202803 11.9992022364144 4.32225779273837 -3.13580898093362 -20.2978354134889 20.2695915769804 6.3350229735076 -15.7568438147684 9.31581411599483 10.9841082150986 -4.71351392066806 9.85073893834821 -3.82225895847068
"10" 8.95023202632783 10.3624611022371 19.0776957593688 6.78050844425103 23.7965281492349 23.3422974917188 37.0752180685091 -5.18762099986228 11.0189089078251 33.6770136185722 4.86573170389083 14.8218758642126 8.27769621330131 3.3633518192385 -4.38471140277244 -18.1673636012743 21.8027086526467 5.92532651043289 -12.4280366159502 8.61713996058783 13.171585845445 -6.4049725562382 6.95126007317939 -0.593542353623314
