"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]"
"1" 0.50735498066939 0.871331164606779 0.856780609261622 2.67989497571098 1.60606179370368 0.452213816259087 2.45383210091205 0.987929571653499 0.0528313666779787 0.703869710462133 -1.84043409613081 1.05019726722094 0.0935795281389333 -5.25111201601359 -0.472849013525258 0.898315928493443 0.972372820067943 3.32605163698373 -1.2201862752823 3.70192193404242 1.33453830666362 1.593492264251 -0.403722112806545 -2.99792170474206
"2" 5.15587313076753 1.02848274244386 5.44164439977407 9.43858846482697 3.0641855556241 4.00643662908848 4.80072208409834 4.95144964522509 1.29041126395704 5.31007180821101 -1.81123642963989 -0.273618638925751 1.45017228113342 3.26604112447686 -0.406454259100018 -0.175259325155985 -4.70346643927496 -2.78453869406896 3.75424525169421 8.48532461193334 5.50864451388129 6.34350865471166 -3.30086604412053 -4.18114694089724
"3" 11.4482234131789 5.52347117956577 7.63257991304999 7.81354547615061 11.0518951510071 6.22835804042592 5.88810165187402 11.7660540757741 8.36316722292979 10.29846986168 0.901088750293219 1.02798905217283 0.395360611329366 8.27349520702308 0.573765196768106 5.7288155530887 -6.09752905972172 -7.98995587443466 7.68357769336292 2.95913215486732 5.47838319036341 7.40328041074552 -7.1798154970558 -6.25837340215291
"4" 10.3934658232426 15.5491420099304 13.8149480767637 17.5864636704049 21.0369880743166 9.43751709152205 8.20767547473612 21.0917718166024 10.7989421932813 26.731040266632 4.46709791748632 0.979488346490128 -3.83841991860608 10.514162618302 1.3553364429126 4.6260805277519 -4.30657214373207 -3.35649667236133 7.0957628015792 8.82121632496889 3.76202541799378 5.56196625610497 -3.97084188819243 -7.94587319335149
"5" 10.082750913881 16.841323414469 7.531593890841 21.4865321009101 25.1336511179273 14.2123680314313 22.3314189849998 28.819045742461 9.06837116477866 28.1173657091228 15.1534153096893 2.68622688815226 -4.47617839261571 13.9893036968728 3.50677806448246 10.8486303027905 -11.1850328215567 -9.14793658702296 5.11800868370035 5.90027056560464 7.27729006507143 5.66959370856793 -7.48331029407507 -10.0062136237424
"6" 9.63045542086379 13.3646203173659 12.1762630972076 18.5697232583948 24.3517989369407 16.0384033924133 19.0914011948992 28.6395808218861 8.53622912220673 27.6394878311293 18.7691360740636 4.99811928818837 -3.88712527597045 19.1997893742194 1.28525789172296 8.10707807602126 -17.9137191413229 -7.94547892977779 12.4507377134701 6.63393382275608 0.730585038109619 8.26956768771472 -6.84973969559647 -6.66536769611359
"7" 10.2024364895437 13.9680934995115 10.2712904508483 17.9020161985784 28.5318495923354 16.4996682187157 16.5470378387256 29.0421265521435 8.04703256175732 26.9658654076486 15.911211250211 6.96119989728056 -4.71398455002463 19.512445223734 1.17456756051236 6.98229122106615 -18.5928614448764 -7.17037677976946 10.8902255332665 4.40133275895616 1.74002632062854 5.46585587113621 -10.2532706852053 -8.66571059557798
"8" 10.7930123772556 13.8409188758082 10.3631075986742 20.8374533056869 27.3307513223014 16.7969909970715 18.5574048714424 29.030089084958 9.06251119204831 24.5028468325429 14.9244319328191 7.8557919290152 -0.970380181643052 17.8700515618848 6.21487587011955 6.38759224974588 -15.6064691268777 -6.27457598203657 10.2742081827752 3.44087001879067 -0.469228528127294 2.65922576848169 -10.0335997959135 -6.8019350719977
"9" 10.2461498092443 15.6445081820559 9.55845807091153 16.3945220780762 24.6809989282731 15.0802257522592 17.64020788172 31.0246684433834 9.52474499522362 25.713175713609 14.7255278054488 12.5533090690584 -5.72635721901933 19.2727321697534 5.83262406206773 2.91867231124747 -16.2116962056833 -2.40576389668576 13.1641205600178 4.66049828652168 0.246048883339097 5.24893501110126 -9.92155951526681 -11.380938029411
"10" 10.2959480525321 12.2802794339781 14.272913935777 21.8726778096105 21.8258824439612 13.100327335898 17.5769305923291 30.7835406457394 10.5499996137152 27.438037489632 9.91325092587501 10.7367568481687 -2.29658621926197 18.2895931472023 3.0631934982795 3.65956640484618 -16.0135368971 -2.97368053674684 14.5554739062224 1.54572122339656 -1.07587615622924 5.2311849107875 -12.8850180731504 -11.9179064328992
"11" 10.071853684842 9.90723297191173 12.5555210936111 21.5440345986873 25.3229025623005 10.751739552148 17.4808687870666 30.8893307133366 16.110128649562 29.1969512005135 8.67396175089549 7.09584736299432 -2.43429978119176 18.4731898078792 6.31771367891419 2.23972176530496 -11.5806162241009 -3.0314494509662 13.0175128016434 1.62640314488122 -7.13725717472282 3.03785330302308 -11.1878436356295 -7.94694535171989
