"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]"
"1" 1.6743917804038 0.376291956772217 0.670041706125789 -0.924867142442936 -0.511578283715853 0.00555623065401166 -0.865040397437902 -1.71328588476671 -0.379401770621811 1.53395331991709 0.968328108520039 0.469079036016818 -0.0227602191055485 -0.363433783493655 -0.99184359201308 1.14237851603194 -1.57052808625566 -1.67173001860939 1.2519263685132 -2.05777536951434 0.852518082994265 -0.176682270819849 -1.70705241637144 2.25857406083111
"2" 5.8063530294935 8.35553992920148 30.2393697233486 12.2330659089463 9.30577760726639 12.4413663020036 25.2029941071688 4.35426411998388 12.2035987003785 38.393873759129 23.5534620958823 3.98330868945685 -16.3886124178485 -9.79545534412503 6.01589493715269 -13.7950995760277 16.3215996782044 16.2997498769262 3.62752728847575 -12.8842852274328 -13.3542787300328 -8.55149059505053 -1.26930918528033 -1.39008788026271
"3" 9.92899606607135 4.33218122077835 29.5022511044956 9.6900147935788 16.5211877020774 16.0489868318161 29.4308590816928 8.76487363041086 10.8820810773883 37.5817433073885 18.4291413002926 6.00825687489689 -3.88745084858428 -6.96361431260917 3.25473620234351 -7.87713908524978 17.2855094574421 16.4085947717833 0.361925473321086 -15.2253079908643 -13.3735229076869 -5.20799877213242 -0.818843742057848 -4.41332912214134
"4" 9.85490574856622 2.80410697846478 32.504671134239 5.44554765934931 20.1258575401785 18.6587555134846 33.8556326344802 7.31030891205641 11.7210962549929 39.1118552332854 13.7378877731768 6.5574109783551 1.92011009385987 -4.66184855519862 6.349243376443 -8.86988516791969 16.2567916717411 14.867175580173 2.49244788290957 -16.1996049304558 -12.4832586606705 2.92939098028199 -0.258180487528279 -1.185037772606
"5" 9.81876452930688 5.12263383980746 30.3325844005221 5.2002355998695 21.7554869318117 18.0080304904203 28.7977230854719 6.52847124484199 15.6879035805565 39.9945465599274 12.4666644015161 6.79369685822795 1.62353727406429 -2.38314295032269 3.14092851608405 -11.1498375153768 10.9974068542475 15.1691037251305 3.05656448777955 -11.0069154846849 -15.4458375083085 1.50506957952973 0.868952302238511 -1.24593713126691
"6" 9.4241169000708 4.05631961861613 32.5072316817093 0.0945547829984988 24.8615463744007 18.4043240775201 25.4122108767443 3.56721342022676 16.0350582400545 39.8366065475319 9.93050337949871 7.16123094860503 2.66810599055757 -2.3462861240565 4.6108234444723 -10.5431298342857 10.421995310029 11.3361345639328 -1.96134170549166 -9.86103469661339 -14.7591266964783 5.25689151601281 2.67743147895737 -0.174067433214677
"7" 9.79166049262295 1.95214902596436 32.2900821648034 -1.10229032003592 25.8781265249011 21.5575154257396 27.5442435185551 9.76544504022346 13.1059020906817 40.1216721837565 6.80158311875052 10.5058463239115 1.68329558802538 -0.360199603186714 4.09030097066357 -14.6860974293279 11.479966027281 15.0334065944771 0.424023121823113 -12.8763445483219 -11.5582313471177 0.0198660140140139 -2.70952298641137 -4.433234070766
"8" 9.81471792669704 5.19208505514814 29.5918078631314 -1.40910054248245 26.8435880108864 19.7391945607172 25.2344094922021 10.9730471526352 11.4460736068544 36.9464867269004 11.2436992063436 10.7796946128392 1.99834631618294 -1.57112220501238 4.05148110670763 -15.1386116402087 14.0200503411482 14.1709847708636 -0.212531519664995 -12.301747716161 -12.9527196686387 2.07447163213161 -2.19513386491344 3.90775014189736
"9" 9.79647976207476 7.43049928728853 26.0157470968366 -0.118721744103716 31.2332988185432 20.5331104546246 23.7968495031355 3.59339588460714 13.5876686189514 38.6975960365438 19.52458959539 6.37630146514151 -1.39804624719816 -1.41862525241903 0.0716573957235835 -13.5149918925212 13.5518646232134 15.9976040548943 0.225738804039233 -10.5141813124169 -10.5548604997766 5.74703728075623 0.650512083458663 -0.0715662176599438
"10" 9.25021042971892 8.55386132410627 24.7656846677862 -1.78853158462717 34.007663548119 21.3299200203226 26.9577617311891 -3.72167165606925 12.6791241759345 34.706116578955 22.9788199435441 6.93778368081881 -0.517920570744198 -0.630476972059091 -3.27879591960526 -11.6501459376521 12.3699042294703 3.82510748317866 5.38095731469136 -12.5785536338022 -12.9008085646575 7.82314503394929 -1.31187306507181 3.08415586303094
