"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]"
"1" 5.77292477097419 1.95919166901496 3.92131476754316 5.00583850978034 -4.71752989099823 1.63773386180391 -4.44006088369551 3.5373881304409 1.50851616878178 1.14878948825221 0.87343548396537 -2.49796291508693 -2.80688919015274 2.44866084304979 -7.103907998466 5.64597810941136 1.60315063697083 1.26057058203481 1.70629558114541 0.533082333475446 1.09293543762926 1.07990010598281 -1.28433608897991 -3.40729859513996
"2" 7.96223880355326 9.07967825234488 14.6142319624728 10.5768672145919 6.71950386655927 8.48593640593038 -3.59253428214751 16.834178530151 -1.82042626868389 3.88900384437606 11.5285640412558 6.16546706458101 11.3082367870591 10.3298741331666 -1.25571180832068 10.6627038363917 6.55950056836895 -19.1725096198447 -0.596017195045821 -2.73908599915859 8.66763457875589 -11.179214599201 -3.94938018520499 5.62916222806674
"3" 10.0321259120196 -1.90165596400955 21.8629212029038 25.4435206076138 24.0535262676842 11.6444170708205 -1.20559796872097 22.4465066528648 29.9644804472326 14.3500716726955 9.47721231456585 8.40600425555083 17.510843968695 26.1921207657776 7.84773128148025 1.23504388752386 13.3312764052869 -35.1104675177376 -15.3344081777008 0.0976483557296524 19.3819665982213 -28.5620568742147 -7.82151389123525 7.33619136814078
"4" 10.1434101334656 2.22539292607615 22.1581238762749 21.2142786676103 25.9619704496087 15.8653903860341 -1.01106937579547 20.7587688128333 39.5987502193907 12.2368301496038 5.74013491655472 11.1464592206995 12.4867410651342 28.7233291582199 3.40048256525198 5.88384100082492 7.79978032470216 -36.2874043509373 -17.5398039557693 1.03908343640458 19.4881164498569 -29.3376028853043 -10.2033885926509 4.74910138589447
"5" 10.2893120187136 4.8513973985822 24.0778586222559 20.1876521661918 26.4918315780989 14.1692445374418 4.56565550413641 20.3131828189334 40.5070217689965 14.9169984750695 2.88329949484143 8.11295117194399 13.4224984566321 23.6688350367192 5.77098640293882 3.99631346058855 6.40943979567717 -31.5723235985558 -15.0604548502759 2.29927681511295 21.4170582841693 -27.4108074550964 -9.38431306016436 8.70568277216789
"6" 11.3430209574498 5.40526638504438 22.0560463130585 19.1133149386347 21.5142846579298 17.7412582474525 12.7472483095498 19.0222988199067 41.5764734249768 13.584234288725 1.93857693137766 6.95161259885198 15.4420044688714 16.8906630932524 8.32956225529719 2.10363620409146 9.62799446223874 -24.826078884408 -14.7463399106704 1.75959648988551 20.7411907440923 -23.5420185257046 -6.85944606320365 8.90394497755157
"7" 10.6415360607565 7.06600907157844 22.8782334036096 18.8263293196175 19.9846478912075 17.7172533920912 12.3996305479748 17.4848093308079 40.3890436452856 14.708478149253 2.555522210912 6.40396942497643 15.5507654514 15.4087456482275 11.2477408302166 -1.1724552525914 8.65405137575837 -26.9543971817714 -12.4534998430178 -2.77155907959273 18.1495620181535 -24.1954907159947 -7.0966735075616 12.7813410812265
"8" 9.86836456932731 6.39992465792913 21.4911922972986 16.9935366093799 23.1451458009651 19.4699005765804 11.9379210126847 17.8532362400797 40.8146802774929 13.7210381326342 -0.282889881467179 11.0533398750252 18.7293121298468 8.85132614196296 10.6027922946326 -1.3393213291928 11.5849038613105 -24.8782176550953 -11.5742484346206 5.32526258406095 21.0976867072166 -24.0774024525835 -7.70625442224981 12.4435887923436
"9" 10.0479818968322 8.89803293277621 17.8108296325368 16.4445313502971 27.1224045944202 20.8532542114819 11.0134548884165 15.8284408998858 37.8826068112284 15.7872821743506 0.850445258367 7.35582638909232 16.9798492272548 7.90647419727811 8.29995029093779 0.234984010511642 10.8969789616147 -25.5565206372354 -14.4961656084432 7.00463497924493 19.7285978955743 -23.4337948308103 -7.25263621615233 9.89954995187418
"10" 10.5777984982787 7.8727261383389 19.4452022722712 15.7984738851729 29.1454379312259 20.9997271630062 9.78946470286606 17.5755004949761 37.2190328255655 16.033409317572 4.16535764579297 10.5497945263762 15.8917345321851 5.540438651625 8.93367687432783 2.92117150089735 11.1237927130512 -21.6741571517921 -10.4956291367446 9.76996418015541 16.0468505694339 -22.2098483806289 -8.61861757424141 12.9462300326458
"11" 9.43332185534098 9.95116849953362 18.1179028499517 15.5883582277439 25.8025098206421 18.2754347729327 12.1632361928166 18.2505816455328 38.4855022435899 18.3713143285971 0.827681556350964 8.66966623911101 15.8415419913469 2.72478704046323 10.0952857032274 0.973165033401246 13.2709162627309 -26.2054684766082 -12.7617240336902 7.72987390385618 13.2322411464565 -21.3148947286995 -4.71486987343632 11.2369348633614
"12" 9.57851430725134 13.3075987895778 16.4667877485998 15.9768495715896 25.0629080866722 19.6499142266495 10.2242113078486 19.9233340105362 37.4156046521373 24.5731797729442 0.219062642140712 2.9340162980637 20.557784638898 6.6643693164237 9.12985657358804 -0.906560917640052 11.0468562992478 -25.0306442220124 -11.2149767358703 9.38753709303442 15.6757114332203 -17.5951726109928 -3.40995336488307 13.7986516876177
"13" 9.78272512520308 11.1516735928463 16.2329517528776 15.6691185213436 25.2016259577408 17.7148031513638 10.5425354370482 17.427058115214 36.8228661910097 25.2435076691161 -1.09060210485448 -0.654264025134687 15.8312053517437 3.94407269426397 6.7162451604202 -2.59289154050027 7.68840141412473 -23.2052119949363 -12.4023740942132 9.42414152287014 14.2599433919194 -21.2232105029498 -5.57838615380935 9.64530872658283
"14" 9.44634665534028 13.2117166666106 15.3371227597318 13.3774878459427 25.0994718932179 19.5767769684697 11.9395439580712 15.6640243735755 37.8126884962311 23.7950513701113 -2.28594800266888 -0.0214640910267885 17.6401163140548 11.2782673685847 7.36135957392961 0.276464590312245 6.65398946822902 -22.9293577973847 -8.621490325796 13.0641726650617 15.6265775986046 -19.4154620517346 -7.22174986528342 12.3989439164955
"15" 9.27939887992567 14.0031561707968 14.1243738906679 11.1667866474377 23.1816286709719 22.4264204218789 12.5638756086324 17.9612491765459 37.4781081739695 22.7758978517484 -4.75703914417006 2.55988052008876 18.0291977713692 13.6797391565768 3.94155871392897 -1.10688127118941 6.0435262218125 -23.7809419691242 -7.03832661101528 8.42804774827034 13.9488913865677 -20.2801260821026 -2.32142145396043 11.4643118013204
"16" 9.71968014995669 12.7208359307277 13.4723380469683 12.8406012757833 22.649721226595 25.7746736715249 8.84063334594968 16.9371233845856 37.578920536071 23.328335152942 -3.14594448073382 1.80119993843739 19.340984710193 13.6617026833445 2.43882175107672 -3.40120714598669 2.4459445628554 -21.9135020279894 -6.47002421862105 12.0246108365491 13.2777966834649 -17.9700554238327 0.137750416519034 11.6777638373166
"17" 8.68786727950158 12.2346021271391 15.7905701323245 14.521079411891 24.0975904198737 25.8070536167574 3.83430029425505 15.6281407291784 40.9179359808528 22.2350272202092 -0.664204365176407 1.69553183540531 17.9282960535707 11.3191194332948 3.12246012764385 -7.00607792302175 1.26834259154459 -21.1016815814946 -4.62055969494809 9.07445151614082 9.95135318676724 -15.2062588715472 -3.45944983649468 10.3849465908716
"18" 9.71407016464931 11.072447858656 15.1933800582628 11.447248155946 23.4744346710043 26.0339234868995 1.41604688379041 15.4732825674663 40.6877023471378 20.4014700430206 0.498023777072913 2.35392270722905 19.4949733078979 10.129708454906 1.93569866801256 -9.13942827829727 2.06525143880354 -19.6678476420161 -2.67443648542216 11.1808748868859 8.80920584614294 -12.5900542888938 -5.67203183067904 8.8715893461718
"19" 10.2001243154145 13.0006127500479 12.7733215037811 13.9713319668487 22.5096881590378 31.0911144150924 4.84939456830798 16.1394386228145 40.2787004222879 22.0909136448034 -1.55305688647923 2.12413860797745 19.1486738671923 9.07216804034612 7.25497218544798 -7.79647876826707 4.67244518257588 -19.0590723935617 -1.93351503944879 12.3545611884511 5.00259019000946 -9.84740520593025 -6.41735418437785 7.39108735276402
"20" 9.3457880112955 15.290528198437 13.2278654010229 11.6615686047506 18.9294254159208 33.1403448469733 4.36212484867554 14.7285264877513 39.0548089967299 23.6705351342373 -3.18345625587241 5.14255167075928 22.1955396074506 7.95164783432758 9.53965141161733 -10.6054700195528 5.07791095520375 -16.5960442979668 -1.68127675290032 12.9488126099412 3.35085779250254 -9.49301239221441 -8.64390393018338 11.6689673563143
"21" 9.54220251415567 15.422741828138 14.4356597938738 12.8641776045405 18.6321077777729 31.0530118636501 7.35945251596961 14.1233420337475 38.9126988726229 20.935504167325 -0.501896466158462 0.980213518144266 18.9842306399276 7.7075266153663 10.7751973974772 -11.4782633913975 7.50672997432493 -18.4560250481334 -4.47137930860385 13.0711985924897 5.2615674041496 -12.0686200183604 -6.05403204370742 7.80523903754451
"22" 9.59776501046071 13.3660558232071 17.5629015845903 12.1184531121718 19.7435218133501 29.3386192690472 10.5752644441483 16.3992484109094 37.7306560575958 22.8453179557383 -3.53226961926947 2.13355959731971 18.1833107757767 8.4476280710119 13.4052033902321 -10.1906037821859 5.42032208998763 -14.6565839460182 -2.78639533308966 11.9998688235927 6.90033647762021 -9.34339979998906 -6.6451604725364 7.116658907457
"23" 8.65496583615342 13.4505916432442 13.507433142041 15.716835946189 18.7201529549976 30.7138672858792 7.37230238268136 17.0535495360585 36.6538650878129 25.7024068457963 -2.77786532043732 0.763268873530013 16.7301062178545 8.49368122788569 14.7928242359111 -10.6685152611256 5.17844432258654 -16.8953246564134 -4.19704981655922 10.1826811705408 5.58754678632917 -12.283320323421 -4.5444975579819 8.67390467674593
"24" 10.270403837154 15.5021233409515 12.3169848097239 17.508028935016 18.6470318156542 29.5196463162912 7.53237192155529 17.137076575723 35.7249146672291 25.616425730488 -3.89591193739546 3.94351702537829 16.0417230716161 12.8984774156863 13.6829574638165 -13.3876044390386 3.45243662194411 -14.3084183153489 -4.46040694542771 13.477921925314 2.89575408798386 -14.4032251524536 -2.92621351977138 5.77535959155925
"25" 10.1423208425361 14.7621079521633 9.7790586024773 18.9736885528467 19.3881499801328 24.7935571520397 10.654368775068 18.5521199657293 34.7648413841036 23.9800929339535 -1.13085243537962 3.16085102806082 12.2753492508843 18.2053867840671 11.6568983575054 -11.5156572196994 2.34998877217838 -12.6418674092766 -3.15223939969913 8.99853830751595 -1.91494809882625 -13.6286823538531 -4.40640914901757 3.94304143060497
