"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]"
"1" 10.3120248850578 1.57187186670334 -3.39081817806473 4.51043769632085 12.4342654923728 -9.77408200319839 5.08985819536906 -3.46113002290369 -0.259028193430009 -4.94763679562428 -6.72080599424938 5.38681079989738 2.85538503535233 8.35413501227535 6.22797140368093 4.25941649348549 13.0227676447525 -1.63390217064464 -0.281479966517505 14.5356202695061 -15.1409883833758 -12.9812355920794 -6.99506104513337 4.23659608967411
"2" 15.4815058736433 5.34990535201721 -0.516097894955171 13.5197915442507 19.3456258491066 -18.0264976612018 9.76207175504813 -1.26911412907866 5.73206555563248 -3.63634777802926 -5.3917947109428 5.16855511058899 6.39763061679555 13.4778469893625 7.41367344630949 2.21392024601364 22.0184664139253 -3.25853573359553 -2.2438376559857 19.0763019140707 -21.180870095859 -13.5347619791025 -11.3468505013779 9.72052518968237
"3" 13.3214805703952 8.91279976624507 -3.01164833813208 0.310156893849687 13.0244840851033 4.50710847467839 25.4983632648165 7.43358617978872 0.947087433958917 11.1589252988508 -11.2387161952968 12.7992193215559 17.862962825097 19.655567928263 1.50568701304093 1.81185654169011 14.6447492171738 -5.09325946728437 4.15139602366396 16.6008266842461 -10.040898362621 -7.16167775574556 -4.19118799689638 -0.361240252575175
"4" 12.2175379455695 12.8786620748863 -3.28911871401843 12.3141330334673 21.6879262417388 8.39846728045227 40.986759729201 2.94279182296205 0.713328365868638 14.0419898904697 -4.19410440814561 10.8111168980914 13.9745394625325 19.7278946650831 0.113569009265655 4.21877760456605 12.0205178324218 -10.8045761240376 6.57869606373902 6.34401379437945 -10.1033493421537 -19.8337033762227 -6.89504146071867 -3.72039389885464
"5" 10.036598758437 15.8487684284657 8.89679218147332 19.1913028088179 32.4715793796018 3.9653945069644 53.1682943533787 7.16357956148835 7.91155306130488 15.1491172462002 4.28931587040649 8.16785051888868 18.833220719652 24.4628480013313 -4.77653162755921 0.366447075082415 14.0083843323488 -24.7348277430136 14.6507912183492 13.6079056871978 -8.02429488336214 -29.8952524293322 -12.1252054240125 -1.42020600113498
"6" 8.93672496006757 12.2906116244078 8.97145353991183 15.6507265880102 28.5860192722064 4.38408272238546 51.558577265417 11.7690926055191 9.05282130222833 15.9993318517104 2.86668262200234 4.93538158431429 19.2840007534368 21.3718679919058 -6.48132847842365 3.6206222548658 12.1979337016949 -24.5909554234003 8.01185378857069 9.62869046725628 -9.89977676293949 -26.210219191565 -11.337277839361 -7.41748864689272
"7" 9.80822487211776 12.8309112121094 12.1721997105451 16.0421939641444 27.6556205663745 2.39731821611203 50.8406669628203 9.57783922092939 10.7818097680166 17.6124517005052 -0.204098346563725 7.33593806096754 20.0635887560797 23.0974205838288 -7.15080444178658 3.94161806223555 10.6592991604689 -24.5360853664165 9.42504970015714 10.8103478990875 -9.90834208856376 -25.1184220684782 -9.6504723125958 -5.96561545848822
"8" 11.5917573865861 15.9253264854063 13.0746648263211 18.1567023623312 28.3924408401649 0.612489388255416 55.8579671915154 10.5165280855261 13.3604702000816 16.3351971001961 -0.369351593745609 8.78713481733262 20.4227783967687 23.5631604511319 -5.09786754664311 6.73761414312069 11.5275401020781 -25.0175824650338 13.8254240718672 15.7976230645792 -9.39840400261228 -24.4665080543006 -9.09677080168562 -7.28643022150185
"9" 9.95872184594566 12.2442927832722 11.246362469365 22.7874580338253 28.7097957966847 -0.0320278096370494 50.6558075732488 11.1079913525663 15.905765836827 14.9353810707109 2.28941081248469 8.50048560094848 17.574123149487 23.644854179 -10.2505439628591 1.67307887184506 7.5606450393645 -27.5385590333219 9.2348994511251 16.8118933425695 -7.26806979516151 -23.0422613730908 -5.41939833094109 -8.72137097563156
"10" 10.5111388763218 13.3353699712143 13.8470735073388 19.7415074070732 29.9033000466509 -1.66126847263237 49.30371082875 8.80441949923562 22.8794217273561 13.1645058788776 0.94668345220453 10.2040584175019 15.6082888809154 27.7598328618543 -11.2253856000624 0.613718005081956 5.58837826673143 -27.9818101012932 12.275629980187 19.6672880988124 -2.82436640712325 -22.9006360780253 -9.15250608922969 -7.55441616246724
"11" 10.0946259219346 17.0351773218966 12.5750823008098 14.9297780829735 31.2924708561958 2.26505127432156 47.3442743293885 7.53490664154207 24.3633447830442 15.1491045783843 2.83760209968055 8.0831389775879 17.2387059701514 28.2864231125573 -8.67441951751199 -1.33488659121683 5.24167883216187 -26.2812347585239 13.9433039407826 23.3326974365609 -1.71498741099126 -19.9172706464373 -11.6122266118795 -7.94940238040335
"12" 11.2305909556537 14.8331474930009 11.9636603281611 15.5650016707662 32.992175375257 5.59447169041573 46.4350442665414 5.44564540845953 26.7132906660015 10.6748446453249 2.24235143863819 6.62010578477882 20.0374585735163 26.7868457680162 -8.7644444358554 -4.0899962825335 0.169947145968684 -25.2143614186918 9.87785016326399 20.5800807363616 3.20798176564366 -19.2007670637639 -14.6190634755463 -7.3381792175396
