"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]"
"1" 0.663129191418223 -0.773760011037392 -1.52570366600358 -1.92422422091501 1.07978279877493 -0.910559833783183 -0.357210605834342 1.42597197654001 -2.0208932809911 -0.135659080289747 1.15293947028809 0.523004947873103 0.36863551386062 -0.759581365964662 0.340527106420173 -0.23182458254824 -0.281577159039658 1.03726437992039 0.582737931814711 0.452841773950779 -0.820807462464191 0.480998782126172 -2.1118139881816 -0.41989656828447
"2" 10.9664419580523 4.7232372164168 6.30886059395792 9.65114299044359 0.84806415666432 4.18255325898864 9.13737504013861 -8.51549261229458 -1.52114173929092 6.38605880059423 -4.62675409790368 1.72525761448295 1.99655892437424 3.8601771680741 5.45377991083724 -1.26103459728794 0.534957329123863 1.2472057936066 2.78363196885826 4.30121031730265 6.99005667975482 4.18578579012291 -1.41821023766954 -5.58457540384638
"3" 11.1145623139123 10.5995228592069 14.6011730957765 10.3194824780377 2.2682319420182 13.8959512494355 16.1459785062196 -9.40837082096999 0.0129470225842864 10.1910656872693 2.59325248723838 14.9570809761724 1.21887042244956 8.38162463101968 9.55467906236687 -6.4609840619218 6.44559944256351 -1.9078976046381 1.9638985568757 6.8345139074744 7.33440790445094 0.62750361901065 3.00798456731679 -6.94856460311913
"4" 10.5084093298918 -0.564599719254239 21.8221972895172 21.9443695677789 18.683492454092 30.1490950914086 20.085027346855 -1.29091182074315 22.3619738427316 13.2645861477709 1.558533108956 21.2248763512073 5.28111756583833 6.17310924410514 1.29822267669881 -8.92656560565145 3.4919278147832 -0.611387144414883 1.39411460767949 10.4572726285264 -9.79583747112111 -7.52616027772662 -1.42769769752867 2.17556415846432
"5" 9.63312451912015 5.97523023023001 18.3667305116996 15.1107866209101 22.6747099022892 22.316834173948 24.3104992314734 5.44126335934756 34.6452776928831 20.6747338554572 3.46188021864082 14.3882449134483 9.44865548723864 3.81526585936676 -2.97503851440199 -3.69891338075936 -0.594701542581923 2.92466801232899 -2.2017822672119 13.3500944552346 -10.0797499895903 -13.3105303331593 -0.761462504193445 3.67455378968933
"6" 9.2820655783482 7.95932249581553 16.5877288440889 15.4370182137493 19.9391715780461 19.5058363849737 22.8705723864031 5.99925293279258 32.2319644951298 21.6580890216852 4.93074631758069 14.5474535184255 9.03599220570467 2.6021141207178 -3.71274609920991 -2.67137929137591 -4.06380494873934 2.71296274945853 -1.56977221013146 12.5396221244338 -10.8300387855471 -12.4730252243749 1.70168442160746 6.94820640262617
"7" 9.65188180098485 10.9981910963216 16.7131777164489 15.6963272870946 20.8441632030953 20.1347578596082 23.9888902459756 6.88131254343658 30.7446891334659 22.9549030929668 6.7099489959408 14.6159183078663 10.7135211397428 2.29913787118882 -2.01459730071285 -1.33883530443748 -4.79275992198502 5.91509598416509 1.21968994506085 9.34179564007926 -8.4552014200233 -14.3012674103064 -4.85542757939415 5.8765651105148
"8" 9.84502226649917 7.15568217007337 20.0130120484192 14.107869186818 22.6630760665635 21.4858899104333 24.0311430976888 4.55160417570938 29.7812723565079 22.4010204372229 9.92526072333076 14.8555213027009 10.536079874399 0.918900377215357 -0.612784196623361 -1.73979455036776 -0.589679837934504 4.72535215302073 -1.01617430767455 10.1762572518967 -4.75074401595339 -8.47848837055735 -5.77733634122158 7.30221061691913
"9" 8.94677145611258 8.49302689376591 19.1370700495206 12.2064961020214 20.0578995461648 24.7427203851743 24.0912310364194 3.12815614063578 29.1715744999725 21.206521192295 9.18407402048125 16.9258441125866 6.8924546814681 0.785024482198861 -1.76630536003767 -4.206900330088 -0.387502681200336 4.13301472518073 -3.511908421335 8.98503652429284 -4.20614758494827 -6.63181718330654 -5.74025802883303 4.55770996600347
"10" 9.26036069514689 11.5674315307553 19.7523413132777 11.2879786947844 20.1483886884763 22.9015367950206 23.2562964879588 3.73323657768325 29.0046035164949 22.820525990125 10.8867103984659 15.8076491827689 6.71838744498797 1.24991399476343 -0.981746359619686 -1.83519350814088 1.22087174471543 4.08168663849234 -1.69676697246884 12.0029695191582 -6.00373732159966 -3.39044059588235 -1.23915094600902 6.31736737836825
