"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]"
"1" 5.78416424246143 3.04016095887332 -7.09447127357742 -13.3227687131735 35.4828828327136 0.135373828266495 9.9411193976726 10.5697573146402 -3.37683433898066 4.69151506234056 -11.5241850912745 20.6807299410359 -17.2729694323749 -2.31222524144394 -13.8330828846624 -41.4570998890222 -2.66707521349375 -13.5640444220877 15.266803487789 -25.4714726922446 -2.00970050754347 -4.80984657367839 -1.81388853058683 1.82423246287025
"2" 8.80520229060856 10.8197540605183 -1.5848779324543 -9.49124436075226 36.252535139238 5.72265319807563 10.983740896107 9.3002643686617 1.84189237191353 5.38406817946957 -6.80507731986584 21.3562860573239 -8.00137414082536 -8.88986423304019 -7.13440228490884 -34.8658893187153 -1.44666183229558 -9.47006151272754 16.8146393089808 -26.9569516002422 -5.72253806760888 -0.0684619696215669 -3.85010344525281 2.84906906586269
"3" 9.19608107184301 19.6169590513373 -7.25656902991524 8.52648054225757 50.9706023720308 17.3027055490923 26.9275456530972 -3.0899446451154 19.5484760332344 1.62904326194137 15.7895487116713 26.0081243369558 16.0096029322621 -17.1211118530461 8.365910574412 -16.0425660506862 2.68661570561502 -10.4071773360352 17.5736793233296 -30.7085124432138 -37.9925879628966 4.81166077115078 -21.9182973819664 -5.8399259987128
"4" 9.83985754337733 21.184006917599 -1.08714419473373 8.3005805160122 50.2389383646864 7.82711534478396 32.3515832155556 2.98562804368721 19.18496495716 2.68221724740453 16.2738149746102 31.8260474282497 13.6694906384016 -13.683396741472 5.49392430728423 -12.3088961934408 1.52413667289266 6.60573738134251 23.4448702733071 -25.6168014568349 -40.7822238261974 1.17352795573412 -22.796242522382 -7.24227587987735
"5" 9.01502340211868 16.8193510291499 5.02349429297602 6.51853091618865 47.1750019321827 5.21669673937496 34.8348514139712 1.05503296045997 19.6473165550818 3.70400810126049 14.2702583964567 30.9193869575574 5.80656449086933 -13.5454046454107 5.57422148708292 -11.7759036477964 -0.86187150949784 4.87104620549008 31.5868119343133 -18.5428053199998 -40.4445302835143 1.09941833668005 -22.2622483280732 -10.7407171136376
"6" 9.2130435503952 19.4598023617528 2.30666847897146 10.5122049917072 48.2548915136693 4.21564434375204 32.1250844847255 6.77695178812226 23.1735617473311 3.44707449849927 18.6827743189152 33.3326403411407 10.9969530532288 -14.9115886962968 7.45564686455864 -12.0012517348699 2.62531169072853 7.10186466847496 22.8858185825476 -15.0391029285523 -28.8440432146638 -2.41063574058775 -18.6450124262808 -2.83900004614255
"7" 9.86697782959006 16.5097532565434 6.87816048342607 12.8923631382872 45.1319135365792 0.283167514770892 32.5477865306319 7.69923778252702 21.6024401009903 2.19954827277009 21.1068664208567 31.3908483671372 9.14146361393508 -10.7109859530464 4.38166834945001 -17.6805630321365 -0.80576433890694 3.15871590806299 24.2919214636425 -12.7651450962044 -26.36750208496 -6.10190731304596 -15.8954137548319 3.52693446023742
"8" 9.62243014728709 14.2543278285065 4.46396200056934 18.7251036934095 39.9871077870794 -1.05119333704743 31.5029424951533 10.634929542486 20.9043240757286 -0.595849187811176 18.6031302192631 34.9986366300019 5.84126578033121 -7.38695037769064 0.13293491016797 -17.9685136853474 -4.97556030384129 7.71511225239687 18.3794655323292 -8.56930278590697 -26.5763903551147 -4.16871545194006 -16.8836307059185 -0.0204309070726134
"9" 8.70988552952621 13.6508203947015 3.853394994159 20.2756720064556 38.597999206303 0.725358709835916 29.4206143306735 13.2432190503906 19.2065859027433 0.538877599110635 15.844474356238 36.6758297106184 7.73113951667763 -6.90285565392419 0.396640227528134 -15.9773920006869 -6.52506663678949 7.20997343422252 14.9148505907528 -9.34529846054316 -22.4489041751057 -4.85166733762758 -17.5921926578924 1.73792315003737
"10" 9.91046748749169 17.5483768949924 2.33303507325785 20.0921563709031 42.6272683636672 1.89387952342306 28.1409153403444 18.2852542038653 21.3757573379326 4.96153037164224 18.6814939664943 34.249888752987 9.37527301887088 -4.49539045899146 4.40227241139373 -16.4358124656873 -3.69725804430218 5.64003370475631 13.4380043905142 -8.24367508139954 -24.061743355203 -5.76851190651537 -17.3839648976052 -0.584318503815921
"11" 9.10749535707649 14.6731639066651 8.06517068584925 17.3054269557964 34.5093648636696 6.10767374957319 27.5811159300836 14.4379723605411 19.3019972272816 8.13608272452882 18.978935950016 30.2659096002426 6.03765122132768 -13.0617313230859 9.01192014041261 -11.4695651075735 -10.409552219038 5.41737322417661 18.3664510394371 -3.52338120758361 -29.0435291137851 -3.35275689350644 -15.7857046340136 3.26884490981345
"12" 10.4088343737595 15.4915437944604 5.62111339400378 20.6476887559858 38.8684670140583 7.14554902280694 29.331397862474 8.92405125556733 19.7526598663477 8.27914692379374 20.7276817423481 32.9324546071844 6.08557475443283 -8.54589415004049 6.70334774589564 -9.36255926800193 -7.48936277610031 6.01981955397146 20.2503085421656 -4.29365493426299 -28.2444037427725 -2.68719551341179 -16.4955666895051 0.569481460181442
"13" 9.67538337192968 15.9155273637364 8.01010505149742 18.1583167449756 30.0653236234084 12.9873846102575 24.4214202934527 10.9650409346889 18.2167911659172 13.2362284391292 15.8675503279022 34.7051410564006 1.8686100634821 -11.2908014164367 2.93139707631856 -8.91368007656334 -8.59260306255125 7.45171868882043 17.4151275689446 -1.36105604600343 -29.9136099147294 -4.92776731248101 -17.0795913485034 1.76490453211093
