"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]"
"1" 1.18378889511565 0.154953269765706 -0.0316210841900827 0.465898382404465 -0.85725904356009 0.0573392173754079 -0.0860756499766589 -1.00116455230278 -0.166244493282436 1.64104554583494 1.01780743946263 -0.631567661644107 -0.46745638791345 0.305672701336704 -1.04226365746787 -0.79794068817747 -1.55808794571559 -0.837436114622883 0.838861998298899 0.134161803069169 1.32011158467263 -0.165713179665837 1.50404308896037 -1.12586161521974
"2" 7.19700230475848 9.24190752798303 12.3160773415561 3.23312026249927 15.3187664237525 1.49112513576307 3.48637643869011 -3.66510043923651 1.944168000853 -1.13302788588351 8.15643707382151 -5.45132970947127 -7.73459173831301 6.58929687217826 -3.5761853226055 10.0251976104917 -12.3234243482444 -8.85798287329998 -0.62466858237893 -5.70480048628823 -0.356369087334258 0.730946059712963 1.52400023858578 -1.13184161078131
"3" 10.02906587939 -2.73301671447686 38.3185819641338 8.07196858221503 23.3208686389498 14.8006897514714 19.8766786243614 9.3807404867686 -4.64185897187456 10.7303934742077 17.757391373382 6.97744056889155 12.765343830217 19.0825968740009 -27.1653549689111 4.18699081459616 -27.6029370749295 -13.4254813746896 2.60707400703353 -35.3401403120192 11.4347684182857 -7.67332420888273 -5.14445218292788 1.78809983342726
"4" 10.6893463327755 2.36485351052423 25.9035460545694 11.882449661117 26.563398249793 20.3203189895735 17.7649575828895 9.78877331965682 3.203048271614 3.85169668412623 11.9753407091473 3.12230284141974 12.459177786413 10.8757314261141 -22.1128808195282 11.6264993844561 -23.0225371144886 -8.05286622062248 6.69081024476789 -29.1452783448565 14.2596733864688 -0.169638648444246 -7.14602827780859 -0.230967160336077
"5" 9.13588447236683 9.83213165207177 20.2784438309065 10.7962202021208 31.6212696503075 18.4366253595166 19.5093149959859 16.1536991079549 5.89009184157882 7.15990520745568 20.3029928678788 1.95898026375159 15.2913789152929 18.4622127275783 -15.6830923909537 10.49863814381 -20.0105212020109 -1.4162488661291 8.96755670304427 -26.7636912164512 19.3686087722659 -0.105289678957553 -3.46540741239443 5.50651594800145
"6" 9.23007686963439 10.2648034498814 19.3078609331395 7.683078818896 33.4074747834608 23.1330705996902 23.9509401549177 19.590278586199 7.38031990615466 10.7243107502084 25.7752760038496 7.18715798385081 17.2030468988438 22.2510763171021 -15.4310603699965 9.98943973614029 -18.3824157996879 -0.0394847151435604 7.38267676323275 -26.0631441319949 19.8049537791397 -3.97088892486149 1.5981167622418 8.54777176147821
"7" 8.96819548372931 8.37236708225704 19.3201274823656 7.06394682539295 31.9863233237936 20.5162367104877 24.2433959383204 20.8677263096524 5.13016789946997 12.3318287653504 25.4886810245769 5.96669981864904 13.6159177708809 23.9232088257116 -14.7522606073788 4.308355665482 -16.6542888133103 2.07361736014236 12.349502648996 -23.94213709539 19.859463694557 -5.16316462173489 3.02684063901925 10.4482399747867
"8" 9.49718848035847 13.3430092628981 14.8324053095263 8.17367047433907 33.0322688921593 16.5588837357715 22.77064674172 18.7012842231156 8.5164625173975 12.4048111254674 24.9830203846379 6.16289544801927 13.8932243786741 22.1345115702474 -15.1888508218223 8.14027542322444 -16.2618075559848 3.77860204135521 12.7274437845037 -18.8475458609986 17.6647978767445 -4.88699140364634 3.10955929405402 9.04915421519723
"9" 8.67373187565297 12.670953451166 13.825158355805 13.4309348831592 26.969967224398 23.5333517010301 21.2092745679782 16.2533307013431 13.7769285732863 16.9256640216225 19.8704201239774 8.13498526626556 15.8487488217027 17.3066554436825 -20.7537702522448 8.10631663651795 -21.3007692476058 0.834436404816914 12.7494381096559 -19.6004908668882 12.7308705324753 -7.66814935238222 3.84751912872185 3.78908951445317
"10" 9.78388114735891 13.795643746751 16.02885512073 9.25030440893538 28.3735816994698 23.4858878501585 25.8807119188936 19.7515366256846 14.5129373942151 16.381192444375 18.3645070377455 11.2367370518664 14.3731813536696 18.8690581110412 -17.0249976393381 6.28546536302335 -21.4079908065228 0.937831785620372 10.1821076335983 -20.5472153462851 10.6507527721245 -4.37490844363535 4.6360077746546 9.52905387244519
"11" 8.73852807186138 14.2445218962534 13.4180831863656 9.05979396496974 26.5250746521151 22.9372758379275 24.6882634194423 17.5592378157016 13.4186583157379 14.2057750975966 18.2578213530761 12.2364918666016 15.6035359842832 13.8614717950883 -19.029965591126 8.8778038117018 -20.7496940928373 -0.593486792499026 10.4965254776711 -21.8277821778215 12.5627541494712 -5.35604009991933 6.88606655668028 10.8553191828761
"12" 9.46768772537298 11.3774735784674 16.4048108588032 10.9590822975209 26.5873289517242 22.2077985747349 24.8790271492104 18.7672533172114 15.9393316554801 12.4889367408691 17.9451237932692 9.89051134547056 14.2483012960655 17.7554423204565 -14.469866518643 10.7576885992181 -18.9421689429127 0.765550997601273 8.3464427871745 -20.0338678882046 12.7797915179902 -3.84908608576497 10.8930617429186 11.3436898994025
"13" 8.96315360049657 14.6587600352477 13.8738458339979 12.721411606552 24.8855079986833 26.5727950624813 22.1914106756427 19.4156504024947 13.4561349257318 13.4831535921532 18.5307779707402 8.00803129924031 13.1443944835196 15.3043379925045 -12.7077473326118 11.8135274046419 -18.9247079402214 3.35458281460168 11.4260061872421 -22.7448827711483 9.15510778430134 -5.09579770180707 9.9801442283164 12.0983523515367
"14" 8.7691688182832 12.5437321155694 15.1775342743021 10.1389341948139 24.6281738844406 26.1528902036456 22.7348521584152 20.0136222280724 12.7924754470146 17.364056332568 20.5896590553477 8.48430214329651 10.61390650719 11.745357483896 -12.9965529255551 8.000769900461 -20.5676268966552 4.27982985288734 11.9394872523858 -26.8536704231633 7.2965483623431 -6.08425585606609 12.9235532944929 10.167690019087
