"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]"
"1" -8.90527531307014 31.8236764589968 14.5899015844276 -5.75317140912021 21.7086169316726 -6.10763760170824 2.17666905625433 22.6222574803343 10.7265084199208 24.6473430191469 -18.5799870750206 -11.9999482123484 11.8878794494503 4.6535081278219 -10.2299787131131 2.24315368603329 12.1015311808335 -7.52102794723677 -0.411352940763686 6.04546667576875 -2.39637351077191 -1.44255261291047 15.6834419123287 2.52543938162265
"2" 6.68944514265943 31.7171046810705 16.3999382972548 -2.07534941602633 29.97166238135 0.076564119024192 4.51125854731758 23.4393025793488 31.0734809014337 27.2311690778584 -17.4840953175341 -9.8225008021042 13.353435596072 7.82486914572057 2.22261731028868 3.50270268264758 17.1838061308045 -12.6840704720791 -0.483138409714754 13.6371963019251 4.22379240138307 -6.69291846109042 14.1576134208473 -4.09535335015945
"3" 8.22911787875281 21.9359844791944 15.2502896029959 3.85400374767021 37.220428707608 5.30965431255566 10.383316354163 27.0765993336968 36.6785756016841 27.5511193990809 -8.59039707400213 -8.97192748533916 17.6765951364237 13.2615720848657 8.22776306312946 2.88544538911173 19.0504204056296 -15.0167201240393 -2.69122233013083 18.7189941364358 2.82939988363705 -9.55971395189025 10.0104786923989 -5.73158599288481
"4" 9.82197561149957 17.7394877457417 10.9999634017042 11.2347657013822 42.8372324178165 3.28960108410763 14.2021362776759 26.4118850870583 37.6454314546828 26.6724806720229 -4.23776060398419 -11.0507532967565 11.8065643088271 6.67669420603433 8.94643132284242 -7.77531991186779 15.8646441107664 -19.5494004709481 0.497397965061781 15.7342296420935 4.32397791855406 -6.45762112984301 10.9284307111753 -1.53709078104746
"5" 10.1333654328949 15.0454653816379 11.8511879777737 11.1722647835384 47.1742399573316 4.79037422677616 13.7003256816397 25.6865935876741 37.5432679269683 27.7596854874379 -2.88502046192508 -9.72625535830543 16.3746279764904 9.47126544733426 8.22460894043023 -7.02512475767828 17.4639450920003 -19.444643284878 -1.52102546459462 15.163265093101 0.0934797173285117 -10.7324197461866 12.6503134715068 -3.06333963318459
"6" 9.88358417925069 10.5664843561081 14.2506347755687 13.3807907268312 39.8033215012329 5.2195230641918 17.6109997976625 23.1940649761846 31.5322475774216 30.1352126207458 -5.29407483480307 -3.94138797732191 16.7745544928951 4.73154667673693 6.47220779858074 -6.30816807317683 19.9402328656025 -27.5166415142158 -0.238447276931813 11.1593933266824 -0.244550629451855 -4.63935023514613 9.13912777634419 -7.38440138967884
"7" 9.9593602640241 12.8618185422862 13.8839870897171 13.9758340966956 39.4694258704373 4.51418542835237 19.0718613070684 25.0769296935431 28.1102642471166 29.572045883927 -7.68750837074706 -2.43004021953918 18.698422029789 4.66833815210089 10.2252908699109 -2.49100338791261 20.3359632941984 -28.0822118582259 0.56445248326574 8.85889667332752 1.38355301590347 -2.44982809293699 7.96193858862768 -2.5876657282762
"8" 9.62785881493518 12.2380156700092 15.4368986442103 14.8366677818575 37.3912469442504 6.82007173531696 20.2379350360384 24.3727442240271 27.4404645727815 29.0590752702526 -6.35475104003416 -2.03350082263469 18.012351336393 5.49289799697133 10.2351408651222 -3.94875931938888 18.4552615215048 -25.3897428781144 -0.510761559454591 8.91293880747642 2.65521617420025 -3.19393829563086 6.84320563852517 -3.6418634073655
"9" 9.52264493252419 12.9238514932879 13.7279319550382 16.3417444667834 34.6398063186857 9.81946472260104 18.4015594143465 22.7835372273011 26.5703694374972 27.9516077707562 -1.95655771858414 1.247176193546 19.7516635822054 2.0422848892571 7.6094754740215 -4.38925080769925 15.1637319629331 -24.4306529183584 7.3475255213512 8.43734891758379 -3.02625948920699 -5.56737765929118 5.69418894057221 -5.40248698269484
"10" 8.7124631870794 12.6676803314704 16.7862875232147 14.0853341789875 33.2977602140436 10.6162179375909 18.2628925708987 22.4876486266733 23.9865814132368 26.7756579766444 -3.46693958613256 0.73760142251753 21.5054136548616 4.03024921472789 7.41313942747586 -6.57073147538551 17.6485774235139 -25.5570081879694 5.38083674783019 5.60974604792758 -2.10899730542188 -8.47927245290968 4.62187482478268 -5.05318618178662
"11" 10.0635832647318 10.9335501065235 16.5502114635608 13.9035403996454 34.6608367561043 11.4048478307729 19.6589060535802 23.6882457827295 22.2816054447289 28.2639188461002 -1.99303570137324 -2.5977145387709 21.6987566111336 2.90618658493115 7.43573928911719 -4.53455540452717 16.4891354197524 -23.762599216414 5.45592936014787 8.62806911571351 -1.75727222908733 -9.06192809738375 4.3515713997519 -4.18951306819665
