"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]"
"1" 6.55807836528208 12.2713919856945 0.294769868729969 1.50112213190635 -2.15224551866184 2.9017615093417 -3.71670502806504 6.91169576958239 -7.34352667320068 -4.56628175808286 -6.84315445934045 -1.36166009753882 2.0126999218853 -9.4636561571781 6.50706607643542 0.317357824517917 2.41301924327689 -4.19882175970047 4.60828954409591 12.6128038390145 -1.10455940710381 -4.45483013680515 -4.84928293152031 4.95649003133012
"2" 8.91860929503141 13.9390095995655 22.3689893142453 13.5278871067933 12.8221622820693 7.85288864541269 8.74749707301333 3.22641255322936 8.56256032317054 22.0857357054701 -10.1111818425684 21.3710380157342 1.98926790172283 4.72099401891447 -10.6127631973808 -6.74186066301886 0.210752854664269 6.08584241137614 -6.29256843809894 6.69037966248772 -3.40751602055217 11.953646753403 -11.5197818211972 -9.79578270538153
"3" 8.74355936224076 15.1847058998819 28.4569867501951 18.3742619532927 11.0101492516867 21.1646072327002 21.0252054362216 6.01396648204091 16.3225999343429 36.2685514134406 -15.5976034187414 27.4406129378689 5.51013797089167 5.77230628696248 -12.3131728995302 -8.52673343994027 2.72769991679469 13.0021489640155 -9.66552657651405 -4.6045356990335 3.47120542519541 10.7163629501164 -11.7425970488779 -9.27153769796783
"4" 10.5362498597248 12.5697923120564 25.8074351437985 17.6611185354653 8.37754327704821 32.3524467553087 28.0341161953299 10.6932288491714 14.3698986922279 37.2991586868736 -16.7138337637601 29.5002703893847 7.33999013039815 7.10195399972907 -9.76664031479352 -4.30182390192373 0.538327901507895 13.6657581750312 -9.44422466361354 -2.29776939979666 3.87694904396519 16.8026200744835 -16.3793588541014 -6.34955260037964
"5" 10.3928342086648 12.8931812882734 21.6942938722335 14.3465946670903 8.52896723584986 33.4120183518588 28.4896420618581 14.9477127184409 13.894286844723 35.6818725648483 -13.5790426587038 29.5214869631917 10.6299967013631 7.01466444915506 -9.26590365789654 -5.14920326279832 0.594701846456483 12.4651905734142 -6.86039811840986 1.52629386966402 7.79798147347789 16.8562970794015 -15.3162966921139 -4.5252759636562
"6" 9.24593049055924 12.9789069153142 18.2186218761789 15.4183970102898 9.94045204440985 34.8303617562199 27.0137937914597 14.666647581335 12.6062806141867 32.4870908099084 -14.4712639646946 29.4501976562499 12.1368715062533 5.08414864620163 -10.9174062843979 -3.92139670488951 2.11474622122792 11.0321245811792 -4.13169988845837 2.14638503102379 6.26690040998736 18.2271032531877 -17.810295118255 -3.27208068968998
"7" 9.62967848405732 14.5716438250316 16.6266162229621 18.3414575707168 10.2111245625593 33.7753004538106 29.3123645255707 17.4214696360234 13.2436230848334 33.0746323283245 -15.4371543849752 30.3459872476574 10.5108375267212 9.05248301356681 -11.5881887125988 -4.07832915233773 2.17742644609876 8.05789667596721 -4.68932061349628 2.10729646925703 4.39452280256948 18.3024532455239 -17.5350122850309 -2.62242343401875
"8" 10.5864282645709 14.1846454970401 16.1393685574822 18.5060669298048 12.6198343853435 27.2903641611667 24.0887924586214 23.1002816702529 15.9984760555096 31.6039744101228 -17.2451510817756 32.0415059772004 12.0709309641843 6.88466224963891 -7.49082065960788 -5.91180147985755 4.99731739638754 5.42072099576985 -1.98812877074555 0.217411000692562 5.65242984902433 17.008148798092 -17.2305764514935 3.66909870575574
"9" 9.87625643612449 12.1945802816276 19.6435135668474 16.9629068949766 11.1443156217171 31.5021715146862 20.7183956838963 24.3175850329076 16.1366623024027 26.2625243059988 -15.9168180707539 37.0266318727894 10.8654827489974 5.45976544172404 -8.94810476995908 -7.70234053458004 4.99072087838532 3.80332290676956 -1.24406893798261 1.19594828765969 6.6402842986264 19.028853168178 -23.1998828772688 2.7294725649278
"10" 9.26697241097675 12.4801505450352 17.5875331664689 17.6094322713238 10.6931719879533 29.3936257286828 20.0620654554995 25.4828229150857 18.0579511892864 24.0766000265426 -15.1557279006803 32.1211467991419 12.6585814489041 4.98638699402135 -14.3925012714867 -4.86316556408383 3.95429268389535 2.65048017161159 0.980729677788802 -1.65651186490372 8.39617687985021 19.0992858627302 -20.661184605901 1.32750904632519
"11" 9.00171385546547 14.7874915478226 15.3117792860947 18.2214363766553 7.27137443828656 32.3434950085663 22.3014823340734 22.4630516639119 19.6212064581778 22.0779417464364 -12.3799202704374 31.7800676862522 9.88255381321778 7.64800586474557 -13.9352503312962 -4.40435621309304 5.09889659039613 1.98232747340639 1.58491437933839 -1.04482476473836 10.7525074644034 17.6254671051107 -17.1153612850407 -2.90976940687957
