"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]"
"1" -1.50817738698281 -1.34361475593169 -1.00512749436108 1.09134875950416 0.764414293188837 -0.543293818976132 -1.50360151489232 -1.2127958299453 0.953539717652273 -0.602975637233957 -0.883228794260243 -0.610815214517791 0.34103199556158 0.576124645842089 -0.490893264133269 1.29298403483821 -0.524503357323528 -0.358685681459083 0.12796224987812 1.70107567276957 0.140163711327572 -0.320534142164841 -1.53163737194163 1.2899160478116
"2" 3.40150559950601 5.6624573438992 1.79573774533452 10.0477949501759 0.432359821500745 4.05223679190616 6.57093845385364 0.445143453113125 2.07628390609313 7.21396975398542 -5.82875365293559 5.01257673974634 0.0374904188890658 4.9474429704455 -6.73891821829228 -0.311855573063974 -0.250263438723737 -2.76715654998351 -0.832636154214282 8.68197002058097 -12.8707788405656 0.604744075674482 -0.0130059047859049 -4.18613367409268
"3" 8.87999343653294 28.8273310188296 -0.603352797562099 14.386745733365 22.2763996487301 18.7193100596671 27.8018975234896 16.5082396103116 18.2406447991261 20.3775937494037 -0.810541075507405 10.984211750216 -2.06598373296123 3.58386952722649 -4.89083111368268 9.97265163993359 25.5138350159446 -3.77272974981102 9.7792284586553 -30.6654468178945 -5.34575916532211 -14.8363904320008 4.76048325673215 19.7347555765762
"4" 9.43369862472736 24.0410631250111 3.70301628683031 20.3548547087469 22.7870726813308 15.1510198584266 25.6570238040535 20.0785647517515 22.0218445096407 23.1343948276861 0.314865492016193 14.2060404568555 -1.55451850052905 7.10861175197615 -8.92213562628596 5.27622287740225 24.665692723825 -7.84815348556349 9.0881734795357 -30.1358861052686 -6.73217053653037 -14.6714831636432 0.835484172632979 17.3316622545471
"5" 9.65452475207447 22.2373341376187 4.27259477696701 21.9210116833154 18.933740170716 16.6905256865432 22.9289609114585 26.4808116653897 20.3250652157201 25.5568476888418 -3.2275589738398 13.7529629397317 2.66129515219452 14.41858283158 -5.8792588445489 1.6471833069978 19.5789930295237 -5.38117518411024 7.12660096033058 -21.3512953176201 -4.28011439795167 -7.59203100062145 -4.37490373110166 14.6729837429225
"6" 8.84324145108869 21.8101538844495 4.00175760664181 21.4520116112939 22.6113507674327 18.0118127015738 19.1555843078671 24.8343763719241 21.8210990670571 23.464257946304 -0.118491372516747 13.60736069592 -0.655046795343868 13.2530660377895 -7.5635340895981 1.95801437957548 20.5437184518113 -7.17473357656247 4.35646711047087 -21.8357962060378 -6.51552954160605 -5.22771096901494 -7.10739083127856 16.4432204469034
"7" 9.64609974473822 22.7158360735737 6.57250336372691 24.0223610298182 19.6229099788313 19.6100260714205 20.2714641326538 26.4512010858623 21.187376304934 25.1390316125435 2.38458871517905 14.2471151282605 4.99639313204726 11.1400783199588 -9.29012629189483 1.41509719491858 16.2309231677299 -3.54266857431334 7.05212933930405 -17.8668103653139 -3.40650530153312 -3.41478777351548 -3.23115705938005 17.0907755338029
"8" 9.5905131171442 22.6624364917649 6.04354793202951 21.9761163578734 18.9845591694282 17.75509441633 21.5796864272926 22.9418067476138 22.7424830066621 26.561603293535 -3.15811973555422 16.8464139233038 4.04178384587289 9.29709547986476 -6.74635608681485 2.80190353567664 17.0963702948478 -0.757247266660056 7.19483228287157 -14.7532178493859 2.25293474988175 -0.132396264864244 -3.46779563283851 18.2654528156055
"9" 9.63081978596595 20.6841016920136 8.7555378666882 21.1539085751169 21.9860839606769 16.6399696561 20.6043788343258 23.4547188937304 24.1525161726981 26.1677692120572 -2.92692156152935 16.9903599958919 5.14178558659954 11.2487792868726 -6.10410347050928 1.0980618516635 14.1197258085063 -4.67505903826007 8.06593224140118 -15.5502313714944 -1.25721150461056 0.42865549292664 -6.79461741114764 17.3499065528487
"10" 9.14562696509818 21.5455257281844 8.19685874892084 16.6883223206216 21.5835375215832 21.6258308065995 19.6414442592933 20.8190111711537 21.421395373796 27.6491494410993 -1.5748675730723 19.2968416669428 3.94313038888389 8.40421458590874 -3.71184402272167 0.330727839380022 18.5221308270791 -2.28760865776405 9.37185529868928 -13.1909148524966 1.37231190736626 -4.66259270579735 -4.1027339787028 18.9737648156312
"11" 8.68569788857691 21.329821986598 9.73159772981088 15.7346650764989 23.5057333759567 22.9468825909959 16.8554096498462 26.1760377672173 19.9393435748772 21.0283369617311 2.26635070440139 20.4532997671011 4.26570419286911 8.69086497209284 -3.26032032046061 -3.93185308667805 25.1472429557293 -5.55855970407257 6.77653876105648 -16.2250134712043 -1.43521071150868 -3.35241953040836 -8.60257667675654 14.9654565022235
"12" 10.0994027353708 20.4099639649432 10.6663881402257 11.8162869800448 28.4407428116613 24.1893088278443 14.4414410120057 26.6058182994378 19.6892101516344 20.7005716385736 0.882685807701174 21.93465799521 5.99692186962988 9.69983796227176 -6.849182035396 -7.91854710938743 29.5031628205442 -11.9996969292441 6.95593867222251 -17.0128317237902 -4.72833094302293 0.513903418214638 -9.31046005847522 13.5919198973067
"13" 8.50548608656378 17.9410964097105 12.9030770407669 9.13651670900792 27.9219627992656 24.7365007803017 13.450151629778 25.424199449655 18.4099927198846 22.0038116440615 1.06382915661524 20.3450624052487 4.94688351466196 9.23913189642096 -6.71269666244006 -8.86260022330987 27.7475511044034 -11.1371551351688 5.84522237678732 -14.2458761245832 -5.02306224924058 1.90765977086146 -8.3749661578516 12.9971438670859
"14" 8.51411484975479 19.9182392687974 12.1925773793838 9.28868053758863 22.4412604339218 28.2184438772302 14.3731742183835 26.9180930788479 19.2517076670584 19.0924686110062 0.531387078752257 19.3505483403653 1.09048893531691 10.8455387254447 -6.93898665567792 -10.9342773505461 29.8691461121975 -9.62015391857528 9.66221324855906 -13.6359742247019 -8.2727766367009 5.68236264766055 -6.39063421480984 10.8870681722856
"15" 10.5664385717896 17.9027174448643 17.9567601441297 11.8254389955422 26.8032405172057 23.6618811212122 18.0970734978323 29.5952566585733 18.5568139922554 25.139222124548 0.487667341513988 18.5202568001169 3.79604813855952 8.97787777963437 -0.273775231331919 -8.84483051563944 25.9971226146748 -5.01100343507765 6.08963478159292 -10.4997602291266 -5.45725646779402 4.57736656303803 -5.21258228159349 18.0273755366359
"16" 10.062170960737 17.600283798252 16.1550988797154 8.17554994267778 29.0692449668833 26.1896442401927 12.921406826252 23.8846195418639 21.5389062933645 24.7373027284347 3.82485834314727 15.1147039458384 8.04192316851793 6.73457308268812 2.17161101999938 -4.94308540604187 27.5254192905416 -3.14799699833484 3.6364229188424 -9.71447030075035 -5.46103668344651 6.71255653432524 0.959327176848332 17.5654529564524
"17" 9.20598160206201 16.5807564515406 16.2581625709318 8.56435379777753 27.6402187872189 24.4014189123262 10.7791517330665 24.766294342276 20.5684779295144 25.8126562701326 2.44548703038215 12.7377701272957 8.06914494511701 8.11916617160309 -0.278042257875623 -9.50015058350016 29.8565241207564 -4.11293998811962 2.08341679972113 -9.62037830750747 -5.79884799772359 6.88157042249056 2.65823501394343 16.4099635432628
"18" 9.44199506864839 18.4990655750563 17.5416442252395 6.48078169351345 27.6461056142024 26.4338476185127 13.0881958612502 23.462544067103 23.3574220199837 26.2926948465626 2.73409534640609 11.5534508022978 11.5595568303358 5.03972706784284 0.861783011848904 -10.9869530315395 26.1862121188435 -1.92144169302601 5.40959053902306 -6.4328864879001 -0.0578415710227089 7.60378197092044 5.01336884498559 15.0364717916951
"19" 9.17493934318596 19.0810765635166 14.3040925541274 1.56197479678474 28.7834114150916 26.5640188048604 11.1058096499267 25.4937379231611 22.6898585208022 24.7179198205876 3.18569417088343 10.446158192961 8.06912604794049 6.61356960202197 -4.04935022086751 -14.2988439728142 24.9724778023653 -3.99742058205038 2.46255081477124 -9.07884613667691 -8.68708866699037 7.92777716695319 4.68949997137956 10.4958535246709
"20" 9.8299138247042 16.3707204034822 19.3870387764801 6.55624199051929 26.0007595887105 24.1771925720975 14.4055864742501 23.8503875586594 22.6810301477465 22.4142116259082 3.50109563946993 10.7880347981797 9.47339010404314 3.08175343647949 1.07537420403131 -14.272666711444 26.8821103830247 -4.03166619638157 5.25551506352693 -9.08308310827764 -7.14676440304159 5.43606011824123 6.76563681004253 10.5032732737588
"21" 9.68910519978312 15.2585601082887 18.275993394552 10.0411669282586 24.3879991506167 24.9571765347275 10.8366768606866 23.9294306230602 20.4842224602299 23.2428175708034 3.57581326678697 9.22002528345469 9.28145986521444 0.474462836093254 1.76741849602677 -13.4246613872112 26.4907442867562 -1.14363080644897 4.37384502358822 -5.85113236257087 -8.46621169775818 7.36814840023735 7.33002484153137 8.80852355495852
"22" 9.24717132141766 16.0027890405835 17.6348899045436 10.2182961806401 22.4446830376942 25.9183416409931 13.4967735683082 22.7452940706481 18.9298783410997 26.5422988778359 3.53941611119726 10.1711080820213 10.9289072567157 0.307591620714245 4.81229814841891 -13.9932244057327 25.3088766740075 -3.49532281282154 5.19166828725527 -6.98066127053354 -7.19898113214271 11.4241979125962 7.85429534142915 11.5019592838522
"23" 9.51682440632433 16.5343152586663 17.755188620361 12.1559616238532 22.728437598592 25.0728851710042 15.4124818991941 24.98848925725 19.9678005703419 28.1896274467753 4.55202570065033 9.32865089135296 9.96926445760612 0.00439379137593887 0.327876058342037 -11.2550506449057 21.5552676081005 -3.89923672221089 5.65995336200535 -2.38831264911864 -7.2084907714051 12.7079880266557 9.8203402921362 10.8036745260516
"24" 9.34346762651023 17.4959904558908 20.3169333344758 6.66476444279231 22.6109700978764 27.5866130861929 12.3138541917821 29.1317861131452 18.6409974040357 24.7912152700197 3.53798152490292 12.5853718410634 10.2143280883536 -3.04431630496255 3.64198473473954 -6.16596332830785 19.8399233961632 -2.1899164178809 6.88633248189217 -3.12683556210326 -5.70280006212318 15.7248239704575 7.99034097219885 12.9132231405405
"25" 9.42877574437641 14.9257556717421 19.8880790250501 6.99745040912334 23.0665554127748 29.2395363943249 8.21088226439639 30.7974244780496 21.0667268623571 23.979094315558 4.64123857156445 12.8870092249851 7.78971791530849 -2.00090922337576 3.33034508471848 -5.32102157317194 20.2803031977819 -1.58184801909026 7.40319123102662 -7.50352546167244 -6.33475342612849 13.6755349408407 11.4872514462116 12.8326098531983
"26" 9.34934853388468 15.118964731115 23.0250505788451 6.3561123491105 21.6513772629596 28.0008669736738 12.4365592757245 25.8248169099626 24.6069978606179 19.6265123399369 0.883672103618012 12.8500790159763 11.5739097541439 0.0469335376988417 1.9486932690978 -5.61958251815875 15.2338293116232 -0.368374817054989 8.22799902477511 -8.16829622843112 -8.39250728219336 18.0163345972436 10.863117619227 12.6862426374165
"27" 8.74539865886523 17.1474097580877 24.2488217473372 2.35818966223934 19.0983068830645 25.6344678407904 15.7426380322731 25.2618802534646 27.981367214378 21.9560719333766 3.30445331802818 9.01446631872149 8.57639251249182 1.07147135045749 1.52459278964425 -2.57892513068447 17.2924543659039 -2.02076446067285 9.02220700308826 -7.81896019329123 -6.94318932567925 18.6446537095963 6.34053899442439 10.6043419485863
"28" 8.17036188643588 11.1042407377395 25.93781703587 1.76639029373269 22.4321597520014 24.8828053941803 13.6792776702306 25.798287416863 23.022774400419 16.8020702731826 3.50766210111011 17.6710873310493 6.58853076933377 -8.73004827218355 0.454924053331941 -3.22946102375519 18.9714420439597 -11.7527183713054 3.70312934089735 -10.3463203315137 -5.14638786917781 14.4240543563035 6.19177688346878 12.5416236025584
"29" 10.1898492716273 10.984810369796 28.5150964487432 3.34702021812316 20.3073670020148 27.5952215254628 14.5435000355192 25.5431522167483 28.1221318115346 18.1323971336334 2.25016039909753 19.5296254389145 9.25873979145584 -6.87325785927305 1.35614884841189 -4.93229569176072 18.737238052344 -4.5656092680934 6.67075562510584 -9.39461870331411 -8.28561918221963 18.0145547377679 5.98595764292598 15.2461318579794
"30" 9.49892671899133 11.8990735104277 27.6439289377147 2.88108696931907 19.433260233391 25.5820480684973 13.6883148928475 26.9353333805443 27.9148443121067 18.1668894048607 2.30617771223352 20.3464704366739 8.15347909580509 -7.13720249930938 1.69960434426534 -4.68422378353688 19.5950335190127 -5.31231727139557 5.90908052332005 -10.5092537645805 -8.22527738442137 19.8664223564857 5.72130822432177 14.8208303402467
