"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]"
"1" -0.0464538934933558 -0.532808616044148 -0.953113096861474 -1.1543654667837 -1.73003045701599 1.09113059153082 2.29255610484174 1.37865021392452 -1.11338843212099 -0.662835743527826 2.26873646501408 1.97734091401541 0.230248895887255 -1.5638821630036 -1.65362084715334 0.298342194501262 0.62573597356459 -0.152658712339039 1.42436328716577 -0.10574086209206 -0.34752684151171 1.15338387375107 -0.503396109490694 -0.549522843286296
"2" 14.5001450624771 3.77059855733834 3.30366838384084 5.55579389344028 0.440554060002903 9.89771540970549 8.6950037312969 8.64522387365561 -0.805018033805623 -3.18959642217038 6.3414480386757 2.39514462526651 1.34050608299445 -6.99235609154156 2.90015227945836 -7.28099836096367 5.17024720637481 4.01173804321403 2.28522430883955 -5.8539387776784 10.2257432830615 6.07536576035818 -4.04588099081727 -2.86784168044249
"3" 9.96236043897888 3.90322277193727 1.84963462883243 16.7564786739866 14.8139063077046 10.6204210662314 9.70072108652217 9.90652779920081 1.90191785337574 -4.56045245912179 5.07904242603693 -0.832031860997085 2.80829026530701 0.392703479108269 3.09150888650651 -14.35285741733 -4.31826947396533 5.27598778950878 -2.85102925687069 -9.82489421864123 13.606765510545 -0.0941865241372006 -2.38387493408427 -5.57805570518551
"4" 8.90778638354592 6.70690010900701 10.4936443488573 14.5231233626618 22.577128117513 17.8181832226171 10.3531347753201 13.4342190509534 17.0049617553552 -4.77944939652685 14.9803074118461 3.4120457331772 5.65998486074242 12.3546146405636 -3.385282640003 -9.29569213527052 -3.78197338572909 9.90209119719357 -0.452546407829384 -8.95699313838606 15.679775587842 -0.503482316132003 -7.95769048000228 -8.46091271382467
"5" 9.82558663514286 13.2603104711144 13.9858713956203 13.8542359375744 24.9527007748903 28.1043551366698 13.9635830728117 22.7742728317229 20.5493438965285 9.47652377721091 26.4860938658301 -1.66649922347213 1.46680330978105 30.3036874050278 -11.9293808375189 6.23873964390983 -7.62447506340187 8.81606158844487 -0.811258005896989 -17.3283859915215 17.3450365470461 -3.84393343025255 -14.8486664219235 -0.25204070464864
"6" 8.52978893129063 14.6674444854138 16.8343520285631 12.3014833433411 22.2450269939533 27.4175650708414 14.882519382066 23.3547277698445 19.7772793631155 8.44520653045833 26.6001716594932 -0.31207315519198 2.90569124786958 25.8776346624325 -13.9506895167639 3.43530281286449 -7.539076401692 9.44429175482438 2.27209492242303 -15.0920239306633 18.9991064385115 -1.9402541959004 -14.8752140572396 -1.60608040659943
"7" 9.52474358512569 15.4084194697323 16.083980943878 12.8431879249777 19.0700262928189 24.747203363266 16.3709580658417 26.0756712000965 24.0734267414124 6.34420393758533 25.8291103552085 0.165356336614905 3.6285486079642 24.2710294114395 -12.0309354762666 3.69542912263133 -9.55637658125714 9.0291115909746 -1.63578668346743 -13.6380487957438 17.3661980736366 0.949566994218589 -17.0539338471459 -0.769297566905576
"8" 9.07579167221544 13.9524859675675 13.6822434235727 13.9069307648963 20.3376562871149 24.1229082761333 16.9818442467723 24.7453215035666 24.3870588273609 6.14499264769023 21.874878462734 1.1355231044843 -0.0291942598141127 23.1048354690456 -8.84759484178415 0.583430857778584 -9.04518777456869 8.13824747982265 -1.38536587294086 -17.2341538899417 18.1667266420316 1.57687237081509 -14.2317698483363 -1.68797546933224
"9" 9.06743009583005 14.0954820893573 17.0637680565089 13.1236776371584 18.8205835871944 23.6710834000166 14.7582797800828 26.4910958749923 23.5801828105277 7.91209238554104 25.0712536568292 -1.28552378168198 -0.78174579641165 25.9503929128518 -9.5870812703986 -2.56814919702329 -8.68110824280262 7.83872803068394 1.21669761773166 -14.6040113493178 16.3756495551072 0.379322724511848 -14.270600176735 -2.06117199825586
"10" 9.42452903724423 12.506036828436 16.5347528455164 15.8818105559205 18.2350838565692 25.1034636793322 14.7732257221069 22.3076825445325 24.8667446636733 8.263274455825 27.8314388492362 -3.26385558270248 -1.72908592632811 26.1739866239626 -8.20310050112789 -1.38594098237737 -9.16629378981058 8.30581823139801 2.72293374496865 -13.4902117577742 17.1853295646936 0.858174164523023 -13.9351883923845 -2.69240478167655
