"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]"
"1" 0.235938222844294 1.11459716636646 -0.564447015423801 -0.314676720352821 -0.831224870946454 -0.0426400707925659 0.472343887022561 0.0233459363206269 0.652974255340763 1.57188258122357 1.35623338452985 -0.453178872378687 1.40901060572038 -0.966923512786515 -0.376702309376218 -0.642768835816047 0.68788012853639 0.142454748155318 0.992392835053848 0.0282716837153867 -1.79663670485627 -1.85492333707657 -0.123393047527671 1.18072559331602
"2" 7.56689653931175 2.87833270011762 4.40178754494537 2.95863554038216 0.0454365263332926 4.48334065584445 1.51852591064682 5.62755889947486 2.28499021568493 1.83057724845328 8.29493373208332 5.52695389562525 10.2689835435083 2.27549925914407 6.12526408671328 -2.26314222766466 -0.134514252684132 3.98116200228447 -3.50203425741231 0.101378734558784 5.86393446297095 -1.88375757138399 -2.2064801256198 4.74051444058541
"3" 10.024103905888 6.07709392426993 12.4907398765685 6.58409333442092 3.69829736239789 7.93750301744234 5.73130120905067 13.6101793113034 1.88945355070425 6.65340077805002 13.0292812177289 6.62043781622191 11.9812599811628 3.22813670129185 7.69278973516972 -1.93938035326254 0.261856737877723 2.97532244907841 -1.15839396626159 -10.2636863665207 14.0227179074756 -7.32769562340259 -3.13668968573145 7.0873150208604
"4" 12.5942199187102 13.3696823076108 20.3333011242008 10.0144492606031 11.6271574935992 6.61678301242131 16.9262470266535 21.8507835142434 13.7512209810813 6.79907336925435 26.4871547331268 6.58778233092763 11.2429950934342 0.103477776591725 5.99675070546097 -2.95797495631258 8.13009565448265 -0.874437193944481 9.27731836370072 -16.5199336193784 19.3036308333185 -14.8651281950188 -4.81080280112976 9.81340611438371
"5" 9.51108448326456 10.7330146261098 18.2424979656196 14.0507510063082 17.6811317058374 10.8006258344214 21.092300157692 27.3962860344111 19.0950064387491 3.17697324372697 21.4271702639781 8.38196176279221 9.39034575549081 -0.934328339362381 0.937931464719206 -3.03060677246614 12.1354879177065 -1.29447337777832 5.17694303174811 -15.169996319137 18.1294176845262 -12.275575794608 -5.4820477760934 7.71033615353543
"6" 10.2255512054035 8.64892683474872 19.9908290987729 24.5917381422446 14.4480276457459 13.5473462785175 25.2148386230436 29.6675943877275 20.0200600251058 4.89285912459848 21.6606632561777 12.6510622177324 10.8074275425014 -4.81440846547415 4.18187539343257 -1.54521272276952 10.9045157521851 -1.43418967301473 7.70182730367551 -14.8453945985963 20.6150990883605 -12.1871622340176 -3.39094259084473 13.8662395048223
"7" 10.4195444112764 8.98800677374083 19.1963879439072 21.3966700179436 18.129547092996 15.4741921784318 24.5012478974377 30.2137864422473 17.7911044893092 6.36830781846589 17.7873873324851 14.2010876149621 12.3852999422893 -5.18135510935355 5.14827688424095 -0.947903644431134 11.492623010311 -0.319587967551091 1.76056354732717 -13.0318493251136 22.9450032810541 -7.99300439771206 -4.47826156620419 12.3773362654512
"8" 10.4823883708459 8.33992425011811 18.8619726050363 20.1950911451721 18.0249272584421 15.3429850916123 26.5933596930531 27.7364305577711 20.3332436654785 4.64395397328165 17.0420514588507 9.16784687046973 16.3878684659932 -4.4167652607012 9.17338203859901 -1.0390820720501 11.8019817726172 -0.760311853614934 -1.55900556217865 -17.1337452016929 24.4913291966336 -5.35812477260523 -7.63491475982077 10.8191012263976
"9" 10.2121146524028 9.25185046347091 19.5436418837884 21.8781371058955 17.3005527880726 17.4637976479754 20.9634200483164 29.3994770519092 23.5705012215151 0.950100646837438 18.3292235873543 11.5678403939503 14.3159566938814 -1.16817881444285 9.12675368141944 -2.43520532823418 6.99335690628211 -3.99923845815892 1.66161595427084 -17.3058900279674 23.4503365536605 -4.842877469442 -11.0691995472801 12.6112333839074
"10" 10.3663525431507 9.68224373443324 18.3688482911842 22.9796281640979 14.4109115328593 17.1803625567459 22.6905348067678 32.3655029851251 25.2434133368564 0.554227618896291 16.0225681958259 9.13333117266381 15.1910136328127 -1.21890972495135 8.92102516662339 -2.2976151003037 5.98471311088789 -1.80503864237805 1.69054183001562 -15.177335186301 22.5781539402004 -5.31549638692489 -12.6619569063284 15.9544565679611
