"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]"
"1" 8.45617577288604 5.86571626261422 -5.58600755040067 0.0450038378302913 0.371482305940847 3.68977017152639 -1.58823871874166 4.17718596471078 2.28784634831586 1.94454597185305 0.508921062499342 -5.74722228888372 -5.20070913679138 -0.212380790455564 5.7462708895468 -4.86791242486883 -2.73549349618678 2.52696282274752 4.37845375673882 -7.24820385544586 0.970921941536301 2.97730402889412 -1.63925518404669 -3.65710852000646
"2" 15.7174268081972 9.98960560411655 -0.101758441487544 4.32175931835033 10.3966034773021 7.06056643987164 11.7519439690985 7.91099463768975 4.45682027227295 13.2818331699329 -3.24197203055217 -9.71998692586568 1.20858787023158 2.04424080295092 7.62726090163739 -15.1530932601616 -2.25499970092903 -1.62551677884829 3.20307325136046 -12.3674067306682 -2.26391214300389 1.13249570984901 -4.32759566357018 -8.50993091164458
"3" 11.991769774787 9.62069195058132 4.80974175320755 14.2698642951489 21.0075879790863 16.1594330471833 16.7409281668509 12.6962383222886 11.340833447279 19.3941082144859 -5.3350794547369 -15.2903061613954 5.27840963641925 -0.0717139079204494 10.2311877768976 -18.1491829445389 0.218645417185811 -3.67599461475625 1.40228889736967 -14.0926775690399 3.8168917188599 3.12727254480291 -10.4410241454862 -11.1890462620398
"4" 10.8660911536751 17.7752040122104 8.57334329075343 13.3393358675766 16.9143747962434 24.4868095906822 20.951307114198 28.7567138739384 17.8458546928568 25.8828077135318 3.75858987996549 -5.92904084491315 16.0751624033128 4.42211953655349 28.5897652343966 -16.6563957016119 -2.27714116224559 -8.32630090017753 3.88328850662057 -20.215184424398 12.566071209648 -0.113073439241707 -10.1886733387257 -9.34449195350409
"5" 9.94771393534735 18.8309747651417 9.79962579371068 17.3348983421003 18.222802978933 23.5124306266676 20.6439278278579 36.1222025215014 8.38345373198972 33.7286094055771 3.2523385505911 -3.39441887940555 11.1976608331239 5.26782689529438 29.8958297442245 -17.024740585658 -0.812412838623228 -8.35286351147728 5.74325033546284 -11.6837084339526 12.1972294264769 3.46246555513832 -7.10502139164497 -6.52110971908948
"6" 8.73109190384995 18.4777154313154 9.70368807755539 20.8974535800634 15.8876942222704 19.6189087472183 18.9900034968553 37.5629771705365 7.42060195275197 27.7484030466656 3.24217989989211 -4.24859881144386 12.8746207430872 7.77148270257196 20.9864150905782 -16.7329474435826 -4.34128743558795 -1.80579743303443 5.27660935963589 -10.5333901863916 11.6630822606442 6.65925470370133 -2.70386490717351 -8.81553704558337
"7" 8.96209503505946 15.4511086758088 9.20364234438789 19.4472370564415 16.0397278993053 22.6790762890672 17.1717248772407 38.256524175242 7.94192016494468 28.2858751498128 5.06547721011664 -0.710821576722432 13.9782177081124 8.55261276023962 19.3402281082294 -20.4705506524748 -5.18099389888423 -1.09711199075251 5.68586252265981 -8.71299235646542 8.38042194831357 6.84624020334181 -4.32999622610994 -6.38118555909333
"8" 9.49881713348544 17.3312484852652 10.1779830521064 24.3304798652138 16.1859002703591 21.7933041482428 22.1072773111864 33.5921735549755 5.59242871445719 24.5271519948397 8.67863599446233 -1.18635037068809 14.3644448577482 6.43424898654501 22.2098320656901 -20.9356864472948 0.831057180036162 -7.62328736912077 5.89909257112805 -8.46675824778525 13.4814651678058 7.36403053067113 2.72794956166341 -4.55194755638657
"9" 9.05265513134518 16.0739771526943 8.13022951443389 24.407975587491 14.1009535851961 21.4920280390865 22.476319806874 27.1159145098945 11.1468965214223 26.3043718701411 8.03959288933441 0.448749510131296 14.350835808296 4.05863735696301 22.2657925068953 -20.6855937880363 0.152394739517416 -7.83341338275231 6.71536095439735 -7.03052078835652 14.2032423762677 10.0644489350412 3.01584987922954 -2.39466453636759
"10" 9.7378416884473 14.7591983394114 11.262069286672 23.4464413177018 17.1052304005531 20.564808222906 22.634190871146 22.5395001471291 12.482291418138 27.252553960998 9.97002534262948 2.04496159087219 16.6551514879576 2.0374499579735 25.1728384604509 -20.7483130806804 -1.55119832957437 -7.7344212853965 9.32562269047247 -8.65714572049382 12.9712327069192 6.1548918600099 3.32414748906119 0.455111846947613
