"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]"
"1" -0.590283841297885 2.3723572967603 0.624059542195565 0.283546135506464 0.52975141439426 2.38042784088939 0.129117212170948 0.756973959473166 1.53204518203135 -0.20375827405423 -0.553977153029357 0.0682573608031276 1.99289820011691 1.11360700371986 0.0369074244589485 -1.51091462795993 1.83405705524635 -1.49065882379451 -0.520734400249475 -0.183263633294813 0.379017214817427 1.90161739083104 -1.04578305805831 -1.48913097625713
"2" 1.76218512511693 3.67613993202828 10.8025496857553 11.0514144298476 5.39969122690242 11.4417087385429 1.30334302935066 1.82814826118142 13.3509222069915 10.4224881126076 -4.59537540521687 -0.256162751680734 7.00668349453654 11.1778349382689 0.919809441874927 -2.53064500376459 9.3544075348204 -3.29540944638516 -1.27171155909643 -8.84680382401349 6.99291937307593 4.32937951745666 -0.53724172157282 -7.90898885838719
"3" 9.26700517215113 7.75283793633264 17.6099241462141 21.6438553668352 20.3879553191506 29.4683717687827 10.2764977506761 -5.07291707981513 31.085245510838 26.4430187687642 8.62585488340333 1.43392201287974 12.3820193652672 11.9496063595135 11.8867354040485 4.80788775082343 4.09876272001432 -3.04261556613395 3.01913776004521 -13.0478616286199 5.00589881460658 -7.54133682611042 -8.95517332694587 -15.3575552135466
"4" 10.5819461828652 7.80783188816331 14.7547054998396 23.4138668669276 24.1893987639667 32.448068406118 11.6157049850184 -2.23942402284088 32.9146879218791 29.7065404660659 17.6005771391895 1.33469072003921 7.94887183285826 10.924097731795 10.39147541247 -0.135596665625196 2.68297428300765 -2.42288210981274 -3.03571144799891 -14.4483708786133 5.20327834198041 -12.1455712489239 -11.4667243524294 -18.7297646386056
"5" 10.2419709366962 12.6917977633688 11.0572553596385 20.8127890518558 25.4399883249518 29.4883812472474 12.6013899105512 1.36109932971282 31.3935570284027 30.1796371542787 21.4417839199 -0.613209009230338 1.8752961908751 7.90144809869691 10.8654745114877 -2.56953301708275 8.06176917114677 -2.68048724495578 -5.27880419273596 -13.9215315870542 8.52161553062254 -11.9363969631294 -12.1721757797689 -17.8224735725095
"6" 10.4063218575352 12.8643549148446 12.2638072104587 18.062520901523 24.8456723810204 30.9919889316218 13.6326825443015 1.63832430632222 28.5108905741425 29.1480467470365 20.0673475250517 0.94415841246617 -1.43406512596851 6.56338377236227 9.08031693426768 -3.72006654290696 6.66439643682399 1.72729140515435 -9.37854447214079 -13.0618199460239 12.5527648017871 -12.3875282332114 -14.2158795481339 -23.1066427019891
"7" 9.85524515199624 14.3440441166325 12.9141947374388 15.1746685330861 25.3214540568611 28.9475161134127 14.787296364476 -1.06441654324426 32.6864484523868 31.1979890040601 20.0150470197609 1.467833486429 -0.556757048722473 6.54737477674452 9.15587012249791 -3.82164107826318 7.33185603955399 0.175030628388412 -8.43509557314803 -11.9944066258615 14.5819873154369 -4.78137174672127 -11.5124450614983 -25.5789439676186
"8" 10.2719535633529 12.7886666218993 16.0989555921863 10.8860319003741 25.8695909210344 28.1558648583485 15.7111138244972 -4.80768728835386 39.0845765886948 29.4119242000881 15.534626194747 2.44276729322412 -0.859093935269821 2.46879267785546 10.593480376779 -3.59128467109683 8.2900636139421 2.33877538055695 -8.56198914632835 -9.83326764426627 14.1478346477679 -6.88498075392289 -11.5428184867235 -28.0488219445482
"9" 10.3576193070224 11.7208065029831 17.2663903913475 13.4876111968817 29.9145862254468 26.4685748139993 18.291044913145 -1.24663994089371 36.9162081176669 28.2388434499206 14.2257378795936 -3.2794322649505 5.67414178773062 4.22640040848683 10.5459866869551 -5.59961634173778 6.29675706145478 -1.16908033247673 -8.90086107675658 -11.1308895750477 14.6146885593016 -6.50547393667874 -16.5252849359325 -25.841638198362
"10" 10.096848219476 13.799142349139 17.6772249822526 14.0351602196335 24.285162242456 27.2140172204743 17.1484581814381 -2.88434537994402 40.3963185647361 31.1957414551869 14.0213091451454 -1.50516418168686 7.45738938788488 4.28546466125039 8.58634419152399 -3.38683106145882 7.85733710397636 2.5828758693105 -7.00054948974116 -15.2179096549269 14.5447364917481 -10.312081711476 -20.2348421221811 -21.7579168503573
"11" 9.8250765316404 15.4839107862422 12.2709465845177 17.4974982932155 23.4054558127705 23.0544779466471 20.6070142206356 0.636748144793258 33.9903507125036 27.8442400586664 17.9587625162864 -4.65139250123824 6.11040074616385 3.8583790317447 5.09301606637567 -0.978801018523686 8.02422871532061 -0.294508403582924 -13.2718162806991 -13.0172349063042 13.1129156256561 -11.7730659212123 -20.0635689122716 -17.6576042927965
"12" 10.6720771159399 13.438754072603 14.2064217034438 19.8653766844403 19.6642568448963 26.842651802582 19.6760799666319 -2.78048569442688 36.7146272106736 30.7360812485276 18.133038589086 -0.137251413989741 4.02032908033226 1.33528337618829 3.73853297441755 1.50925418196981 3.93832176196196 2.09704600869804 -9.10314427411782 -14.0872207640048 13.5943412010537 -10.9719413992955 -21.3637417946656 -15.7625644179493
