"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]"
"1" -0.580708843953517 9.58433251254403 -4.23891051942935 11.307409824378 -1.59036719398385 5.11834708497741 -15.0316588852608 4.03709019391092 4.76340752830956 -4.99530406680819 10.6311642988019 -3.56644423466018 6.55206453215635 -4.31206099632029 -6.32734370512671 8.1825151965497 -2.85624096360237 0.166283303341208 0.898527839922349 5.61584309119576 4.10574466818472 1.35664616980869 -3.89048176251106 11.1963380934934
"2" 8.65538002243258 16.1987490103935 -5.15924639272718 21.5606968495619 18.2680486603494 39.774244777208 -44.0111991070791 19.9823218734111 31.3193630024911 -9.03468129443911 31.8732659109033 -5.76324265606869 29.7323925880502 -5.61301628382835 -25.9200834028831 38.1356136793218 -3.48207657231291 -0.176398006221533 2.77821782451682 13.2994114683701 20.3617154480929 15.8685784735986 -12.4645109643762 30.9779538328656
"3" 8.93156712605733 8.43295964147714 3.52970737843911 7.15248094370292 6.51953679337852 24.9245871212258 -7.11353120687823 17.8013802639892 14.8828777663976 3.29696681818847 15.45424707814 9.64616607187722 20.8075664867442 6.608835773263 -4.2929283685005 10.6948438041457 -4.48855692270398 -3.69041083003622 3.15131138315084 0.0735299308992596 7.20656478023882 -3.81963300169235 10.4111499752365 4.60950883696172
"4" 8.15907566263499 13.7786597127628 5.28894882148279 10.2799626344507 9.72027053242108 33.5151539209308 -9.89954841355088 23.2575086992469 19.6889461769455 0.812791886069683 21.5648751968754 -0.146012948073856 24.8633748921298 5.80922712704541 -11.2071507469722 13.4842383503607 -6.8916780624581 -12.4272933762952 -1.10676370784137 2.35205672363367 6.85751082910204 -2.83170701368435 12.5547864311594 6.58499942317027
"5" 6.91211428200602 14.0023600408555 9.15074752272788 11.7531214018348 14.5500363296868 30.6776129062658 -4.76879828813931 24.0294311294511 17.1486247481588 2.52227449676316 17.3884915790503 2.70215612961006 22.2870311759126 8.00485831841902 -8.02860568996241 2.62917556677696 -2.72226498749877 -11.5930490351799 -4.07321106325916 2.12696491793072 1.32668881884724 -6.83056033909077 19.3149324252234 4.3258090354736
"6" 8.57201064447423 17.6399173261883 7.23979713689182 18.3779009061626 16.4219574993448 31.9817065917912 -3.75250622124552 28.9469518419939 21.7080233113824 2.65865476406938 21.6897740745685 -2.34241667416692 24.6266046536272 6.96809617701356 -13.195748190321 5.52625004496618 -3.37221562436401 -8.24594738375928 2.6367210271892 1.02379292348455 -0.672987535506646 -4.06008024274316 16.2543163139433 5.05407605655208
"7" 9.02825248702585 18.5572624558243 5.88658085074162 21.2825944781468 16.2173398494881 41.6646085328474 -8.13178496704873 32.2796803620128 22.6604852212822 7.8600466614494 23.9983663362927 -3.43189894683072 23.2844902154512 8.99573362424273 -13.5475898770065 6.42335266212632 -5.1740695709532 -7.78864832925427 6.16721479440907 1.27585642204406 -0.566395879177799 -0.907117728308253 12.3911329045373 6.28087951414874
"8" 9.04767837572975 13.9572589061406 9.65590222337406 18.5043844282254 20.4001463538438 33.4457063709016 1.94473230346128 32.4713902630104 19.5156295003741 6.78744476396957 22.9341529265975 -5.46971328644835 18.761126819517 10.6252888956261 -4.28852378218117 -1.56818465328455 -1.680375979925 -4.00881719764012 4.34511966822122 0.798359009698087 -11.2191463099338 -8.18333276942634 11.0958722957736 -0.0259333232379912
"9" 10.5239751579532 16.4485951405053 6.94600502048147 20.9769665566439 22.8995508925609 34.5848801510431 2.73466276330531 29.8309528618112 21.0927324799815 8.10071372088115 24.1665154262246 -0.936063719592079 20.0312056142787 14.0431004417968 -6.60623805303257 0.894470776339173 -1.83344050021659 -5.38269300051713 6.14102345728052 -0.399199034787942 -7.29292557184751 -4.63862359591388 12.0162656105041 -1.50663386645574
"10" 8.67086348174945 17.3479131246229 7.13429684079847 23.5575220820094 16.7174873911747 29.6102385734182 9.68927972031854 28.1859942322113 18.498570604197 12.0272809425252 24.3500793661043 2.37242641593362 13.9612501616611 14.4014536971393 -8.37966281010261 -0.50526534924948 2.76485404493187 -4.67578848006523 4.64569719578373 -1.07205047874536 -11.5027078803744 -3.95160534866809 14.2815036238152 -2.07944331369482
"11" 10.4404496099451 14.938130613141 5.99202036123267 29.4117876874308 20.5334133753461 28.3950976211002 8.04442139642889 27.7637072007008 17.9966108256523 13.7160781621815 28.4149881097174 -0.12681079886697 17.0845492471395 13.2563070783552 -6.8054656069686 -2.01122163430728 1.25793636225269 -2.27132739115719 2.9113798361945 2.84478085167736 -11.8077733053707 -7.78920116795506 12.9292607066883 -4.38876034329363
"12" 10.0512712795972 16.8181337237251 2.11670012771566 27.9682589249709 22.8197625207025 23.5622092257683 7.24869016525497 27.6733956860014 24.523161867678 11.7315603403205 24.8495139397753 2.88452186076682 15.4933467006113 10.198924305504 -3.33453223823673 -8.40675708179291 7.95969110559305 1.52703790901 1.29068715321404 -1.49315268285403 -12.0793046715958 -7.3725170688621 13.6784291721234 -8.81121603041175
"13" 9.82729664947747 15.9996687131438 6.12694559727569 26.6530104605267 24.4946010727313 18.4116330965115 7.5504455841233 31.2797235544992 28.8914222563506 10.8259900983195 24.1060229695017 6.50408070158253 15.3388274646899 3.50778186333689 -3.26856773910533 -7.81509652031483 5.43247188895494 2.79866721024479 2.6266845141721 1.60254859150086 -12.7908108693601 -6.02304404210895 12.5935763947233 -7.78007321286567
"14" 9.7387723643909 15.5220777213403 6.05335276439859 27.1723887762688 23.3150665910426 21.5113002716129 7.38377603095989 28.7793724553971 27.0969925911373 10.4694416551849 23.2041787485736 8.05662936915322 16.3549356387807 6.51300439345722 -3.58824463279628 -8.01162511862648 2.31382172068179 1.53337971378396 2.16938641998515 6.0555274304479 -12.5035016468469 -2.47413382318205 12.396365153225 -9.62530492493602
"15" 10.3286006961221 15.6689286003425 12.3994396384543 20.419202492546 21.9008337088767 23.3921746058279 10.905355614529 33.9174558563947 18.3976511093591 5.61184285413984 29.5707850528913 4.90890016429568 17.4422075445865 9.30115778065905 -3.72006756745552 -1.39195464198239 -3.96929439323966 -0.223780484347495 0.267295016056757 7.40820716538491 -6.72132774282914 5.33960520847864 10.3010798475917 -2.0218135856791
"16" 9.94876500675889 16.076953759001 11.1480151921074 20.5001515684116 22.0898455268093 19.026968457991 11.7574942739785 35.5209697188165 19.4997844866931 2.3169336665905 29.9933250791038 4.72268095668564 16.2680045889176 10.2516571713216 -5.04674320948279 -0.121350692027688 -5.3832024840072 -1.36013557304679 0.794528696920528 8.66513325041828 -4.81370767004677 10.0433805538197 13.176907797022 -2.15986936669367
"17" 9.74231771822567 16.7108634862235 10.6134201060497 20.1191552765852 20.8345814933184 15.2193381627121 19.554502788213 32.8950008459011 22.9830453597735 3.92080328986471 24.8667819532549 5.42948060292229 14.7305873343373 10.3981063309946 -6.09242688717929 -7.04313949860421 -5.60828317134568 -1.42051482605562 1.34381377505634 6.12551340745006 -5.31961130051177 7.26955601443463 14.740788332054 -11.3947396926869
