"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]"
"1" 0.361349399628644 0.460964315507532 -0.22033888037759 -0.144780579915432 -0.167547597251213 1.84413645611327 -0.683126256645816 0.505735870292313 1.34606748808491 0.354133059269617 -2.38587387004777 -0.486584160824864 0.836820043095828 -1.41930580008067 -0.943978408405494 1.53798461084396 1.29268426940143 0.531365663396298 -1.46077956038889 0.49327559137191 2.01371333026179 -0.00894919797306248 -0.292129392604831 1.605445458008
"2" 3.74540820897965 -0.27750773120497 2.51179353165728 4.72418502634682 2.24732098554767 3.30297537738263 0.628821634257528 1.07460142456004 2.31617779688056 1.68651879090172 -1.3994264860184 -2.31997340494384 1.35563111097789 -1.19121651401933 0.612733189368488 -0.85507173039217 1.53300574873711 -3.80063807173477 -1.6000006839601 0.106626871885965 0.574917153393728 1.46987064830408 -2.95274654414654 3.44108981442825
"3" 11.1245529967244 5.85520129645851 11.1974264038381 11.9478928632806 -1.1261238184875 -2.29531028342002 7.0386094428748 9.77526211117965 14.4363784588006 3.43030086490834 -4.28413028891389 3.61437365288716 -3.81899684668293 -2.7349744916111 2.53039837483763 2.30645153146408 5.57065703648666 -1.19041021937099 -0.621829422991152 2.98511330110163 -4.07322321604845 1.78958879412495 4.82711220250449 -5.46828254772776
"4" 7.94554668402722 7.62021786042945 21.1631512102946 14.6654372111468 2.98374451805469 -1.34823177047415 11.7478224710142 9.08515841421367 12.1161128178138 10.9715742576459 -2.80761401234603 8.95448521411835 1.36874681321222 -6.20591453484437 4.0694950580843 -4.51036152521327 5.31577566280133 -3.81618160336609 -4.87382108142401 5.58690574929287 -7.23608130002945 -1.30103976061146 7.04284378630588 -7.25459167363269
"5" 11.5195392610246 8.05481827357181 25.7135825553349 18.5584262827173 12.8214891313406 1.20390851814655 21.9162481522918 21.9199021644597 17.3499978683719 17.2475988534979 -4.79087130469057 24.2492046763297 2.41466424921149 -2.69248685432226 6.33522639253141 -2.33094192505362 -1.02403170489443 -12.0402883808842 -13.089764202508 4.10462197192444 -9.77802351680315 -4.81208657814146 1.85915707796615 -8.17415017474079
"6" 8.90417932217662 5.30448169370794 25.3110117821 14.1771879185168 14.0291691242441 4.13645224138564 28.0527008909114 25.3748553252378 21.2664652665122 21.6246572265621 -3.23556781169245 20.4279694976373 -1.40662626664857 4.24062559187616 7.81404019731452 -3.55452332492415 0.774299528850095 -3.86590392015325 -13.8969276896944 8.09094987902618 -8.4243976396224 0.0987203458481177 -4.31673158715518 -2.38135607813227
"7" 9.37461529689492 5.38655648895318 25.7895495640226 18.5825885566778 15.1437526785739 6.17437598638653 29.0015512795729 26.1949332063795 22.215814859578 21.3845121303902 -4.00823996002246 22.0101139466887 -0.705097853021536 4.85156098117499 10.1778109357614 -2.73531714088829 -2.14813596777669 -1.34424810341207 -11.2254122911484 9.44653243364589 -6.2124713112493 -1.30644321809366 -1.8887847368935 -1.44892289515426
"8" 9.12294411952238 3.99431351293397 26.4510399610446 20.6703648845082 16.8618689135537 8.06518847789527 28.5658837327766 29.2463058263833 17.9871848021738 20.6013231313696 0.0760526707536339 20.9925865631058 -1.60832953451356 5.0730666033605 10.0364100423345 0.586542152153124 0.194689449292191 -4.19606330838149 -11.4816372047573 9.43775321768273 -5.40508253033729 -1.12867308742055 -0.295407940289762 1.26401935547694
"9" 9.91824158476927 4.3326910171284 25.6572403570733 20.1680354340892 13.7332389891051 11.1000254216412 25.4876013304944 30.2703443222324 16.4329107643162 23.166374585805 0.705004805781609 19.8204922270477 -6.92094501152064 5.14481865777702 10.1243037644647 -3.98466339657107 -0.0901921962410679 -3.71475696792189 -8.80469720506548 13.0095716175632 -0.628568209636124 -3.93735648207246 -0.145750193288478 0.175511376726082
"10" 10.3885314959013 0.934266686938482 34.277698332743 12.7732455762879 16.9015372845564 9.82558992554802 28.4711588101268 32.1199045424621 17.8425806673606 15.6119461339973 5.99696394565599 23.0147285604536 -3.09423500075368 2.94518376919264 10.4406762981072 -0.759415516399321 -2.37558565294651 -0.729308995860604 -8.17444335451015 10.9313333897948 -3.32989196921333 -1.80764394074489 -1.32140032375049 -0.805865766860151
