"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]"
"1" 1.27682446249256 0.303980092127059 -0.886969242508579 -0.555703810371578 -0.0471229440552841 -0.00169727593190293 -0.79642304357648 -0.660190156901337 0.950012221295791 -0.749837291958736 -0.375378675199311 -0.966191894333238 -1.36981030996756 1.74706577170027 0.328627491192042 0.721999861635621 -0.757096788071364 -1.78458518651914 -0.207450027534809 -1.85987555479538 -0.852535688911943 0.659624264571594 0.614309634249626 0.914187355752882
"2" 11.1867473097136 -3.54702244001563 1.57172218687779 2.15392553021475 5.21737182430718 7.52672266389951 5.66076452775884 1.09575401077695 9.88390915447552 5.72646267209725 -1.54276160317062 7.38983955087864 9.79187458941272 0.167716859156541 0.94105224676387 -1.01531845148783 -3.39597188635679 -6.50666814340055 -0.512337048807939 -2.40677080720368 -0.793596136510971 7.28638779766444 7.78046959948182 -0.727698992537054
"3" 16.814273690601 -8.69644540118792 10.1923760350936 13.4628335757812 18.694960281177 24.7790177644212 26.6627756724382 2.2665404989208 -1.64135930682691 16.5984413141882 5.64294777901194 -0.342733620533565 9.15059342871898 10.4354639123671 3.83029426398583 -12.9177359914951 -0.0385705701657988 -1.22765009700578 20.2326623255222 2.94287386209452 14.8030898936001 -0.508981913181693 18.6658268611512 6.66173042849065
"4" 10.1190416823422 1.08156658484244 15.5034910613414 16.8406845526749 20.4561512084459 24.887468262436 32.8458038695585 6.05208324354979 1.2184223056925 28.1612928660254 7.95195866572819 -2.8848046769026 14.3733108065553 10.4591748173386 2.00444061484457 -16.5751326526305 6.4708074334137 -0.14665563118343 18.6176545884685 6.68494968092392 20.8402214876815 -0.453485016544986 20.7521179103429 9.65226960894641
"5" 9.17103934555728 10.896774057705 13.4591279534531 16.9170095314945 11.05881686584 24.8853831890863 34.5512804261028 5.22536425222053 8.77880299947289 32.5305605487154 17.2816249074721 -1.88446324827368 18.3881389408009 5.18245949821969 -1.45349008339265 -11.923050718539 0.104074502103078 3.47509096855176 14.1082271568405 7.05057167023265 15.9377597486172 -7.2161712315848 11.6008020999117 12.5499206776079
"6" 9.00468531623821 13.4924199579205 10.1971520250643 17.7348411067638 10.4744562081124 30.6291346564019 31.9924077787999 5.65956656749892 7.72400387887189 33.4672692137933 19.3496358666044 -3.13521213833194 18.1967911261243 6.66819324924993 -6.1008825130776 -11.1982536146055 -4.34013592988947 3.60904292649698 12.5979249428978 3.55464841631723 8.22454783212964 -5.64588394849906 10.4146670159938 11.1852355578051
"7" 8.84626784315669 15.6549347928318 10.2831730684804 17.3279498093048 10.8074801988041 30.6057584503651 33.5387584648349 4.66227438050586 6.79028726571831 31.0574339705784 20.2499411791043 0.324817116033903 14.4433055986194 5.71478184265365 -4.98919961127982 -10.5940408738717 -2.73756064976247 3.39042388304219 11.4826985381182 1.65385684295934 6.76838423750321 -4.70797687099118 10.7545638863234 8.53678966453439
"8" 10.4249556390253 12.3415049875859 12.7227891631161 18.2375225795614 13.3828521076666 28.2433978096654 35.5772282933688 4.27318997035262 8.92500167384214 30.1630274394161 22.6345624135696 0.300632674812128 14.5227956533766 5.61183845674901 -3.88195593788469 -11.4483384471705 -1.49587339230628 4.41377744649973 13.1412687416478 1.11686557996167 10.052074610442 -6.76586355378474 8.4904242072731 9.94938657810154
"9" 9.37338642819424 11.174321987552 13.6049925792062 16.6822958062646 11.0317413540928 29.3684276200577 35.9922553730605 -2.20004934326546 10.149988793436 29.1983780083083 22.1426824018719 3.4562353413876 16.7551020501872 6.5219021317263 -5.29623969201791 -14.1413831363383 -3.2754919910285 4.52220585636864 11.0872241416374 -1.26742187331979 10.0157332989805 -7.52930720745004 6.88520900087453 7.29651497798427
"10" 10.2276605654742 8.78252146559056 16.1822744603361 15.4469405767789 14.7282484233057 25.1954016745081 44.5410496254948 -1.55434357369713 10.2845158457214 27.2245728066353 23.1523524679913 7.26723167186063 17.5423008799154 6.05389335647563 -6.50782702239013 -10.1080567952452 0.377071017079785 -2.73635235055123 14.8917692725174 -3.3507314588685 17.6870420505958 -9.27475604490069 11.8574882282989 11.0105793553295
