"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]"
"1" 0.487051771116279 -0.752426114504533 0.91648355853407 0.186799754222839 -0.704773665221454 -2.40967526178107 0.125780154930911 0.758747762917753 -2.09963389631469 0.838939910621318 -1.50649320899932 0.0651161929643637 0.103931401233196 -0.258893371190922 -0.857792584186893 0.739109039314373 -1.03304202958371 -0.487114138905986 -0.88828349608321 0.902493799936296 -1.41295006132661 1.38725594995426 -0.542762200526158 -1.72775904840359
"2" 15.7404416915066 12.1869014340681 11.7864631704343 11.1464016066718 11.0769350532621 -0.60937566752161 17.0695905647543 20.8291342253196 11.7539590667118 18.741564841817 -5.68012905278401 15.6195423870085 -4.11432372332665 4.18924132436979 -0.146683342178565 7.85763523501489 11.5535142666378 -16.185298484582 3.3468615273081 18.893967511747 -0.087675948895484 -5.66268378804273 -20.0866913761689 13.3172440728521
"3" 10.7997250798744 6.18794422586147 28.5534588905246 15.9703094665026 15.0970435133975 11.8392653576657 21.711572061005 24.9817186289461 22.1937764472351 15.6349196791339 -12.3020270362436 21.6149655068819 1.35281417330035 13.8422051033712 -0.930805839969948 7.05527258021313 15.7448218508782 -22.9290335656704 8.60214517042072 16.6199873693893 0.075492288285036 -7.31060278945539 -29.1934164835643 14.9096421497587
"4" 11.1745593998244 7.217810158088 31.2008613123605 17.2516160417338 16.6019434626211 17.3923293832647 23.2000954291704 28.6165014674396 29.4541817987636 17.9063233991168 -9.7604093695177 23.1756556685197 6.82479549561917 15.9285266071315 -1.91741544855411 4.4016007775696 10.9711838659106 -23.4361476474639 11.3509371350205 15.7330653699358 2.11359333426038 -11.1604162241291 -34.4693127442547 14.79213527778
"5" 10.8096745637841 6.12615839339181 29.9512690924126 15.5720249474368 15.5017924019143 17.7664315193624 22.6347487461663 26.2785745529077 31.1641912857516 19.28860561396 -6.91728743239465 21.3565915380539 3.92487063268185 18.4376264845583 -2.1982780476139 1.46517594825891 10.8236672221977 -24.4418250112822 8.45322633845012 13.6843111734401 -0.63771135032186 -10.3722806839501 -32.4884229786979 15.8647017546334
"6" 10.7248099440193 6.1127870800826 29.2483193477438 16.0244050426675 15.5230199579772 14.9022610134121 23.7408349931773 24.1321130484414 32.861061371393 18.5085402120183 -7.13494023164065 17.7756832215074 2.01065305542859 17.1608888695567 -1.49843398837808 3.35866153892064 11.911473855807 -20.8072299292149 8.2878315100478 12.0396997032912 -2.62491727790292 -10.8852655388914 -33.1602475437502 15.9828415339351
"7" 10.5801825351805 4.34040987500491 30.1961125639793 15.0004475655912 16.614533760855 14.0343112251573 22.0601641464072 24.9155104953041 36.0936790721693 16.5341939716209 -7.03671173075562 19.1933566821368 3.51764115407952 15.9356507092822 -2.06546719706308 7.7282041899032 9.06570242454223 -19.9593307898366 8.02837993893551 8.56261708682214 0.494338806128393 -8.05410712680535 -33.4951287556201 13.4803648302359
"8" 10.5698783508934 6.38439160083844 30.7205364413602 12.6945017094493 21.9835790244717 13.5267278067826 26.2539362233398 20.347769238467 35.2666941515436 18.3798456637842 -9.85784346184437 17.6470798048512 7.36946241930467 16.9907467336194 -2.55649243251137 8.22852997570361 9.55779379932729 -18.9959900828357 4.87927417550059 10.8846796040548 -0.34532179447339 -7.79197802692467 -29.1137440047064 16.8179162880767
"9" 10.2367062225781 7.25300925007918 32.6055248094113 10.2274002955924 24.0421970043256 11.4096396612548 27.1399345825093 16.9279348654808 37.9109448959514 15.0495625868401 -10.0891125057215 18.5891876021963 7.05165440967192 18.3367566108876 -3.56319708478791 9.45749589764446 8.13424077877921 -20.6763714934124 7.00537889858783 8.64335425007486 0.793303762952348 -9.22414003746054 -31.928137453958 17.772766663553
"10" 10.6539168801298 6.7286665683158 30.6760491401578 11.1376457858106 21.2787893778921 13.0248465816038 28.7833377833071 15.7476925619418 37.2658567175501 20.2060360222277 -13.25132718013 17.2894881463666 8.09792298715829 17.9072423713534 -2.63020281041154 9.49512656466883 5.68355224724561 -22.5093618261527 6.26649579372623 12.7613682517568 2.68884702046369 -6.35114120662732 -29.3051821134354 18.1114807227916
