"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]"
"1" 10.6135380708026 13.5800046712022 15.7433238748786 -10.8226139203452 15.8727751047484 -8.23777201243824 2.08349921649732 -1.2650884803265 30.4161627955263 14.1666337256053 16.5236875814829 8.18781566175118 -4.36221692988243 22.9808373184938 -5.55498146671431 5.47630870356667 -33.9160376255633 -7.15415257350308 -0.732904544781423 0.603506762474668 -21.2847855810142 -23.9545521302948 7.14127281023547 1.35816839449892
"2" 11.9515666146685 14.305771079006 25.6366410867375 -10.2075527453003 21.7626198131642 -2.82234515014436 3.78403604500533 0.864022235091436 42.5442969486953 23.0350560287175 21.2035282223654 15.1269744049334 -6.54715966474109 24.3306101156958 -4.1918407173117 3.44384317578789 -40.0814434909023 -6.68641476628351 2.56082909085266 -1.0933278095311 -19.4919316868129 -26.72004180557 8.62778035366449 2.04869911852374
"3" 10.1618041854831 6.18488882291877 33.480980893896 -6.85512453028408 41.1063606310953 4.33190928514698 8.16371234730441 -3.59784207819005 41.7520584555323 18.6700319977063 30.4661537419853 5.03735856762598 -4.69410543471386 12.9514931524145 -8.10986030686127 12.0063541817263 -34.1764388481314 -4.17496992906893 -1.56201286791055 4.08690788804632 -15.2271182688685 -10.2330102254461 10.0614046220859 2.75503810790006
"4" 9.99055509862385 -1.04564894525454 37.9793978992967 2.14704867019244 41.5955163548253 4.60110329942663 15.9152399999752 -0.363993960375599 47.7890244747094 18.4261012175465 30.0468858423686 0.934539772101268 -7.96987451712816 20.1135375142341 -9.48867285896693 20.7958980030018 -30.2016297784101 -0.878050027707254 5.42551032077835 7.42931102248422 -16.841266275985 1.8310970535743 9.92935241612368 1.13354712184357
"5" 10.4156115719208 4.76342434983621 34.8550932501063 1.3715740820965 35.6756443912089 13.1454036006711 18.3946750470088 5.43373738821174 39.5121220832359 8.55633567067241 30.9983086025512 -0.0237913105518965 -3.47022791535966 19.3742141304183 -1.60760348361291 10.3232365711904 -28.0018774025439 1.40852359715317 11.4000927822189 9.98148325986898 -7.77576286957989 3.50712559363272 13.2182797355877 4.23088123732163
"6" 10.1756153184955 7.28672862254916 35.0523062204722 -1.93243846119765 31.3554495597453 15.055853537223 21.1638959692201 8.92225476862221 37.611645080965 11.9993783565027 28.4476164465169 -0.749538188153403 -4.49428675345272 20.9530622926386 -5.14271712476615 11.0210275063316 -22.8781076899593 0.982528144816222 10.3817590082012 7.70384828429147 -7.13012911450327 1.35638097271569 3.18333899708285 3.27085348420498
"7" 10.4996146596068 9.25213073159919 32.6005118541421 -2.10421403267007 32.462998376469 14.972027858277 24.2051684800855 11.0510781875918 34.5623774878109 10.4351448150397 26.1587110324029 0.326819935242969 -9.10316481494804 21.7831982831213 1.76821379545519 9.47544564378005 -20.8304942456507 1.40464028136606 5.6817212016264 10.0134517769985 -4.24202004611769 4.38785963542864 5.52624045296988 2.42326169134447
"8" 10.09624073728 8.57642374627821 29.90203486099 -0.0950792049448346 32.5084334702222 13.9970350138174 24.4123825761917 10.7232613986954 35.1747291435904 10.2874307495027 26.8261145412801 2.58537874900106 -8.00932171544502 22.2359970300304 -0.28203451122261 8.62080466826281 -19.029744760922 1.31651299408343 6.87400747747069 9.13134372841815 -4.82237522609287 2.92485833957174 3.74082667577946 6.38793011467037
"9" 9.55797651218333 11.4522820059118 29.3560732347399 0.957574030039435 32.1377492786869 15.0954708255423 25.6273377693633 8.56792510984696 37.1063028315836 10.6979677988499 23.7251968524593 4.39003094521277 -5.71700840325492 18.4697803419447 4.11984333319242 11.3474579938619 -19.5351079464876 3.60887634796617 10.2628711502438 6.32311029308033 -6.67147565654516 3.26510216472552 4.09418774460127 4.83424186066704
"10" 10.4408018132929 10.4358463560127 31.9099657049343 0.588279460121914 30.807332585842 13.7478499537977 27.8051398890536 10.460556301841 35.164112202192 9.28426906259968 24.2128951502762 5.95928838417444 -4.17294777848361 19.3742419412867 1.12538497324549 11.357965944391 -19.0905215404329 4.75144089636309 7.17373971276085 9.53157525971613 -9.60482839971882 -1.85664622406338 4.4197794807608 5.70655575798832
