"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]"
"1" 3.73635887739047 10.4950215444086 -2.79527000082818 7.96537459139194 -3.80896546434028 2.00345276821496 19.4894724555604 0.92368931820405 -1.5334415235324 9.74665000729071 0.580975364889562 14.1296405415807 1.21962575324364 3.6842645954488 4.92745107345845 1.34090318114291 14.1956385474662 9.73194881600783 4.27018318869667 1.87491968228463 3.360183375464 -12.5790440002003 4.24887025461885 -3.50733327631574 -3.36750774378187 9.83344721150655 -8.80381749967001
"2" 8.74838760474252 20.9371463437933 -1.80379900205616 23.6502606124367 -1.97942907128167 8.64404179581764 38.926307433427 7.14750443197924 2.76468273317737 27.7022862804412 -0.365114668059096 20.707410712912 4.57281212048305 7.83460597802596 5.12004025870125 3.96917271410526 25.2192005137318 14.7061257176292 0.496891978317803 3.65512903862065 7.43218495702352 -15.9399202357832 4.25883046053692 -7.34358329574366 -7.63082133159443 15.8057086337012 -16.477325556275
"3" 8.81767539467655 16.0618638024324 -0.394125394267198 34.8013017516403 1.289409966956 12.5910564287881 34.2643810856641 12.5220591376036 10.4879608538003 31.1938125375046 4.11619691584095 21.4926600634639 8.15957392003442 -2.1561507680626 2.12183426186529 5.63656106010808 22.4733901734224 10.3881614704019 -2.93059277322203 -3.22423706267606 8.97509478184648 -18.6823585876549 6.60647138261796 -10.9915867987691 -7.91559564726027 10.2142780080447 -20.8804739475405
"4" 10.077496767072 15.2929412189776 -0.476202783850667 37.7608699348334 3.19045988711754 17.5087037521582 31.5938203444295 12.841753636768 15.4709207560235 31.5151531542991 13.0706295495018 15.8778869731984 11.8321596104818 -1.56506412748339 -4.64260618669377 13.6640268324899 17.2585259922139 2.71409825555128 -6.99731142587093 -2.41376137492107 2.04738404546863 -15.3178399724519 10.9511627821913 -12.5750348499641 -4.43557909564754 9.42089739059334 -18.9173667588317
"5" 9.29986737061673 14.8453643952075 2.59778302738494 40.2240793000169 -0.594314626473268 19.1309470006347 33.8569716227861 13.0561631232172 14.1789091318188 29.9713268332924 12.5006778283516 20.3487938737203 15.355417725464 0.100169089583969 -6.96359576075509 15.5510851418981 18.9209475221082 5.06190863107894 -9.98090184479783 -2.62274672827763 -0.366659795049495 -16.2922948671968 11.9954774117413 -10.9438526992255 -2.10449952835187 12.4243928617145 -17.3603891070045
"6" 9.98541365984548 12.6507824078061 0.976680449744457 38.3468832694387 3.80324268391932 20.4041517658734 29.9112558226147 13.8218953542566 18.6334323774598 27.1478372291289 13.3670569250679 16.972723685935 13.3967351829192 -0.34052346129023 -7.19398031639431 12.8630048864184 16.4420496980192 6.06303546669962 -11.3222477300269 -1.00226173670227 -1.97495358168929 -20.4679342895636 14.5005630644146 -11.5267694432056 -4.37558653895476 10.1975258629405 -18.93432069525
"7" 9.66485448094556 13.7845886481905 -1.26629459178225 39.6846284080302 5.01585740616537 18.5405187034269 23.2205598284389 16.6280765327579 21.7093047975633 30.7745699054576 12.6848065935236 12.6213900013209 14.3252331242029 5.29252385426686 -11.3493923200653 10.8479319578352 19.6370723517781 3.54746943710401 -13.9607275399202 -2.10416292315989 -1.04143508735944 -18.1952026826765 14.0620635211648 -6.95124886946241 -2.28037213375345 10.4551532854555 -17.8008169642997
"8" 9.16548407171343 13.7629939199963 -0.0868227609738205 36.2435602819201 5.72620160753525 19.7481133741398 19.5353470148776 16.9741435149193 25.2847102319136 24.8869822653956 13.2446383132225 15.3589784377041 12.5536564984065 5.39903240043703 -6.74204538012508 8.71629309543745 18.7883299655008 1.74943869042712 -13.0611826767613 0.284636663603759 -6.45123656439179 -15.3578079730779 11.7700324037732 -5.05979719708057 -1.72869481620533 10.1809299399782 -15.167958715119
"9" 10.4699386612516 17.101369266844 -1.16745690358603 36.3818814631564 8.65048410611918 19.8089139098582 21.1929640274043 16.223939122954 25.5456303615383 26.4788514968704 11.9224158723301 15.9567800356463 14.92830736339 1.40369061808192 -6.58296100699688 10.4858418577334 16.2450948691004 3.84821161532602 -9.01503239119256 0.551616460017433 -4.93397484360942 -12.639923432934 12.1537560399189 -4.65095445101475 -0.487758725280725 10.9924713946071 -15.7729672101066
"10" 9.02403849222569 14.9307043141551 -1.14116477640106 32.6457245349958 7.95236892721962 22.902468139576 19.0200196447762 14.9297715418343 25.4584052618893 24.623322307997 14.4121116076193 12.6871493388803 15.11849112032 2.17090989690101 -6.92594880405781 11.8077891927804 15.2951262116658 2.22031811861123 -12.0591347831904 -0.644591918450875 -8.33657183081891 -14.4895926137666 13.8178498034506 -9.03621289935631 -4.66566120274355 8.28201412596951 -9.80315590742433
"11" 10.2988583176963 18.7003126672041 -1.40091567942896 33.7639331042807 9.10111417962014 26.5121213289113 18.6598712034119 14.6133990955074 25.4198754802445 25.5552469324114 16.1136214628562 11.9608208193749 17.1754720894377 0.825126156076237 -7.35399869083304 9.28872828709619 15.3965047796995 7.17026159726143 -12.5299231895972 -1.2370810348352 -8.34242482510825 -14.6433166430389 12.626439628304 -2.30911758186373 -5.32620090308291 8.32597110425517 -9.33510982370779
"12" 8.80023849414263 15.8681118008629 0.706005017757539 32.8081347401082 7.55121161303512 25.3461844482817 18.7899097670863 13.3228644395496 24.3536700424326 23.6493709918022 14.3232071448634 11.3703451388095 16.2927391482335 4.83390850731529 -7.94523465846586 7.02835797463577 16.7688867469008 8.85468073050987 -14.5715612306616 -2.220210701365 -6.78570173263099 -12.8440321008703 11.984258659552 -4.53839873454521 -6.12781255800756 8.42848762522072 -9.67969101211341
"13" 9.91075443913425 14.328856950146 0.754836823998369 33.1199818176005 8.18051071223448 22.8629287085871 20.5006233148842 15.0164912797382 27.0963089228347 23.6056208650261 17.7466329521659 10.4278833389198 15.7707542390539 4.9111684121677 -7.0403132194958 5.58566003660891 16.5909692289741 9.73149760918589 -13.3752641337684 1.66383141376877 -4.47285761211765 -10.0421058310584 15.4255461317553 -2.74890499361226 -3.78423852909554 10.9067639525818 -9.36713522968874
"14" 11.5178926246731 15.0472765347653 3.03064508837144 34.3429889743341 11.0369254771777 20.8477714184493 19.4824632921067 16.4978174353701 29.1602788332184 24.7519162563162 17.2369877722432 11.9534071783813 17.7942013229538 1.91808090198899 -6.15982092194808 5.84834477218184 18.7475993277189 9.98291007334325 -10.060758546734 5.56705207471111 -7.15114157606552 -14.1521829422596 15.2799790579835 1.22847040432283 -2.30304979968054 11.5161797499325 -11.8641759243989
"15" 10.7048374295305 14.2083664593296 1.87263674020308 33.5740959401821 12.5868651514134 17.8612213311036 19.9182057858895 17.3052211668216 27.6167509817855 27.7971812933071 15.2675899255258 11.7175995271031 15.3813428285649 3.7532728857381 -4.77259161697621 6.58879564916696 18.6878987148738 9.94033884932286 -12.3230353596335 6.26544465092217 -9.40301232239298 -14.9172913416551 14.1559159101015 1.52640308592827 -5.3079042169378 7.82282714016225 -9.66796635087449
"16" 9.74100656652419 14.7438238128178 3.32791156831237 31.0012031821619 11.0799912245215 24.0126905073788 12.3256494225976 19.1915293740895 29.6851919924115 24.4372488602378 11.8187259817912 10.7712497914907 15.0010431470294 7.43558147240506 -0.814268708380578 3.51265213321039 14.9588389307538 10.3250067531017 -9.66865433358901 7.25770618661411 -9.29432904619141 -13.6446078555773 10.4052967816511 -0.910318669283443 -3.53721308445858 2.29744855730223 -10.5154760029088
"17" 9.95097359163002 15.986829674429 3.19168699202164 30.2736222179226 7.9304780307809 28.2285516899726 12.4232974492882 23.724561625676 30.3669545689832 22.6532077724614 13.414115269049 5.81453439429839 14.5675919003588 9.85554313117458 -0.779733644486873 2.14621721233793 14.6474432897537 11.7375300474681 -9.56322768690425 6.6542148385701 -4.49409237837103 -15.5512612595989 14.7612109021206 1.11227580336085 -5.0784388467812 -1.27852889757671 -10.5926312202248
