"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]"
"1" -0.268288128766657 0.321167996920976 2.29773304635034 2.56388147492427 -1.0229722383464 0.775982701603982 -1.23700687175584 0.806762158360646 -1.46783939522676 0.544985480551167 0.790700672346407 -1.62866464426906 1.72852875170326 -0.320509387983549 -0.27586819590377 -0.106730029169148 -0.0163953994711002 -0.972819415113442 -0.498403733562745 -1.58686662519404 1.48887948772768 0.164852840712288 -1.14957270048788 0.288092309921885 -1.35658887363959 -0.743445049494689 -0.563662549997226
"2" 10.2207873449254 13.3066442799084 17.9921155906344 3.70537357269985 2.86884929832245 13.1691900379362 -5.16867986637731 12.2309887672389 -6.17920891666185 5.56799777684069 -4.47046239313706 2.44535273406337 4.50945877445908 2.47928495595886 -3.58594161417135 -12.4628070257071 3.2367431054975 -9.7928285169998 -10.5704825478073 -13.9912397954075 6.14594668012806 1.69523095586563 -0.617585221186225 -1.47097399800254 4.00285005979081 1.81531351856515 -5.84223831605736
"3" 9.04480751585503 14.4552799834365 16.1987745656665 0.459957346684755 4.74098563141948 16.8770894278296 -1.03941096093986 22.5723789469003 -0.253005713547558 7.20363494261204 -1.44967076621276 5.79116076438941 6.14169446069342 1.48530023347951 -5.44817804835821 -16.1905027533974 -2.15193597559438 -13.8189298916373 -4.19356014945925 -15.0939351734764 10.8714100048397 2.13700677786795 -2.06515575035241 -1.71705972065937 0.520720278961915 2.97550937183911 -4.39449554895307
"4" 11.4457644667029 13.5061568829798 26.3428270315185 -17.0699365353038 34.1568650387899 25.0412639322524 3.14872197514337 31.7980180544261 1.31523161021208 42.3866865687035 24.0237746768957 -5.42638473939347 33.7263872982851 11.5968185171359 5.12094724425156 15.3618387698808 -14.7651313966327 -32.0980464219472 -4.37391223628563 -2.42097563961088 4.94103243354725 25.174813040625 -24.6046183512678 -24.7921417234222 -2.01522328033635 -15.5180462393086 8.25465258955272
"5" 9.18419990741212 14.5894771263381 22.8312352838555 -11.4277091605832 33.35372845444 27.8273960804763 6.03795222756332 30.5455796007853 1.29435419712579 40.8679221113455 22.7214781355668 -4.37695231298743 28.7448742201076 12.1709485039702 6.3455237456234 17.2026113662145 -9.42779672097312 -23.8202638927615 -2.48807392995101 -4.63194862819623 8.35130532918391 25.4085984464674 -15.6395291099806 -18.747200173572 1.44401431284454 -20.5029559103091 6.25476637684381
"6" 7.81014535430608 13.0700426956869 22.0384585969626 -8.21190957541007 33.1502253771724 30.4473386244393 8.57292426203989 33.8899814043386 0.856694383127919 44.5896956500553 19.449553980332 -10.5015008645998 25.7024655566093 9.82191888707356 5.55394371623965 15.2489372431928 -8.08175012820873 -25.1999458056595 -1.37001706260697 -2.14706240878275 8.16885492704585 25.2959166240928 -9.86871785836618 -13.4679585549463 2.09217360034514 -18.0762676026339 3.23502279745657
"7" 8.97497417527221 11.5052730109541 25.6163224580706 -9.9453486862883 28.4877315340588 31.083679300838 12.5250854608202 32.1463862364672 1.09596705631247 45.9984860981768 17.6805302303211 -12.5829614639767 25.916050897499 14.5823264148084 7.37344477798915 15.1533443097263 -3.76508597271385 -22.3623730864732 0.729817674192669 1.37429786650754 15.1098513066794 23.0148957063524 -10.9575225838834 -15.0089700798867 -0.942976410868247 -20.9541679123947 1.18790411304695
"8" 9.61391942884337 14.9794672281645 24.533265376728 -4.32910148576734 26.2473500136175 27.5855895717418 15.0709402574645 31.6421997169644 4.48932669369139 48.6559174043577 14.4385843483419 -16.0560323372606 24.0378451491939 13.654356044898 10.7442879780536 10.6072691856733 3.19358785979889 -25.0252637876789 4.78258457389686 -2.91902153122454 10.8363061883888 23.1912846859494 -7.77059522547013 -16.9622249720198 -0.903330265422982 -14.2109824723385 -4.34135632618713
"9" 8.953376951707 6.81270522939348 31.711227454981 -3.82860156853327 21.8470621693076 26.6532125408705 20.9961288890439 34.2601518753298 -3.29267784783517 50.4574324260011 15.4885109218589 -8.03623347510707 24.8877261737377 9.44466668398642 9.25187880176328 10.7590392659383 2.79032994849099 -21.8415966756845 4.45268655249485 1.68083120880125 3.83156974744641 23.5577516509042 -15.8537518879906 -20.1293862572729 -4.16405135760041 -14.0896743902239 -2.39482469048076
"10" 8.39889349194178 9.0149522037216 34.0056394152327 -9.39088826098775 22.2673758424945 29.5658089953495 18.9257675273155 34.4351429857528 -2.97881917243002 49.9633630784094 12.997275686108 -9.08975753711499 21.8682659953525 9.54318035628279 10.8911714460966 6.20411117789606 3.89979699621542 -21.0458473299201 0.182246798653121 3.11039680456344 2.75600482752691 23.7983846427692 -13.2021925272831 -16.8494325657068 -4.79969712744323 -14.3043059599773 -4.41280483575796
