"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]"
"1" 5.01662601833863 -0.756185368028922 1.09947477012496 -4.58860571812667 -6.15883401881644 3.76956535224676 4.32780831677282 -0.310595589819486 -2.89100993791749 -0.940820213570398 -2.86026358669251 1.3912999953832 0.952243431737203 1.43610681836139 -2.12748915646811 0.477749112526947 -4.74419536777969 -0.453430568616642 2.14336742475797 0.17170378192302 1.32816866722958 -2.14499679125025 0.984833324861225 -0.652393777647714 0.0101206709096531 -0.885222973206632 1.59199173249964
"2" 12.1490834423912 4.36681792889245 8.79749001458687 -3.41355537822069 -0.282971917254727 14.4623695101752 11.3172505291615 -2.60957114887824 -3.41658298607089 7.7076431642501 -1.20708210367508 4.47608643186157 2.46574674777186 -4.83487081551435 -3.87969074611615 6.91098678526181 -9.45035548681363 -1.30978961123576 0.0550829805592761 5.31915619362991 -0.62897658314509 -0.202591241340299 6.82870238661865 1.28733333654319 1.14720188349123 -5.0915873912778 -2.48594589176333
"3" 10.5714122680584 1.65912352414194 21.9977154174556 -5.30591407266494 9.61466464036053 32.6641654341078 30.8934497710315 -1.32993877451446 2.65891907320739 13.5746363359206 4.34916681440646 11.9292589507592 2.02752143401449 -2.09264543408183 -11.1736448123349 13.9905081693868 -18.3172665696881 5.75485142070049 -4.57656951229839 17.5791779701702 -2.79206649106363 -2.04220291131677 2.20593150997884 6.02052018600529 0.0553378150459714 -6.52415975865078 -12.1396013588746
"4" 8.41484962032901 9.50219283749507 25.0281639222571 -5.14980540548509 15.3362184200573 35.3619350256211 35.6238374398274 3.74098334551401 5.49847138652505 15.4640031660444 11.3219839063569 11.8026527734891 9.6283328229462 4.71199357243701 -8.62596726069834 13.8653196880502 -20.5664268312804 1.21867048273169 -7.11047884325382 11.4418476442647 -8.68370963144199 -5.12683891441551 5.81210187319239 0.678267938660017 -2.15243606825069 -4.32171585262926 -11.3690789060648
"5" 6.88995941119216 9.88938370322855 22.4707187401374 -2.4165136522272 13.2501983667594 29.9171879230697 33.1477749043103 3.08470140787684 9.37880784970442 20.7315487200296 15.2356252445165 23.6242381653416 2.90380505502276 3.39204163966307 -4.94109234607251 16.8185292588273 -14.4278990211824 5.13944187036742 -5.93443930245447 -1.58289017762473 -11.2116149484413 -5.9418697377028 6.40750633599052 -0.0548128322836927 -1.3298561928711 -3.36608787979949 -18.0819536994705
"6" 9.28554786777964 10.5358669270775 26.2173303281797 -0.275753469307606 13.6330972040085 33.4115287512844 37.0915717254545 3.60935630394352 11.1713398906283 22.1489837013648 16.0210842510779 30.2840288038991 9.23048281258484 6.07815605973278 -1.26809526069399 20.1053941596472 -12.8477784867146 8.4614754242968 -1.97302525962706 -1.53043381804498 -11.3855832592576 -10.3361647982867 3.52174904467469 3.21984774367016 -4.62078758613407 -9.57100905853742 -17.8582235632668
"7" 9.77922913259569 10.1438144829071 20.6806454050106 8.61250545722053 14.2381912567483 30.050931545478 32.2629401294043 14.2766337839388 10.255166218832 20.220740978423 16.7082790516123 27.4025457810057 4.04182139509702 4.3997936773427 -0.863552556539343 17.6046669595681 -1.63321997880608 7.08204604994292 -1.96057478150775 -14.9364856364097 -10.7287429954755 -5.77863067782897 4.38275828343091 -7.66221303918738 6.66160196345518 2.75694217487061 -26.8441080687211
"8" 9.83547046253409 10.229011755463 25.6663035079361 2.77182748876432 15.4288134624396 31.1563319342825 32.3265171585403 9.04380347689935 10.8767203129738 23.258551471981 16.1891130529116 28.959795874653 6.37780961544712 7.43481010502295 -3.16045823125768 21.2893423297264 -1.32874429557001 7.38375013284021 -4.55493068388803 -8.16651848537398 -9.6708923639415 -7.24857147909899 2.85463062702027 -0.796861911395132 2.97518682231758 -4.37932891196636 -22.3357026060625
"9" 9.05468814308431 10.933831682675 20.1368327507427 6.68702783725921 17.1836314322282 22.9382144016035 32.8597164966273 12.9143287791141 12.2033760785982 22.8019578704511 14.3311933112389 25.8502557165969 5.87651535722267 2.04932022355983 -0.827503581946591 22.3879515025749 2.12420213031185 0.711478442291003 -2.17421132036912 -17.2254795775078 -8.31178882958472 -2.13053081972251 3.60142173565722 -13.3417289309099 7.47702924419807 6.00342867950638 -30.4112243845013
"10" 9.11893817517773 9.7919464366464 21.9852794064322 2.06029129254861 27.0391370099621 23.8905947277624 30.7766339681717 9.98137381963948 10.7617397634671 23.4778295531558 16.8824125198179 27.8233750804132 10.0821398662908 9.06732351244856 0.0312667799663342 21.4712585444026 -6.06333147290765 0.601045482386262 -0.182564738149261 -8.91933178716251 -12.0185977033953 -2.12222867531071 8.86289713561393 -4.59489732738362 5.75679548521613 -0.60130740038466 -26.9482680409944
"11" 10.1678963884167 12.5164105884516 21.5961525151001 3.14600064319251 26.1761208794419 21.9517475050762 31.1953616658635 15.7541331617122 12.3285404379919 21.0776018134225 18.0098139260686 23.6833946776661 7.36178710396239 6.54942636496714 -0.320191870045785 25.6909782197677 -5.38775914251301 -2.23561085314461 -1.92119213113688 -9.85376392769895 -8.70030757526793 -2.53238216340033 10.3597510705154 -6.8817093844799 9.87455540125988 -1.08279282966152 -26.1038408844781
"12" 10.1876802342368 11.3974690222605 21.1210532355365 8.34098460445117 18.7887751204692 19.7867890205067 32.8952229041712 19.2629277985524 15.561989794824 21.4982229008488 14.7505063049383 22.770512131506 3.20388902994478 14.7568745481419 -2.57095341133991 30.090970383686 -11.963008726117 -5.98367043999063 -3.37268812837138 -1.08446910622541 3.14577616640492 -1.08655726655292 5.58703623018718 -1.95886086789497 10.6246963298427 4.93839334595437 -23.2916686754959
"13" 9.4231714666592 8.89381977190661 25.1162160497187 10.8383786725965 19.0278326228349 18.2336721393792 30.4051962431213 20.1472141159389 18.3138151393 18.3514664300689 8.6109212940948 23.0025418527765 6.69958487395981 8.85125858786578 3.54149503044099 29.1315835597865 -9.5221629715169 -8.55293251097169 -6.32032031830551 -0.261445126897732 5.5398139351323 -1.35256265680334 6.26286636436124 -4.54798365331918 9.95816943519056 8.19381438446157 -23.6042396651852
"14" 8.94170763816471 9.79561193967844 24.5797023029409 6.98954660621848 18.6329832338956 19.9258138332213 28.6578901005408 16.1319756069663 19.8013739568908 19.3711824620522 17.8418170880395 23.40834609767 6.27140272584701 9.44638504318149 -2.14128357531358 28.6125930756734 -9.00554187325966 -4.31642744508574 -6.70289867481984 2.96397767890465 0.0120833783097301 -3.14687572612407 3.69990971893915 -0.945174401275821 6.12110069509397 8.11731607325223 -24.185169102665
"15" 10.0304487225673 8.20336268954382 24.2112495975704 11.6229623045915 15.6116373886087 21.02677175025 25.0854647786 15.418189642499 20.7597132681102 21.8974696456328 17.0144465111201 25.0612478757945 5.53034058270624 8.47780946359451 -0.473150148244413 27.7516556217268 -3.56945807939844 -9.28734142043265 -3.76665863079672 -2.93071116954871 2.33831689978203 -0.937217772520599 4.58689855539213 -2.18047826600659 8.79576930634796 5.1011450968403 -28.8815053623172
"16" 9.70066570637258 8.24658546062509 24.7355309815334 8.42857300646805 17.4888252868 23.4120119898273 25.6809723787953 17.526242672041 21.8868589238681 19.6538613412049 14.9139415815451 24.034722016029 6.36535923659225 8.00266999596665 0.644672260830364 24.4504551366288 -7.14134516994909 -10.517118657491 0.668485491590969 -2.24658253238868 3.223182309564 0.3059715796279 6.58894309034947 -1.1427719038919 8.38533279245207 5.96288645839581 -27.8254635069531
"17" 10.2865944221383 8.19452577262448 24.1696513543546 7.52566022527917 16.7536027003725 25.2068330395843 26.7778541009577 18.9973431091755 18.1404920470816 17.8075226354591 16.7703383171252 25.6899623433915 4.56177872748287 9.21825561751472 1.52491916231048 25.0643141989493 -11.271760780208 -10.461309849197 0.525343931394049 2.49895778408576 0.771503961834143 -1.79442587280008 4.36801420547437 0.00555072391188538 4.6916793621077 3.37992246798202 -25.7268964851628
"18" 9.9390061851206 8.53422684081549 25.7583693704648 9.07562188898287 16.5182627090032 24.3334402456134 25.5091875573099 17.8509226330974 19.4350724158234 20.2331500565739 18.4000849583501 20.7428462095351 6.52636759407993 9.80649316665888 1.83929465306277 23.8970023454006 -9.66689176486997 -11.757904855096 2.06688881250328 1.65174555847764 0.900698217535088 -2.5099259125228 4.67277052451799 -4.25470960856635 10.3718005272825 3.38779307465969 -26.9729464381748
"19" 9.63842517232264 5.73338278893307 30.7994247338992 4.79812949082292 17.4082285461521 24.7289461930263 27.6048069746095 10.8051650783028 26.0061628990552 18.8411414246161 20.1912872751351 22.946544147484 4.82287515562848 8.2144988894025 0.90546633756404 24.2051618281111 -4.85940953333831 -15.1598060170819 1.86003190818437 0.241281480814179 5.95288063760783 0.0425780671454099 9.30079500356044 -3.38241119117169 16.0436674198337 6.71391966675642 -28.0512009991396
"20" 10.0441366466208 6.16234071177109 30.4362727740688 10.1881300157228 14.9579800608832 24.4569696211996 26.8921589057538 13.8437418044746 19.6223512989244 25.4454017061578 23.9491966832311 19.9321291287536 -1.19210651907721 3.90734023896871 -0.800792543589251 25.6077202364747 -8.96318930245286 -8.18724151892574 4.73738479836182 4.50928563336623 4.16392312473021 -6.10915453417524 8.75253061247053 -4.05676246041087 12.5859298414015 5.16511388817776 -21.9961776503909
"21" 9.49534744329694 4.57938723716953 27.0856303689436 11.5913530823948 15.4987289484331 21.8469855157172 25.2474045080227 14.7764305121444 18.6114477795467 23.4026658336495 21.7920344409765 22.0618916106318 0.0919152543096996 8.62127680599394 -3.90184486692675 27.705011352935 -10.4611307195492 -11.7349129606515 -1.17190186947951 0.254269397449257 4.21481263799166 -5.83710013764028 9.08071224388376 -2.88168424365658 15.0409324850827 3.40978841466074 -25.9215963748389
"22" 9.7355061921727 6.41789990711967 25.0187691614727 12.0201117118736 20.0298473118979 20.1515489262291 26.2528754847493 14.9133956114117 18.3799700770868 22.7086916442864 25.3092562847454 21.3743424568044 0.800931825944261 10.7663609857314 -3.78300884064307 27.3820015217968 -8.82104239460697 -11.2500832625357 -2.22494833484746 1.011209998384 5.12499815908772 -6.06289521837418 7.77661625539436 -5.46112094970764 12.7506579762222 7.81645197644942 -27.2814392751474
"23" 9.52820457022214 8.01329881700784 23.2021014388497 7.41277822690814 20.3881521397312 21.3199625062914 25.0501879611069 13.1717467127222 16.7122467164084 21.3658668062297 23.9476863253128 19.1026379013872 0.378772128865018 9.95399194090802 -2.06871445021312 27.5257961973236 -8.2884369817501 -9.45166075406987 -5.161707761837 0.63967202813877 10.7190457373739 -5.66374105828669 9.81940567261885 -8.83970248671695 13.1159279586346 10.0127233259899 -29.5760001995085
"24" 10.0112743175745 9.00967060062762 22.332195111496 6.73284197423263 23.0874135299137 21.2360586946716 27.049741964783 12.7120940257726 16.9688450904981 24.5081179442077 22.4633462496742 17.53870026848 3.08206077813465 8.20529723695184 -1.26516707251362 29.171080114947 -9.65118027459608 -9.98173291160725 -5.21580384425866 0.651608975697678 9.7246269776013 -5.50220676999988 9.8283370300385 -6.3985353456474 11.9815645652712 9.28879912801232 -32.6870218039948
"25" 9.11655044707862 10.6153734066245 16.1599015771635 11.7016185245252 25.5499352332844 15.511805338434 25.4869434015324 12.2108619073205 18.5661991949511 25.2324223065487 28.3955735807885 10.6433195624765 1.93251940943244 8.16646934132925 -1.95092818943706 27.0586526886693 -8.20536785142988 -9.59234503478522 -3.77554716763005 2.72963737300643 5.18975733483388 -4.62508157607441 6.0274887614223 -4.22831729686871 12.9320749562598 5.00733602597263 -31.3572298322593
"26" 9.89233380954313 9.33061510408464 16.4154317127259 14.7656511315782 22.7129395422017 16.8882860579948 26.7482573047918 14.5110996061354 15.3586526402951 25.5384982670385 31.3906973342435 11.4861773790863 4.81652128465248 8.80103033564332 -3.86948328011773 26.4346209715759 -5.77341857318256 -9.55763829609098 -7.3272366212871 3.63511466829059 3.72277275753352 -0.944666553318386 5.77650783864673 -5.49675882896667 12.7610143382292 7.10700324257873 -33.0805617437311
"27" 9.86800734243326 6.63423236775284 19.1079389225104 15.4829283425291 19.9986078582278 17.0912298864331 27.9089308420903 14.5951170488897 13.5505473374506 22.5738739198137 31.4983235837539 12.4710048256431 3.41670914476418 7.19899437789753 -6.63858573492176 29.6807998105648 -3.1355695359847 -6.92969539741846 -8.71028577743447 4.5948925645577 -0.0603054613316105 0.762961912807289 3.30202856134455 -5.48266856111135 13.4868057667119 5.14698359135608 -33.3546767044241
"28" 9.14844407100505 7.95463389966178 20.4904845844975 12.5202818100145 20.6857714694502 15.290037376932 30.7516383698743 16.8465862284824 6.79509480292503 20.1876056915965 34.2598227243618 15.0635843101604 6.06489514804331 9.19010595422306 -7.9858778914931 28.2769872084484 -1.5888367505622 -2.32299400768979 -10.8849335434319 4.39925762602569 -0.974488201869692 2.6572885214394 -3.96641729545658 -5.56020655298607 14.2762236842432 5.52332867695174 -30.859610977835
"29" 9.80656902927786 8.80110802244341 20.909338706767 14.730413857993 21.0208687342951 17.3310755818994 28.740704206448 13.2492849798814 11.1815988819193 23.0830646888269 30.6091304430664 17.1401411162549 3.20591418496083 11.0215654863242 -6.81822104557768 29.3650014966353 -0.472375724102231 -5.1903914390642 -8.13723738397063 4.81923427808205 -2.60496913225951 1.05066731509854 2.73714144661598 -4.06674124223285 11.7252286710604 9.39088624500436 -30.0931057865501
"30" 8.98526610238213 8.38222788378893 22.8965141661277 11.4409631782062 19.1935985778659 17.4617691890372 26.6983499189676 13.627574191737 10.5623651004784 20.6831796790333 28.9262511487327 18.5886594607863 3.23307669110747 9.97641595168995 -6.87026903990156 31.7989757356218 -3.39237935344875 -10.1517123387444 -6.10245946809265 2.76696344902152 -2.75694911888082 -0.812208196137146 -1.00941037902869 -1.6365172123934 11.737838721692 11.0533936947394 -33.6921878150638
"31" 9.79392877502329 8.20835051003372 22.8018309166583 9.55932877741382 21.9436769840564 18.8372605113871 25.5068421734781 18.797976630632 11.9448809731204 19.9177353137504 31.7328868086826 24.9786661345553 3.07915518194584 4.81758963969563 -5.50494329721367 26.8532183092403 -2.61738128831495 -4.93519227059647 -4.66491434782691 5.17100231556929 -3.7766853806168 -6.41531831988257 -2.13793318647587 -2.0689812407731 5.80814395083332 10.0089000215556 -28.5004626185403
"32" 9.86870809338128 8.72797979905928 21.1276213284716 8.09463246548753 23.6885928201766 20.0112395430203 27.6583226426609 18.5595587746287 13.2011114270159 18.3161267397758 30.2685169358546 21.5415496163057 2.36823089630091 5.17492773229951 -4.87092314774005 26.5557938227198 -2.10620479760781 -6.33922749765132 -3.76687544445666 -2.15476990786961 -4.02775201379252 -5.21816445508328 -1.45738762945458 -1.16924505923762 5.7549154310853 8.89842077013363 -30.3399481301911
"33" 9.94540263474914 9.44645219768901 23.6314825258358 9.18018409480953 17.4609996051879 21.0128204468567 22.7486158262538 19.978313675629 15.4775456735972 18.8918629069363 34.1320244329274 21.3313829025311 -0.307293870855393 1.88883610018228 -5.91598912170602 26.0549054414251 -1.89439868178099 -6.96935973481381 -3.71617192270372 0.0365173557755758 -2.50164288229699 -3.10062079271671 -3.83302664035875 -1.87153043386255 5.87576017453348 8.3873802217707 -32.2708173907129
"34" 9.49776774201516 9.07951254885946 18.968953639084 11.8916528506252 22.5969967655578 17.8139088504098 20.9644181751264 19.6154869754778 14.4770881546399 19.2546524164222 32.0617493820685 24.4053460450459 0.779810243491494 5.87334632745743 -8.12009787316529 29.6069185828874 -2.43073461105135 -7.88378581113935 0.576401777740737 0.484206631532471 0.59294829818289 -1.91245569897761 -2.7862680342221 2.78269221751416 2.85949674637423 5.7841616293401 -33.0069018326602
