"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]"
"1" 0.100273393751893 -2.84895046558324 -0.409831440125919 -0.892176085384896 0.0461733376402507 -2.41096460108915 2.51805138177775 -0.314780419836028 0.830732491654984 0.553369286112031 -1.4273202667471 0.295353158797793 -1.25513704990689 0.931330902750998 0.0239679232520362 -0.660248131620255 0.305620700046244 0.193812467841664 -1.47260377563224 1.64965751110082 0.331914592725348 0.840739824820124 -0.3025054879935 -0.706408495029567 0.360945310300022 -2.19958743175789 0.314933845388076
"2" 6.93933930299484 5.61062907068709 4.51811828124079 12.4030993452796 10.4890846912642 2.85513353480691 7.66856246303775 9.21354041555352 12.5159165886275 2.32436399252764 1.37059840558384 1.48750968469382 11.8326379926552 -3.28220913684449 0.908527827317754 5.67477470703168 1.64503429478024 -1.71131638301818 -5.0022556015493 -7.68206570794863 2.1947522007571 4.81907220746759 5.02929285480663 -0.533936107034902 11.4996305362734 1.42661879072083 -4.46739369099367
"3" 13.3763686190139 -1.73646989044087 9.15311436148069 26.2551015688607 23.4855450951225 -3.17108543466218 34.0841153902214 15.6304527295651 22.5653623333638 1.06827489601019 8.72349924898677 -0.482643298079266 17.406232388543 15.6732861185795 3.66042801468592 -2.00491632698735 4.70123258885555 8.2122111369992 -8.16002182891793 -15.5851310427893 6.01671128685899 -2.03732622370763 -3.25679976819006 0.461409691924962 2.19705359860914 10.7782576618387 -0.262189128679974
"4" 11.3566175313916 1.89676370604578 16.1278682130979 29.7358050981923 23.9470600958756 1.27450654845458 36.6381474414443 16.53919422901 25.7529249474815 8.45632087710871 15.7747981780571 3.1164139010794 20.7935548020873 21.233329008479 4.37306813986345 3.22718643082507 0.856721039773722 2.00754991101179 -2.40136640199554 -20.0688397291335 15.0747076002753 1.3557812251795 -2.6432595033346 0.405946012991371 -5.57986508185078 11.2769899004081 -1.43267433502635
"5" 10.8497538624882 5.97988023635356 12.2518773682851 32.5376874011753 23.1116207649187 -2.52745060356183 37.1297057743476 17.7053606351596 27.951629951684 15.3055245985165 23.3132595028017 1.32552662541391 14.5195200599751 22.4438481137166 8.41795622249811 5.29158955472497 -2.42534371701492 5.54437770650536 -6.0605013672496 -20.0220608779232 13.3919138403964 0.0286242923026744 -2.5316325325333 0.34010375992971 -6.6193582506269 15.1067380006317 0.356707375493689
"6" 10.7063381304559 8.56050075648836 10.2469915018149 31.7943266675519 25.633303284683 -4.57658913456237 38.055723141354 19.2117748675864 26.7234728692197 17.9321292825244 24.5662097881744 1.35395297197397 14.9830360189869 22.4898976416223 11.0091502470927 3.84150505259721 -3.46084569527673 8.68393416371428 -8.70069670234574 -18.6206228222814 14.7315069580718 3.77598424117931 -3.93600894236429 -0.140124319560421 -12.1345395304678 11.9108058741572 0.801222798817437
"7" 10.3870424373606 10.4450356664142 12.1003438843747 27.461524223835 26.9462339886759 -4.87224434683447 37.541553321714 20.9654342461028 29.4073991495487 17.5577635228641 23.0826822679556 -0.824516534413774 13.4042206599491 25.4278125140452 7.54064874846057 2.20461146959264 -5.38002797748624 6.685892947899 -4.9190090325692 -14.0572541644486 16.7260921529034 2.60075705476179 -1.0736500426638 -0.227696207087716 -11.3029517623845 8.1577629610698 0.829995917781379
"8" 9.85309894175373 9.00165068880196 14.3530600021314 26.9429107050791 25.4452839372205 -5.23833595966703 34.1081717542718 24.7266868374977 28.2980150282003 16.5480676235246 21.0655431460494 -0.294388793258415 13.6323725018217 26.5478999917725 8.00381839317915 3.72790038758118 -3.19478524363818 6.01424620245308 -4.14979208754744 -12.6696936410152 17.5747575289765 -0.502632375503937 2.36709970456958 0.114079773924963 -12.6798248148698 9.55582123934555 2.02822158457386
"9" 9.27632416834986 11.6965877159578 12.9471444943081 25.4264094482685 24.3166928463317 -5.0261017549012 39.8364213522514 22.5474805430546 28.9878600428651 18.0236220613567 16.5595666836842 -0.61021768781159 14.0487062980112 26.30685550078 7.82742784279918 2.84197869340447 -5.46456299035279 4.60515805847432 -3.36918951947169 -13.0507379040679 12.4798259692834 -0.327725450088131 -0.189458828351346 -1.65254562932614 -14.3238578651304 11.1070826391557 -0.389184696887549
"10" 8.70330767558495 12.6474392324326 8.92531085764919 27.2766000763976 23.2827073287633 -2.67999863864762 36.1438740118969 25.664139724633 25.8324813019121 20.1102861656323 13.9476564408729 -0.917536935944338 12.7462703265764 24.2994208615823 9.58931357838614 1.30088297934452 -8.70754985400127 7.47303236214738 0.79037332409309 -13.8865528079268 16.0285245057432 -2.97972888131189 -2.40403904726921 -2.69241026039376 -16.5947128382359 8.8900646287418 -3.40493598663801
"11" 10.4758077230648 10.3191017484076 11.0896754910745 26.1587771866573 21.8299608160275 -0.384250154159983 33.9277761711285 25.1714571467027 25.3545821221258 23.6687029429609 15.9375573188957 0.745380222477636 12.281396124013 25.6673342456647 7.48283558577018 4.04093878842315 -6.89786900863041 11.2855158901394 2.63589253315468 -14.1508374771305 14.053189764071 -0.180682663363916 -2.58094785959084 -3.04956835632183 -15.1086902905583 12.3805361611465 -0.949236580079583
"12" 9.39702789349419 10.9017165264488 11.2268284125991 23.620447590941 22.6183862817772 0.194488819110181 33.2784394183606 22.454025322297 29.5333877229303 24.6687194376942 13.2308638283414 -1.11906920553957 10.3950613968757 24.068199054766 7.43879723211404 6.53126072280187 -7.6996872913849 8.34234895820352 0.170452874410769 -12.8957051836068 11.7296688351956 0.87433403889307 -1.82127474032956 -5.82171084552257 -17.3639237459971 9.29204951925396 -2.06048744373494
"13" 9.75747202420324 11.9311056589914 8.97221701800826 26.0083294213252 21.0252912292356 1.86582697939493 32.0173410985629 21.2446878122676 31.1094520594764 21.9772790517014 11.9440717607173 0.818257687211863 10.6365356507694 23.3599898949973 7.95474858824701 3.16115352023557 -9.93375937970844 7.02632863756775 -1.26270706839862 -12.175276601274 12.7937654393024 -3.25905447157925 -2.4032075044933 -4.08531721553088 -17.6680873225442 8.61912477651438 -3.55282274987872
"14" 10.3301685159965 12.3948743550743 11.4519906721496 26.2295522028358 23.1050720892472 1.75778402987127 32.5682103285684 22.8284867155984 31.5863662408928 23.0124055644703 11.5344351840067 3.96424567573549 12.8937253362522 26.6479978670582 8.508352431728 1.49962631226446 -10.8222549588548 11.6623009139596 -1.01985913389976 -9.05433960245492 11.4937447049941 -3.81510896620104 -1.7205633753034 -5.56924569810617 -18.9133367267456 6.98804783675375 -5.40550904237897
"15" 9.44062606378848 10.2915129322034 14.1153704031905 26.2516221170539 24.3000292979073 1.10848318411817 29.9461547837859 20.6771189483947 28.9042818460522 24.9787465040402 15.4319052779595 2.38291690651444 8.46370784841616 18.4387476264891 4.78070710690394 3.426084240274 -9.46049996877425 10.1846620506625 1.14892023421698 -10.5028635443939 11.9969016218233 -11.6491113884097 -5.87868117699275 -5.57131718687905 -9.8115875429087 8.53393237880116 -9.20680421748692
"16" 10.2027672689764 11.0535107082983 11.4080898907533 26.5667606901295 22.8761473552099 4.41511508595254 32.4844107575517 26.3217738873113 25.5542420672039 22.9915584410334 11.1437400017158 5.70982053827175 17.2328044013329 23.0352525396476 4.1936899297326 4.99940268318244 -12.2396761136696 10.3377185074846 -0.324859280090548 -12.4871334354126 16.1335025020012 -4.32472268093052 -1.25259197209414 -4.01227225074516 -8.56717128505523 9.49847493193425 -11.1773069706083
"17" 9.5569862539082 10.0896516917048 12.3271868315195 25.2107221548231 20.315915896348 2.89593241151979 33.455369688645 23.7223586907098 26.3075281176057 26.3537302860115 11.6564368082134 2.04944084330205 13.7625854061298 25.4444942597005 2.7546894769932 4.73704084960927 -10.1774585101475 10.2508778787179 0.483967950169943 -11.495817695467 17.7860442097386 -2.76210204266835 -2.9650823886942 -4.46553744655896 -9.12949938028089 8.33830350772615 -9.70609228852159
"18" 9.92090721366874 14.052899853196 12.5950738393099 22.1889120965998 19.4197431782266 2.9286907033523 35.150360987174 27.6352362772383 27.2444787586847 23.3677473679144 10.6258081394738 4.03799449904037 17.2032985737624 24.6521956350167 2.99823864825003 6.97769301296726 -10.4153253993378 9.6767843585204 -3.24232502949424 -11.5368735265289 20.2978831462267 -0.321803412560113 2.67560657863123 -7.71055484075359 -12.4780199619226 10.0199383056066 -11.4906778920762
"19" 9.83204833983282 12.7162277872218 10.5995665093995 22.6091101164141 21.4483297707315 4.23965021500515 35.7018820047527 24.9993490166062 25.4017801719501 22.5066279292197 7.01198705061029 3.91325364344731 14.8939040111961 21.4904486798521 6.01135910750314 7.94156126880556 -11.6553233400028 9.82629950317851 -3.0250654884155 -8.43786983280277 22.3346481272694 -4.5359381009918 3.10382041283065 -5.35707222383646 -13.9076055787228 8.5270109998106 -9.1951472484771
"20" 10.5320502945558 13.1186602717722 12.8015122790547 19.5169577145418 14.9631380381401 3.430112153089 35.5559898833275 23.7005345374663 31.1217586322773 19.9676254313421 6.46624792130234 2.16767876315116 14.8843990921743 21.6601339223405 5.89823675830693 11.3451048734458 -13.9921107764147 4.71038955880081 -1.76382539984725 -7.36467678553219 17.2225744458668 -6.50092298276784 5.77690653989524 -2.01805514004644 -10.5195018646344 10.5791946222456 -11.2209134790504
"21" 9.21278321165419 12.7821512502045 14.8276518086929 22.0025980875407 18.8567835524402 2.93035890479203 35.4229519936406 21.7507415475146 31.2643874222094 21.0591345453675 11.3151768112311 2.36531012834025 14.3914887652135 21.0146609318818 10.5429890543186 8.39396231378663 -14.8203788526758 5.80383546852453 -1.77164339405825 -5.23797742138305 16.1136331690648 -5.47577582733217 3.96008813819549 -3.08577939824609 -11.5324137822463 16.1751497864185 -9.07187011704516
"22" 10.0105850694304 10.4290970645475 13.5026469592491 21.6989265329833 19.7966312469182 3.61806652880673 33.7175600133332 25.1728396536012 30.9819127122005 22.7247175302202 10.1709764136409 1.83289567208152 13.5149324138158 18.3909891904302 13.2916397355709 12.3388014695952 -15.1529868181543 4.73983345035703 -3.59688694250425 -7.01215621719405 15.2816441717026 -4.86629811887474 5.12715545498733 -6.6332733521722 -11.347045995621 19.5902561707318 -6.96687253347566
"23" 9.97488934309573 8.73944914110528 17.6396846785806 20.9558300453576 18.3142731580274 3.13327203496011 32.5896722534 24.7377477314552 31.3196288514782 19.9699300199609 9.72288850984623 7.81152785121676 12.0479952349073 20.0497556811108 12.573149087763 13.033015957807 -14.5887648601164 3.36744789015769 -5.36052145672451 -4.17774590093464 13.5588596507618 -3.38440500617857 4.79498306876392 -3.10251296748037 -14.3328871674593 18.4236081896589 -7.45729033742349
"24" 9.96074892016122 7.57444579911738 18.2311034254493 21.1436434931448 19.9575901474663 4.00514573201808 33.9157818818739 19.4811261385415 30.8113989260124 18.3224409852604 10.6713320552794 6.97825644116847 14.366888843947 16.6504860905508 14.0475883349157 11.0825369757394 -16.8117742419177 5.04438799472852 -4.28783701296234 -3.37708340514644 10.5763726091504 -4.077584994485 4.37584624903129 0.315566416164113 -13.5764490525554 17.5644568771828 -9.69026571157338
"25" 10.0383504785019 9.55305588046981 16.6254241905708 19.5980871147649 20.0622156936329 3.01126592502055 32.7947131087047 22.1080763248954 28.3482445840854 21.7802175032305 9.87433124633089 8.58702096494469 14.98640713678 15.0041189420995 13.021338013435 10.3816790324441 -12.4559198869418 2.38081321023991 -4.55488277216993 -3.73086150272356 12.1125898349983 -4.72132623124546 1.71277017102566 -2.31968123851677 -18.1408114375386 18.4149834338165 -14.2246616035639
"26" 9.98640217150965 11.6559438257248 12.9623211708814 26.2533531027543 21.1607451909352 1.99608317450709 31.8634776040853 24.2130336879063 28.276836108045 22.9698852491834 8.55000762149646 4.88221398833816 16.9468251340361 16.6410969172823 10.2696888095472 7.71679904294501 -11.6155364454488 0.0300814270106798 -1.19644493765027 -4.68794345810322 11.3166066900208 -3.52245234739049 2.85005624712454 -0.643323808078906 -18.8651102133445 18.4486650879093 -12.7861076029892
"27" 8.53165542526706 11.1650526253884 13.0902745421431 23.8621459640187 21.0410918268904 -1.69638816680404 32.3667829824095 23.9796603826107 25.4485291663977 20.9424006779755 8.71900917619124 6.37035597421773 14.8606995243892 14.1593294411192 13.5892871701633 9.75596876813878 -10.1646713909394 -2.67459338993121 -3.02463493871833 -7.02738149270087 8.84295583048574 -1.93118517498451 2.29173772540002 -0.615485864558564 -19.4069752865886 14.9324006764887 -14.0901357722771
"28" 9.4277181913066 9.30855415070156 12.7733389107699 22.6803966008062 21.8572517221581 4.26033543012945 30.4240882614982 21.5739569125114 27.8474517675567 21.9661785666254 9.60772326836274 5.22063717833107 17.0645819180929 12.848640695489 16.6376088699212 14.0303928190781 -10.6653302313856 1.63479735677503 -2.42177745139771 -6.88639534057413 10.4235039638781 -5.82600713284959 1.5103096768188 1.08582332332956 -19.3634139561183 17.9534235617123 -8.59100689676937
"29" 9.90445930635181 10.7019478214047 13.3819415945681 23.3984182346327 21.0168816738226 6.00120289278862 32.920478532269 23.4375538468884 28.451276963135 21.2884306126127 10.3807847864969 4.2792419376093 15.8710965873556 15.4199343684799 15.4418686010743 10.7404852795663 -10.3987513805549 2.97186786990467 -2.16264821766485 -6.00941503201045 9.24485995032556 -7.17585306769469 1.03240180679855 2.15711839438978 -19.804352521256 17.0709253156729 -11.7773185906142
"30" 10.0873801370006 11.2650871151948 14.3584063855015 23.6430349875155 17.2169122533354 10.4732287413732 29.6325514632609 26.0376540748268 29.5185812789372 20.3310399836071 14.3228921113949 1.02058449090663 17.4191220334053 11.7768750819162 15.7318217410655 11.1358476098148 -10.4922589393316 5.10115433993343 -4.76791048309671 -5.55015223396575 11.4783787214962 -9.86450460444082 -0.265731610140478 4.79669002272634 -18.4571678802346 19.2827549804538 -12.588564537981
"31" 10.5212863346364 10.6885170866711 15.2107749701056 23.6513171195731 16.1672405155002 8.76513427652012 28.8757568145031 28.3258994065041 29.5458886495328 20.5930107971655 14.3912879003798 0.82869429325813 19.9885230994626 12.6500901744446 14.4331875143363 10.9817550814067 -8.84821449447356 1.3934957261699 2.62822478137528 -6.08065365795621 10.599755961235 -15.0187472654203 1.61394062753419 3.46143400245164 -15.7914116653744 19.3882876907189 -11.9054846104752
"32" 9.34998284011303 10.499502963298 15.5796739440219 21.7551023815598 18.1709467669226 10.8633291133041 20.956280613181 27.9934491338337 29.3179023147339 18.1799864201958 12.5303757026862 1.32415080457796 17.0761283961495 14.3033290314032 12.9011483627978 12.5026191291977 -8.99376572682549 3.89776272778877 -0.900282187968291 -0.632145563988 8.59854246055609 -15.2172865312844 2.45263121881057 7.93560891137226 -15.6991312508536 19.9796676854119 -12.0393492385802
"33" 9.96407765612732 12.4316177266717 14.4311063363192 19.6803580620191 22.8130698454404 8.06046718844635 21.4946859556987 33.5133335686069 29.1543221600486 19.1668223207516 15.1778084435314 4.06667111726525 15.4644177302947 16.3435520872216 11.4218010470274 13.1284940361603 -8.8523185784395 4.11179741504008 -0.38283176324744 -0.790012683167642 9.12096232235861 -15.8277743413452 1.30579717208014 2.86120612809024 -16.2029770802811 20.1108165718526 -11.1187666779765
"34" 9.96968102128643 12.3277010040947 15.068302708933 20.1329492309301 24.91480665435 7.19089856405415 20.8851626568305 30.5812459319302 28.4747681517527 24.2512757909331 16.735538643981 5.86582990029946 9.99710432997701 17.5743145776749 2.44685664182478 17.5508844001639 -7.65026431849879 3.82404106291486 -2.286599927493 -5.27038097648501 12.7401426304456 -10.7365331142002 -0.0481943768485373 1.47325346472774 -17.1169228465447 23.4394042626121 -12.3728664439889
"35" 8.85014839093096 12.529065711167 16.9713342738296 16.7186954733424 26.0572654567378 7.2572411197553 18.2551741015786 27.5551956019703 27.4544444321088 19.3409961839824 17.8626203587837 4.98047118510826 14.0031734280092 15.0888787536031 3.27886365556264 14.6833898193172 -7.71768910446064 4.28317803922617 0.905084544945436 -7.01203169887002 11.5501166950566 -12.0275190834007 -2.08173604645246 1.64611966337994 -20.4520949396213 20.6769147130341 -13.5973703314287
"36" 10.1102014157151 13.5509258558633 13.973203603582 20.4799317727834 26.7258900069804 7.12450124569916 18.9269595856046 29.2091343170547 30.1778396731995 24.0249556681426 13.0709533290329 10.3708350423957 16.8894233803258 15.4834614143705 1.98873473960805 11.3485482901409 -5.63624013420113 3.71969738484126 1.95376888165749 -8.86088934828897 13.8423902084403 -16.29225721086 -3.24316051864028 -0.87422284426906 -19.3212124514922 18.9224429422032 -10.4149774712847
"37" 10.1099795870899 11.3879697013791 13.8775142643844 22.2905213998661 26.1361506990978 4.19018595573949 21.3425304554026 30.2377430360465 29.0322690000562 22.7620719544387 13.6277622167954 11.3398477460978 15.1629292438845 14.8937940494113 -0.335659572844101 12.1316682622424 -5.17604540357446 6.4769200054184 1.37532706690695 -9.15423877340361 11.8750386344355 -17.6253750710778 -4.04113218220405 1.39050707086134 -16.7551524928621 21.1853263484012 -12.5793135736637
