"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]"
"1" 2.00401405944825 -2.51004285782455 -0.952710829841596 -2.38795493286843 1.78871769424993 -4.52635591139836 -0.0597845409492652 5.52364258177611 0.80109331884461 1.27886123040197 4.63786764782824 8.44491811109745 -2.07217222704395 -1.22907750123598 2.04863861897432 -2.24258493897445 -0.953873942823872 3.17345148656896 3.46146260534302 -4.73986224630668 2.44132118738743 4.39064693166343 -6.47053254064097 -3.55405142860971 -0.178960182014939 -1.51036164712765 0.475181244313315
"2" 10.203239454869 -2.65136518997685 12.7195265482275 2.16664962801955 7.89384442924335 -3.01469889322803 2.37944616106561 8.52846897843144 6.93950663119628 9.35102099858845 11.1276476367368 17.113121964518 2.21673713008264 0.159344777394798 11.5273988077044 -3.94918252991801 -7.42092475625334 1.31730327369414 1.82776632922332 -6.94167904695427 9.66630928037974 8.57275774124421 -6.56209571996304 -3.91270842610806 -3.4338152718309 -2.35362193532304 1.92985024655367
"3" 12.0847538032674 7.82028662676916 17.5865453495604 -1.73873813310401 11.0405736366146 5.62729152503335 14.6250857408322 20.8913293355211 3.71904695796379 20.2066419511406 5.30421900999197 14.8005955008067 6.41318923394195 -3.22516225326571 15.8433708467655 -19.9315706025381 -0.0248847833216652 2.37079018852158 -6.17569633499187 -1.28601551394386 22.7926483033099 -10.3497492329043 9.23027722296851 -1.65269994349162 -12.3241411524758 -9.30522965734543 -14.4375087441689
"4" 10.5063003511183 7.50202718366312 34.1459490826172 2.53365015208526 17.6166396113306 4.77238326649196 41.4150043176581 17.0311870547537 18.2412682013956 8.51262492225098 28.6839939535551 27.5097931093853 13.5528389253866 12.7279453370541 5.58730321887461 -16.9101751384056 -1.08280585964986 5.7948779109338 -1.39207551436574 16.4303280020066 16.7812663877265 -10.9595320385694 16.2923807802699 8.48626038905862 -11.6994261804041 -13.8723485427293 -14.5696043517021
"5" 9.05350192349242 4.32849844317841 31.3603927606847 4.60605188323826 22.5585957187846 10.5320450392245 36.7523104337395 15.9733731778534 15.8913994198187 7.54373547823632 24.5057439424643 25.2903316837185 11.9272992438168 15.7478054640368 10.6767784026903 -14.6638343081922 -4.16981130100229 5.69685474913332 -1.4988770150592 12.041909543457 13.0501419632771 -9.20092127466974 10.2890677650451 11.7219463368126 -13.5014077372276 -6.00200159987181 -10.1396636980098
"6" 10.2792609767738 5.61305212523896 30.2149865128142 5.32188184268293 22.8874933154198 11.7090550054666 39.410203586172 17.1920539244266 17.4061869167906 5.25147960294467 25.4583208735118 24.172580696779 14.7763365285153 16.5977683679346 11.6299741015212 -16.0323346483441 -1.95885970200643 6.40168002112937 -3.85635042914755 9.12493773840073 13.6287801741258 -10.1807850142848 8.06352092828932 12.0694505014939 -13.7704344762605 -5.76159529565045 -12.3796926004306
"7" 9.20160366836313 9.81667547430211 26.6819087831776 3.81260667309271 23.4124262802029 14.5545341681781 36.6210560519837 16.4981492639337 18.3977326172886 4.70946188678326 21.8179918523914 29.25031017778 15.4484566500506 16.3385761806817 9.80285728750839 -17.224804390457 0.0608254985143704 3.51700282586006 -4.52061793121473 6.15976736432097 12.3601740551826 -7.18705048318522 10.253878336713 10.0300953337946 -11.5065654826061 -4.95281171168327 -10.5191786446482
"8" 10.4616541262762 7.11591032569916 27.0134254854881 6.12728298143517 24.5263212131953 16.754558270699 37.5546360202101 17.125562042901 20.0180310666876 4.17663274898862 20.0277738502701 27.235515092721 16.2643695787773 13.5942974724036 9.46306908713596 -11.8873866224397 2.41878279595884 5.91097856510563 -4.39389390001947 5.91423421010928 11.2328191870147 -8.56942667612477 12.6732714288258 12.8959598381334 -12.3810349803273 -6.06252986437748 -15.0158595036501
"9" 10.7922179722698 5.76167899891764 29.0861854899629 4.4460700242286 20.5059096515476 14.2423101862823 39.9272817857815 20.1910294321329 21.1898305112825 3.55381885879666 18.2882400609965 25.0465855086838 16.8406857817495 12.4501323905288 13.6660090511494 -11.6010812133054 2.27377968212503 7.01399822493577 -4.85130373522743 4.3405358101988 11.1282717031283 -11.1568264383448 12.1487417983493 11.4913167049591 -11.4423523772793 -5.80204053644367 -13.6899574657817
"10" 10.2125402102734 8.73688062513957 27.6607109946226 1.46072033888707 23.0115767973735 10.3775284893024 36.6723382923089 23.1636969726295 20.7849951559904 6.4160169384327 17.8586830818099 25.3771543973869 16.2316249108715 10.6401810519051 16.5731920132151 -12.4330904730941 1.65079045620141 4.98161406858896 -5.83900277289234 3.18367234475891 8.23543576742962 -13.0562345060764 8.53249305103687 11.4237467029637 -11.5361392581417 -5.06011535984766 -14.0494508684468
"11" 9.59239077755376 5.19981680057532 32.709240243547 3.01039091124994 20.7738367760784 13.907014320915 34.3294896092144 22.3395941848252 23.3427701629024 7.15164562279162 19.3077044055999 23.6126836594055 11.5939225786597 12.3755598754209 15.0773138069502 -7.02585266333063 2.34526595059688 4.98187885427498 -3.4193110256968 0.270784679431191 9.93084788831102 -7.95145108258978 8.59034342039011 13.0192871354051 -10.3140271523271 -1.57948747254828 -11.1536248829652
"12" 10.4357856663981 8.07981578613902 35.589172652142 -0.832429808422921 18.7129383180207 14.274782011368 32.7967723579427 21.6169297498442 23.0938411224061 7.3613002093524 18.2755308500761 23.485036866572 13.0771425528253 12.1646168778128 11.0100063716545 -6.27016478104833 2.35151920856851 5.72331619787927 -3.48653277621394 1.26241308519505 7.49758461151642 -7.7111211999038 6.98660228436393 13.730502379992 -7.10477847992784 -4.92672932610893 -10.9417094442786
"13" 10.245815065501 7.54437837083928 32.3410618855078 -1.35606331172998 24.4809161212277 13.3588665929318 34.4735415316472 24.911462980313 18.9039067258353 12.7265138973471 15.7441916588236 23.519673910979 10.468652225447 14.4365683001861 13.696882176276 -4.68969802960652 3.86883280891783 4.55974111339776 -4.62143062480071 2.1932944936946 2.71044199811119 -6.27574397654911 6.12395467246044 16.288764435718 -6.78585889037609 -1.11493495646345 -10.748614096581
"14" 9.64315993032939 7.63336839698316 28.5497059988717 1.93749101113044 21.2716765764421 10.7228872143789 34.30075150862 25.7836910313719 17.3465409183075 14.9372335080161 12.9810266630291 17.7830230572469 8.87389351888592 14.1015000576352 13.4418618568366 -2.39660637064586 4.89952314615426 7.04849181497586 -4.04660541575882 -1.92438943126145 0.755747492661299 -6.20090111182478 8.36892009002543 10.9083124310039 -6.74831590730108 -1.80518742838977 -10.2633639866374
"15" 10.3141473152563 7.5364958175504 29.1339095313115 1.38085381227254 24.2307101490436 11.9272265865633 40.7630257511924 23.7551432847825 14.4659498948962 15.3131381522418 16.3370899854448 20.5482600608685 10.9428632665536 16.1661046702528 14.8112305736028 -5.05057937009172 6.13530880493731 6.56844322996999 -3.03444363754838 1.77448192039661 0.464728232161703 -10.2170342099586 7.65234749667086 7.51051424273267 -4.73180123850816 -0.891592209822696 -13.0948034119369
"16" 9.97591391641599 6.66487987087689 29.2293669638924 2.53221153081637 24.4204954355883 15.0030087595902 40.4813608209702 17.007768969951 14.0792925649268 16.7958541708319 15.7374328209896 18.6136374734551 14.920817785196 16.444917947023 10.8006752638703 -4.08803458947337 4.10613888403012 -1.93398631283374 -1.77139936346448 1.18096007662411 -0.149889401942616 -5.59352169801361 6.3818055802075 12.0887259449044 -2.37689412328214 3.73574850961674 -12.6415544730787
"17" 9.71738902246596 9.18987766645868 28.0008084809279 2.11884542038386 25.1091928328696 13.4966103998978 37.9304415547458 15.8436135779167 13.9435524088147 16.033548104591 17.4377261774685 18.096636171375 13.1281622232957 16.4875027656929 9.90747983108887 -3.28244039711366 7.81456914982842 1.94392150868616 -0.417266939308939 0.540550102358962 3.86134855240378 -6.20219664878089 4.16182699526886 10.4850311196477 -1.23288666527369 1.78798674305421 -15.2801217619956
"18" 10.518628237947 8.57589774592931 28.0058632237342 6.07672164695943 26.2937961557942 11.4510356106647 39.035165727935 16.3052828783478 14.8883742236644 18.2688641924646 20.221893718586 18.1612271740811 14.1578463256167 12.5132194281708 15.2263871605674 -5.02293729930002 7.53486588846923 2.79985827928461 -3.77607215539658 -1.99104921276711 5.1815028771532 -9.35726070357021 1.32492133859745 11.0042471108794 -0.240822262301238 1.47023730286897 -15.589210494869
"19" 10.401832296917 12.0178556878595 18.7398607006209 8.04713150292741 26.1489983524519 12.6574183984373 37.9897657594699 16.8581965688981 11.1257620838863 18.5226434413368 19.7546276891844 20.4649502352162 14.1399582372431 8.81242349454117 17.5735261916647 -4.49524572198281 4.43239648453873 -0.873698362574045 -12.6809761677605 -2.28061197801069 5.05903428411362 -9.23143798726735 2.05190717037581 16.7039560799773 -1.04093147946721 -4.460998130006 -14.9169315296025
"20" 9.69883880070738 9.99417114899235 20.2009577347864 8.31322490887565 22.2501074443889 16.19801826297 34.1048828732169 15.9995890975051 13.4586822679486 16.8341855307525 20.4651952900621 23.8231424674907 17.0755360303571 8.6983774709525 12.2533057175673 -5.45673945271969 5.24091923727112 1.68678435831577 -11.8173995821529 1.23230469024546 7.02791540803605 -9.80149903511619 3.77846346747464 17.6869272574754 -0.341510351241818 -4.16150485650887 -12.5807507126542
"21" 10.2603593030361 11.345120593919 19.8565478401774 9.62409743708442 21.1946802261886 18.0223582377614 35.4814911591223 15.6656129419797 14.1713680028276 21.0511169736154 23.4097303079721 21.1721803402805 17.662412917926 9.49827346701959 7.85561835462722 -5.8442232246969 8.04667342713295 1.79067976380814 -11.7723095494529 0.510007018959205 5.70528510132879 -9.85022500389486 1.87263484874755 18.0720963419815 -2.2656267520069 -5.83252495909642 -11.3320599046403
"22" 9.74435860242539 14.3998487312592 19.1502407527779 8.71300196944353 21.7070621612892 15.9893266328288 36.3753069152628 13.9145891620853 10.9371823891624 19.3767020086784 23.3784112878812 21.1316670989355 16.0159846002142 12.053200176373 4.11465619058974 -6.09885243140293 8.70570267840826 0.560399914716755 -8.15085825249964 1.37588185169615 6.64897441353499 -10.1010184983744 1.17331124356291 16.3184443525672 -2.96688145114163 -2.23912262888699 -9.27106794890975
