"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]"
"1" 12.0384299003218 -4.26349464810985 4.88846823951484 12.0860408511162 3.39789552663077 -12.6826674246113 -12.1780814343209 -4.14285608874579 41.0012957242099 0.741443279125757 30.5896208119236 11.2368251145749 -7.65916379263347 14.4640900519684 3.14535387153857 16.2102406796539 -11.274508977069 11.5846018848534 3.91698962236889 -0.0245135094867783 6.3093873484514 -5.21751865415697 -11.9435230470707 11.2082481791835 8.66536300496025 11.1144814268132 -3.8423186756631
"2" 11.4423038106942 3.07534215874881 11.3356185163228 15.1743339073489 29.1416576676208 -8.30129626787436 0.709758019884178 -2.43021904663394 57.0864704543146 -1.69556315074731 37.3237326834926 20.6959368889001 -3.60933015009813 23.1784528468694 -9.81558281656146 26.3452291642245 -15.9957429769413 1.4933828683703 6.53089845160562 -6.25027130052483 -1.01165506286591 -12.6623609089686 -14.6355843677224 21.219321111442 9.60543827701252 1.87703267357187 -20.7040550794786
"3" 10.4528071379587 5.65557499725735 18.7569030345369 16.5089488481645 37.1949771364725 1.07441003214825 17.600159322315 -0.57672913774731 56.7788826249976 -6.32704670139566 39.4301556652986 22.5691393770919 2.85442983655016 15.6540729588354 -10.2104779205838 32.4180247283048 -19.9680773661191 -0.562120863999403 -4.13203155770396 3.70727665022342 9.92980527799789 -12.8353829290114 -8.6938372947918 29.9383173897108 23.641818659201 5.96680237704772 -27.136238950501
"4" 8.97596882937748 8.79943323123387 16.5264129133074 16.2493967892038 35.5351390233059 1.62387091209591 15.8234039451961 3.87186234108184 50.0271971676095 -8.62277068765016 34.6052566594967 22.9515668668026 4.85369294223671 13.2630339406807 -8.9067283069522 26.8226513381894 -20.6075710482811 -1.95740899097633 -4.12097593786853 5.58300296594755 1.49609605658522 -11.7846611007971 -7.09603436292692 27.3860620158943 23.0583647129558 5.70406649604018 -27.5368291903039
"5" 9.94327917792271 12.6003458334478 9.21312864043014 14.7538740801545 36.9356066222504 2.35416907360381 20.3339351128513 7.09617908106939 55.2072648734457 -13.9212153800552 32.0509339320682 16.5361071300708 1.20198453610472 18.831010329684 -6.68656108684361 26.907511124846 -11.1349731463409 -0.175532089686761 -7.6608486520792 1.6128240663798 -4.09156499401362 -9.85060055792922 -9.85624840196995 25.2261058901686 27.7577657095377 3.923352902736 -32.7695525410789
"6" 9.54293546201556 13.3011790851436 11.4631538081882 14.5862892730939 35.0037558969971 0.848556057249816 19.4487230354183 9.54757471659232 55.089355178438 -12.1944240885283 30.2092147471882 15.6971198766849 1.25391052146324 18.0406222986775 -5.98072290066402 24.1099330849327 -7.80270824094453 -1.86377744813595 -4.89491976533445 0.37652948897549 -0.922952280469975 -9.80034884075735 -9.95737063369564 23.3496075678048 28.7286402611056 3.80749833198553 -32.7713089184231
"7" 9.42201201694012 13.3470020417524 8.67926846664383 16.9666172794443 34.8088825203884 4.07752939576553 16.4502164788499 13.9164853311272 57.0536824727009 -13.1417651361093 27.7562312728909 14.1454224337026 3.87486848338929 14.8984080807395 -5.52359723760373 22.5800240821066 -10.1501838072888 -1.25655943039945 -4.6077898802772 3.35674699365337 1.32870208798321 -10.3111996238696 -13.2822968961529 20.8580979691048 29.0200667694706 1.13405705895566 -33.7239062702541
"8" 9.00776652880359 14.7481059145555 9.90594597808933 13.8420505232307 36.0269317324885 5.46295298888965 18.2014281706629 10.8116655984481 50.9945141309471 -9.85577005035954 31.1992445351176 18.2142113537066 3.55608678157465 7.8805205983804 -1.45434358248737 25.7042964557641 -14.3249061653395 4.66097230905019 -0.173604357314792 0.464320880631485 2.65414872621339 -15.1759547194232 -15.984487291361 23.6949253484324 28.3455306565642 0.563062435636801 -29.5605317300275
"9" 9.55440535469096 15.1431757782282 6.53704307006992 12.237910596694 39.8997290531374 1.86856689627003 24.1544388680721 14.9435902213645 45.7065730206494 -11.4792011956 29.4597610450912 23.0008756939313 1.96457557709291 9.12670675725317 -0.332020436820201 31.4466906752747 -14.2611141353427 2.15495715304003 3.31590837706621 -2.43361437434802 2.86111890570586 -16.4055648836803 -19.0411831611367 26.4021159325838 23.3925678930342 3.35958743042374 -28.4161551372777
"10" 9.82100577766482 19.0968130093587 3.22214935941782 12.4959686776353 41.6651923686628 2.37961091098874 19.7756799516641 16.1375145816425 43.1507276984553 -7.39242478855738 26.6653020799806 16.9660416532449 5.58512877237477 8.12812083953761 -3.77855646792165 26.0854160592773 -13.3615912663992 -0.182801414803815 7.17062025145498 -3.99222608642211 -2.62355125855218 -16.1398842760438 -13.7183576197284 24.6158741698376 24.151645383971 1.1434715908349 -33.3012459840574
