"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]"
"1" -0.184144920981768 0.25394895905746 -0.925219225990886 -0.340669550906951 -0.938938037458234 -1.43759225652907 -0.687414372439493 1.33461021071067 1.83338118710606 2.9538043573345 0.0375856630205685 1.09490972094497 0.660568602321458 -0.713997772103492 1.21818895742697 -0.412341773128431 0.425091270282118 0.684952526240554 0.886720369164831 -0.129865661445179 1.1052058057142 -2.66496028047513 0.129581419739208 0.42870937254376 1.89209082236686 -0.413904767142526 -0.314526601111902
"2" 11.2245357569204 5.98111930750005 19.3426210031602 -4.41275794883675 0.0141882648774213 4.34317874431697 4.54572915415426 32.199702377921 23.1489405121299 9.35454754905374 -8.08261331501524 15.9316987071542 2.54357641725422 6.66036124410662 -7.13763096654964 5.41953635089046 9.08158882430141 9.15449809458747 -12.4549124194338 -11.4588064858865 9.69626798376158 -2.2105571122334 -5.45804646171379 -3.1498616714801 12.3403577814912 -17.0107456578631 8.06670137490796
"3" 8.8319540152552 6.77246487760232 31.9258315432908 11.8977398493866 5.52549373601438 17.7782583933006 12.8874216690573 37.602492263289 33.215164020604 13.5190447260367 2.29519517836007 19.7380059721624 4.30428103974652 7.81849309391768 0.237009556654067 5.78844661230258 6.58463864989316 17.5660362171793 -20.7377712584179 -10.9366429243694 10.6667758753033 12.8426813823666 -7.38742258883991 -2.46532657527409 25.5728591826298 -15.9960053260021 -6.21546969603346
"4" 9.05281557370144 5.83771834402568 32.0875034188897 15.0551460944097 4.37288486783081 19.2614584610752 12.0129518338165 37.3043370416017 30.8253007303655 9.42589644469629 5.92546033471929 16.9358870177863 10.2893718752805 9.12627716843735 6.99261776167187 -2.02863033439015 -0.660354533759433 21.3648706520657 -24.4885788742286 -11.3954471105354 10.7059051905818 10.472837832582 -5.63436632376843 -4.72160518173274 22.5520679455874 -13.3971362396526 -8.02881343642501
"5" 9.76836363068818 3.56233440625197 31.12960957981 14.7243297712695 7.6798123754175 15.1747151328167 14.0667695050055 34.6842918653907 33.2315468151421 11.1996074668107 8.3606520613415 15.9616032530357 10.7751900647636 11.4721853271072 8.58040397538741 -1.01354694447401 4.10769026497367 23.1939329770753 -24.7186740588212 -15.9008963980034 6.25283521022039 6.92411453995287 -3.83985070464948 -6.46281684296651 28.3448080981816 -14.0892567353355 -7.08497561543007
"6" 9.55199204268111 5.07719601124571 29.353105106131 15.9554911048176 9.20777201724624 17.0890555601576 14.1957584007546 35.6088791832943 35.9018461718788 13.5147824137567 5.65049463550071 15.2562216791412 15.794923596774 10.4312322009537 8.53823763193271 2.68620459642459 5.61268093235595 20.2915437383754 -22.2454789300983 -13.428048585473 3.88223190681455 8.84550025887669 -5.29313896572936 -6.80633851850782 26.4279946689872 -14.0177946657143 -10.8820644941063
"7" 9.02327757063391 4.11227755204087 27.7191426146888 16.2403395088239 10.3025472004271 14.7445422701753 17.7816258829888 33.6776934577501 32.8257677064474 11.0511324052651 7.69076531440539 18.2820044755107 14.5972607880603 8.58252599115438 10.2654631501744 -0.424826845966516 3.68986715031031 19.3524947951743 -19.445401799459 -10.432267095296 0.655039577226465 8.21225728536622 -3.87922019195181 -5.67283083796285 24.5949129103125 -15.4394067942147 -9.73474750117236
"8" 9.50281460849825 4.55125061225171 26.5069744248588 18.5165645190508 12.5282181288576 13.6959475456104 17.5018995292065 29.8417281888488 30.1585588791618 14.937786918718 5.07128674036653 17.7451452762867 18.4807645750185 6.85438425753037 11.1030455734028 0.373991895994104 -0.822353442907609 20.8805084767387 -19.7967414159602 -7.41061007466828 2.34275924890508 5.90712365208806 -2.09636580644246 -6.07404146190252 21.4642898520004 -9.92810420874894 -5.41939554182192
"9" 9.86226577266462 6.12085113621824 24.2331160430876 18.9600128037633 12.8962492083058 16.7695573074106 15.9121407959341 25.8928906122977 28.8544945381144 16.7821493704927 7.77109996046539 21.192661180672 17.8001923000111 7.97505342591271 11.0133697123085 -0.377516178997928 -3.41887033253782 19.0919529557546 -21.0785123891333 -7.86467774072525 -0.903219759071152 1.78647378065606 -3.03906181431649 -7.57978748024976 22.4651284590647 -8.91894469477105 -7.89798581198854
"10" 9.85838850512384 7.18624935251695 23.7537158391093 17.0168447518122 16.5955375800137 17.1531552938205 17.8865862427465 27.1862263650254 25.8578332768856 16.6387489695986 11.4268086676163 19.0603498138447 17.720313159202 8.43371935324935 10.1352311260296 -0.948405295160811 -4.19053512715221 21.2810632988495 -23.048768596428 -7.84172051367218 -0.26251321043029 5.07555990701409 -7.21389154202986 -4.19819334588754 23.1102424920051 -10.1529530861765 -11.1820882286844
