"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]"
"1" 0.230272970325477 0.956274101615198 0.0401170895519413 2.33194705656005 1.01158899615812 0.893514027386195 0.322596644190572 -1.53529056402287 -0.76876650860707 -0.0530699848201674 -0.762791769824628 0.339610800913104 -0.643500527193319 -0.689854030298658 0.304365424751728 -0.840302449987259 -0.664526131692492 0.523272969238756 -1.02265895632284 -0.458116459520607 0.443997432059076 -0.122237435613752 0.381729910835196 0.49752144292789 -1.73247478730888 0.173794266969045 1.41259556057255
"2" 3.55760181421398 14.2105383256159 8.52318515290924 3.6099474936663 4.14725060641241 8.47113808830921 7.65564569801974 16.7814847345372 20.3476204936158 10.2872195425645 -1.34469133497841 2.65805056185199 8.08234056400693 12.1288368259687 11.1806226249876 11.5674652452694 2.88853998651509 -2.57800127681203 2.51120116101347 9.41240410571426 0.961170166100068 -8.29647716848177 7.19980729775408 -3.95599449707866 -0.109041995553854 9.79910710520996 -6.0372939620864
"3" 9.75760688520756 21.5401281411454 3.00604295559898 17.5379927787387 27.9416709236309 10.9531075343139 19.7963661348082 26.201008340857 40.2069372188603 13.3062307589846 -7.26184104941766 5.29277718850224 17.7135938486585 18.8983486023213 2.89453809702147 22.6878997669104 8.72889153225781 -4.80125652107843 6.15232681801154 14.0369729977182 3.29446684790576 -22.6767523195525 14.1691966919855 -4.31631224020431 -0.174316063697472 10.8418381744826 -4.24883909182136
"4" 9.10848602941082 15.1160184088401 9.38165197093403 14.1022051986668 25.0463403783405 12.7748267480625 10.6606953667789 27.3986551987401 40.8075447397276 19.7990029512373 -2.0006353558134 4.92952876662262 14.4827055941604 16.2013428466473 2.81565552872552 20.9589453453188 2.0186620469067 -9.65422213659179 0.278646734600834 17.8919490659778 1.02611277961114 -28.3502653801871 13.7280764538658 -7.38144481081594 -4.29765033829409 10.5508175800453 -3.36905341683927
"5" 9.16161593967537 14.477972573607 10.3804604716841 13.8635619539157 30.2662659059384 9.34158560314538 7.65918813284098 25.6229548830665 37.8090569110385 24.4466329592137 -2.51773926201832 12.2401216167128 14.7923062126685 17.6459484075863 -0.29334185552833 19.5854244362897 -3.19838450035022 -14.2873317172159 1.03769184569738 18.5853595343208 4.4250930230858 -27.4258403800967 14.1640901228788 -6.43715380322444 -5.79176625665178 6.4695963353902 -0.496010811236366
"6" 10.4310525662295 13.8801005560397 9.37101179479278 14.5782327957867 32.5789223742508 11.311406951109 9.06821545472421 23.7819505268372 37.2833560868176 27.006217441751 -1.66038730632398 13.7843708735427 15.9028717608294 10.2046849644761 2.57527460588797 18.787781949005 0.387069917962249 -14.6120086502158 -3.83043250792814 18.0760086534573 3.56247663260581 -24.3195286111647 10.3632910463397 -1.71286515551015 -6.45498662326668 8.1236857145878 -1.63057391293843
"7" 11.7271854129587 13.4182659771373 11.6514302038465 15.3917549446892 34.6321174617979 7.09879723681134 12.6099662999705 25.2455314885875 37.1444417634052 29.8064084778059 -3.15772360076361 17.3122566378507 17.5896076538073 9.45692763308441 -0.296301070384073 17.6629410220586 3.81726977611231 -12.7172171348714 -0.909656680636858 15.5325790210514 4.52080351425552 -28.2045462815625 11.0665205796308 3.71188913869591 -6.73040585525358 10.6900737991973 -8.39120725185507
"8" 10.3079168439843 15.2427680705055 6.8121716313358 18.6659253858886 30.8008544032296 7.40494367906922 8.94197285619839 26.8567970592925 38.3955909322058 31.5555503305595 -4.84986619123938 16.2128705304795 16.5314529086227 11.0929989474493 -1.55749926443279 14.9273101806644 -1.19140428226643 -14.2110957444036 -3.8132695846237 11.5678609577213 3.40741714784199 -27.5335532896547 8.69976819592124 2.27029156318828 -2.78374121989401 10.8763428111014 -6.38318449952631
"9" 9.17040128344595 15.2324265471078 9.58873298157981 17.312268487648 30.2590330440081 8.95900449214363 6.23137121594119 25.846854807042 35.9650680282889 29.2885454695018 -4.64563190269682 12.2769137123662 19.0105993473206 11.4316263601918 1.19459798014738 17.8328292260096 -3.2906851240411 -15.4090518627997 -4.89170756133197 10.4660075021387 8.18034057498171 -28.0956059830466 7.50193401365352 -0.19970277196293 -0.710471230755999 9.1752324931057 -7.50628997294878
"10" 9.64546872894618 12.3245765662547 11.0774111320657 18.0621631362778 27.9762366317693 6.28528443605602 4.06047397684088 25.8144851727729 38.2811294468508 28.4777406988608 0.0191140841710394 12.1619009265406 17.5004309969288 9.52686427632701 3.58729810469111 16.0668982447657 -3.17626219603308 -14.9714040317901 -2.94419045845024 10.5951550997105 5.96407750288454 -23.8773916898664 8.81184079867921 -0.0598253981486613 1.39959535651233 10.3350968260365 -4.09923281559863
