"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]"
"1" 0.595293842944128 2.49439877148846 1.30201117481721 -2.18899448549891 -1.69099032590336 -3.09336993347322 2.18302769847638 0.150545165756214 1.19142833930128 -0.437737870630378 -0.572364338354651 0.0363285408797132 4.18958950919942 -0.0314547074777636 -0.720776176335571 0.520752702277042 1.39010820840238 0.842177921356606 -0.572424686212943 -0.208440140534386 2.15040789060533 -1.15610506627628 -0.632294861801871 -2.20003696318704 -0.172000993314518 -1.26012957822204 -0.646317390548823
"2" 2.34327551517075 3.84943044977941 6.95068365581023 3.63146254564417 5.53274918842532 11.0945530585768 9.23971657261205 3.20784862965535 13.9725523124129 3.535832797851 -0.629332222934908 -4.68576670974838 5.60992283769727 6.66742277475378 1.29046066912376 3.54262996334248 5.80033360606099 -6.43004101584271 0.348339783383734 0.841022759614637 4.74910013865625 -9.09083947249295 -1.53304001407022 -0.338263799677773 -0.647996490474003 -2.57903774235886 -5.43380820046773
"3" 8.90842933885162 0.251515330586309 20.5460679861762 14.2572207515436 19.2421753390818 27.5186498179829 3.83423322290626 16.3049445452551 46.317095337037 14.6188380870841 1.6373809571411 -17.4846744194865 27.5436485224321 13.7909166417414 2.5017922123479 11.5286705225216 24.0591429785558 -26.9394471433854 3.9474445794377 17.9652675264596 -15.8263809000753 -27.8957013751289 0.43672315321047 15.4312016331752 -15.3571637014105 -19.2576739517457 -16.2676744387832
"4" 9.32986079054085 3.14310931210637 22.0916377878434 13.8937776108369 13.8719254655595 26.7181886406959 6.90789465228687 15.7987351782275 44.4295643738245 14.069997095424 4.04323008538612 -15.3921899672532 27.0533666499181 15.1738161648157 0.480941663843681 10.1936816844551 17.3652130015725 -23.1226191871885 4.26418529375505 22.5024587334192 -8.99653432714318 -21.9329739650457 -0.212504129933242 9.25079248320213 -10.0562935515171 -19.1765266161543 -10.2685279884478
"5" 9.24059817303531 7.32473704539079 16.787404303119 18.1643176964222 16.7139171150635 20.848788208068 6.17143726025157 17.6965033318183 40.0271942522457 21.2999567906852 1.88311258052065 -8.25387207167544 28.1060883423157 19.5201616462037 1.60606842527491 4.09942605882474 17.2444060921667 -26.5404978648389 -5.50891486833244 23.1792659673593 -8.3057145112544 -18.924182735878 -0.63081275927145 8.15594183813104 -5.83339451009056 -14.2769996082559 -7.06607304171847
"6" 8.8190113294248 4.97397742487223 14.0314515194882 18.2183677289661 16.8453944764949 19.9320891247238 7.06565525073606 19.847308447848 37.0752221249277 21.1647971295757 0.58971181393512 -6.15758908958929 27.406306904415 20.4416723626157 1.9631629846436 3.23749678944268 15.3308953479896 -26.44942765641 -8.14901729669377 24.8184202739577 -10.2257349785685 -15.7215248527306 0.866094238374272 7.19193779489845 -3.31983799402524 -17.0528663516905 -7.53865362563955
"7" 8.71834495161273 5.00657539213238 14.5030638269373 20.699868920117 18.1744903367081 21.7758212595927 7.32798331634981 18.6647240833031 32.167862082043 22.2152692917012 4.97147792558851 -2.99827087980628 28.0353654443098 18.4205142766565 -0.267687173261166 1.62255519460855 15.5336060883541 -24.4742908088615 -9.24826071443599 21.1207791951942 -7.45112131901468 -12.6805339830095 -0.749027182833762 4.0611530767981 -3.59266639675482 -18.3129200476671 -8.88839616857528
"8" 10.5984456675724 8.59875447123052 15.6360203086658 21.9026654845981 16.445288412508 20.919798096504 12.5744615911902 11.7884628415181 35.3830805005738 30.3236389375412 11.3090400597996 -5.95520575063677 26.3658107080826 23.443786719114 -1.87125352573119 2.01484710004257 18.7384998297182 -27.033881600178 -4.70751701097812 20.806539415311 -3.08641496848249 -1.29681271067097 -1.29858288603572 6.57760823683707 -5.40960888561679 -12.354520855687 -8.16282367578315
"9" 9.36737570678786 8.48517077311261 14.8744611234626 22.6914991878459 13.8757720655289 23.980476802233 13.9426893372089 14.438898249977 35.3682169538925 25.1862280034549 8.66720534919038 -2.66181995678401 27.3880218164385 23.4960638721149 -1.02452359018744 -3.08265935926345 14.2230998393321 -26.0338912227485 -5.74539630212378 21.4079952851001 -6.02475403596856 -1.779159786444 -0.0086919370585391 3.6110709940141 -5.65084193609895 -13.7289516263766 -10.971423322825
"10" 10.0052142624213 9.65394241894703 9.29226021296755 18.7610056172367 14.9023199360212 32.1420248002202 12.0755652061812 15.1368718294498 25.5343121528982 17.8536568965971 10.9452234258109 2.12362124292899 22.1008604577471 25.1634591523225 -3.06731278896038 -2.16539498237561 14.7773049409358 -24.9096363451763 -5.57890345686549 17.4646937179964 -9.47487133952122 -6.94155756193666 -1.19521747927312 7.30058959461959 -3.87115195375456 -16.1880204078902 -7.2307113979832
