"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]"
"1" 1.00057338315009 0.834017056440479 -0.586782829689375 -0.993240431361456 0.712220065207217 -0.663045707869626 3.25155187726682 -2.94406397701301 0.896015632122555 0.518231606461844 0.407109262722047 1.5032630233618 -1.37181374857802 -0.572605784412429 1.75996625563409 1.68783584517829 -1.25306723796377 -2.75560917801429 -1.18254631064149 -0.425588588313947 -0.289528321011611 0.768948361757073 -1.02697421137918 0.72527758755177 -1.79248557635099 0.299676932601156 0.30349051748905
"2" 8.20692919974312 7.47092569627903 11.4647511648248 4.9647462077541 10.4376588072704 12.5718268788893 18.1235053499045 -7.03042587058867 3.32897301395823 17.6652632116226 10.5111069310794 10.3483108191906 8.75433969518014 0.464668882684725 17.0182224692509 15.4185372944557 -6.07136522442211 -7.76525202369586 -15.0743131712725 -9.69306207093542 -2.11340948854668 3.88290043579838 7.8466687639513 3.18300710734587 0.63064490057945 6.35050324333932 -5.16467531056823
"3" 9.07774014972246 10.1284394439985 19.8398396602441 12.1613270036147 17.1675409419817 23.1089972280003 29.5663758954869 -3.20673657444555 10.0581413644684 21.9535436577032 12.2364695007723 13.2561428742616 20.3181538078621 4.84684457239323 22.9440370894206 19.3613606206047 -9.08747064436517 -11.8404163015254 -8.77724192800847 -6.75971195214415 -7.62193570097229 4.29633619732927 15.2296778994309 8.1647527921523 -1.36861604687951 8.10274731536529 -3.15070369724531
"4" 9.5488616610134 11.7928844209664 19.3066803559971 9.73642492765409 9.28315447706525 34.9700006932037 29.4330738195297 5.44516875384116 17.1832872222201 21.1297744184415 9.82862209429967 12.1565583366019 17.5633864875188 2.44292433652856 13.3245421995454 22.5257004541608 -12.349546259136 -9.2473944059086 -6.21181552165267 -2.91582450805102 6.59155533532272 3.67900198978992 10.5876954282932 14.1210522796769 -4.12715702120586 16.202915822621 2.42427412990947
"5" 8.93230831292777 10.6290610402805 21.9063317325184 11.4128499436358 3.43897952609148 36.4817434888033 32.7625272737396 1.56467567987463 14.7217328962355 26.9411675208516 12.3821236248265 12.1712254956184 16.3814647702776 -1.56613192541917 14.7420976000687 25.2601635973322 -13.3106473227093 -10.6159815775429 -10.6791096146545 -1.56882770496921 1.74854655051274 9.48827418733547 10.3191376075986 15.55948245458 1.06491143139847 12.7576633822519 4.73743162070695
"6" 9.07181796559356 10.4420058227766 21.0438040424996 10.2432425644988 7.66351560673149 37.6814210272501 27.4415271010093 1.32722983980957 17.1199350283765 23.2112688576198 16.8404637847669 13.8054454271106 17.2102932549355 -2.6692049118198 11.4300844738997 24.0179068927843 -10.3911190706909 -13.56137395728 -10.6799739273686 0.325908816776026 0.788628693019262 5.45946798972685 11.7926949790572 14.5353448413372 0.436356890815913 16.5240886127776 2.44632503867632
"7" 7.41777151972731 9.47950903352657 19.8501500449878 9.07752837675775 9.98173972456688 36.5275647894243 23.6564892598993 1.92403952296279 18.6221938001676 24.0048317838705 14.6336242609556 12.9827714031886 14.9124824891585 -2.42587615550308 9.89521387133694 26.1755796561599 -11.6758238915414 -16.8414579163864 -12.6731719437425 0.179631065172625 -2.8313148476838 9.31064359876397 11.1004310365388 12.214113766626 -1.86773721743097 12.6130471524635 1.23574383070102
"8" 9.25706348172058 11.2388950862547 23.6210261027279 6.61103891714586 8.48414099807769 37.3795433914857 24.642287037693 6.70986014694615 19.1846618100175 28.8623132259733 15.4589353063363 12.5713978639574 16.1060705873349 -5.00041511728259 14.6329544559841 26.5541772978599 -6.0373500925745 -15.2864621407587 -5.36019790565212 1.85558872511679 0.00048246167492394 6.36396674089103 11.6030721921026 16.3438980428742 -0.121335430656011 12.5638811840325 1.81207012965595
"9" 9.77616112097754 9.59534954432963 27.4036605736617 4.90080306414186 6.73790601962012 40.8727378539474 25.8669793569969 9.79649081304094 14.0222528811614 33.7845790730459 15.5470317571839 12.8396554683914 16.6694316898991 -6.38372704619726 16.2676729473124 26.0100861941719 -4.77554091905036 -13.7652531075366 -7.24598579351585 0.262829799611943 1.08166956428047 3.42498463306977 11.5183062163283 21.2316369323658 0.865784392246111 17.3715490412205 6.99141054300807
"10" 8.77425834513362 9.9661415692208 26.3974672577267 6.6410086233052 3.44813996140042 39.7406243206051 24.1515176261241 11.3268504964699 16.7651353754728 31.2198999098927 10.6427291990658 13.8741751205469 16.33501320703 -4.75362020092987 13.1784630392359 26.985686202695 -6.35198413674334 -13.3293763180099 -10.7623671216844 -0.486814479844155 -1.61527159359123 2.48711820315099 9.29384468874938 21.4570305601764 -0.701923835066328 15.9914554383852 7.99831173487888
"11" 8.95712383522547 8.97173480288097 27.311340236218 6.41885479402214 2.25382250985304 40.2442692137457 23.4641070649069 12.7351104776182 14.3347759280712 32.45459449867 10.4238638976523 13.8589351433409 17.5924512555523 -6.4500165782992 13.5342796259984 27.726301377134 -4.23054728883946 -12.9430799120371 -8.32533780751405 -1.56913861867666 -2.45275907269214 4.47695197084167 11.2189166678424 20.8432180028956 -4.51446572492743 17.0787505476951 9.78132257802012
