"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]"
"1" 1.44576139143517 -1.70936559680169 -1.29011564432985e-05 0.590205645388124 -0.411864561536856 -0.177366446450152 0.527742037658762 0.208433384912787 1.53920811483233 -0.846834263311165 -0.397303235422023 -0.428314034230328 0.616962509092287 0.872105082711734 -1.38076516300641 0.923492190396693 -0.480370609119287 0.439252255172129 0.614954054940301 0.326699518335568 -0.971354652017597 0.11049971868357 0.0468231981280483 1.35552310347236 -0.718521404492033 0.582457868789833 -2.54969424812004
"2" 7.17102041448683 8.37588774171679 -3.87089290066927 -0.637282687876423 6.36017300109335 4.12042113028798 4.73109003766408 5.75442339094525 4.35163617155844 2.93524922227117 -4.49840902862031 -5.66871836768966 -3.53804906427014 9.10258841677849 7.71200274459763 -1.32534675149202 -0.545014822084116 -4.94380678921588 4.09795653117266 -3.93122526167436 2.87561856591812 -0.331983707891579 -6.3269387614362 -7.94023150430751 -3.10721361066116 5.29442896766991 -1.65213263985475
"3" 8.68755916806652 23.3149930806128 5.71521847728467 -12.9329609712862 10.66552668069 19.1606308876306 14.3725568867595 4.24172282927227 21.2109450400848 24.3664728894763 4.65883333091529 -9.04434995485954 17.0122580335612 8.4871402963329 19.7555867583127 7.35794284099332 0.710968973207702 -7.62236688359551 -4.24384543975423 0.44957828331659 -2.99627005434756 -9.25637675865119 -3.03131690016505 -5.19650204864008 -2.00796976220204 0.991095634785015 3.18146156701702
"4" 7.77308109256718 22.2097285450319 8.92585460361257 -2.39962461971038 25.426424360881 26.4921727026189 22.048795944487 8.27182227182344 21.0785937174065 30.5407095054191 4.60870445438531 -4.64613107940973 25.5531384662529 14.2366040310493 25.0647171279636 6.53287073834015 -7.3249053619886 -7.48834978295081 -7.53225704971901 3.62277380193087 -3.17363594720458 -10.7293559198935 -4.08320469780964 3.49673070565438 -18.1879364736631 9.48094705128437 0.915014453624852
"5" 8.60935793572395 18.7729371337699 8.80946210877997 0.99167707204721 23.3318830642186 30.487617524729 24.8015802124661 9.66475705991394 23.1525851119281 31.315093659014 1.56679916738051 -0.320332199855661 29.2988376347573 13.346541082682 19.2575767808112 6.893693278202 -9.04107142230058 -11.7360597973408 -8.04330441211804 5.0566720784365 0.950201319021293 -8.67485961499595 -1.05697941988769 4.21902958690971 -17.9029242381088 3.49555754649151 1.08838474452739
"6" 9.1764727105142 16.851507929131 9.60485031030086 5.6310588435483 24.1708176378371 30.7597431529412 26.9054331618307 6.62812614917235 24.156004512478 30.3028697069822 -3.43788473005656 2.86069164238021 31.4559034620709 18.1900575099519 15.165100062728 8.53346084502352 -8.5534739709829 -11.3430152504289 -10.7289423514966 7.95294843545058 3.31634225559671 -2.85773454813436 -4.93189129903332 2.22512773830844 -18.1322285748663 4.74279426477569 2.05339867672975
"7" 8.89343148341063 14.6778501879526 8.62780285618553 8.89908579470825 23.4327434188774 29.338737863456 24.4590199715966 12.5204073464572 25.7905814230359 25.6070029627635 -3.56335536391369 3.41023653849933 28.8797281991112 19.3838838930188 13.6550158076882 8.72091381692318 -11.3513851946092 -6.10941197556191 -9.26924751908856 6.35646350571919 2.55438333490509 -5.89370924572886 -8.48384264168784 0.127393281830627 -15.2109361948907 -0.26959132411795 -0.651548475712645
"8" 9.08862463298456 15.6495343835655 7.95501433178313 10.9166404706731 21.3311841362871 28.9088600303083 25.5484527681391 11.0354363168096 26.2035254385678 24.3829554838077 -2.04111611238215 3.97673395842368 25.3707489731379 18.6479510639645 12.3113456696597 7.23320830312471 -11.7406473657865 -3.72033365434988 -10.9274002984805 6.40279066897778 4.23196881412156 -4.55903734846321 -6.43237996225475 -0.388696213984223 -16.8013669703995 1.34637007535465 -3.59499308730379
"9" 8.81686337079523 14.739612445728 10.2219413487964 6.23482103700536 19.7426227985142 27.5363403364633 23.6464070250652 11.4329855897041 28.6166524826194 23.6032078097901 -6.3698040885381 6.01924064945654 24.9851785825434 15.7874793821177 8.24884784144557 6.58543021350041 -9.82964869955936 -2.33082441403288 -7.77084156973781 4.80394529814541 6.47343736547379 -5.5311127158619 -4.03531044269797 -3.14447002298607 -14.1877579490859 0.149286135268772 -9.35756146358705
"10" 9.45774407372879 14.4382502897996 11.2451451148088 8.61896291275899 19.5088866473399 29.8828218461594 28.0300620303672 9.51144092342606 27.4557177962055 29.702952168757 -1.79704865188953 2.84716365944882 24.6500333249324 16.1418816117089 12.1917518610935 4.30403268644523 -7.5039978227728 -0.704677404182685 -6.96104649567907 6.86179847842798 2.7867404608288 -2.0150385243112 1.57494818763763 1.30549239779344 -15.2371337679064 4.72527271501399 -3.70263033265897
