"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]"
"1" -0.0729153319306802 -2.33740758446116 -0.965972962929393 1.3929196073448 0.331421568575395 2.68479486760336 0.452825462339719 2.83823890977141 2.19615103823056 -0.247730953321346 -2.00343835585429 4.3893076304813 4.24902913945342 -1.17665846039411 3.01932242971155 0.549527329159371 2.66299389937187 -2.60499695109166 -0.359221990567009 1.69578673451123 1.40788205746206 -2.49688914040161 -2.98961151420147 5.42393268787947 -1.35355951993491 0.393993384726329 3.31128402230943 3.81762629039729
"2" 11.9233188275965 -3.2522552429878 1.12637185080045 6.49098505694794 7.7645924258617 28.1730481269547 27.5511124803838 22.0088902005489 15.9856143736005 -1.08100650261243 -20.626566656101 22.9270247861213 20.218911575737 3.36602651747505 12.8710511570327 1.41643940067243 14.1785126582223 -18.0021966863909 -2.03265787471802 15.7964985400589 0.0988159710206769 -26.4731827586677 -8.56497976952186 36.0801737584429 -4.63818647103165 4.83166383804081 27.9287427583485 20.3802618316958
"3" 9.14381461639717 9.34273683729028 12.0314818181781 15.2256514015994 13.7369200989282 26.5660013768558 18.3786190052049 25.6709854389775 16.6920054381626 4.14268496432828 -10.4889271969107 16.5705080632634 17.1617735149786 10.296699486911 13.4712968564197 0.546209574034015 15.5362934839911 -15.7806774004652 1.57887814692629 4.81120479312944 2.75275411692498 -13.2700969585499 -5.13573938462048 30.3814249254427 -8.56677064752281 -2.74776196768763 13.5678661493142 16.1803393040946
"4" 8.42566102589687 11.1807630657783 16.7255645258078 13.1446643746577 8.52827162876696 23.708725886897 22.7824417909738 27.9476585318662 21.4902385748325 1.96663882326961 -5.38623561091149 28.9099380674765 18.5935385292066 9.86898264363584 9.56172658857277 0.240301115236052 13.2381792008147 -14.8137737519663 -5.06291693376001 5.31261304397474 0.255798263835467 -15.1335893875443 6.7899496997436 27.8056995995963 -7.92254640569754 3.47201872648515 8.22629677425678 15.3489572940196
"5" 8.78809861408121 12.5349511994849 16.1070923377012 16.7997674289795 10.296402361867 28.0326021485178 19.3361402570346 25.1399920866486 26.399326187845 6.68288816315986 -4.04253300242927 31.5238405621982 12.6399739668827 14.2340656147929 7.84998268729933 1.28486407143618 11.0151789420362 -12.2571783140401 -9.47179866657187 3.48291831291615 -6.5575284751637 -11.4228178339092 9.16965021094252 20.7609398647726 -8.24039962472772 3.51332576718681 6.92508234014142 17.4029468279973
"6" 9.07252598769848 11.1992805831451 16.7139151103408 14.9573285536676 12.2226388511056 25.414043268495 15.6247532396829 24.7924631716535 28.2067341883494 8.87760690674465 -2.13217613508659 29.6726554405517 12.4492729686981 14.8674625136265 7.49668614250602 0.901582151519892 6.78585133939066 -4.76662354064226 -6.63737297051597 3.12256771449734 -7.01821867050545 -8.97776265958711 9.31753687305633 14.1909550127162 -4.39221120802079 -1.43675973992085 6.5554120412908 15.7433690279105
"7" 8.92721728640898 11.2988223663811 15.4282193803506 20.8417986427682 11.5790579060871 23.4089320336057 15.5103796619178 23.3065885585274 30.0977571650522 9.86260068119622 -3.77217832014632 28.9382500586417 12.0467942039928 16.7938968643364 11.9319680422163 -2.03339033274288 10.8113866594412 -5.47714051454021 -2.57710328592524 0.770495045915222 -9.7388718558866 -8.62919677164969 10.9483388630909 13.8606534426122 -6.13394095835828 -3.19972093261984 8.43365652896047 14.5373577889861
"8" 9.54036546516949 8.71684560416815 18.5862582053862 22.462702214004 8.55619028457685 18.4383151449058 18.6738472863318 29.7257371501592 26.3524221537175 12.421839253538 -3.67483830435492 30.9690898159351 8.09798345755346 17.7786021367841 10.1079746536014 -0.270056221269504 11.257618592356 -8.34183460652906 2.91849937723546 1.2853437690937 -11.8881279367189 -8.4423868271424 6.71664920385412 9.71959360020336 -6.86950786399103 -1.35465942733417 14.2384154995402 10.6981602318916
"9" 8.56447809198482 7.01493343608708 18.7932950816803 23.3159193042649 9.77473745874497 20.0712239757088 21.7511665168284 28.0482159926644 28.2767641476898 12.4067069907191 -2.04778407574818 30.6483097262437 8.03172024911677 16.9860250915414 8.31975859746291 2.05981297861427 13.1446739694455 -9.25910485165858 1.14476553925653 2.13071750041471 -9.02158619773661 -8.09507472066645 4.8709553716801 9.3011910673136 -1.06281353808466 -4.730502219749 14.8255714092386 10.0302964956375
"10" 9.63991203704446 8.94519357638581 17.8762023427747 21.4152908244987 11.9271900473349 18.4218409861235 21.6256242418004 29.447413096688 25.9223129502352 12.693051961589 -1.42048494677553 33.5387064177703 10.6153388219076 15.6181425146814 11.0395476447081 -0.539407762009539 11.4443517222318 -5.94921755884768 2.11629619405747 3.54987279495953 -14.8899153888126 -7.46527583556773 2.78160601232654 7.46123225313121 0.492392722142006 -2.82506261891096 16.8588376049131 8.67273226116884
"11" 7.93976067110989 11.8821012745996 14.7676016143869 24.618354990615 12.2232438849171 14.537675061652 20.6919345027949 27.210200020262 28.0432048330832 15.3374645569163 0.662434947176417 30.2170084098161 11.1754686640741 13.3868799915036 13.1310371714087 -2.96004970101818 10.8874139076538 -10.4799191398589 4.4152085349539 2.09184126788719 -16.4873065632111 -5.65673270379794 3.15126488659152 8.70702048401709 -1.36138685805251 -2.01477594300083 17.5592300333376 7.85061684655027
"12" 9.16702781867814 10.710561408358 16.4792274074308 22.9885664586074 11.4412460776402 22.7685843243015 18.5995086661323 25.1309411909878 20.982390643675 16.8317417136724 -2.66430079144311 32.1724777928906 15.2344125122731 16.6851530383003 10.2536095570682 -1.456308547655 6.61464094395727 -5.07482486133319 6.17555478885968 6.0457635563924 -16.4459993209919 -7.51365532431699 6.2351933458304 2.7473508121524 -2.46861176269769 -6.20819327510184 11.9271569426055 10.1872306404815
"13" 9.83803759788169 7.75155542290001 14.9054554130146 24.1950941803867 16.0252624850436 23.5170137400328 16.200785211175 25.9951240757081 20.2941773922557 17.2006636774296 0.901416282609106 28.1939699968769 11.9992617466617 15.301148330758 8.76002403340177 1.16078696457549 10.3616270390102 -6.93457467399214 2.09616690322328 10.5624757450459 -18.4759755575628 -5.26815178972743 5.01295641758588 4.17820539454896 0.111667542561372 -4.20205257307535 12.4910934177891 6.62705609668943
"14" 9.01554685663312 7.40343874892473 18.0397088932457 18.558005488065 13.0136780679799 21.3897309287808 17.9142058189441 28.2951479677447 18.0750044537156 20.8038482374995 -2.43368040993518 33.0040478630729 10.4358015751875 17.0735194188637 9.21739857559363 -1.14120594274253 8.74901694492463 -8.38267186809449 -0.188652812157808 5.5759693882963 -15.163477363523 -4.1436406177928 1.45268134555694 11.1244030230364 -4.51537360028351 -4.57877718751802 13.2082238181392 4.42601555178476
"15" 8.58051654547512 10.0461128915745 18.7688955469759 15.8691581525254 11.6832788328759 21.9141930803757 17.9339498849959 27.8917550945673 23.4629870161776 22.2825817254411 -6.7124827812079 31.108921090597 7.22675236907797 15.2829073694232 10.576974916434 -2.5872286362003 9.06872613656091 -8.62737434276337 5.49974219395234 1.39740907594236 -15.9898801830586 -3.79003739106583 5.04092777726121 15.3949062063851 -6.39683409054557 -6.26311983089947 10.3364812820067 10.140868905647
