"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]"
"1" -1.07120716558939 0.10394246577662 -2.06775619236926 -0.676000948104535 -2.40742810593081 -0.304754372735904 2.28026259748142 -0.224337611651618 0.780106773134743 -0.0497604709491124 1.73113221204579 -0.170545657974564 -0.954552132735486 -1.06838591075853 -0.815874594874469 1.12062885981593 -1.46630553115172 -1.20732114360847 -0.752150849677956 -0.785628389693029 -0.842152776270613 -2.67656776543719 0.600269051664043 -0.456980170500374 -0.147349018507054 -1.07434573191935 -1.55939461041086 -0.862070794366602
"2" 8.64207406921293 9.92247032408422 3.71956571190489 6.09588326965445 -1.74373464321221 6.85954745166619 6.68530421140893 -3.62881001789273 2.84795702427245 4.09063613164284 2.30548938269499 1.66566382083623 5.14928365121996 -3.36713604873014 -1.76876859720523 -1.13852350062463 0.644191325866174 1.31461064749696 -9.24272454361534 3.38002031768314 1.64207280732668 -10.3294511909588 2.7138375244553 -1.62338601948986 0.574533033252214 -9.60142993613281 3.38426345545103 -3.27803040469615
"3" 9.68588185092077 3.6790304887514 14.0413625109276 15.1148416672619 3.18924647579181 20.5941194227234 8.62968235219815 -1.25932491103641 5.21728257288205 2.70431873654825 -1.82408789723758 1.20260474353399 -1.09897199930108 1.79453413614483 0.403699484748754 -9.98502670393631 -3.87642890923072 -1.18231674579955 -9.75631959517656 -0.606670929290568 5.9605598291864 -3.76816459421197 -4.434802670478 1.1178833258009 8.60003747767169 -16.829904139488 7.76071166362992 -12.8086040650493
"4" 10.4416650900521 13.4969215817089 14.8136487953185 18.4698849194959 6.92416837098005 23.1542107933309 14.6407590630987 0.0546218467835412 18.1044538090989 8.13549693840027 4.06835866613494 6.56632432563131 -3.40291748436468 7.64512329281583 10.504728127377 -8.27014926800461 -5.584630659181 -6.1892468708747 -4.628470220238 12.153070801185 10.5834278879933 5.50291949506723 -17.2590673930063 1.09071300048233 12.5981456320509 -21.5840795140196 13.4975570579771 -11.7176749462291
"5" 10.6695356452731 9.60247573706986 16.2926482797009 29.1558579883725 9.00888155751636 22.6693045214131 20.209588119087 0.199135956487495 31.9089046655554 19.1135022126225 13.8149792460658 17.6965591596682 9.93098005030475 8.38750713216071 21.6157841495136 -19.6694214687981 3.00845152875596 -6.58497778958062 -6.01637705826516 11.2681406382321 14.111686093638 0.636250734709661 -11.4547085288611 4.00259366392575 22.101240909992 -18.6992360615904 5.98735343453541 -3.74036855554669
"6" 9.84344912473961 13.2040254835531 11.2300375268061 23.6241358357253 6.20202513084707 22.8076524205023 31.1288480243605 -0.807743944322765 31.947769271813 11.8914662520286 24.1114895096519 23.0600828823673 13.6824052378548 6.1800079309661 15.8010391190448 -5.42682291943482 -0.929548464361787 -8.50414496643399 -3.71276580956067 10.7373344887198 11.5721479843229 -1.13122233251587 -12.5920264408815 3.58674530552618 11.951673182697 -23.488514149125 2.09493830462068 -3.2495948246214
"7" 9.32171579957848 14.3890068928461 10.5545307737832 22.58384313509 8.97469312575692 27.8047981025167 25.0109525621559 -3.52175786714563 33.6799957713132 12.5423193442731 24.470744862051 23.3499955684734 13.7037875506392 10.7500549780167 18.9564848065582 -10.009369542394 -1.61621118312838 -9.13020753396595 -1.23709556854014 13.6857509550063 7.50668433079329 1.64307409993854 -11.244170937813 -0.504019147642049 14.0777681853304 -23.0047107911961 6.42479473326559 -0.795899378819177
"8" 8.69192607962739 13.4773089753181 9.29025868863681 18.6424717399817 11.4638781411572 29.9215661086814 26.5526810011662 -6.79748477840355 34.6171423609498 14.3021808192509 23.7236977821945 22.4204080163497 9.08928697447472 13.4906798042613 18.3927229315767 -12.209092638847 -0.727707647126959 -12.3305300628699 1.04430440234212 10.8124032115273 12.3797162207419 -0.740421754326364 -11.494585463095 -9.05249474329935 13.7324251312017 -22.9155015447522 12.466981597971 -5.6376779417082
"9" 8.30072163781004 13.6805983571622 7.58773667189968 14.5982749601594 13.5476996790132 27.9819292492431 25.7407649980196 -5.55209309141142 34.1877921289769 15.5676580876488 20.9106297977897 19.3260844089144 8.9975021279037 11.9815801625376 15.265634462225 -12.7387282966037 0.69033656480595 -9.03627405854751 0.632302984348484 9.18164572772589 10.2768411997493 1.88616900107712 -9.59458694117289 -9.11912891056331 11.7903342992287 -25.4312390629131 11.5420930492087 -5.24348063685082
"10" 9.21035407997188 13.0701813056675 10.0882054465559 20.6674017934745 10.3466447766611 25.4403238584307 27.2937338488241 -1.7313683941339 37.5878826383466 16.738841921552 19.8517642895432 19.5212680189777 7.70979826041972 15.090602883658 20.2657165689003 -10.1315874917515 5.32141814755265 -11.6733456115455 0.822056018910433 13.4692580114697 12.6096314430355 -1.7585538095304 -11.5737702799654 -6.22250275950241 11.5078098045739 -22.2037293117552 13.4021127847881 -3.74107105131064
"11" 9.52067065878578 14.7432815794687 10.7848312764316 17.6584032552018 17.5802790616922 25.6001244618734 29.4012601495375 0.95675356491185 37.16565030987 11.4068940578114 18.2946026242952 20.8930787757153 8.83843659312007 13.6262370564468 20.4469559797058 -12.1001871326134 7.31003388764268 -9.55766123655449 2.14951210256372 14.3240628403041 15.1582022632018 -4.5100792954356 -9.44602958250018 -7.67261463498171 9.61999995292089 -18.2701309843512 9.31195897004583 -0.648005717860866
"12" 9.20726015991349 18.0844752979835 4.98753512936171 20.1448333402343 18.0038033866942 30.9738156761996 18.7319087943907 -1.98709759523567 38.8726826476927 18.1880740800895 19.0540534025536 18.3616312566796 8.70536137953961 10.797110607591 21.0335648081807 -8.10260487904195 9.26790252719921 -6.42503587801112 2.4336098131898 9.21760575025486 12.8114236234933 -9.7544458292376 -6.59041111026491 -6.07884927075767 8.579198296579 -19.4214279956257 12.0740114157856 -3.06372861469191
"13" 9.86982620991371 17.078365508762 8.66303134669579 16.4401525204117 16.7371404888519 31.220360054454 21.8759535573424 -1.47641510514049 34.7040643916522 21.3367149396204 21.0627726430652 16.5835356427611 9.80009144225205 8.38942886270909 21.1119745803628 -7.61296089541394 7.38953141002733 -6.94575760851446 1.97283766707159 9.00180573415647 13.1087998855892 -12.6881962544547 -3.74631681292094 -6.31605120970528 11.7521574845311 -16.3210922370572 18.8060127395431 -1.23962227172386
"14" 9.89357916429812 15.9462966240336 9.80300065368675 16.4245433520241 17.6130995061302 30.830026987572 22.2492579311721 0.27854694530637 34.3808085956239 20.9061385899786 19.3561536757989 18.4370914185971 7.09063316515743 8.87701007935995 18.853841289197 -6.32537250035037 9.06344154587787 -7.84869119744863 4.37893128762868 5.78170801566879 15.4824853185299 -12.1758655447716 -3.33676665589795 -2.973136348181 16.0350787060686 -16.1541295751853 14.1850352570999 -4.89249844527075
"15" 9.47962230593438 14.4206860799956 10.4626022073396 16.8515855431108 15.6814882747491 30.980588725915 22.8083648526622 -3.18409454109459 35.0090581005372 20.4982829797304 19.0317820838131 22.5310940677507 7.6865489556307 7.35688902139306 19.3967363897246 -6.12578881647302 7.17593644072981 -8.84703683622406 4.04610632309618 4.76629330426448 13.2302381662345 -11.5096079844202 -3.0057184581526 -1.48883056036329 15.2812180703144 -16.9704532904274 14.5280402616187 -4.03138133816222
"16" 10.0837077123542 12.4083153167224 10.2263844754131 16.1486212909789 14.2889610296597 29.2023227595704 25.8873567977611 -3.0852451035502 39.3003880475856 17.7066318864746 17.6844573892898 22.9100097514632 5.51368811984243 6.2800955252717 16.9967781455888 -3.49675994405308 10.8704068393639 -12.3350823130998 2.50019836026539 4.25560835539894 15.2687459163146 -8.27514812313328 -1.89823363674056 -0.650993276185655 15.7556891974113 -17.1662192145724 17.2378949350232 -7.98937820894277
"17" 9.38369367279484 14.8138214903622 11.4685018987709 13.5992172571093 15.9052732820515 29.0237594888347 26.5203650450727 -2.61376047621647 37.6871645747828 16.8257557988035 16.3551911954262 24.3959527180488 7.68450806161666 5.92342550588652 19.5205039238326 -4.0799464844975 11.9046406397853 -13.1701564735325 -0.0161029613376711 3.56155875868931 14.1737092578409 -8.9383044738474 -4.58593437155191 -1.22173272235877 15.4907864823518 -16.8926357556915 12.1139490648984 -9.34789671496578
"18" 10.129901578874 13.6893497915718 13.0348130754508 15.5733746312478 14.851499416687 29.3044256958869 25.1629532940218 -2.17800098158015 33.4230188734015 15.7571243157235 17.3314871026722 25.1858279887269 6.7433720159229 7.34600921807425 17.8897249566719 -3.9649508386576 14.7073494651299 -11.1460554818786 3.39072771735579 1.21914158913003 11.0185846241579 -10.1740991906239 -3.55316705290585 -1.63256410054954 15.6937786162823 -15.5082810721897 14.427449851769 -7.27801240140031
