"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]"
"1" -0.138803908955027 -1.8972838566304 1.95215218913502 -1.3438229025681 2.36833034698982 0.185193805993651 2.54969497025484 0.418993515513891 2.7315339909642 0.287093838232487 1.08057458561491 1.5605998608089 0.518762509623867 0.16770381544316 2.42767727846887 -3.44961151434802 -0.672957894414972 0.529770030374427 -1.92800495162335 1.67288999774181 -0.331752950300826 -0.0809246104869833 0.38988598551862 0.676941933492585 0.935624327882168 2.66321482666517 1.16570732199656 -0.126774859041312
"2" 7.38587678243612 -5.06868342012756 12.759086762338 0.354069418072622 10.6987069390869 6.00223218790806 6.29824217180949 10.1457727639837 7.32269209469757 0.319138573915338 12.6882685115589 7.08318559209994 8.09174824940692 1.48590754549833 -5.90904376333305 -1.04477098836352 2.89946941768739 5.58654612765455 0.245804883946904 11.1298588329862 5.80023515750899 10.6561844320515 -2.64983199941152 -2.08419347326753 -6.28491440009185 8.50333937736231 -1.09400875452778 4.0027417315939
"3" 10.5239580287334 -0.566380131884112 23.2051442201598 16.0893658433009 22.2688546443975 12.4985389477573 12.3436989912432 23.8414760500336 19.5860782675204 7.32089546812967 35.4270064344833 7.25550320783591 13.1806493893711 6.32352947321632 -17.4702160508035 7.81144234801765 10.6373497251726 -4.59571983058586 7.26137967169368 29.1574067413298 12.6317425387891 15.936949817473 -8.23130079320809 1.26588062079332 -24.76849504976 2.16279282601835 -11.2834444780577 10.6257154148789
"4" 10.0736481801795 5.18444883014809 18.3418477447837 17.9973222743558 16.8554183373457 14.8280109758651 16.8371846570357 18.798019650754 21.0865942526628 14.1163337620975 29.9075816641053 12.3879859360124 9.05428241859226 0.659516322151056 -2.01331610037643 16.0375739477044 2.97776881156758 3.39302629260854 1.49082998876732 12.8800618080091 0.338179750165399 13.5649055001866 -0.923840848623721 4.32022444877425 -21.0802266188502 -5.84896764878524 -4.98753599949831 6.35484864207629
"5" 9.59018793934246 4.72517602798916 16.4030181821542 19.9139701108858 17.7832250996673 17.3272734333611 20.909066391749 21.2899926668798 24.3845675561066 10.5073969845874 31.5769163355421 13.7729401408946 12.5845835450739 9.67237404673374 -3.03421736167954 13.2023279775827 3.1674246859745 1.20136812812584 3.40565515693903 14.843328027714 7.92776297087098 13.5532287350754 -1.54454218659576 2.0000252124331 -16.5129237209943 -7.22626165014897 -7.2411536896179 10.8305853841066
"6" 10.4103541255181 6.03379446054336 16.6525105242042 20.2700480279952 12.3142596185285 22.5921865634638 19.6512422245393 19.6800347675801 25.7276890191366 6.55025979126266 27.5401736544824 17.4493930665783 11.718350259573 7.28231340060132 -2.01391494357219 15.0605758978396 0.373813384121433 5.35460413315907 -1.14171014536934 3.27040727098792 3.21886723109471 10.5234960258541 -1.89995699853292 2.05353685500367 -16.7120303031328 -9.26682744522667 -6.75921920479933 7.81356621874509
"7" 10.3130053097017 4.88707577186299 16.410208834554 21.216035942141 14.7169679257053 21.0046706023309 17.49085949956 21.0318813360096 28.2061253832431 7.7962688678118 27.3986286513637 20.1150485258162 11.9177282758369 6.4803187282832 -2.7914531940341 17.5991271506383 2.93829310957322 6.46092573285323 -0.500551063848836 7.78961253801555 3.01412319812722 11.0892635312038 -3.25966578206714 8.41945169613818 -14.7859901664165 -6.84572875178122 -1.99156205504582 6.59289592075359
"8" 10.4437308460002 7.4030265601101 13.1069236139757 19.9815620080798 15.997428840353 24.3605745255555 15.9892033275729 23.3823335267082 25.5894619391666 10.5367378755831 25.5839130506229 15.5151015607244 16.3411524302628 16.4502564033745 -8.67010666542812 14.344056601349 0.0427410777718612 -1.18648088155096 -2.21215996072605 1.47830856522285 2.02173751711841 8.49437219760454 -6.49903495689594 6.95527035452592 -12.2139757920719 -1.51578034864334 -2.55195993102945 10.058334384423
"9" 9.94712770625667 6.59826557779517 15.6411829327451 20.9556412768816 14.045258174778 23.8703655257078 14.3161333215005 20.8210351307657 26.9738179426773 6.30635975176597 23.0252866552029 21.8011862577999 15.6005434406063 13.1163474458476 -9.25466190902403 11.1951997928086 0.530583714875013 -0.275501203718346 -1.37529756811979 0.631127366147534 -5.08238967271714 6.9066465892282 -1.40032807385205 7.65376504086278 -17.1910107208145 -1.37259389387417 -1.90045706769339 11.2653414789322
"10" 9.69803045510692 11.7109010284188 12.9852725484732 21.0338453160295 12.0712638708669 28.7585644262513 15.1978056232341 22.836055203408 26.1923623195334 7.07786735988506 24.4973106327654 15.9537935333465 21.8558786219901 12.0990733220632 -7.10937941313638 10.7632000888886 -1.49935196000608 2.69808863373703 0.792078003228336 11.1436104289593 -7.30850177719357 12.4339094347986 -4.93564793700107 11.6494169381322 -17.7042992820469 3.22523326667509 -3.41364093316758 6.77840465534288
"11" 9.49816487836413 11.0697002616279 11.0458464118159 18.2248078893002 12.5780530351195 28.1750753865371 12.4087220559445 24.2658873242542 25.3472991113947 7.27036021121201 20.7171229010845 17.1204062447767 20.0979328076935 13.815045377146 -8.51181105342521 10.8443520980285 -2.41316351073972 3.09483323824729 1.67407133976541 8.75724823013797 -8.93531286482903 10.3363851572084 -3.34408345427044 5.85728896116463 -16.5148209530792 4.72089349997038 -3.65893344134235 3.78127830569968
"12" 9.63903703652487 12.9335680066386 11.105759109138 18.9113505437172 13.9081673052777 29.986655362539 13.4095736308025 27.1212154260739 26.2014858779574 4.2704452246883 23.272820939085 14.6294475893937 19.5239972854941 14.3629992825582 -7.15605260185267 14.029342278351 -2.59187181498704 3.29554563845827 0.45575500145518 10.2360599583278 -10.0521795689638 13.2014538103366 -1.76978687102683 5.72383950942152 -17.7207216702878 2.03543464273738 -4.47443157108247 5.61600579983649
"13" 9.14460397693932 14.3208936858712 13.9418468923027 16.7073107294629 12.2763980079722 30.4131599867196 10.1608932020013 27.7164012810801 30.7078749191963 7.35766329580086 16.7357448458063 18.7959147547921 15.4098237951113 15.3132088354735 -7.60605179409364 15.0227926335307 -2.54773612555127 0.543773142506284 5.67183141899771 12.0164070844177 -10.4073594614207 10.3935187626943 -5.19521302378445 9.28624282411569 -5.65793870507076 0.681363623270002 0.252532412137355 11.2433405335765
"14" 9.4566267612061 13.944727796789 8.01336074015548 16.4351281536558 16.572542163073 31.5799040255309 11.7197957344093 24.2380887185458 28.3127048101291 6.45217491220241 17.936461456045 21.0414637931503 15.6219809829963 9.58107657569453 -4.53718891885691 16.6357157318376 -1.39802762112141 5.22611116718204 -5.01241160593306 8.32815244911639 -13.2955024249751 7.78754781254817 -4.94147183095823 8.57619044785356 -6.55567185088204 0.328023184870076 3.76819679411191 5.87541270299926
"15" 9.53400069333246 14.5464417274321 9.27537343987009 16.0042553479982 16.8886742093936 31.4927710244316 9.7683971960916 23.1679474947499 27.4760070846673 5.30512904743541 21.202120431992 20.8133259630526 14.3177916133293 11.0422652638706 0.379951008024042 17.8666678109684 2.51332232983312 5.17871176725794 -3.3297380405899 4.86194071613393 -13.5439667207316 5.23632203282676 -7.95461666029598 9.1189827439661 -2.59485149979578 -0.611077212951789 2.09970760608446 10.1684022324747
