"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]"
"1" 1.70531239211609 -0.491841398068895 1.66996659259822 -0.0669259056935264 1.75706267921432 0.0241893057945987 -0.143503128913617 -4.54851099517005 -0.794124071331051 0.810833314749654 -0.77000954873964 -1.51488789781569 0.834807062111154 0.351994767359428 0.770508155637079 1.3807274025069 -1.05264084747913 4.53780596970093 0.612616001309794 -2.09778409419831 -0.754859478830396 2.14457655606123 -2.52576395936101 -2.26921427779357 -3.04448798679508 -0.11832380107643 1.28995531042662 1.57359477156072
"2" 7.90373395465047 -3.70391060463458 5.86803945204724 5.19184848351784 7.01783730387229 4.0773287922171 4.91138045593595 -4.8026592093382 -3.66352125187369 6.89052459676842 1.62847915822178 1.7610802869047 1.4900476526318 1.8394665047634 1.96353905119184 2.24425518295677 -1.7604818416853 7.1661982381038 3.40953273623034 0.0837501686449644 2.65963558042705 6.22060143364569 -4.74126654487953 -4.80798375059044 -4.10681456878701 -2.8587752752984 1.3454356130938 4.09606581405632
"3" 9.1134545940676 -5.20096741453662 9.91490546973128 16.7260611943364 36.9882101428604 24.1953719196512 14.8585668875896 -0.711284265632566 -12.0042379018247 9.87671647865605 13.6604926212223 7.0614054567499 4.9741096366972 -3.98740542097542 3.46649800764903 6.96294481227596 -0.981923762765812 17.0152828833384 -0.777037282993057 -21.5319360362908 9.1773016781831 12.6538622858909 -1.93632198883657 4.74194096665147 11.0309927016053 -6.17384285069255 14.963162133338 8.57868611421076
"4" 10.429461940006 -5.01651135393177 17.0906572227619 20.9589656717938 26.058330097466 32.1240423722859 10.6681534382396 12.5807067459164 -2.75388773317276 23.7570143686983 12.0221313533082 10.0069040130719 6.04775170866997 1.93219147812736 12.9650579609044 11.0636482862469 2.65035362589013 27.5890697222576 0.0425100463585457 -15.879890785282 5.97154880271298 11.1923177548419 6.55685599806228 -5.01421569275132 4.12853199266942 -0.0550808833609272 13.5420222536412 0.156805963911132
"5" 9.40148678973354 -1.08860895984813 17.4355865651384 18.5543148772079 24.0655756775082 26.3297202581876 12.0252339556933 16.0611848641111 -0.463489138288939 24.1364119116848 14.2765801463932 11.939636924182 9.08767837435953 5.13199728537331 14.6247629061914 13.1415687887636 2.39779478177171 25.5963028958915 -0.396817695647012 -20.4384935560007 4.74665310760671 10.3791485659177 5.93925147693646 -6.26649903042628 3.4619184388451 0.305691484753616 14.1710333464155 -2.71077335728995
"6" 9.2392646295949 -1.10820507408288 19.7740343023369 19.4883105113525 19.2236845922063 24.4079768828131 17.9552044493562 14.6239818640008 -4.20775380998833 28.5954372077919 20.6010422531531 19.4916551454076 8.61511842604671 6.91804490964983 10.2649558913696 3.78964300476658 4.93669744360911 18.2708212913877 0.0684203450729317 -15.5859697368576 6.51301119255155 10.9870826931397 4.58095515026597 -6.94772425474737 0.625836226141677 -2.14110315137435 19.9048716814422 -10.8225340263756
"7" 9.80738051788139 4.81638954173899 20.6594384073069 18.1053775350827 16.218976074294 23.8529950147262 18.0499693865062 17.5338789782988 -0.21358967284266 34.5638253918555 16.3547373688038 25.7531894325171 7.76824699952425 11.635130923247 2.67672470880815 4.36037737155323 6.70606292045986 17.0154838575899 -1.22212866129386 -16.4095613048656 5.96136827289962 8.07194084080129 4.50673941422564 -4.01727748728197 -3.17321790368381 -5.49050391241276 19.0216939493818 -14.8098088087958
"8" 9.60809587305233 4.50605757948332 21.8693979196892 13.6472985454067 15.3701653190256 22.7594987040836 22.0708323679482 17.1347201924265 1.45177086944684 34.2763784767085 16.0652162886131 29.8038963073584 7.10843377586909 11.6396955108399 -1.74180813484496 -0.675902877545912 10.2127899374185 13.147509592081 -8.58805452189327 -17.7100373494482 3.2824689220946 0.934617823027904 5.48055325190454 3.01596145020562 -4.00466171650738 -6.4123675447268 20.2284978298899 -18.0497299050993
"9" 9.24258648250175 4.70361843142299 23.9719940503874 10.4352166908305 15.4823162391252 20.4903983208655 22.1970278193324 16.6146950408118 7.69548091962908 30.0880223752335 12.0562579760138 29.0480196606836 3.0487047114156 16.696343129346 0.238137411739671 -3.49356883062017 14.493651760592 12.7371667777306 -6.07637783154378 -18.7583580489044 2.13015022423291 -1.48954751609873 7.06925905264062 1.66554724838653 -7.96773159902574 -8.66178554758129 17.1856883038072 -21.6003661613536
"10" 9.91069658788285 5.8037278730941 22.4711424356075 12.4018683197068 15.1052472117459 21.9056733899706 22.196489726148 20.141246312224 12.9538584395482 28.5968400327948 13.4470666446458 28.3338935347029 2.08883610266532 12.2599498165362 1.89185150602392 -7.87625305509788 13.3644791968505 15.0902993738053 -9.15927358166303 -17.6868822143358 8.44896918182168 -0.983312685891255 6.90622082865804 1.70388211688054 -7.47244031955062 -9.93289931630968 16.660722362324 -22.4566166028578
