"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]"
"1" 16.6536068450232 6.7025804309472 -3.85092328146454 11.2850176024228 -5.71992414306895 7.31590643878528 -4.32684594228421 6.89025044801974 3.68016732178539 0.331497998470915 5.84150706598425 5.09971688297891 5.53961190086223 4.30641322328064 4.42973988549757 1.15024337562756 0.634789888749204 -12.1755178445307 -0.826022516215869 8.79157870497973 5.83321686012213 -19.6463718232692 18.7286680085472 5.35278089051439 -8.18608415680631 -4.04043382391739 13.5253422848734 -14.7254532913469
"2" 12.1298277629438 11.1171885202205 -3.21690143351556 28.0297222686779 -9.47625451988326 35.6091062974316 1.90707450929217 10.3004863550879 21.3231978671903 9.68382562161581 27.7682649497879 14.6864676505207 6.61948916994111 10.6237637626859 7.94719801381587 13.0886645479166 -10.4279591815987 -2.90262488944264 6.9376978418646 1.9519472064042 9.76915141478993 -26.915593284574 17.6831604765464 16.4170254133769 -16.9011778894953 6.45538252501901 12.9299723939003 -21.4940350906846
"3" 9.70535647162056 14.609796864155 3.87916650776541 33.6046430878769 0.507529953497464 36.9183733714146 4.11670369911642 18.832440963237 30.3409330736158 3.53512152004742 35.288713374186 13.8915351729957 9.44008314986697 12.8668193683738 3.72083177012557 14.3143852314677 -7.14745296524912 -4.68023534819732 11.4063175175706 -4.90261405707021 12.4251702336553 -34.9608228386527 12.9676665564988 15.2002975509873 -20.908516526404 7.68328981964962 11.0759396410193 -23.3552102491195
"4" 9.383136754454 12.7231086207702 4.96367030056674 33.2503535271218 1.13364262433632 39.8048067421492 4.50096257667786 18.7433429695228 28.9556230399256 7.53900874135553 33.4410422731207 13.2494358207223 10.094599651862 11.8053564630128 5.62882371139938 12.9407923165922 -4.49141993375876 -4.42349146552158 6.4459215021694 -1.62889172607434 14.1014705065027 -35.2581896009718 8.46510121862953 19.6263410437555 -18.2991989385272 12.8323285542114 11.4789716571891 -21.9823134758811
"5" 9.2788236769431 15.080357607057 3.66433930519664 31.6564217541759 0.150320724240706 42.490114667389 6.3696412691956 18.6543785087616 24.7995065936626 6.27856489637781 35.2275087476869 14.5976880807118 8.60850925076913 14.8554317049424 -0.412849770515933 13.7940887929246 0.784594699761809 -6.14276589469193 6.710487649618 -2.29099776917968 14.581472619358 -34.2534757702729 9.80661782026066 21.8230606420182 -19.4057296588411 11.1460181708251 14.1097805819649 -26.2499063601443
"6" 9.20139529798576 14.0870590845179 5.85184669834764 34.4335274495432 -3.75873139203799 41.248420108841 7.31394093484185 18.9178012794172 27.3351092325349 7.25445763372347 32.3198243863514 13.2867741204218 11.6255309231212 17.0351232163133 0.391701812670112 12.8708719375498 -1.41517637343131 -3.98088977969164 3.87754259848615 -5.29005388014221 14.5681415407873 -34.2287548619926 7.25577777365609 24.6265310997323 -17.0228935972542 13.4363773554007 16.2419181864324 -23.4467783858201
"7" 8.83848898125629 13.0454463083388 8.85376034680348 33.5914109323607 -6.12440049373797 36.4186880066213 11.2636015249778 21.5018169930327 27.118408586631 4.37936636729842 30.7093008533365 15.3751004945501 12.4653631722722 16.1294111407825 -1.25837589318474 17.3932849893788 -1.9712209920868 -7.5091626752967 2.21770291489825 -4.46630640126896 16.5539824691944 -26.6402979232714 4.58810558614354 21.4395670150422 -16.6517154275837 11.4093237617151 18.0699030701676 -18.9178513932487
"8" 9.44706344341152 12.4460767669259 10.9661963764211 32.4703851105624 -4.66146440694611 35.6887457649443 10.9409264759831 23.3327278250721 27.4889153844046 3.33252054492507 27.5478543981185 18.5357513353613 12.4755573077113 14.6083718609043 0.818671968850396 18.9360925582647 -6.2669195243093 -7.65037220285555 3.0160759426418 -4.99313832615133 18.4808174958134 -25.2567050936238 4.10817063735173 14.3067419680407 -16.625990698736 15.5697213711524 15.5183047484841 -14.8749819805538
"9" 9.1565896536945 12.0361693290392 13.4838031512692 28.4306906555599 1.74663392259741 29.1789640323321 17.179937097779 25.5492191455556 27.4585848176111 1.39363714790197 28.0364152213956 21.6921552487913 8.84282285241392 9.91336578647585 7.1566574446507 17.3691637586209 -6.68763855606274 -0.652083483879333 -2.3782794437435 -6.42270841926922 19.322328499502 -22.3829864394695 6.59807964691612 6.31352989739652 -10.8773159533081 15.2430694602118 14.2022760554527 -7.87902536098128
"10" 9.30805281528441 12.9476283385318 11.4512232537645 29.0209041741306 0.479560150468054 28.8067458448146 16.7515693765653 23.8038974247955 22.8182086273733 3.23248082552223 30.0245524467958 23.0303208775134 10.4510516996421 10.4444602556981 7.84726714942076 13.7473762445691 -8.27176296862495 -0.164063659380837 -2.79961318010055 -11.9503820410063 20.7046036781617 -16.6754608356944 4.15879460094044 8.2591447412965 -11.6628206950674 17.0744866776784 9.9877802306117 -4.52259875079637
"11" 9.82801608886 14.4543643664678 9.19120002472556 29.0291052269144 0.357760166019467 32.0480467840633 19.4246795770304 20.8177176576349 24.7289263742125 -0.00151051430834409 27.9276749503835 17.6917912677282 13.3754880278757 11.2213809839311 10.1304765720143 12.6494879363797 -7.961638140643 1.62162453566395 0.636767418464634 -12.1533216631188 20.6694721851092 -12.9856104980248 0.864640960631154 10.342882990168 -11.8608072948045 15.4156984631258 9.0699526737683 -6.55462538412734
"12" 9.32094261383019 12.3762846049873 12.837470164439 28.8676931978344 -2.40016631536896 35.0309106765366 19.0227754506353 19.9265707156291 23.3548513547573 -0.13466815095713 28.7997826835309 19.7520049230743 14.9572400837121 10.5813470635452 11.3598151117164 11.5926725274214 -5.95908104857956 1.47889091896217 -0.539929663079152 -11.812750859782 21.5185887756661 -14.5128156133693 3.43073662589343 7.22668464472362 -10.1056418875013 16.4987025753806 10.8217752893586 -9.4228386707461
"13" 9.62792149252395 13.1401709340194 7.43565971614732 30.2056024801729 0.794809556265304 35.5394344915214 17.4395180843296 19.0305458485226 25.9635578563538 2.23111885233118 27.7866964690706 9.32787258560928 20.1041884717589 11.7655062877845 10.4514713210657 16.318205805222 -8.00290569377394 -3.86393111697291 -1.42470512169893 -10.0737124501513 20.6156655518617 -10.079762879457 1.45129015187828 11.3387476728101 -5.41243068434627 12.3078667089513 12.1498115526363 -6.07790377180811
"14" 8.47856948694005 15.1055116054953 2.12009790490088 31.3987559475013 1.3560444915409 34.9892231297795 17.8701340496382 19.0050146563749 24.701634045628 1.98594093356071 25.9708786021519 8.62733240626966 22.0574266136019 8.74994568752419 12.2947046557783 20.335914965871 -12.1617553454414 -1.59868774580615 -3.1486855846119 -12.4642415421379 19.97935929464 -11.7341501864832 5.30219720972022 12.3673119489792 -6.27533868327989 17.0467587981086 16.3832933686068 -2.63152807844714
"15" 8.8381256507339 16.2079298230996 1.69178733993846 30.320393911753 1.31258967104676 33.3080069378388 20.6921771189962 17.2833360138125 28.8688047514922 6.88529383634455 20.8108028673712 5.95518907708737 20.5036186409931 7.93203156191594 15.8521804009663 16.7344942527206 -11.9396426895379 -3.09053825690977 -4.65208349681539 -13.0409877178761 16.8087185967879 -8.25148807185294 4.0322100880003 13.1149090297048 -6.09386977546043 12.7894963022249 11.2328106323149 -0.728459010955346
"16" 9.12793321853226 16.9007989047107 2.74963931183627 31.189037128123 -0.124592914549078 35.010588624015 15.5376872874656 19.0250411043053 27.9541043803127 7.74989715918381 18.9908634762114 7.43054260164174 20.0424575135937 12.6519855711815 16.5350094184628 15.1922341090784 -10.6750665993081 -3.64004227231595 -4.19534903623203 -14.7911334915582 14.3307775953827 -8.47082591511443 1.8748323821125 12.383579952548 -9.0616769284603 14.3564444667469 4.69484846038393 -1.46898034986476
"17" 9.1414552616293 13.391230354771 4.75186548106509 32.7003781593968 1.40935926755141 33.1731778565847 18.9755658675142 17.2534756758342 27.9878337035558 3.78133030917502 20.0538372102422 6.69971593324811 22.1039150087371 10.1355333072903 14.812104866107 10.999465745963 -9.0763144604979 -3.22331989887339 -1.50445713520038 -14.2067761334179 12.3514582939199 -11.7879365090961 4.71811060517267 12.8391155415924 -9.9591772392221 12.6651763504493 8.80734835104693 -0.68591053067322
"18" 8.72308501048967 17.1979682744083 2.00416295463229 28.8911997011989 -0.39491809827332 36.9191827172588 19.8014376134879 18.1818653728625 27.5955572503334 4.56281362678836 19.8770881649346 13.0938147361374 21.2701937200716 11.96923692429 10.9240081777933 10.3654355247823 -4.19597406458793 -1.92977406493935 -0.632823183017138 -16.0123022028526 12.5839041751444 -16.1895818320573 4.82665704015172 14.6774436646628 -10.5263246006212 14.1398891945577 13.2372262511395 -2.53117305661767
"19" 8.65560273283179 16.6971259427689 0.101795338012438 30.6561538149456 4.2286460549152 33.7910561061709 16.6607027000907 15.1455779639965 28.2395835776466 5.79264821167477 18.0118549270021 14.6863115884875 24.0672507839698 8.4385063521753 11.6528509318987 10.8478378953663 -2.57366644429311 -2.53657444934887 4.14699628892683 -18.9071419306925 11.6177538120278 -10.1547346084222 7.50967688153506 13.2054065226934 -11.3495286532584 13.5131564518177 13.2663847388655 -3.12782239751339
"20" 8.1819148998761 17.0485100919522 -1.53492563634342 30.0404619941994 6.1968598500229 27.7564933204676 13.8242016769719 17.8669732713863 34.7790130580063 -0.323692199190837 19.3469314508461 10.8180141367858 21.4235010245064 9.09609111490051 8.37434942962616 7.58100656847317 -3.97539006730134 -1.20728668260778 5.2519317814748 -17.2576522854215 14.6086708841772 -15.1248630134918 3.82639709421443 8.73549529141742 -11.1599046554332 17.7440851583828 8.26679178301866 -4.11329144531106
"21" 8.53727821452364 18.3523144810405 1.38929505625451 27.9724107444786 8.40144813528171 29.95878894107 16.8712820795437 19.2325808320224 29.5623410562764 4.7723256257179 18.3313068672563 12.7823900266352 19.9808519370094 8.55631084320582 12.4652252305941 8.83525935757513 2.85341647398193 -4.63080043820154 2.13361908663363 -18.0747713788432 8.60287882212802 -12.0179450844715 10.0011793941543 9.99531525430434 -14.3729728919974 18.536618554324 9.0121054740332 -4.66303319841276
"22" 8.71885784086301 17.3977062806874 3.95768405020212 26.1998685875364 7.6208242925963 31.4270000665247 17.2034899812244 19.2015065601991 28.0990928925717 1.28202834819269 19.7769423988605 13.8902387610737 20.7835694914755 9.00589956310864 10.1183771620824 7.28501287787669 1.40975906725829 -5.55744662761486 7.48589161663926 -14.7760128124285 6.80556592676056 -11.5327292897168 8.20986700924548 7.62998342483502 -9.49194181649437 19.7408001930872 9.26423706773865 -7.42517987810403
"23" 9.46502296272453 20.868698472303 2.09238117266442 25.7771577426675 8.50233543189042 31.3205634417958 16.9769957914032 17.4740626828977 32.4398423121781 2.04644449598124 19.0016987321249 12.8373140496839 22.7242774072807 5.95394935646714 8.88336308550321 11.3276862430325 1.92471524120603 -3.86734582540123 6.23369990695244 -13.9600001122706 5.97683705278762 -11.4916127791442 9.20872440080034 10.3469183357145 -13.6306742556997 17.4835188354349 10.236190522282 -7.32904086592013
"24" 9.75687039895802 20.7500466403859 -0.993721801803249 25.9791168392466 10.7895792111984 33.0028724270279 14.8899576175292 13.6710375331528 39.7336765244996 3.27283645297727 19.1079898463856 12.9201713723378 20.3242611053347 8.46073572361363 7.37833542582354 8.31916901303535 1.7106626446847 -2.68482611621278 3.33303399661934 -13.1527726292411 4.97145420595819 -10.8792569982037 5.93712338187839 7.60634448398546 -13.1133865806249 16.4299578929548 12.4123916605408 -6.54642759142311
