"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]"
"1" 0.230700437142502 0.496883647408547 -0.114150105259274 -1.08996883555861 -2.775598151621 0.388564973773207 -1.03379452060875 -0.569465175615464 -0.0800325845313096 1.3569812709326 -0.487555913765071 -0.98674694798211 -0.487844228572138 -0.0238749101961561 -0.930869567589516 0.71307641878632 -1.31286236405113 1.65414196729939 1.06773239550802 -0.292156323118971 0.290484485092034 2.02564443630029 -0.0501896915481909 -1.02738425054676 -0.468885660973693 -1.19248367807478 -0.355490151171782 0.786292458360364
"2" 8.96269972014885 5.31238265773561 12.4625033728924 5.12967216080044 -5.43873772358673 -0.388988480589894 8.98773712295803 9.14543327052994 1.33748278280412 10.5783823588303 -1.2878914667334 8.98932430622548 5.10335265551956 3.48384180385072 4.30767521823148 3.64927098212073 -3.81095150899132 7.04020018518572 -5.76545530460719 9.26065994453708 9.64681481133849 0.832611682431239 13.6719337501005 0.0046808618956683 13.2507512417409 -4.53721622726289 9.48511793308348 3.10397841308747
"3" 11.4284756229027 13.941243800305 16.3668380125195 7.81138988105002 -5.82872121953773 5.38709382685619 14.7898453009924 11.4748677101747 11.6457075589749 17.6790141773708 -0.659815355624603 17.9032868202349 14.9430069043661 8.39563145181687 11.8377463110065 5.06312001220476 -13.9183104710806 15.0423208685949 -11.434285226498 8.44064422180888 25.9410602537703 12.6705599230715 16.0785941814859 -1.0349222163474 16.0642906444243 -14.2134217344769 7.87602798749111 10.5739229203317
"4" 10.5125090808802 16.4839498178861 23.1952134989753 11.1119327555267 3.2449880751423 19.8701562644812 19.0054589400213 23.9202769403238 19.2325720376432 14.1213103554451 4.62599952242858 20.0642289504803 23.22539103321 9.79029918498908 19.2095095565731 3.38759126084599 -13.2910881859015 11.8354209604864 -7.5553164845307 9.98767974691393 29.2555139751524 9.01493279161289 15.1394678178704 3.47405684365369 20.0046712142846 -18.3139821914041 9.18973481174996 9.91396787467274
"5" 10.1710967201046 16.5225275188684 18.8537793305502 14.8483300887181 10.1093790701678 19.8397664814227 25.5451262165233 27.814261605537 17.7233610747287 23.174262683576 7.98861072462451 18.8155130366537 21.1740650111511 4.77902951891731 16.5526448225166 6.57176359569678 -12.2429623947716 6.46045925987079 -12.0563062747299 6.89167814879483 31.0509177977175 1.85005277252814 9.8461965684115 -0.368723637069483 13.6244539644156 -17.7573401183653 4.18536791911611 5.38830884228311
"6" 9.72286231198222 11.2467994277173 17.1608403932536 18.6702864106029 13.2638984942948 17.4430694347899 21.3728603841412 29.7402542930829 17.1323955438573 20.2589533313702 9.950650297162 20.547559931725 23.0652337088914 6.38594596362432 21.5454911892785 1.64651035481843 -12.5895146260447 5.29842590090867 -9.62452433376356 2.42685075462035 31.0808620801626 1.38434858426307 10.3093920143043 -5.46975468081002 12.792316230467 -15.9803418770102 4.27867912228974 6.33581812815135
"7" 9.89112015138029 9.24177253849717 17.0419633644904 24.3267568122063 12.2841367231679 13.5110388688882 22.9806733474616 27.803915648699 17.7463079866819 18.6042925333412 10.1983774513718 21.9890842965282 23.9915437357086 10.8184662636905 19.3762313704022 5.1030643688629 -14.7916378682841 6.99105269263875 -10.1354952629505 -1.94988800738657 28.8407420656642 -0.685857325457882 12.7363179210336 -7.55545946981481 13.8467994045962 -12.8305937996942 9.0601136719588 6.31414039627703
"8" 10.4242054896449 11.1070891690568 17.1398724526814 20.1902615467083 11.9752168328026 14.4435109502118 24.5309403710199 30.4147485128932 18.9746792446493 17.0622333285273 10.8618161044472 18.3585693398469 27.6705420912462 11.3969263999998 22.237689311306 2.93938506486784 -18.3692351071748 6.61644195952043 -10.2362943996488 -3.62275912674285 26.8526813056899 0.147405328062778 9.91676426333416 -6.00315571200485 9.91921412375208 -11.8633105255393 8.11281397668948 5.99561409717645
"9" 9.50408111857948 11.7393606706532 18.1171920778903 22.265303082994 12.177935187809 12.8182891628642 30.1091912234644 28.9551881059381 17.0647159200864 15.8218824043372 12.8218806135533 14.8033295884632 28.0478250636768 12.150152679233 21.2429398994721 6.02352694329791 -18.3848176850616 5.86932542884677 -6.56682650077837 -4.09020850646104 27.1461821275328 -2.98087795869496 10.3345312962844 -6.3044107881202 8.83777724444281 -9.86243942348931 5.95727196058284 6.73631259550238
"10" 11.091014784217 11.9574248306136 17.837825495342 22.4829875360267 11.1927429746335 14.3279428580572 28.7218241920233 29.0398808747072 14.6522590862831 16.0815304442234 11.1735487046325 18.6668608324013 27.1753949055421 12.5921483614976 22.0910818871531 4.8824023961896 -16.8894452199562 4.1915678265299 -7.95554089741746 -5.76013555070764 27.9867265646723 -3.99247126307199 12.8815310018529 -5.43166741787729 6.83072727345197 -11.8166905139732 6.99343699542382 5.83358447545726
"11" 10.725266399996 11.6387591785202 17.4949037179592 19.1204641166847 10.4118003801005 16.8890345882756 24.8296440516837 28.0764558027426 17.1925962189774 17.6216153031969 9.44251351917098 18.7058495532558 30.3110009624409 9.64561273061559 19.9947139159103 8.48940278059382 -16.7268512314746 4.62999992123339 -9.20895761222469 -7.5660428923964 28.6342232935059 -5.01456388012756 9.87114335093358 -6.71807742595511 5.14495988117731 -18.0106428634902 8.87163091406308 5.35670099922882
"12" 11.0259386763731 11.4456239218484 19.2650753412648 22.1676112352664 12.0818688904079 16.5891705986507 27.2319816077464 25.4452696755589 17.0409611178174 22.702350900891 10.2413444195042 17.5124750387959 29.5663553025147 9.10311952471102 20.7039673886248 6.89734935346453 -12.124843296786 0.678099764378085 -5.58594394229667 -8.08713808957237 26.0050068388337 -5.83120175264578 9.07305859544358 -6.37332876734626 3.37813759783721 -15.8077575228058 9.51693813276031 8.81426195939268
"13" 11.1708823946829 8.61398393969305 20.6846828273478 21.475102535776 11.6447275660497 12.6926855877211 28.4675044292862 26.8512535184335 17.6386300423981 21.4524327659176 6.31522718459349 19.704294229634 26.6351195772911 8.62169992755901 18.7286920617772 11.5063989901718 -12.0059881243995 1.94978639826066 -9.27420742571422 -12.0365104812778 25.552636337424 -7.11535736455241 7.96059772417675 -6.10421851671523 1.86007074125643 -11.2104346940035 9.28418822728968 11.0428738141336
