"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]"
"1" 1.11667577684488 -0.8680928980862 -3.20416841914896 -0.409367479803471 0.658626462656579 -0.00540269014180697 -1.17484529403499 -0.67084741982406 1.23965963726618 0.586921388031774 -0.953202864784119 0.452981734855341 1.74088362797781 1.33012466055234 -0.585485797660473 -1.09279928167326 -0.856788702893402 -0.031546957835286 0.602787519553516 -1.90824951173424 -0.964540695745681 0.993082259939131 -0.82073736272886 -1.29924055287074 0.195810058200701 -0.151292719165057 0.813544085276878 0.960807914599458
"2" 10.3428091780966 0.528410785774474 -9.38811902251449 8.92493886702489 17.5466376657045 7.47431944801403 19.1046639311394 12.2080005158742 -4.69346562674584 12.3825292247206 2.97346108612554 -6.25425431837278 1.09920204612354 8.22651746197096 8.34735767457593 2.29712790267805 0.557637867098297 4.87268157685159 -3.11353919754226 -5.95392206016387 4.26894800540371 3.21864849017341 -3.00249764610933 -7.46718847478109 3.72123509826059 -0.317495758330727 -0.949826596557301 -9.20799964415847
"3" 12.666705229168 3.30659921124753 -9.8974533802525 22.1358662482849 25.3260139785673 12.8710085773768 26.7920275957015 22.0752264447618 5.8614147624075 22.6539881222955 0.919605061690625 -10.1906050935826 6.63132453768926 20.860058128227 15.6614278051205 4.70651283092726 7.17694372657337 10.0191630596032 -0.358234735480835 -6.57261080855855 4.98477120192798 6.60098405413376 -0.319290764954882 -9.91723195585939 3.67495837537624 7.83366101036 -5.56501189863189 -8.27896478688703
"4" 9.29478077051162 9.33811386929352 -7.04023070792353 28.7844256918873 26.5860744834972 17.2139079523693 26.8540739100238 25.2511516835251 4.62180508472348 28.2594702617522 3.65584265843179 -2.59665818533118 11.3523352385716 23.9869682910757 9.46519241284804 2.42018595995174 7.05851997060007 11.7270172079103 -4.52922606294366 -6.26481862201029 6.64381271679647 -1.38774206060432 2.15925534656942 -7.5080582471354 5.64120738977847 15.7768759059946 -7.27281735127201 -5.44134180219966
"5" 11.0627720874413 14.7138183439788 -0.6307803236344 28.1779863503627 19.2816072498976 14.1640281615076 28.2748587505401 31.4508995269994 4.75917244948331 32.1951771766071 0.851718113806123 10.561218288218 21.9353603185371 25.7829152714838 -0.20064495722307 -0.152576925861903 1.58573445631008 12.8602544340419 -18.7304565253463 2.15508766186973 10.6749769389151 -3.21213021645249 11.3534457467 -9.1322867467182 -0.185350180107753 18.2224911949349 -2.39026428158229 -0.912980827603299
"6" 9.26825882174088 15.2443187163164 2.44905290514843 27.6309246785106 15.5450361395377 12.251316170751 24.5610771434802 31.7685771205573 9.177683371462 32.4836060296726 0.353081655966218 10.6620262460751 24.1465194780689 27.1498163567961 -1.31552702174753 -7.81098330419838 1.75571664550165 14.2696883797726 -18.1735474139261 2.6107206120372 6.88328537038578 -1.13091454716512 17.3290612930368 -10.0032923178022 0.846215347604127 16.1237877291828 -4.80478969763538 2.07925020753964
"7" 9.70201494867439 16.1388064052817 3.48525705003412 28.8123862609751 16.6102579242513 11.0098449707406 19.8084179967016 33.1530415565254 11.5108132045806 31.1746394622545 3.29526482183308 9.28039167292961 28.1204073570915 27.2270503226797 1.08123139786515 -7.27546730691019 -1.85265014428147 13.1676233971836 -14.3650517234158 0.860454617838741 5.21540593273784 -4.35591612299984 19.9965613237268 -10.0009929591665 2.84839376935021 17.888660527869 -2.23099651940862 2.66138575617376
"8" 10.0981046818216 13.6960335678687 7.47347657913921 27.514992225253 16.0720978320537 12.0340930694418 21.5178510187165 35.5237600327618 4.13930678675352 34.1811492810539 1.20083918296045 11.6701491614018 29.4785651313751 26.284174632051 -1.03740014980536 -5.72172663330446 -2.02493793121015 11.1077963084918 -13.5307656916971 4.26594423726432 10.1821079236989 -3.95977435948186 18.3184671299141 -11.5794720268594 -0.0695183267462653 15.8121539448916 -3.89122619583917 0.738394885377921
"9" 10.06533312834 14.3780536276631 3.56215602749691 27.6442276495627 15.450915369438 13.5650296441271 18.2769576419832 35.41087981418 8.12181052314912 34.1479749464437 3.20167743063222 9.57711203378612 27.5166174942805 23.6844399196901 0.597320595973885 -9.80099398537867 -0.191592180474086 8.37630890843832 -14.0355139659599 0.944078583508451 9.41524306241926 -2.67926322814878 20.5505921589933 -8.57681089738062 1.82362086401934 18.5895555780596 -3.79128635264425 1.72583852807097
"10" 10.5121726612759 13.1760246193864 7.2885574839002 31.1826632504581 13.9786407503455 12.5531366754342 17.1659768437354 38.9965195371475 8.74602097297634 32.8001167474031 1.04815991344574 14.3407011223931 27.3056505961055 26.9912854192469 1.36206881854216 -11.5700225677752 0.34602050502383 14.7794464781151 -12.9363050751509 2.76797184719823 7.25222725852647 -4.00275145882866 18.0204242742689 -5.59479660783323 0.363545082207437 14.8238939178101 -1.41702099259117 -2.63869614373523
