"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]"
"1" 0.156640625529409 1.85954035912683 -1.49892494178688 -0.0520605121111724 -0.304412250636155 0.770971060782626 0.729756218191735 3.07885987165603 0.447034744166433 -0.220976388832149 0.123884692168348 -0.306033129418118 -1.52938423864578 -0.0432888476410403 0.697317401710634 -0.097944444331378 0.689352389436583 1.10942228772489 -2.07175393258677 0.499693483996643 -2.18875561660056 1.3713246328661 -0.0847319184163335 0.505459972513193 -0.965035262162462 -0.721647024746616 0.369196270428672 -1.25330153393461
"2" 7.88422918903995 15.4748499173986 4.65648761140067 9.16224082198386 9.4935523699707 5.36897722126757 10.3504522976738 3.94906868009584 9.62581294585967 2.56104622127902 6.43476659680151 -7.81074552878604 -3.30547616173225 3.18306083402401 0.131573322627854 1.85139033335826 0.250129420638996 -5.49544304188363 -7.42553462142899 -13.5935225957161 6.01647262191468 -1.67367211182369 -6.77022184257979 7.79907116280883 7.97576956546026 2.41391255305396 11.6267424773941 13.8251530031947
"3" 9.27158609059009 14.1749115214238 6.6617023940396 12.9834149455185 9.07317408056811 10.739863497253 20.2506229079034 8.95114571676269 17.3593650091897 12.0348247097451 5.65815531915774 -4.04693068529958 0.779304679095064 -4.97828601605976 0.318322169486456 4.9406483475716 -1.67856238818568 -2.80749441466095 -10.9003218169719 -11.9672191910203 6.57308378061842 -4.43031416798213 -6.82889755736431 11.1974832363963 2.5763319469767 3.21278070129639 17.1790595429227 16.4828531598216
"4" 9.40217879882633 21.6582552730681 -1.32042905332458 19.236222686978 22.0637289285113 29.9577612326185 9.43680251442313 21.4987485822436 33.4701140315483 29.5094352778981 14.3193745484402 14.783156818699 9.01816479022843 -7.33089405881305 -1.16501836805912 20.7116297970062 6.41231364450724 -4.85352590150059 -6.85165738583545 -16.3287462584147 2.68843542641627 -8.2649756712099 1.78006192400274 9.05918448379848 -9.13861915687208 9.9516603314819 22.0231562652681 21.3188735201236
"5" 8.90805568497785 21.6631708642737 3.24313333409571 20.3277107952869 11.7362846011573 27.7755888760425 13.9591105686842 18.5000210854905 33.3675794337526 26.4758614476182 13.0361445791195 15.3080181724971 8.36499064057889 -3.83925343249141 3.68844737352634 17.1219666722037 8.33383922105855 4.51670538543876 -8.62243134198238 -12.5292934965397 5.804548372518 -11.3368492992497 -4.16999683623261 11.4416503551055 -7.69655767414765 13.3415475246505 21.1095875052692 16.8512988323346
"6" 9.02276460823426 20.0985192016765 4.87380276223648 19.8369528502085 14.8254523957835 28.479544156612 14.2436513889862 17.572975333449 31.2023456921327 27.4043726667015 15.5426807530002 21.2565123513499 5.14113344559825 -2.8111934407391 1.39029992130089 19.0843958153168 11.0062025131811 3.22834868896558 -7.16234219081243 -9.97404227437002 5.44931418571488 -8.0827343950925 -4.33811145736788 11.5842575157419 -8.11277182264654 8.30670639866462 21.9469898109843 14.9671382334215
"7" 8.42325632112894 15.8720455731225 8.17329367452971 20.9425359055287 10.2659649109492 31.5283507987854 13.3984592914375 15.927486943487 33.5579458486091 20.6179874871779 15.8926802845934 24.3438418561478 1.76283112617818 -3.09494829787412 2.09842756032059 20.2148120472804 9.39980104902259 -1.1619894132159 -9.73973203018833 -2.37498819785368 10.8193432926333 -10.4316443608918 -2.64815817963925 9.96501656488139 -1.1227403151782 4.51617418191157 16.0641354432241 9.57686886530818
"8" 9.80017123870927 14.7839015631142 7.06673193968556 24.5938099942255 12.4890234186471 32.0056014910303 11.8422949962404 19.1772581756403 33.6924796408449 17.436241916505 15.6421490578671 25.4767951888863 6.67667281528848 -0.126325434428197 5.79463853140225 18.4902080092481 11.7844123677309 -2.73877385700786 -7.20430746062483 -3.05159472545676 6.1667662765178 -9.34123488282276 -4.13810333676975 11.4240715632792 -5.55708022125692 2.86676895602224 17.3698999863933 11.6690360158222
"9" 9.25752974910847 18.9638199048876 3.44113792901304 24.3400824919107 11.4736127099623 32.2273138228747 14.0782343748335 20.0553477538838 35.1103467249598 18.5285962254579 12.0954174876835 24.4884799735975 8.6554308558188 -1.5628171393674 6.21618291497356 15.703463895363 12.5233127754613 -0.636818450062783 -7.67814034142545 -2.56813879400161 1.84053011458928 -8.69732824892222 -5.23084602016786 10.4725711262167 -4.7737716036446 1.7300964346403 17.9339474952724 9.99486760531391
"10" 10.0675008420287 17.6636363314811 5.04619438159466 22.1673812154848 10.2884483060732 38.372254593261 13.266006464662 18.4915414240363 36.5947548982648 17.9816067714968 11.77424491777 26.550453482171 9.04727448700877 -0.413787999877204 6.71412860476382 16.6684096253778 13.8683005165317 -4.76838184213616 -6.33978698989292 0.465308960023252 -1.53551611728935 -7.10173194374853 -4.1482794183676 7.41818916622862 -2.61060096612631 -2.15710779332949 17.5879263345216 10.8101314389667
