"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]"
"1" 0.743482701318038 -0.0338640940763002 1.44956912934413 1.07397411463921 -0.827512479732497 -0.106222400803185 0.0985985413244538 0.676278430422566 -0.0228548469637091 0.0628021886171273 -0.871628806315794 0.395689015253548 0.366073109244681 0.676252292885869 -1.90677888078091 -1.4911574432894 0.103069494769122 3.44044521604028 -0.870652839963161 0.897334648467005 0.66542675468545 0.239811601332196 -1.01026850164486 -0.0193491206321206 -0.779022485413743 1.13759202930189 -0.807838758716987 0.571268578760068
"2" 6.74015191358256 2.88435239398607 9.04919083605368 1.22727693671665 0.309717512607804 0.867445190772691 3.81687796283564 6.58086133445868 4.86236872124731 3.12553888250032 -4.31558416625367 5.60814832893916 4.47394955075986 3.91873638546144 0.714254281165465 2.94980467202772 0.82297321198624 9.11134736068214 4.44216371226623 -3.21895416600955 0.948199435492522 2.17884765479057 -5.11665497949444 1.6221063731093 3.56866631034244 -10.3852217177528 3.06110119413318 1.42949460012153
"3" 12.1420666574598 0.277083284265077 11.8549862605961 14.1470676731248 11.3877824554569 -9.81985689579951 7.41421245518578 22.7640945482494 10.8688426362726 17.5420061113727 1.71340980061014 7.23305704103109 20.7718339182837 0.961909252046721 -0.0864554018680226 18.0521878153221 4.42524679103082 4.22300593879689 4.20596487779694 2.85052402881867 6.52498852066463 10.0701334144188 1.07119164144073 1.43938384379028 -6.47032990633053 1.51284941640172 -12.2172994232142 -10.2503865259313
"4" 9.69607953288973 0.336056273266266 20.85172029223 25.9221319105289 17.4004534763522 -3.38632420331467 12.1149062795771 24.8121250910404 28.1716009502059 29.0710675152247 18.1703957915366 15.1242287615869 10.9816018586859 -4.65082100461955 4.58314431625289 22.5532074437142 -0.533669792057347 10.8020528900905 -10.9092692591163 -2.77776026542562 -7.04928804420064 11.2858477368088 14.1822558755443 4.57185857480784 -11.5506991041911 4.97329777452576 -19.9743535400601 -8.16195691600512
"5" 9.8283924479817 0.422977631140251 22.7295793524983 28.1157507151433 12.3904016694079 9.559820528938 12.8156378885827 23.9412347398892 33.5361813816072 28.9983944552193 10.6143761513706 12.8735709513424 9.09165441012893 1.60532306124762 4.9394142780849 16.9356864403983 -0.113374213842355 9.13933660271029 -5.44372452981779 5.46034652719239 -8.62723742486454 11.8475004605128 3.48618756015153 -1.25199573072329 -15.7146190040927 -4.08570755351096 -20.5599682600004 -8.63009774244693
"6" 9.70686033536783 5.48734913233381 21.3714241816396 29.4914700709448 16.8608073001049 9.14356960620844 12.2425199771179 26.5400515462849 28.8652934265813 28.1924360458372 12.3716029057941 12.2504048607024 11.0906461492319 2.02576010290366 7.17072283919132 19.0954151361788 -0.510943883334441 9.77522856712741 -0.293908804540282 -0.48786001111587 -7.98933816483958 10.9660203008183 2.27924517069418 2.26603077674245 -12.0444380690326 -0.539551207192865 -14.889019528478 -7.43672599168806
"7" 10.3461962954575 2.42483900503557 20.6131775568811 28.0420285231166 13.6871213135431 8.51947623820109 13.4630440990661 32.5678776824135 25.3643501116129 24.783279464803 6.64346362128079 10.131859702662 10.4044211183656 5.01139066410647 6.11902281980251 14.9710470730798 -0.497338387390028 3.4550151736213 -2.95286076011342 -5.56089021781081 -9.91894003529684 6.80407951172681 1.50885785940538 2.59665842639968 -8.97999758862922 -1.9685493016685 -3.49407732335563 -6.46915456683565
"8" 9.96560396648638 5.69319114524573 20.237325140864 25.7290012343743 18.5299687335769 4.23093366732297 13.5419007476737 32.070112681323 30.3718502157743 28.7078407514965 9.77884344566037 14.6734824235187 11.480714681918 -3.05004740159491 3.94752312399451 23.4421307118352 0.739440483168726 9.20449295588075 -0.856796760999564 -2.53060633501718 -8.8513318402793 2.73128060330872 5.84978028789579 1.76849213145633 -6.84446202694955 -1.14640529179309 -8.36492129023332 -5.32375838142894
"9" 9.89799498414701 3.91195867088615 20.9459513164699 27.4547134447209 17.792467677036 -0.0321644442057532 11.2939010052583 35.3323590477466 25.5341711218825 31.7355638910636 6.48781856635888 15.2553155075025 9.94927661707553 -2.25016440229589 5.1966055230739 16.5985815244983 0.514814304841439 10.0365746559194 -3.3326235425998 -5.14410374602943 -14.393826633534 4.66396101966717 -1.0187991240713 3.50328999408463 -5.29925735429256 -1.53261982066228 1.26422408303059 -1.40795552208292
"10" 10.249038461491 4.48063043882843 20.0894054289676 26.0989733762535 16.1075527838386 1.68028872818452 13.1646524514426 35.6315412772356 25.037430126924 29.0059973960591 9.01649691903766 15.8476820692133 11.2379518584654 -1.5787114671332 5.74351549819087 19.4852921125975 2.74310944438877 6.81797394846563 2.38910604222453 -6.78953943194395 -9.32318221771922 2.46006644350145 1.48654565245069 1.06967538275486 -9.75167908272166 1.72192280551491 -2.96444275703108 -2.31434438702407
