"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]"
"1" 2.21563126710723 -0.254984560168916 -0.625026345044735 -2.17684346143155 0.383271086736913 -0.0954466767564545 2.2400854242229 0.833444516349077 0.232004390031957 1.05115637960612 -0.267828130232513 0.386743524048654 -1.1449303837736 0.0718430282809321 -0.416510607042486 0.213321534443473 0.111449708881025 -1.02917889774307 0.811668286188446 0.510535834074528 0.484588667831389 -1.90957111278182 -0.497127784960231 2.2911802920752 -0.368052040557085 -1.07678257374595 0.262546762861637 -1.80618804648277
"2" 7.30808524998802 -0.633965957971728 9.8372707000054 2.15262542482462 14.6309906687938 0.0393092062272242 8.02852662696062 5.14721923983488 -4.85381215825318 1.74560030424783 -2.82448375515621 -0.74113869266989 -1.01072937491015 4.22661044536985 -6.26118160332301 -1.01774034603852 -2.43792575731153 1.98911102270301 -0.595763340474021 4.69394889324213 -2.1349232049765 -2.24330572507293 1.41674965370682 3.47824880683526 -0.412839989265354 -1.22610400779148 -2.93286153319447 -1.86014469735162
"3" 11.4474891553711 1.90218371918976 3.10575393690626 13.0621986470732 19.3654545583755 -7.37110433013728 15.367037644369 10.3578382805921 12.5980809139988 1.60563468765799 2.16383058556124 -6.46196538586924 13.8749047938611 5.90954835525147 -11.7577505578577 1.49445047060698 8.38498128036355 8.52560917084511 -8.65121929178352 9.01608645604612 -4.15178366199453 2.23124089144936 7.75556291523287 -2.9687303637958 -0.201403054377826 -2.32092225132707 10.3263345838328 6.80930349361907
"4" 11.152513461798 3.65777594446784 12.0916309449199 13.1036002352465 29.8134293911615 -2.91837623419942 26.112264114219 6.66015775339556 18.0715191166297 5.53468210658496 15.6084992791149 -8.50792541249408 19.9303184839916 8.95621164994168 -4.06262870026717 19.0572887043267 7.3752763865276 20.5028224494619 11.7648847321557 14.812470056103 -10.9190900717599 9.60430841258766 14.3063149547338 -2.59043916122718 9.41242009900674 -1.84137613774113 6.33989948022025 13.2064853577007
"5" 9.41418424537699 22.3241873593474 9.68220845199262 9.39456801224664 31.6203970441391 -4.57293302728745 29.0258579884521 29.6019140759315 40.142952236712 2.38133330846463 8.25583214391931 1.84296647553553 30.0666175445281 15.1522187455099 -10.6574281046082 24.616775920239 7.72133277701227 4.69180064664088 -18.9919784310938 0.0559838493924261 -6.28252906132823 8.90345359253937 20.9511571111169 -2.95045004631936 1.89316528769592 -6.10554578605812 11.4501713113553 10.6593546473389
"6" 10.0004113961502 21.0214185811515 7.09991709004448 8.84495855748025 34.9435890667201 2.45268071966547 29.735890045557 27.0937847861063 37.0941221091461 4.14110468968827 10.6799731213304 2.26060388084076 29.9311370723952 16.0618980435632 -10.0202600396068 21.5928719666125 7.6204593088015 2.11145842736837 -14.082477511143 -0.0554873535791629 -6.12898823679951 5.53429870995941 19.4862072479501 -1.89257265920177 5.95188041846321 -4.35196784478918 10.9639864744469 8.56630916943385
"7" 9.50018395588883 20.693156824836 10.6091110129932 7.15621287499745 37.9818789099598 2.34077975475752 28.8366239766747 25.7976136093288 39.9340439141181 2.75726245233105 9.5479695628024 7.17134525656882 33.4907795426419 16.3366128952868 -10.5632251470072 20.266063880215 9.85406888590654 -0.205984888994971 -15.9684398125522 -0.299017744017227 -6.93391089265817 4.70653109971401 18.2769518490748 -2.25546076828387 2.18371488182685 -4.11846867722186 10.7862204352296 7.42508825232784
"8" 10.2490220005386 18.397708565403 7.85830814792398 7.73450123562045 40.5357294834698 0.592066656871469 30.7412528500929 22.0859199816402 37.6268133644615 4.43496724240619 15.5143867993861 0.287746491368406 32.3521132232183 15.5203824194311 -14.6294356766504 20.2300785955283 10.6925392581867 0.219824799394819 -15.7418420615806 -0.866916943506863 -9.12486478315634 4.85455706782123 16.6619013078679 -1.76994304328218 -4.75173155380183 1.46645049122705 7.05371088478124 5.90183272906378
"9" 9.67615105669945 16.8727061973301 9.72820862047759 10.0491403418259 40.4867226216139 1.14675261640768 26.4448331109738 20.0915947599286 38.6652832791293 3.5965513687379 17.0801232400149 1.6252836142322 34.2984110678248 16.3414033322421 -12.9150987309386 21.715031239549 10.8795239388799 2.83955787351904 -15.1949510821813 1.43049126719302 -9.29470414911827 4.70460460273539 14.8452848086769 -1.94636062972199 -4.90314772023693 1.81289523692946 4.85092192865676 4.23509255952684
"10" 9.18589086486178 17.4064030588251 11.2915402258855 6.59888347284041 41.0728132648324 1.46861750878491 27.540355387878 19.2944920696196 39.9612786766782 5.92250025426928 14.9202615599488 2.39710035337606 35.4469743060741 16.7394532150641 -9.7850231269107 20.1679251052582 9.95961389228292 1.53370766418742 -17.0123898710102 4.02761969711266 -8.44527661294795 2.89674952852571 11.2437742053831 -3.87864025622061 -0.62524897490929 4.66547810417186 6.17712290440432 1.58229906718644
"11" 8.9664274452943 18.9640009076016 11.1452984284585 6.65176424259245 42.2061001467793 2.16798104354478 25.0756690624395 18.3068087007795 39.299870528373 7.9895460107649 13.2663114561672 5.52417177403584 31.64400231662 15.4962103579068 -9.99941247856625 21.3912752903966 7.45941258960155 4.4021608305863 -20.3110565539123 5.26171086971209 -9.76676814210335 0.336068862494361 10.1410960004302 -2.93848209345793 -0.973314920170573 8.19113276282885 6.58513763341251 2.79266990184319
"12" 9.47385464570585 16.9369256314225 11.9579240840578 7.0394215209244 38.6977075001309 0.335797039946617 28.372516107723 20.4658483079204 37.4821821172586 6.98577408478508 13.8572486463873 5.95240673770587 27.9126085457752 14.3753886183344 -8.77939513609035 20.8101587684062 9.26341851902666 4.8071425827542 -14.5866757519055 6.06925428601573 -10.0050517673372 -1.02831226068608 4.51234991919928 2.22849709339369 -5.81717721378504 6.51777290359717 12.4911385064831 1.64670933547128
"13" 10.114544557205 17.4499056581429 12.2091717464919 7.51528046919265 39.7720431140319 1.11659003896258 27.3708984837468 20.3077820980175 37.9363259595467 8.26708397990837 14.7767866631067 8.06483771333716 28.6306854158951 14.1414217986034 -9.37938040698207 23.458271548537 3.86697432199756 8.08653446472611 -14.4780008729113 5.52746419457813 -11.7608044584336 0.423188919102724 0.859225322768948 3.57545163970743 -5.76922844665391 5.36921271897481 12.4790027738322 1.7249797942153
"14" 9.74031427240109 15.1472473997467 14.5735004490742 11.3392633162652 38.9107777397847 1.01801617733102 26.8338647603654 20.5964232707416 38.0573028703918 9.15301376120664 10.4439481808268 7.56924134504565 27.8094144657109 15.7543423587801 -7.96672662386541 22.9286659286314 4.63018927859245 4.56574943261903 -9.33035455173642 6.54505344047232 -10.8055763895091 -4.07217059196651 4.42410731244042 6.8461872371979 -6.69268865316816 3.12909492595563 14.2175387353278 5.97307593582676
