"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]"
"1" -0.662746714000887 -0.826701894336938 0.756316658940229 -0.746611840472715 0.370710962663708 -0.0277907186443551 -1.49540018203194 -0.747201242624139 -0.425802076481042 0.157867807429249 -1.29663031160455 0.929911223815004 -0.573656530932894 0.288173115267035 0.643790035367756 -0.703349184646255 -0.502042901084867 -0.0822961393526123 -0.149499846992422 0.0547565892100621 -1.13173221937577 2.48999283014647 -0.110121248296287 -0.615256881956247 0.0968646482907455 -0.611906288543393 -0.252037991127297 0.804280350802877
"2" 5.04229170025927 7.15254365148845 7.75780412565617 7.13245100429076 2.67674575017617 10.9543093073323 2.58054451233514 -1.04682003151897 4.66858960092637 11.3598678923847 -2.42242443481349 -2.27936079180249 5.32073554035087 7.75710487532891 -1.55674445398213 4.93785083415795 -2.04572320905627 -0.542728312894871 -0.0942183404410564 -1.72798589430868 -2.77199906391144 5.16027004917964 -6.80118468751857 6.17974134134927 2.96697680327643 4.73408821024284 1.93240288721638 2.81241132962661
"3" 10.81706323335 7.08351062042181 8.76287358676469 30.5915484391501 18.7955817064017 27.8102440876053 4.60926037598063 17.8410568347524 36.1941981400829 24.8105596629469 -14.2380418020727 6.34830093797662 19.5937356336592 11.6439063236435 23.9697094779603 6.75589410910335 -4.87655709669826 -14.4649258668927 7.60649235514296 -0.443580809879083 12.7027923894049 20.2990443704231 -9.15860598208019 13.9277750864393 -2.70714356424055 -23.2367178093926 4.98965099930596 6.39698434135267
"4" 10.463691946067 10.5890736006699 4.28567804943274 37.3327921831182 11.9445389779072 26.7123163053167 5.10625064337407 23.6098204656143 37.6071839223548 25.8058334464864 -10.1293883243564 8.12040587739196 22.6132756892517 11.2975153323536 27.5266051370703 4.36884675063084 -3.82167118223457 -13.0808399522389 1.16131203433687 -2.59112207714296 3.98027212617305 15.7229238354256 -8.37593169982351 10.7898934699226 -4.87087445077648 -16.8367309220719 6.55190314461671 8.3460387891243
"5" 9.53880897972616 14.6008232644547 2.91496002124591 35.4594717428504 5.59457294578495 27.6557740761169 1.53766708448552 23.4941262121052 39.4265023281705 20.0383367600849 -5.22087547509828 11.7473216597501 23.3309150998981 13.2363287503024 23.3327797395491 6.50460830737519 -0.414025083084371 -12.5416449786989 0.391675642296373 -1.63801693737082 2.3899407056184 17.8620421327523 -10.2180847171284 10.4535756365656 -7.4293666606338 -10.3814685352004 3.23268819186318 9.86763519896691
"6" 9.64703471958204 17.0512891353782 2.15591353242048 37.6453261749999 5.60467473866957 26.9287710313301 7.39252980032236 24.0646879597589 39.2547803213558 19.8701693836547 -3.28367046795658 11.1806034845174 23.3393974097991 13.8162780127569 19.8627800008852 8.43020026804672 -0.612026260696432 -11.6109835145417 -7.0599453500857 3.18542229422113 0.0336299505903934 19.8459245856706 -8.11796993710041 8.92660781523292 -10.27663862271 -9.02588248303708 2.47078438053168 13.0100296955823
"7" 9.29462120803252 16.8915168899736 1.20424122622176 34.9758344987941 3.62982181589572 25.5000870445417 9.94450696272089 24.5497705184137 43.8764440626554 19.8293076244198 -5.08799294366059 14.0035969305306 23.6349512746543 16.1473738324667 16.1098038794356 7.32009541348645 0.0610863542903325 -12.0210574390834 -4.54817672197948 1.69020276207841 -2.84860958610225 21.4403669880445 -9.42827720871894 10.6394858617792 -10.2120912311553 -8.99928711863943 1.88259394470006 9.6189002698982
"8" 9.59365725418972 16.023077689002 4.67533687397509 34.8679986776784 4.23710958805149 23.1345765326781 8.52243055942075 23.2180608084232 42.5761263128522 22.4780653433145 -5.53684811871715 12.3804399494349 22.4720882727051 14.3143788708339 16.493749126708 5.43887265220307 -0.489172739158281 -11.4044117170169 -1.49149571669632 1.5750625753214 -4.71736706206853 17.6418448162034 -8.91265798725578 12.1448699459022 -11.6724036848916 -9.14442318433391 0.646472947917558 10.3325700996306
"9" 9.70361043920544 16.986171473887 3.37373663744042 34.9353780955876 7.60326660847617 25.1259850917297 6.06559141976023 24.1859494953624 44.1771082948075 24.3471014572653 -3.56995119652174 10.4938412877909 23.138394537526 17.6892714648431 15.9718964082568 6.40928140156352 -4.17171968396789 -7.09884170602112 -1.93066300620984 0.0193335225620308 -1.3012849432469 17.3885841796208 -14.0795829618525 10.0995559529014 -11.8033135245795 -11.6736277848189 0.675918669528299 11.7818495563162
"10" 10.0856990699446 17.1964842555914 3.52436864276091 31.1969095882602 6.54381226508943 30.6755388074809 7.57562486348956 24.6219510209684 43.3588726269327 18.4416936842066 -1.59209747191156 10.092358130427 23.2154397028252 19.0149220303134 10.7378875055993 12.0311367393313 -1.51826300103927 -0.435511236657838 -7.10442156654286 0.825195474238044 -4.73837988345622 15.8800494542746 -14.775510338809 16.4504887810226 -17.3738462169374 -12.9130851726044 0.698973488051221 16.5160247404039
