"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]"
"1" 0.79803273967895 1.80809586604287 -0.732912860994389 0.182610447822479 -2.37534601704617 3.91389908464651 -1.37436784652146 0.349417250009449 3.90300835632986 -1.41840920018182 -3.86234579771329 -0.432664261304457 2.54380890639098 0.451112123100319 0.149589455271604 1.31490922173517 1.58297585070429 3.7283553631747 -1.4459855593458 -3.68683304894093 2.4503675735349 -1.83241982239486 -0.355274132850607 0.40261684400178 1.73215947875542 -0.100338465816523 -1.22366486802554 -2.75272718931872
"2" 14.1308717806855 2.01189946776521 18.3419375993779 10.5502077785639 4.03205597620868 20.8151915337961 0.648457079952029 -8.64020225265454 14.6927410710188 -6.77036433613573 1.12571552720591 12.7513127826483 0.674579831261253 2.15067245179017 -2.95759198420862 1.37415989243545 -5.20152362240971 6.93813033297732 -0.349766884402494 -2.94765672721991 -3.35128928506246 -9.12853910332432 3.28303810325373 10.0807887619404 -4.99597207374039 -10.4938365008456 6.88085953800385 8.55506600910672
"3" 10.0181355435342 6.5746747198368 27.0405726168616 19.5928591232813 0.548149271857522 30.1157213927368 5.01079131935364 -3.43800090921594 22.1483746097734 11.0466867839048 8.13249199418093 19.5981916530378 5.06274825527055 4.81243290926253 7.78824438059046 0.821176711076767 -8.28849540675103 19.639947947185 2.5969896809445 -4.74804719713901 0.17177805532525 -4.08526269351761 12.7413367528475 7.39537799560461 0.368273064121222 -7.97224406795309 8.72218944584891 10.1341642808651
"4" 10.0010310224027 6.29013822107651 32.3897026031502 18.592126189783 14.5199942053713 27.2853009458495 10.0806943756215 6.70879303315089 13.7047415725261 18.3395393442783 14.088231888461 31.6706600332972 14.8757259993767 11.5134763071644 7.14317136178354 0.0769524111707506 -18.1663856229795 38.3141054936391 -8.23606281274671 -10.3842432498996 -0.918805761748631 0.802075435145716 21.2049573013159 11.9631450275491 -2.43216706374061 -2.19905333121049 19.6360579187235 10.15593606016
"5" 10.2244543818081 3.29542747523095 22.1955912217949 19.924380889956 12.1018400707655 28.8012608643278 12.3625078093242 14.8003617037233 23.6541059372628 18.7604670404592 20.5707753245054 25.9954588343032 10.2506128051773 7.01808302687942 8.81168446436376 -0.936865095199088 -19.7382127724731 33.4645970290563 -2.56285219553463 -15.3806165698679 -2.67361114285689 -1.18632394267324 16.3936107009187 5.56044076072261 -1.06210580626427 -14.6821668576001 29.058314427128 4.77082969405452
"6" 9.51800073111589 10.7736607707463 13.6344878471778 17.8891894248467 11.3221832596859 29.2447878780584 13.4172202172816 14.6899237025165 26.7308379389814 19.0976910713114 15.5174474011292 24.8983537195942 8.0358545195136 10.5736436399569 11.9616999544349 1.20665669405248 -15.3037057551957 31.5939377474275 -0.644530535950303 -14.8403342784683 -2.43621711030654 -0.995768549106343 17.9704223549118 -1.17443572803147 -6.05730632572246 -20.2120570941867 29.4885148286173 3.21085658515158
"7" 9.83146187669112 12.0431120083926 17.4979913272321 15.2009878814155 11.6404847428103 31.7992891270613 16.9871311639633 17.1882505662579 20.7868186363078 16.1875581782502 18.3132541206537 22.0631910479801 12.8627914419014 14.5964615007352 10.9623232775116 -4.95044004520123 -18.0308552948905 29.9194460586658 6.35476879698044 -10.6573424677066 -11.1551689728118 2.10853086007684 17.2615252943817 3.41836778026411 -6.3382338220156 -21.9241043460125 29.0220011000539 6.21323825839484
"8" 9.13368595455347 8.9618106389147 16.0332626036696 20.4955466075048 3.2653666031836 27.2213696264813 18.5451762705147 16.7196070394927 19.4755194097109 19.1004237159949 17.4772759860402 20.6621494336518 10.7279625522298 8.87478612068556 14.9121551728844 -2.91184222472604 -15.1995932023639 20.426415824444 6.33772869930769 -2.77394990366336 -13.5182205779498 0.0551125580879925 15.1313488165831 1.86101232055403 -2.8228310450375 -21.2932815519557 28.2009498957573 7.83466694648451
"9" 9.52278811429831 11.2035844674337 18.2843318308809 18.4999471219255 4.99260249837604 27.0398556946557 22.0814351257255 14.7112344670823 12.4039630735322 27.899437840141 20.8956997383579 24.6107816251216 14.098821804982 6.02159590718379 12.8336942726887 -1.21790669323931 -15.1759395582002 26.3107322065865 -2.34322697788764 -4.45261658553171 -14.589385209708 0.102643698950984 14.9974985931573 -1.97439767421168 -2.40448992539524 -19.8771003552492 31.8803564195566 1.69018586996564
"10" 9.13813145994135 9.02148274989405 18.55884003051 17.3522949837426 9.55061012485277 29.9980230364262 23.0899016441629 16.2775639968495 7.04155616679542 25.4822316873411 21.8039578446789 22.9009373813483 15.8841423896954 9.55856027591019 8.46588481849854 -1.34884417817134 -16.853356010109 27.8341388512493 -2.05424467848701 -2.17435527987556 -11.5948880315388 -2.41591452195907 15.5406552794833 -0.864204968558413 -4.83013490622657 -19.9515318558775 30.5853683660163 -1.84181135896902
