"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]"
"1" -0.305108592337474 2.75193822786672 0.90575263698942 -0.689933147601792 0.857033700927919 -1.42187083101887 -0.752191484588921 0.624162909077403
"2" 4.34381326584033 7.47774841728218 9.57633832110717 -1.84209458119477 3.80165789033598 3.20898798005902 -6.10877032149282 3.13900927097783
"3" 9.87186799946729 20.9475735134225 42.2379620834613 -7.04968912085332 0.602003769158547 14.4922694738794 -28.0815003449009 7.24916152017519
"4" 10.0772569655109 17.4044470856738 43.643639948774 -3.11649634641221 0.0890806850499397 18.821375184516 -27.8359380188296 4.06675551067601
"5" 8.83486083037791 17.1219816151826 43.912039220422 -2.31877845777279 1.99610151134438 19.35487876102 -26.5653703468756 5.05157467440447
"6" 8.98180601451827 15.9204185637802 45.6247336796482 -0.934125914040683 -0.670408191973818 18.2420732230769 -28.4932943046441 7.8174728452214
"7" 9.93883272546736 16.7741915181744 44.1423207941996 -0.233006696757075 -2.56027253869493 19.4067905850911 -28.9301836677603 7.1217644231026
"8" 9.87529890573452 16.6847505573722 42.1674612634561 3.3682850891994 -2.83205545337405 17.140131561651 -27.9446151696202 7.87525482416502
"9" 9.80311173491972 16.5642658419689 42.6891273293644 2.23421149611054 -2.5659928124679 19.2244102714866 -28.8179203735688 8.58531090235126
"10" 10.0125195992695 16.3386441102233 42.0232582577245 4.00595717836938 -0.925680693491912 17.140973250721 -30.0124290367316 9.58007174872355
"11" 10.6459647070583 17.4948176421554 42.8178791775568 4.81414369641477 -0.700458791129252 18.5219427270811 -30.3579028617459 10.7136064161182
"12" 10.4015800573427 18.1201188090606 39.8327073041703 4.01735594696538 -1.04693177327051 19.1167092092599 -30.4982839557507 11.5054084997622
"13" 9.91708351174114 16.8749299501403 40.6179101934668 3.51120224872723 -3.58868130260173 17.5849669211692 -30.1159712144747 12.3008657658436
"14" 10.694539146594 17.0129483310589 43.5543325763964 4.81339872679645 -1.39744731597702 18.3288032769422 -28.4614759215217 11.4172472729546
"15" 9.49059618579878 16.3197862720473 41.269565763431 4.19172970918555 -2.43907219079038 16.6918485148454 -28.7771687363154 11.9938058132707
"16" 9.98740653710181 15.5564122113394 41.6250124000415 4.62145294461089 -1.39984072491976 15.5116988032525 -28.7885105450244 12.4014439518888
"17" 10.2411096451414 18.5623846247876 40.2637982891873 4.18991508789462 1.64207837568501 15.9012726340436 -31.1812039950906 10.4825725772086
"18" 10.3994233618239 17.7282780693981 40.2123694012352 4.66391819673405 1.05093029167404 17.0910684828903 -30.0836418488392 9.65759932148909
"19" 10.2415858714 17.298266395406 40.4751425191999 2.47943958481214 2.33883735633036 16.4554733267181 -32.3748943358818 10.5310088354997
"20" 10.6107874821001 16.7604027773315 40.7202309380018 2.1921526292568 3.70239050704459 18.0959309439096 -30.6173245573843 10.3549043881458
"21" 10.2615783187788 17.3344708370732 42.0639277376807 1.62043914567274 2.94067887852288 17.3301296746455 -29.5064751799329 9.71000943346594
"22" 10.0070712771615 16.7880557261703 42.3580279398458 0.420230538171716 3.00327441011757 15.69314487044 -30.0936188594286 9.19151577572235
"23" 9.35538747232268 15.7814164489511 42.6399630776457 1.29249716728228 0.875572406648255 14.9051428518439 -28.0883635144993 8.35770612208384
"24" 10.0829427011534 16.0267584677404 44.4886881968488 0.608565203489678 1.11857547850194 14.521101287571 -29.5675241920586 9.96701771883497
"25" 10.4930300844318 15.7057246343846 43.4112453246227 4.23672322532254 0.257145514101757 13.7540044413787 -25.7255508213594 12.2744932243131
"26" 10.9615532696114 15.0362971701667 43.3785224404467 2.57808257197634 0.388807391743259 12.592035299633 -25.5693310485912 11.3450305977736
"27" 11.4575253612716 15.7477243429341 45.5695566293065 5.50711477861164 0.936048955145287 11.27603592518 -25.985721515774 14.9450494645419
"28" 10.8957474150458 16.3498188591421 44.7754029278087 4.9292333871252 0.126895488873092 9.50022746224613 -28.5362444075646 12.7239851111283
"29" 10.3695339844075 16.8027541288444 44.3347516475189 4.54674018394152 -1.20772009275897 10.1654859354818 -29.6989191631737 13.0207494493794
"30" 9.38248650867605 15.1281848559521 45.641165485545 2.85786395528112 -3.16500391983411 9.32409994340743 -29.2210293333058 12.2904907141148
"31" 10.24710590546 14.4579046650231 42.2576097909917 7.09294587430045 0.983079516618537 13.991513289109 -27.901253583226 16.40061460691
"32" 10.4903849093985 13.9184165450936 45.4377248232116 5.35820191832749 -0.247957860189797 7.59361280557319 -26.1198573205 11.4804248008489
"33" 10.9424539701756 15.8439084015088 45.2881696016127 2.54221946847267 4.16210160541151 11.3481848470587 -26.0991176410297 16.4536820657366
