"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]"
"1" 0.361955960142467 10.1663734123444 4.66399259062229 4.52251109528445 -1.40683717821308 -4.55317536601646 -5.9903110730717 0.443729646961697
"2" 7.5704024284652 33.2727529378766 15.7477502095893 17.4573551905545 -1.92159153303575 -7.11023672421413 -20.3838614649717 -0.155528863674942
"3" 8.45182083078818 29.5577430617221 16.5476284945254 21.6134221572553 2.29169392492587 -5.96437637640587 -17.5663042606568 2.1455582963194
"4" 8.07350150944525 27.27825221599 15.5336470359291 22.2785740364261 5.03455082086187 -1.37907120207242 -20.8079970465858 0.910870061762469
"5" 8.94671521683714 24.5356022125226 16.5756468807276 25.0448253580959 6.48339299811405 -2.61191216071196 -20.4472975513779 2.89396641290775
"6" 8.53769083013149 25.8577532471907 18.1064055398665 24.5761175907694 6.98233947979134 -2.21461763056044 -21.1135325169498 2.76537069396703
"7" 8.6371910433851 23.87281865142 16.03392682287 24.968085936243 7.6375903390357 -0.323837938837121 -20.8547559199667 5.99433438218038
"8" 8.32278656745361 24.64065867176 15.9464527470903 24.3088669286329 5.14978495471091 -1.87859122751208 -21.0598958596427 7.72418454739028
"9" 8.85846358950874 22.5341194922863 16.5837369794721 26.3356811621615 6.12721272502162 -0.462625033443358 -19.2811067143166 9.43446109800668
"10" 9.24900622896623 23.6566380368284 17.561937267201 27.8352994509225 3.90016274044864 -1.15200041731055 -16.5523939500062 10.2494244388756
"11" 8.73064739686223 23.2579422678046 18.3764357360229 27.7685953693147 2.11075205690296 -2.49633882821208 -15.5755860298543 13.956897253902
"12" 9.99443715112072 22.905130712804 19.545358127902 27.8159529541373 1.55455096347353 -2.08930122954005 -16.069942275436 14.9549096843769
"13" 9.83505961070762 22.4216210286268 20.3111815609508 30.2393111400798 1.04393982629784 -1.65111042506604 -17.0104549968697 13.5220493663393
"14" 8.88853181913159 21.9255917337564 20.3792531354365 26.8028002425722 -0.537142748340144 -4.31236021391175 -17.4876383536571 13.8024268435989
"15" 9.16472870991541 21.3671705822432 23.2249417005614 28.731633196994 -0.894652471401018 -4.78734947606088 -15.0758680829762 14.3376699926041
"16" 9.86712191701741 21.1596209337497 24.1035967694983 25.5158418000229 1.7339615939179 -4.05127667199764 -13.2383936016718 16.0016414629881
"17" 9.26217049012897 21.2423554734083 23.0080106692254 26.7415786247784 0.758409554738451 -5.07880839361101 -12.2676513002055 17.6280718184256
"18" 9.58639057509065 20.9528647273374 23.6144558779791 26.1904397043044 1.27954306578567 -6.98671302552858 -12.3358129533641 19.7467232615569
"19" 8.87359723501755 21.0825989848594 22.8984200700206 27.1461020861935 0.970908276206394 -7.69423826791275 -12.1526399774337 20.2350081110763
"20" 8.12571983245484 20.1545936961244 22.7997544296521 24.7089147472339 0.154249343892111 -9.03859751981275 -13.3911016961035 21.6243341641116
"21" 9.4361778066382 18.963094726231 25.1489457286835 25.5945644593915 1.78766439416458 -6.91347397879129 -15.0556019879124 19.9501513321651
"22" 8.62028613052785 19.7007945877764 24.6595395736392 23.6384752433632 0.359325375611449 -6.44954786306422 -15.5678267325741 24.2335072366749
"23" 9.58958293701347 18.4885392405067 27.0171943201604 25.0295424952706 0.279387105109014 -6.95006971017684 -16.5087566439381 22.7575605480402
"24" 9.63580446778286 18.0048926734803 28.1795884436723 23.630298504637 2.75646772027446 -7.13288970430563 -17.5921097696395 21.3078482831683
"25" 8.68412337677319 18.161611571654 28.4592412231585 22.934257854968 0.052955804425046 -9.3149205752574 -15.9354367573852 19.8218936380295
"26" 9.02010833168181 17.3201460157255 29.0897960691768 22.331243057366 -0.14737016256187 -7.80656646003872 -12.9557364599091 18.1805405968259
"27" 8.79316236954733 18.4139094233184 29.2998028545678 20.6776205114771 -0.356589447629948 -8.95550358500945 -10.6475223079208 14.3346737652735
"28" 9.86958773731766 19.5336099576759 29.4751133543628 23.1781304866256 -0.294402762118274 -6.92563828584877 -13.2333581236327 18.6679165188039
"29" 8.86841030768838 18.2212871054225 30.9223058382474 20.4844076138041 0.526466982095895 -9.39184696180699 -10.4321804419071 18.6426529626202
"30" 10.1563685471105 17.7011830839303 31.2058516040787 19.7418644288062 1.61601029085997 -8.23052201923117 -11.8071488586838 18.8044474818568
"31" 9.04368494754744 15.8351614544279 31.9514433633614 15.5591079575738 -0.856904001250891 -6.65671947058298 -10.8934177699219 18.4800409885434
"32" 9.11465953450307 18.457222841196 32.3591264332968 17.3724890425655 -0.818631620476032 -5.88536104954965 -12.4486897154324 20.0059928433435
"33" 9.63387174611873 17.2150298803015 33.4778800680061 18.082293653642 0.910733676694936 -4.43791005993669 -12.6007674478628 18.3827516895627
"34" 9.07183238683633 17.339886065144 33.3657808668659 15.4089699187274 -0.146383788281027 -3.38424315338053 -10.3774763925306 19.6062441015852
"35" 8.76865130206376 15.1528501953396 32.0348724527186 15.9610506591007 -0.637286495766698 -3.52288963587429 -12.8085504397365 19.0988342522839
"36" 9.15413572346687 16.0231536080793 34.0684321315873 16.5970733174586 2.97104706859042 -4.71712520288727 -14.2627655868752 20.3575918031406
"37" 9.46104134067774 15.4887791808076 34.7419519533301 16.1174386978698 3.266542923182 -7.01710932970509 -15.5396908159039 19.6789381584294
"38" 9.57615646980014 15.0814219874356 36.4427451589657 15.2026725178532 3.197629113594 -8.67966905935762 -13.188841100261 18.6098678576796
"39" 8.74806349557728 14.6289568265681 35.7083388824469 12.0493484314383 2.96400675303308 -8.03437671662989 -11.098254978644 18.8590981664473
"40" 9.95266768158541 15.200532627585 37.6462227469077 11.7426319485454 3.82397296769722 -9.1765709147928 -9.73690715576292 17.7763397562294
"41" 9.55722154994614 16.2487584234543 36.4439361164795 11.7281176337364 7.04202487259237 -7.95761334008107 -11.3128959434434 18.1306817574999
"42" 9.32123721697761 16.7999547761193 33.9304719650548 12.7253457949463 6.52214748170951 -9.61512772132893 -11.8234921823441 18.5488749427685
"43" 9.07368706022951 18.405379863005 32.3891417621754 13.3903939753363 7.12260885151366 -9.59941880335509 -12.0067339582375 18.3014912041405
"44" 8.99290289338255 16.2170943527605 31.4091839138075 14.6704622623891 6.62890496648438 -10.5433348027976 -13.4876176006351 19.3589393063963
