"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]"
"1" 8.40689856361034 7.79645669729366 7.39198459167789 3.81916062933583 -12.0367960782911 -0.658735756406707 5.19231734661907 4.96492927868493
"2" 12.6249382924011 21.8256405779398 20.0110753280262 6.49008771470641 -26.7983500281438 -1.92898733867078 14.1951672631922 11.8482232900189
"3" 11.2698123452863 26.9408542111722 30.3823278957548 5.30782743829387 -18.0948265206897 1.60822364644076 17.289974597706 8.23413453764547
"4" 9.35832404690563 25.4941525197653 31.4832772038911 9.30318568046978 -12.9421971749361 -1.19399417064232 14.7990113724661 8.89425909270744
"5" 10.0295461761806 22.9419969216854 33.1162054876579 14.8370872967213 -10.7971733853568 -0.837653547194008 14.9662076178942 10.0354904697385
"6" 10.0114380941636 20.6356241532367 33.5715924101555 16.9566359100258 -10.9013782793398 -3.08800263630211 12.3071706013089 9.8543680208086
"7" 9.28534783749317 20.5008582163183 33.114757628228 16.2888347871911 -11.6767328126986 -4.01725582205331 8.49867752655348 8.40438013219742
"8" 9.67423673907212 18.9418089616268 32.0231456957038 15.8607758461764 -10.3464532437422 -4.41372860275595 7.51365485841112 6.96933539417743
"9" 10.2435918728556 19.335362033324 30.8894864960742 18.7017234977206 -7.49724064187542 -3.89886950110442 6.29246769112787 8.72827189903182
"10" 10.366700648964 19.1340734727166 31.7362599409728 18.1744534637773 -8.15542794216156 -3.87969520612874 6.45829514289144 10.6460167303887
"11" 10.4075976720613 16.9951497348474 33.9175539762537 21.8733200737016 -8.40256079928122 -9.29692472821483 4.96330631934554 12.7764591012028
"12" 10.9364038576558 16.6521985572548 33.3664911289334 24.0778313856734 -9.79421633248363 -8.3413365220444 5.46358756558489 14.0953280040511
"13" 10.9041342650521 17.680405710658 34.0596649638953 23.9259561574677 -10.2145909522681 -6.94661878055997 4.98728546895936 15.3140896091741
"14" 10.183245675086 18.6302970089543 32.8876293249465 25.2271297092514 -11.1910268718402 -9.0997647998328 6.20596066984672 16.0871716000714
"15" 9.95237917933437 17.9658341939015 33.6999952551254 25.3157614396531 -12.4429346088534 -9.92560498412821 4.5565730733728 17.4014076082421
"16" 10.5896625705894 16.1547951513877 32.2704353682948 24.336059177584 -10.9778149706007 -7.82500409006742 3.55846357005778 16.3790898897134
