"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]"
"1" 4.45035779548235 10.1865243181263 1.46319525450672 -7.61134170200078 -1.05827549628727 1.68700009900103 3.56171989653974 10.7143424377634
"2" 6.87620005313286 20.1089535814307 6.5975036094255 -8.69663221357065 -4.55200132186747 5.16893390612633 3.60856362342671 15.5479178605972
"3" 10.4245448584767 32.9221530630753 14.6032940960585 -0.13238021678958 -10.334859065761 7.4554609263172 1.00299554151055 13.6683762175021
"4" 9.71262255205506 34.4492824187049 19.3424470006282 7.39993204772774 -5.94727730890521 11.540106172067 -0.0656212843754695 12.9206422210737
"5" 8.82120261113566 30.6335253668351 21.2827570707671 9.63542343622406 -1.98767581557292 8.42027966180761 0.984907473648723 9.71705184766304
"6" 9.27177544810906 27.6685056058794 21.4784546974841 15.1314497234479 -0.142898284029883 6.65835398418264 -2.40058760503368 8.76323804822615
"7" 9.51316198685305 23.4127293502501 27.1333112171677 19.1954960832057 -3.83653005954883 6.46625534343195 -8.48828860010403 7.55758682529031
"8" 9.55837399006886 23.7987153466592 27.1722894787313 17.2425818708209 -4.70951003449404 8.46524442304196 -9.46216276879646 7.57802803778708
"9" 9.6381400654483 22.6840451318141 26.3484698983069 19.5084041547582 -4.52003510974558 5.14311578345986 -9.18482027557225 12.1441264999926
"10" 10.4421600014083 22.5435386039527 25.9499299196779 22.2039361168755 -4.56912582027289 4.40865475630429 -7.87982089888264 11.3111257345685
"11" 9.87445441278574 20.086400069166 28.5872023802502 23.2580046754131 -5.59768874409884 3.07405008185149 -7.66912560430138 6.27335423071411
"12" 10.3414547667232 17.5394364205519 31.2332594510308 23.179863320535 -9.67071029006224 2.1603565495506 -6.45755399593555 4.59624737937051
"13" 11.0147626494168 19.9313818160603 31.8306963510113 24.7365770547983 -7.77062016372444 2.04311984781992 -6.20050023313193 5.5544803607206
"14" 10.6678400960762 18.9594356796588 28.6388860500946 24.0164037281116 -9.61889930615799 2.15409906247197 -4.81145189896648 4.6978307594534
"15" 9.52131936307241 19.8568386792267 28.1837567128291 26.9609295786669 -11.4742031975079 1.84526997466795 -3.58315377548011 5.82547376863128
